time;EDA;is_peak;classes
40.96;13.2797;1;-1
41.0;13.2492;1;-1
41.04;13.2111;1;-1
41.08;13.1699;1;-1
41.12;13.1256;1;-1
41.16;13.0875;1;-1
41.2;13.0493;1;-1
41.24;13.0096;1;-1
41.28;12.9639;1;-1
41.32;12.9257;0;-1
41.36;12.8922;0;-1
41.4;12.8464;0;-1
41.44;12.8052;0;-1
41.48;12.767;0;-1
41.52;12.7335;0;-1
41.56;12.7029;0;-1
41.6;12.6785;0;-1
41.64;12.6541;0;-1
41.68;12.619;0;-1
41.72;12.5839;0;-1
41.76;12.5443;0;-1
41.8;12.4985;0;-1
41.84;12.4527;0;-1
41.88;12.413;0;-1
41.92;12.3749;0;-1
41.96;12.3444;0;-1
42.0;12.3123;0;-1
42.04;12.2864;0;-1
42.08;12.262;0;-1
42.12;12.2437;0;-1
42.16;12.2177;0;-1
42.2;12.1964;0;-1
42.24;12.178;0;-1
42.28;12.1613;0;-1
42.32;12.1475;0;-1
42.36;12.1338;0;-1
42.4;12.1185;0;-1
42.44;12.1078;0;-1
42.48;12.1002;0;-1
42.52;12.0926;0;-1
42.56;12.0865;0;-1
42.6;12.0804;0;-1
42.64;12.0789;0;-1
42.68;12.0834;0;-1
42.72;12.0895;0;-1
42.76;12.0911;0;-1
42.8;12.0911;0;-1
42.84;12.1078;0;-1
42.88;12.1338;0;-1
42.92;12.1338;0;-1
42.96;12.1597;0;-1
43.0;12.178;0;-1
43.04;12.1994;0;-1
43.08;12.2223;0;-1
43.12;12.2467;0;-1
43.16;12.2665;0;-1
43.2;12.2864;0;-1
43.24;12.3047;0;-1
43.28;12.323;0;-1
43.32;12.3398;0;1
43.36;12.3596;0;1
43.4;12.3734;0;1
43.44;12.3901;0;1
43.48;12.4069;0;1
43.52;12.4176;0;1
43.56;12.4268;0;1
43.6;12.4359;0;1
43.64;12.4512;0;1
43.68;12.4481;0;1
43.72;12.4512;0;1
43.76;12.4542;0;1
43.8;12.4573;0;1
43.84;12.4588;0;1
43.88;12.4664;0;1
43.92;12.4725;0;1
43.96;12.4817;0;1
44.0;12.4893;0;1
44.04;12.4985;0;1
44.08;12.5061;0;1
44.12;12.5183;0;1
44.16;12.5275;0;1
44.2;12.5381;0;1
44.24;12.5504;0;1
44.28;12.5641;0;1
44.32;12.5778;0;1
44.36;12.5916;0;1
44.4;12.6083;0;1
44.44;12.6236;0;1
44.48;12.6389;0;1
44.52;12.6556;0;1
44.56;12.6709;0;1
44.6;12.6923;0;1
44.64;12.7228;0;1
44.68;12.7426;0;1
44.72;12.764;0;1
44.76;12.7808;0;1
44.8;12.7991;0;1
44.84;12.8174;0;1
44.88;12.8387;0;-1
44.92;12.8647;0;-1
44.96;12.8906;0;-1
45.0;12.9044;0;-1
45.04;12.9105;0;-1
45.08;12.9196;0;-1
45.12;12.9318;0;-1
45.16;12.9395;0;-1
45.2;12.9425;0;-1
45.24;12.9379;0;-1
45.28;12.9364;0;-1
45.32;12.9349;0;-1
45.36;12.9272;0;-1
45.4;12.9227;0;-1
45.44;12.9181;0;-1
45.48;12.9089;0;-1
45.52;12.9028;0;-1
45.56;12.8937;0;-1
45.6;12.8891;0;-1
45.64;12.8815;0;-1
45.68;12.8723;0;-1
45.72;12.8555;0;-1
45.76;12.8403;0;-1
45.8;12.8265;0;-1
45.84;12.8128;0;-1
45.88;12.8006;0;-1
45.92;12.7914;0;-1
45.96;12.7716;0;-1
46.0;12.7563;0;-1
46.04;12.7487;0;-1
46.08;12.7441;0;-1
46.12;12.7502;1;-1
46.16;12.7594;1;-1
46.2;12.7762;1;-1
46.24;12.796;1;-1
46.28;12.8189;1;-1
46.32;12.8448;1;-1
46.36;12.8738;1;-1
46.4;12.9044;1;-1
46.44;12.9303;1;-1
46.48;12.9608;1;-1
46.52;12.9883;1;-1
46.56;13.0157;1;-1
46.6;13.0417;1;-1
46.64;13.0722;1;-1
46.68;13.1027;1;-1
46.72;13.1241;1;-1
46.76;13.1485;1;-1
46.8;13.1729;1;-1
46.84;13.1943;1;-1
46.88;13.2111;1;-1
46.92;13.2233;1;-1
46.96;13.237;1;-1
47.0;13.2431;1;-1
47.04;13.2492;1;-1
47.08;13.2507;1;-1
47.12;13.2507;1;-1
47.16;13.2507;1;-1
47.2;13.2477;1;-1
47.24;13.2401;1;-1
47.28;13.2294;1;-1
47.32;13.2172;1;-1
47.36;13.205;1;-1
47.4;13.2065;1;-1
47.44;13.1805;1;-1
47.48;13.1668;1;-1
47.52;13.1531;1;-1
47.56;13.1363;1;-1
47.6;13.1195;1;-1
47.64;13.1088;1;-1
47.68;13.0951;1;-1
47.72;13.0768;1;-1
47.76;13.0615;1;-1
47.8;13.0447;1;-1
47.84;13.028;1;-1
47.88;13.0096;1;-1
47.92;12.999;1;-1
47.96;12.9837;1;-1
48.0;12.9623;1;-1
48.04;12.9395;1;-1
48.08;12.9288;1;-1
48.12;12.8983;0;-1
48.16;12.8784;0;-1
48.2;12.851;0;-1
48.24;12.8281;0;-1
48.28;12.8036;0;-1
48.32;12.7792;0;-1
48.36;12.7594;0;-1
48.4;12.7319;0;-1
48.44;12.7029;0;-1
48.48;12.6785;0;-1
48.52;12.6495;0;-1
48.56;12.6205;0;-1
48.6;12.5946;0;-1
48.64;12.5656;0;-1
48.68;12.5397;0;-1
48.72;12.5137;0;-1
48.76;12.4893;0;-1
48.8;12.4664;0;-1
48.84;12.442;0;-1
48.88;12.4207;0;-1
48.92;12.4008;0;-1
48.96;12.3825;0;-1
49.0;12.3657;0;-1
49.04;12.3505;0;-1
49.08;12.3352;0;-1
49.12;12.3184;0;-1
49.16;12.3047;0;-1
49.2;12.2894;0;-1
49.24;12.2742;0;-1
49.28;12.2574;0;-1
49.32;12.2452;0;-1
49.36;12.233;0;-1
49.4;12.2147;0;-1
49.44;12.1994;0;-1
49.48;12.1857;0;-1
49.52;12.1826;0;-1
49.56;12.1597;0;-1
49.6;12.149;0;-1
49.64;12.1368;0;-1
49.68;12.1231;0;-1
49.72;12.1094;0;-1
49.76;12.0972;0;-1
49.8;12.085;0;-1
49.84;12.0697;0;-1
49.88;12.0529;0;-1
49.92;12.0361;0;-1
49.96;12.0209;0;-1
50.0;12.0056;0;-1
50.04;11.9919;0;-1
50.08;11.9736;0;-1
50.12;11.9553;0;-1
50.16;11.9339;0;-1
50.2;11.9232;0;-1
50.24;11.9141;0;-1
50.28;11.8988;0;-1
50.32;11.8835;0;-1
50.36;11.8744;0;-1
50.4;11.8607;0;-1
50.44;11.8454;0;-1
50.48;11.8317;0;-1
50.52;11.8225;0;-1
50.56;11.8103;0;-1
50.6;11.795;0;-1
50.64;11.7874;0;-1
50.68;11.7752;0;-1
50.72;11.763;0;-1
50.76;11.7523;0;-1
50.8;11.7432;0;-1
50.84;11.7294;0;-1
50.88;11.7188;0;-1
50.92;11.7065;0;-1
50.96;11.6943;0;-1
51.0;11.6821;0;-1
51.04;11.6684;0;-1
51.08;11.6653;0;-1
51.12;11.6409;0;-1
51.16;11.6302;0;-1
51.2;11.6211;0;-1
51.24;11.6104;0;-1
51.28;11.6028;0;-1
51.32;11.5936;0;-1
51.36;11.586;0;-1
51.4;11.5738;0;-1
51.44;11.5646;0;-1
51.48;11.5555;0;-1
51.52;11.5448;0;-1
51.56;11.5326;0;-1
51.6;11.5204;0;-1
51.64;11.5082;0;-1
51.68;11.4944;0;-1
51.72;11.4838;0;-1
51.76;11.4761;0;-1
51.8;11.4624;0;-1
51.84;11.4563;0;-1
51.88;11.4517;0;-1
51.92;11.441;0;-1
51.96;11.4319;0;-1
52.0;11.4258;0;-1
52.04;11.4151;0;-1
52.08;11.409;0;-1
52.12;11.3998;0;-1
52.16;11.3937;0;-1
52.2;11.3892;0;-1
52.24;11.3831;0;-1
52.28;11.377;0;-1
52.32;11.3693;0;-1
52.36;11.3647;0;-1
52.4;11.3571;0;-1
52.44;11.3495;0;-1
52.48;11.3449;0;-1
52.52;11.3388;0;-1
52.56;11.3327;0;-1
52.6;11.3266;0;-1
52.64;11.3235;0;-1
52.68;11.3159;0;-1
52.72;11.3113;0;-1
52.76;11.3083;0;-1
52.8;11.3037;0;-1
52.84;11.2976;0;-1
52.88;11.293;0;-1
52.92;11.29;0;-1
52.96;11.2885;0;-1
53.0;11.2854;0;-1
53.04;11.2793;0;-1
53.08;11.2747;0;-1
53.12;11.2686;0;-1
53.16;11.2625;0;-1
53.2;11.2579;0;-1
53.24;11.2549;0;-1
53.28;11.2488;0;-1
53.32;11.2396;0;-1
53.36;11.2289;0;-1
53.4;11.2213;0;-1
53.44;11.2091;0;-1
53.48;11.2015;0;-1
53.52;11.2015;0;-1
53.56;11.1847;0;-1
53.6;11.1771;0;-1
53.64;11.1694;0;-1
53.68;11.1572;0;-1
53.72;11.1526;0;-1
53.76;11.1481;0;-1
53.8;11.145;0;-1
53.84;11.1374;0;-1
53.88;11.1328;0;-1
53.92;11.1282;0;-1
53.96;11.1191;0;-1
54.0;11.1115;0;-1
54.04;11.1069;0;-1
54.08;11.1008;0;-1
54.12;11.0931;0;-1
54.16;11.087;0;-1
54.2;11.0794;0;-1
54.24;11.0748;0;-1
54.28;11.0703;0;-1
54.32;11.0626;0;-1
54.36;11.0657;0;-1
54.4;11.0519;0;-1
54.44;11.0458;0;-1
54.48;11.0397;0;-1
54.52;11.0352;0;-1
54.56;11.0306;0;-1
54.6;11.0306;0;-1
54.64;11.026;0;-1
54.68;11.0199;0;-1
54.72;11.0153;0;-1
54.76;11.0123;0;-1
54.8;11.0046;0;-1
54.84;11.0016;0;-1
54.88;10.997;0;-1
54.92;10.9894;0;-1
54.96;10.9848;0;-1
55.0;10.9787;0;-1
55.04;10.9711;0;-1
55.08;10.965;0;-1
55.12;10.9589;0;-1
55.16;10.9573;0;-1
55.2;10.9497;0;-1
55.24;10.9451;0;-1
55.28;10.939;0;-1
55.32;10.9344;0;-1
55.36;10.9283;0;-1
55.4;10.9268;0;-1
55.44;10.9268;0;-1
55.48;10.9207;0;-1
55.52;10.9161;0;-1
55.56;10.91;0;-1
55.6;10.9085;0;-1
55.64;10.9009;0;-1
55.68;10.8978;0;-1
55.72;10.8917;0;-1
55.76;10.8856;0;-1
55.8;10.8826;0;-1
55.84;10.8765;0;-1
55.88;10.8704;0;-1
55.92;10.8765;0;-1
55.96;10.8627;0;-1
56.0;10.8566;0;-1
56.04;10.8536;0;-1
56.08;10.849;0;-1
56.12;10.849;0;-1
56.16;10.8505;0;-1
56.2;10.8521;0;-1
56.24;10.8521;0;-1
56.28;10.8566;0;-1
56.32;10.8566;0;-1
56.36;10.8612;0;-1
56.4;10.8643;0;-1
56.44;10.8704;0;-1
56.48;10.8749;0;-1
56.52;10.881;0;-1
56.56;10.8917;0;-1
56.6;10.9055;0;-1
56.64;10.9314;0;-1
56.68;10.9558;0;-1
56.72;10.9818;0;-1
56.76;11.0168;0;-1
56.8;11.055;0;-1
56.84;11.0977;0;-1
56.88;11.1481;0;-1
56.92;11.203;0;-1
56.96;11.261;0;-1
57.0;11.3266;0;-1
57.04;11.4029;0;-1
57.08;11.4761;0;-1
57.12;11.5479;0;-1
57.16;11.6196;0;-1
57.2;11.6882;0;-1
57.24;11.7554;0;-1
57.28;11.8103;0;-1
57.32;11.8622;0;-1
57.36;11.9324;0;-1
57.4;11.9858;0;-1
57.44;12.0453;0;-1
57.48;12.1017;0;-1
57.52;12.1552;0;-1
57.56;12.207;0;-1
57.6;12.262;0;-1
57.64;12.3138;0;-1
57.68;12.3642;0;-1
57.72;12.4084;0;-1
57.76;12.4512;1;-1
57.8;12.4939;1;-1
57.84;12.529;1;-1
57.88;12.5687;1;-1
57.92;12.5992;1;-1
57.96;12.616;1;-1
58.0;12.6297;1;-1
58.04;12.648;1;-1
58.08;12.6694;1;-1
58.12;12.677;1;-1
58.16;12.6907;1;-1
58.2;12.706;1;-1
58.24;12.7182;1;-1
58.28;12.7289;1;1
58.32;12.7396;1;1
58.36;12.7487;1;1
58.4;12.7548;1;1
58.44;12.7609;1;1
58.48;12.7701;1;1
58.52;12.7731;1;1
58.56;12.7762;1;1
58.6;12.7838;1;1
58.64;12.7777;1;1
58.68;12.7823;1;1
58.72;12.7808;1;1
58.76;12.7823;1;1
58.8;12.7747;1;1
58.84;12.7701;1;1
58.88;12.767;1;1
58.92;12.7609;1;1
58.96;12.7563;1;1
59.0;12.7518;1;1
59.04;12.7472;1;1
59.08;12.7472;1;1
59.12;12.7457;1;1
59.16;12.738;1;1
59.2;12.7274;1;1
59.24;12.7121;1;1
59.28;12.6938;1;1
59.32;12.6755;1;1
59.36;12.6617;1;1
59.4;12.6465;1;1
59.44;12.6419;1;1
59.48;12.6282;1;1
59.52;12.6205;1;1
59.56;12.6175;1;1
59.6;12.6114;1;1
59.64;12.6053;1;1
59.68;12.6007;1;1
59.72;12.5992;1;1
59.76;12.5977;0;1
59.8;12.5961;0;1
59.84;12.5961;0;1
59.88;12.5977;0;1
59.92;12.6007;0;1
59.96;12.6038;0;1
60.0;12.6083;0;1
60.04;12.619;0;1
60.08;12.6343;0;1
60.12;12.6511;0;1
60.16;12.6724;0;1
60.2;12.6785;0;1
60.24;12.6892;0;1
60.28;12.6999;0;1
60.32;12.7045;0;1
60.36;12.7121;0;1
60.4;12.7243;0;1
60.44;12.7304;0;1
60.48;12.7365;0;1
60.52;12.7396;0;1
60.56;12.7365;0;1
60.6;12.738;0;1
60.64;12.7396;0;1
60.68;12.7365;0;1
60.72;12.7365;0;1
60.76;12.7335;0;1
60.8;12.7274;0;1
60.84;12.7213;0;1
60.88;12.7182;0;1
60.92;12.7151;0;1
60.96;12.7075;0;1
61.0;12.7045;0;1
61.04;12.6984;0;1
61.08;12.6923;0;1
61.12;12.6846;0;1
61.16;12.674;0;1
61.2;12.6617;0;1
61.24;12.645;0;1
61.28;12.6251;0;1
61.32;12.6038;0;1
61.36;12.5748;0;1
61.4;12.5427;0;1
61.44;12.5214;0;1
61.48;12.5;0;1
61.52;12.4847;0;1
61.56;12.4649;0;1
61.6;12.4481;0;1
61.64;12.4374;0;1
61.68;12.4222;0;1
61.72;12.41;0;1
61.76;12.4039;0;1
61.8;12.3917;0;1
61.84;12.3825;0;1
61.88;12.3749;0;1
61.92;12.3688;0;1
61.96;12.3627;0;1
62.0;12.3596;0;1
62.04;12.3627;0;1
62.08;12.3718;0;1
62.12;12.3795;0;1
62.16;12.3795;0;1
62.2;12.381;0;1
62.24;12.384;0;1
62.28;12.3886;0;1
62.32;12.3917;0;1
62.36;12.3978;0;1
62.4;12.4176;0;1
62.44;12.4252;0;1
62.48;12.4268;0;1
62.52;12.4329;0;1
62.56;12.4359;0;1
62.6;12.4191;0;1
62.64;12.4023;0;1
62.68;12.3764;0;1
62.72;12.355;0;1
62.76;12.3489;0;1
62.8;12.3474;0;1
62.84;12.3474;0;1
62.88;12.3489;0;1
62.92;12.3566;0;1
62.96;12.3657;0;1
63.0;12.3734;0;1
63.04;12.3856;0;1
63.08;12.3947;0;1
63.12;12.4069;0;1
63.16;12.4207;0;1
63.2;12.4313;0;1
63.24;12.4451;0;1
63.28;12.4573;0;1
63.32;12.4786;0;1
63.36;12.4832;0;1
63.4;12.4954;0;1
63.44;12.5046;0;1
63.48;12.5153;0;1
63.52;12.5229;0;1
63.56;12.532;0;1
63.6;12.5443;0;1
63.64;12.5504;0;1
63.68;12.5626;0;1
63.72;12.5793;0;1
63.76;12.5885;0;1
63.8;12.5946;0;1
63.84;12.5992;0;1
63.88;12.6007;0;1
63.92;12.5946;0;1
63.96;12.5916;0;1
64.0;12.5916;0;1
64.04;12.5854;0;1
64.08;12.5824;0;1
64.12;12.5565;0;1
64.16;12.5336;0;1
64.2;12.5229;0;1
64.24;12.5107;0;1
64.28;12.4954;0;1
64.32;12.4893;0;1
64.36;12.4832;0;1
64.4;12.4741;0;1
64.44;12.4542;0;1
64.48;12.4344;0;1
64.52;12.4176;0;1
64.56;12.4008;0;1
64.6;12.381;0;1
64.64;12.3657;0;1
64.68;12.355;0;1
64.72;12.3398;0;1
64.76;12.3245;0;1
64.8;12.3123;0;1
64.84;12.2955;0;1
64.88;12.2772;0;1
64.92;12.2635;0;1
64.96;12.2513;0;1
65.0;12.2375;0;1
65.04;12.2238;0;1
65.08;12.2116;0;1
65.12;12.1964;0;1
65.16;12.1796;0;1
65.2;12.1613;0;1
65.24;12.1353;0;1
65.28;12.1078;0;1
65.32;12.0804;0;1
65.36;12.0529;0;1
65.4;12.03;0;1
65.44;12.0071;0;1
65.48;11.9873;0;1
65.52;11.9705;0;1
65.56;11.9553;0;1
65.6;11.9354;0;1
65.64;11.9217;0;1
65.68;11.908;0;1
65.72;11.8927;0;1
65.76;11.882;0;1
65.8;11.8729;0;1
65.84;11.8622;0;1
65.88;11.853;0;1
65.92;11.8454;0;1
65.96;11.8362;0;1
66.0;11.8271;0;1
66.04;11.8195;0;1
66.08;11.8134;0;1
66.12;11.8088;0;-1
66.16;11.8042;0;-1
66.2;11.8011;0;-1
66.24;11.7981;0;-1
66.28;11.795;0;-1
66.32;11.8011;0;-1
66.36;11.7905;0;-1
66.4;11.7905;0;-1
66.44;11.7874;0;-1
66.48;11.7859;0;-1
66.52;11.7874;0;-1
66.56;11.7889;0;-1
66.6;11.7859;0;-1
66.64;11.7844;0;-1
66.68;11.7859;0;-1
66.72;11.7813;0;-1
66.76;11.7798;0;-1
66.8;11.7783;0;-1
66.84;11.7752;0;-1
66.88;11.7722;0;-1
66.92;11.7676;0;-1
66.96;11.7645;0;-1
67.0;11.7615;0;-1
67.04;11.7661;0;-1
67.08;11.7523;0;-1
67.12;11.7493;0;-1
67.16;11.7432;0;-1
67.2;11.7371;0;-1
67.24;11.731;0;-1
67.28;11.7249;0;-1
67.32;11.7188;0;-1
67.36;11.7142;0;-1
67.4;11.7065;0;-1
67.44;11.702;0;-1
67.48;11.6959;0;-1
67.52;11.6898;0;-1
67.56;11.6867;0;-1
67.6;11.6852;0;-1
67.64;11.6852;0;-1
67.68;11.6867;0;-1
67.72;11.6913;0;-1
67.76;11.6974;0;-1
67.8;11.7065;0;-1
67.84;11.7203;0;-1
67.88;11.7371;0;-1
67.92;11.7569;0;1
67.96;11.7813;0;1
68.0;11.8088;0;1
68.04;11.8393;0;1
68.08;11.8668;0;1
68.12;11.8973;0;1
68.16;11.9293;0;1
68.2;11.9598;0;1
68.24;11.9904;0;1
68.28;12.0224;1;1
68.32;12.056;1;1
68.36;12.088;1;1
68.4;12.1185;1;1
68.44;12.149;1;1
68.48;12.1796;1;1
68.52;12.2131;1;1
68.56;12.2314;1;1
68.6;12.2513;1;1
68.64;12.2726;1;1
68.68;12.2925;1;1
68.72;12.3062;1;1
68.76;12.3245;1;1
68.8;12.3383;1;1
68.84;12.3489;1;1
68.88;12.3581;1;1
68.92;12.3672;1;1
68.96;12.3718;1;1
69.0;12.3734;1;1
69.04;12.3779;1;1
69.08;12.3795;1;1
69.12;12.3795;1;1
69.16;12.3764;1;1
69.2;12.3734;1;1
69.24;12.3718;1;1
69.28;12.3795;1;1
69.32;12.3703;1;1
69.36;12.3642;1;1
69.4;12.3611;1;1
69.44;12.3566;1;1
69.48;12.3535;1;1
69.52;12.3505;1;1
69.56;12.3505;1;1
69.6;12.3444;1;1
69.64;12.3413;1;1
69.68;12.3367;1;1
69.72;12.3352;1;1
69.76;12.3306;1;1
69.8;12.326;1;1
69.84;12.3215;1;1
69.88;12.3169;1;1
69.92;12.3093;1;1
69.96;12.3032;1;1
70.0;12.2955;1;1
70.04;12.294;1;-1
70.08;12.2803;1;-1
70.12;12.2742;1;-1
70.16;12.2665;1;-1
70.2;12.2559;1;-1
70.24;12.2467;1;-1
70.28;12.2391;0;-1
70.32;12.2299;0;-1
70.36;12.2162;0;-1
70.4;12.207;0;-1
70.44;12.1948;0;-1
70.48;12.1841;0;-1
70.52;12.1735;0;-1
70.56;12.1628;0;-1
70.6;12.1521;0;-1
70.64;12.1384;0;-1
70.68;12.1262;0;-1
70.72;12.1124;0;-1
70.76;12.1002;0;-1
70.8;12.0819;0;-1
70.84;12.0667;0;-1
70.88;12.0514;0;-1
70.92;12.0392;0;-1
70.96;12.0239;0;-1
71.0;12.0102;0;-1
71.04;12.001;0;-1
71.08;11.9858;0;-1
71.12;11.9736;0;-1
71.16;11.9614;0;1
71.2;11.9446;0;1
71.24;11.9293;0;1
71.28;11.9156;0;1
71.32;11.9034;0;1
71.36;11.8881;0;1
71.4;11.8744;0;1
71.44;11.8591;0;1
71.48;11.8454;0;1
71.52;11.8301;0;1
71.56;11.821;0;1
71.6;11.8073;0;1
71.64;11.7935;0;1
71.68;11.7798;0;1
71.72;11.7645;0;1
71.76;11.7523;0;1
71.8;11.7386;0;1
71.84;11.7218;0;1
71.88;11.7111;0;1
71.92;11.7004;0;1
71.96;11.6867;0;1
72.0;11.6791;0;1
72.04;11.673;0;1
72.08;11.6608;0;1
72.12;11.6409;0;1
72.16;11.6379;0;1
72.2;11.6409;0;1
72.24;11.6409;0;1
72.28;11.6501;0;1
72.32;11.6608;0;1
72.36;11.6776;0;1
72.4;11.6989;0;1
72.44;11.7249;0;1
72.48;11.7599;0;1
72.52;11.792;0;1
72.56;11.8286;0;1
72.6;11.8622;0;1
72.64;11.8973;0;1
72.68;11.9339;0;1
72.72;11.972;0;1
72.76;12.0132;0;1
72.8;12.0575;0;1
72.84;12.1002;0;1
72.88;12.146;0;1
72.92;12.1841;0;1
72.96;12.2253;0;1
73.0;12.265;0;1
73.04;12.3062;0;1
73.08;12.3444;0;1
73.12;12.3795;0;1
73.16;12.413;0;1
73.2;12.4451;0;1
73.24;12.4771;0;1
73.28;12.5061;0;1
73.32;12.532;0;1
73.36;12.5549;0;1
73.4;12.5748;0;1
73.44;12.59;0;1
73.48;12.6038;0;1
73.52;12.619;0;1
73.56;12.6312;0;1
73.6;12.6404;0;1
73.64;12.6526;0;1
73.68;12.6602;0;1
73.72;12.6694;0;1
73.76;12.6801;0;1
73.8;12.6923;0;1
73.84;12.7014;1;1
73.88;12.7075;1;1
73.92;12.7167;1;1
73.96;12.7243;1;1
74.0;12.735;1;1
74.04;12.7472;1;1
74.08;12.7655;1;1
74.12;12.7792;1;1
74.16;12.7975;1;1
74.2;12.8128;1;1
74.24;12.8326;1;1
74.28;12.8448;1;1
74.32;12.8586;1;1
74.36;12.8723;1;1
74.4;12.8876;1;1
74.44;12.8983;1;1
74.48;12.9089;1;1
74.52;12.9181;1;1
74.56;12.9272;1;1
74.6;12.9364;1;1
74.64;12.9425;1;1
74.68;12.944;1;1
74.72;12.9456;1;1
74.76;12.9456;1;1
74.8;12.9501;1;1
74.84;12.9501;1;1
74.88;12.9456;1;1
74.92;12.941;1;1
74.96;12.9272;1;1
75.0;12.9028;1;1
75.04;12.8845;1;1
75.08;12.8754;1;1
75.12;12.8586;1;1
75.16;12.8479;1;1
75.2;12.8342;1;1
75.24;12.8174;1;1
75.28;12.8021;1;1
75.32;12.7869;1;1
75.36;12.7731;1;1
75.4;12.7563;1;1
75.44;12.738;1;1
75.48;12.7258;1;1
75.52;12.7106;1;1
75.56;12.6999;1;1
75.6;12.6862;1;1
75.64;12.6755;1;1
75.68;12.6602;1;1
75.72;12.645;1;1
75.76;12.6297;1;1
75.8;12.6175;1;1
75.84;12.6007;0;1
75.88;12.5854;0;1
75.92;12.5656;0;1
75.96;12.5488;0;1
76.0;12.532;0;1
76.04;12.5076;0;1
76.08;12.4878;0;1
76.12;12.468;0;1
76.16;12.4512;0;1
76.2;12.4313;0;1
76.24;12.4115;0;1
76.28;12.3947;0;1
76.32;12.381;0;1
76.36;12.3627;0;1
76.4;12.3489;0;1
76.44;12.3276;0;1
76.48;12.3108;0;1
76.52;12.2925;0;1
76.56;12.2757;0;1
76.6;12.2559;0;1
76.64;12.2406;0;1
76.68;12.2253;0;1
76.72;12.2162;0;1
76.76;12.1933;0;1
76.8;12.1796;0;1
76.84;12.1628;0;1
76.88;12.1475;0;1
76.92;12.1323;0;1
76.96;12.1201;0;1
77.0;12.1078;0;1
77.04;12.0926;0;1
77.08;12.0819;0;1
77.12;12.0667;0;1
77.16;12.0514;0;1
77.2;12.0407;0;1
77.24;12.0285;0;1
77.28;12.0178;0;1
77.32;12.0148;0;1
77.36;12.0041;0;1
77.4;11.9995;0;1
77.44;11.9873;0;1
77.48;11.9873;0;1
77.52;11.9629;0;1
77.56;11.9492;0;1
77.6;11.9385;0;1
77.64;11.9247;0;1
77.68;11.9186;0;1
77.72;11.9141;0;1
77.76;11.908;0;1
77.8;11.9064;0;1
77.84;11.9019;0;1
77.88;11.9034;0;1
77.92;11.9049;0;1
77.96;11.9049;0;1
78.0;11.9095;0;1
78.04;11.9125;0;1
78.08;11.9171;0;1
78.12;11.9232;0;1
78.16;11.9293;0;1
78.2;11.9354;0;1
78.24;11.9507;0;1
78.28;11.9461;0;1
78.32;11.9507;0;1
78.36;11.9568;0;1
78.4;11.9659;0;1
78.44;11.9736;0;1
78.48;11.9827;0;1
78.52;11.9919;0;1
78.56;11.9965;0;1
78.6;12.0026;0;1
78.64;12.0087;0;1
78.68;12.0132;0;1
78.72;12.0132;0;1
78.76;12.0163;0;1
78.8;12.0163;0;1
78.84;12.0163;0;1
78.88;12.0148;0;1
78.92;12.0132;0;1
78.96;12.0102;0;1
79.0;12.0163;0;1
79.04;12.0026;0;1
79.08;12.001;0;1
79.12;11.9949;0;1
79.16;11.9904;0;1
79.2;11.9827;0;1
79.24;11.9812;0;1
79.28;11.9766;0;1
79.32;11.969;0;1
79.36;11.9598;0;1
79.4;11.9537;0;1
79.44;11.9461;0;1
79.48;11.9385;0;1
79.52;11.9308;0;1
79.56;11.9263;0;1
79.6;11.9156;0;1
79.64;11.9141;0;1
79.68;11.911;0;1
79.72;11.9034;0;1
79.76;11.9019;0;1
79.8;11.8896;0;1
79.84;11.8835;0;1
79.88;11.8744;0;1
79.92;11.8652;0;1
79.96;11.8622;0;1
80.0;11.8591;0;1
80.04;11.8515;0;1
80.08;11.8484;0;1
80.12;11.8423;0;1
80.16;11.8362;0;1
80.2;11.8317;0;1
80.24;11.8271;0;1
80.28;11.821;0;1
80.32;11.8179;0;1
80.36;11.8149;0;1
80.4;11.8118;0;1
80.44;11.8073;0;1
80.48;11.8027;0;1
80.52;11.7981;0;1
80.56;11.7859;0;1
80.6;11.7813;0;1
80.64;11.7752;0;1
80.68;11.7691;0;1
80.72;11.7615;0;1
80.76;11.7615;0;1
80.8;11.7508;0;1
80.84;11.7416;0;1
80.88;11.7325;0;1
80.92;11.7249;0;1
80.96;11.7157;0;1
81.0;11.7065;0;1
81.04;11.6974;0;1
81.08;11.6898;0;1
81.12;11.6806;0;1
81.16;11.673;0;1
81.2;11.6684;0;1
81.24;11.6547;0;1
81.28;11.6455;0;1
81.32;11.6364;0;1
81.36;11.6257;0;1
81.4;11.6165;0;1
81.44;11.6104;0;1
81.48;11.6013;0;1
81.52;11.5921;0;1
81.56;11.5845;0;1
81.6;11.5738;0;1
81.64;11.5616;0;1
81.68;11.554;0;1
81.72;11.5448;0;1
81.76;11.5356;0;1
81.8;11.5234;0;1
81.84;11.5112;0;1
81.88;11.5021;0;1
81.92;11.4975;0;1
81.96;11.4761;0;1
82.0;11.467;0;1
82.04;11.4548;0;1
82.08;11.4426;0;1
82.12;11.4349;0;1
82.16;11.4273;0;1
82.2;11.4182;0;1
82.24;11.412;0;1
82.28;11.4059;0;1
82.32;11.3968;0;1
82.36;11.3892;0;1
82.4;11.3785;0;1
82.44;11.3724;0;1
82.48;11.3693;0;1
82.52;11.3663;0;1
82.56;11.3678;0;1
82.6;11.3693;0;1
82.64;11.3785;0;1
82.68;11.3785;0;1
82.72;11.3831;0;1
82.76;11.3907;0;1
82.8;11.3998;0;1
