time;EDA;is_peak;classes
43.08;19.9844;0;1
43.12;19.9783;0;1
43.16;19.9692;0;1
43.2;19.9646;0;1
43.24;19.9554;0;1
43.28;19.9463;0;1
43.32;19.9371;0;1
43.36;19.928;0;1
43.4;19.9142;0;1
43.44;19.9066;0;1
43.48;19.9036;0;1
43.52;19.8898;0;1
43.56;19.8868;0;1
43.6;19.8822;0;1
43.64;19.8822;0;1
43.68;19.8807;0;1
43.72;19.8776;0;1
43.76;19.8853;0;1
43.8;19.8898;0;1
43.84;19.8959;0;1
43.88;19.9036;0;1
43.92;19.9066;0;1
43.96;19.902;0;1
44.0;19.8883;0;1
44.04;19.8776;0;1
44.08;19.8761;0;1
44.12;19.873;0;1
44.16;19.8639;0;1
44.2;19.8547;0;1
44.24;19.8502;0;1
44.28;19.8364;0;1
44.32;19.8364;0;1
44.36;19.8242;0;1
44.4;19.8151;0;1
44.44;19.8044;0;1
44.48;19.7998;0;1
44.52;19.78;0;1
44.56;19.751;0;1
44.6;19.7235;0;1
44.64;19.6915;0;1
44.68;19.6548;0;1
44.72;19.6228;0;1
44.76;19.5999;0;1
44.8;19.5877;0;1
44.84;19.5892;0;1
44.88;19.5938;0;1
44.92;19.5938;0;1
44.96;19.5938;0;1
45.0;19.5786;0;1
45.04;19.5801;0;1
45.08;19.5724;0;1
45.12;19.5602;0;1
45.16;19.548;0;1
45.2;19.5313;0;1
45.24;19.5145;0;1
45.28;19.5053;0;1
45.32;19.4916;0;1
45.36;19.4763;0;1
45.4;19.4565;0;1
45.44;19.4397;0;1
45.48;19.4229;0;1
45.52;19.4092;0;1
45.56;19.4016;0;1
45.6;19.3863;0;1
45.64;19.3771;0;1
45.68;19.3558;0;1
45.72;19.3192;0;1
45.76;19.2886;0;1
45.8;19.2673;0;1
45.84;19.249;0;1
45.88;19.2337;0;1
45.92;19.2154;0;1
45.96;19.2078;0;1
46.0;19.191;0;1
46.04;19.1727;0;1
46.08;19.1574;0;1
46.12;19.1406;0;1
46.16;19.1238;0;1
46.2;19.1055;0;1
46.24;19.0842;0;1
46.28;19.0674;0;1
46.32;19.0445;0;1
46.36;19.0186;0;1
46.4;19.0125;0;1
46.44;18.9957;0;1
46.48;18.9865;0;1
46.52;18.9804;0;1
46.56;18.9651;0;1
46.6;18.956;0;1
46.64;18.9468;0;1
46.68;18.9346;0;1
46.72;18.9255;0;1
46.76;18.9194;0;1
46.8;18.9163;0;1
46.84;18.9133;0;1
46.88;18.9102;0;1
46.92;18.9102;0;1
46.96;18.9163;0;1
47.0;18.9133;0;1
47.04;18.9529;0;1
47.08;18.9835;0;1
47.12;19.0323;0;1
47.16;19.0948;0;1
47.2;19.1742;0;1
47.24;19.2734;0;1
47.28;19.3787;0;1
47.32;19.4946;0;1
47.36;19.6243;0;1
47.4;19.7617;0;1
47.44;19.9127;1;1
47.48;20.0638;1;1
47.52;20.2087;1;1
47.56;20.3568;1;1
47.6;20.5078;1;1
47.64;20.6436;1;1
47.68;20.784;1;1
47.72;20.9106;1;1
47.76;21.0251;1;1
47.8;21.1304;1;1
47.84;21.228;1;1
47.88;21.3165;1;1
47.92;21.3913;1;1
47.96;21.4645;1;1
48.0;21.5225;1;1
48.04;21.5668;1;1
48.08;21.6049;1;1
48.12;21.6309;1;1
48.16;21.666;1;1
48.2;21.6949;1;1
48.24;21.6965;1;1
48.28;21.727;1;1
48.32;21.7316;1;1
48.36;21.7316;1;1
48.4;21.7346;1;1
48.44;21.7285;1;1
48.48;21.7224;1;1
48.52;21.7163;1;1
48.56;21.7026;1;1
48.6;21.6751;1;1
48.64;21.6415;1;1
48.68;21.6095;1;1
48.72;21.5744;1;1
48.76;21.5393;1;1
48.8;21.5042;1;1
48.84;21.4493;1;1
48.88;21.4249;1;1
48.92;21.3806;1;1
48.96;21.3272;1;1
49.0;21.2708;1;1
49.04;21.2067;1;1
49.08;21.1426;1;1
49.12;21.08;1;1
49.16;21.0144;1;1
49.2;20.9503;1;1
49.24;20.8847;1;1
49.28;20.8221;1;1
49.32;20.755;1;1
49.36;20.6909;1;1
49.4;20.6284;1;1
49.44;20.5536;0;1
49.48;20.5017;0;1
49.52;20.4407;0;1
49.56;20.3812;0;1
49.6;20.3232;0;1
49.64;20.2652;0;1
49.68;20.2148;0;1
49.72;20.1645;0;1
49.76;20.1111;0;1
49.8;20.0653;0;1
49.84;20.0195;0;1
49.88;19.9738;0;1
49.92;19.928;0;1
49.96;19.8868;0;1
50.0;19.8502;0;1
50.04;19.8029;0;1
50.08;19.7723;0;1
50.12;19.7357;0;1
50.16;19.696;0;1
50.2;19.6457;0;1
50.24;19.6014;0;1
50.28;19.5633;0;1
50.32;19.5374;0;1
50.36;19.5053;0;1
50.4;19.4794;0;1
50.44;19.455;0;1
50.48;19.4321;0;1
50.52;19.4138;0;1
50.56;19.4;0;1
50.6;19.3939;0;1
50.64;19.3741;0;1
50.68;19.368;0;1
50.72;19.3527;0;1
50.76;19.3359;0;1
50.8;19.3222;0;1
50.84;19.3085;0;1
50.88;19.2993;0;1
50.92;19.2856;0;1
50.96;19.2673;0;1
51.0;19.2566;0;1
51.04;19.2444;0;1
51.08;19.2291;0;1
51.12;19.2169;0;1
51.16;19.2047;0;1
51.2;19.1879;0;1
51.24;19.1757;0;1
51.28;19.1635;0;1
51.32;19.1391;0;1
51.36;19.1345;0;1
51.4;19.1208;0;1
51.44;19.1101;0;1
51.48;19.0933;0;1
51.52;19.0857;0;1
51.56;19.0781;0;1
51.6;19.072;0;1
51.64;19.0704;0;1
51.68;19.0735;0;1
51.72;19.0765;0;1
51.76;19.0918;0;1
51.8;19.1132;0;1
51.84;19.1437;0;1
51.88;19.1864;0;1
51.92;19.2368;0;1
51.96;19.3024;0;1
52.0;19.3726;0;1
52.04;19.4641;1;1
52.08;19.548;1;1
52.12;19.6518;1;1
52.16;19.7601;1;1
52.2;19.873;1;1
52.24;19.9829;1;1
52.28;20.0958;1;1
52.32;20.2072;1;1
52.36;20.3094;1;1
52.4;20.4086;1;1
52.44;20.5063;1;1
52.48;20.5948;1;1
52.52;20.6772;1;1
52.56;20.7535;1;1
52.6;20.8221;1;1
52.64;20.8847;1;1
52.68;20.9457;1;1
52.72;20.9915;1;1
52.76;21.0327;1;1
52.8;21.0648;1;1
52.84;21.0831;1;1
52.88;21.1075;1;1
52.92;21.1227;1;1
52.96;21.1319;1;1
53.0;21.1319;1;1
53.04;21.1304;1;1
53.08;21.1258;1;1
53.12;21.1166;1;1
53.16;21.1014;1;1
53.2;21.0876;1;1
53.24;21.0678;1;1
53.28;21.0449;1;1
53.32;21.0144;1;1
53.36;20.9854;1;1
53.4;20.9503;1;1
53.44;20.9152;1;1
53.48;20.8771;1;1
53.52;20.8344;1;1
53.56;20.7886;1;1
53.6;20.7428;1;1
53.64;20.6894;1;1
53.68;20.6436;1;1
53.72;20.5948;1;1
53.76;20.5383;1;1
53.8;20.488;1;1
53.84;20.4346;1;1
53.88;20.3827;1;1
53.92;20.3293;1;1
53.96;20.2774;1;1
54.0;20.2255;1;1
54.04;20.1736;0;1
54.08;20.1263;0;1
54.12;20.076;0;1
54.16;20.0272;0;1
54.2;19.9783;0;1
54.24;19.931;0;1
54.28;19.8853;0;1
54.32;19.8395;0;1
54.36;19.7937;0;1
54.4;19.7495;0;1
54.44;19.7144;0;1
54.48;19.6686;0;1
54.52;19.6335;0;1
54.56;19.5969;0;1
54.6;19.5587;0;1
54.64;19.5236;0;1
54.68;19.487;0;1
54.72;19.458;0;1
54.76;19.4275;0;1
54.8;19.3985;0;1
54.84;19.371;0;1
54.88;19.3451;0;1
54.92;19.3161;0;1
54.96;19.2871;0;1
55.0;19.2627;0;1
55.04;19.2383;0;1
55.08;19.2169;0;1
55.12;19.194;0;1
55.16;19.1696;0;1
55.2;19.1498;0;1
55.24;19.1238;0;1
55.28;19.0994;0;1
55.32;19.0918;0;1
55.36;19.0826;0;1
55.4;19.0674;0;1
55.44;19.0445;0;1
55.48;19.0063;0;1
55.52;18.9728;0;1
55.56;18.9423;0;1
55.6;18.9117;0;1
55.64;18.8828;0;1
55.68;18.8568;0;1
55.72;18.8385;0;1
55.76;18.8232;0;1
55.8;18.8049;0;1
55.84;18.7897;0;1
55.88;18.7698;0;1
55.92;18.7561;0;1
55.96;18.7408;0;1
56.0;18.7271;0;1
56.04;18.7149;0;1
56.08;18.7012;0;1
56.12;18.6829;0;1
56.16;18.6691;0;1
56.2;18.6523;0;1
56.24;18.6371;0;1
56.28;18.6264;0;1
56.32;18.6157;0;1
56.36;18.6081;0;1
56.4;18.5974;0;1
56.44;18.5822;0;1
56.48;18.5715;0;1
56.52;18.5562;0;1
56.56;18.5455;0;1
56.6;18.5333;0;1
56.64;18.5211;0;1
56.68;18.5104;0;1
56.72;18.4921;0;1
56.76;18.4967;0;1
56.8;18.4891;0;1
56.84;18.4814;0;1
56.88;18.4738;0;1
56.92;18.4662;0;1
56.96;18.454;0;1
57.0;18.4433;0;1
57.04;18.4311;0;1
57.08;18.4174;0;1
57.12;18.4036;0;1
57.16;18.3884;0;1
57.2;18.3792;0;1
57.24;18.3685;0;1
57.28;18.3563;0;1
57.32;18.3456;0;1
57.36;18.338;0;1
57.4;18.3258;0;1
57.44;18.3151;0;1
57.48;18.306;0;1
57.52;18.2999;0;1
57.56;18.2968;0;1
57.6;18.2938;0;1
57.64;18.2907;0;1
57.68;18.2892;0;1
57.72;18.2877;0;1
57.76;18.2938;0;1
57.8;18.2938;0;1
57.84;18.2968;0;1
57.88;18.3029;0;1
57.92;18.3044;0;1
57.96;18.309;0;1
58.0;18.3151;0;1
58.04;18.3136;0;1
58.08;18.3289;0;1
58.12;18.335;0;1
58.16;18.3395;0;1
58.2;18.3411;0;1
58.24;18.3487;0;1
58.28;18.3533;0;1
58.32;18.3716;0;1
58.36;18.3868;0;1
58.4;18.4067;0;1
58.44;18.4219;0;1
58.48;18.4341;0;1
58.52;18.4387;0;1
58.56;18.4418;0;1
58.6;18.4448;0;1
58.64;18.4464;0;1
58.68;18.4509;0;1
58.72;18.4433;0;1
58.76;18.4448;0;1
58.8;18.4418;0;1
58.84;18.4372;0;1
58.88;18.4311;0;1
58.92;18.425;0;1
58.96;18.4235;0;1
59.0;18.4174;0;1
59.04;18.4113;0;1
59.08;18.4052;0;1
59.12;18.399;0;1
59.16;18.3914;0;1
59.2;18.3807;0;1
59.24;18.3716;0;1
59.28;18.3594;0;1
59.32;18.3517;0;1
59.36;18.3395;0;1
59.4;18.335;0;1
59.44;18.3258;0;1
59.48;18.3167;0;1
59.52;18.3075;0;1
59.56;18.2968;0;1
59.6;18.2907;0;1
59.64;18.2846;0;1
59.68;18.2785;0;1
59.72;18.2709;0;1
59.76;18.2617;0;1
59.8;18.2541;0;1
59.84;18.2449;0;1
59.88;18.2388;0;1
59.92;18.2327;0;1
59.96;18.2266;0;1
60.0;18.2251;0;1
60.04;18.2129;0;1
60.08;18.2159;0;1
60.12;18.2175;0;1
60.16;18.2236;0;1
60.2;18.2343;0;1
60.24;18.2495;0;1
60.28;18.277;0;1
60.32;18.3075;0;1
60.36;18.3441;0;1
60.4;18.3868;0;1
60.44;18.4341;0;1
60.48;18.4906;0;1
60.52;18.5471;0;1
60.56;18.6066;0;1
60.6;18.6722;0;1
60.64;18.7347;0;1
60.68;18.8004;0;1
60.72;18.8629;0;1
60.76;18.924;0;1
60.8;18.9835;0;1
60.84;19.0384;0;1
60.88;19.0903;0;1
60.92;19.1422;0;1
60.96;19.1818;0;1
61.0;19.2261;0;1
61.04;19.2703;0;1
61.08;19.3039;0;1
61.12;19.3329;0;1
61.16;19.3466;0;1
61.2;19.3558;0;1
61.24;19.3695;0;1
61.28;19.3619;0;1
61.32;19.3832;0;1
61.36;19.3909;0;1
61.4;19.3924;0;1
61.44;19.3893;0;1
61.48;19.3863;0;1
61.52;19.3863;0;1
61.56;19.3893;0;1
61.6;19.3878;0;1
61.64;19.3863;0;1
61.68;19.3832;0;1
61.72;19.3863;0;1
61.76;19.3893;0;1
61.8;19.3954;0;1
61.84;19.4077;0;1
61.88;19.4305;0;1
61.92;19.4473;0;1
61.96;19.4855;0;1
62.0;19.5206;0;1
62.04;19.5618;0;1
62.08;19.5999;0;1
62.12;19.6304;0;1
62.16;19.664;0;1
62.2;19.696;0;1
62.24;19.7433;0;1
62.28;19.7937;0;1
62.32;19.8441;0;1
62.36;19.8898;0;1
62.4;19.9402;0;1
62.44;20.0058;1;1
62.48;20.0684;1;1
62.52;20.1157;1;1
62.56;20.1767;1;1
62.6;20.224;1;1
62.64;20.2682;1;1
62.68;20.3094;1;1
62.72;20.3461;1;1
62.76;20.3888;1;1
62.8;20.4376;1;1
62.84;20.4849;1;1
62.88;20.5231;1;1
62.92;20.5597;1;1
62.96;20.607;1;1
63.0;20.6619;1;1
63.04;20.7214;1;1
63.08;20.7794;1;1
63.12;20.8344;1;1
63.16;20.8969;1;1
63.2;20.9473;1;1
63.24;20.99;1;1
63.28;21.019;1;1
63.32;21.0388;1;1
63.36;21.0464;1;1
63.4;21.0617;1;1
63.44;21.0632;1;1
63.48;21.0556;1;1
63.52;21.0495;1;1
63.56;21.0358;1;1
63.6;21.0205;1;1
63.64;20.9991;1;1
63.68;20.9793;1;1
63.72;20.9473;1;1
63.76;20.9152;1;1
63.8;20.8786;1;1
63.84;20.8435;1;1
63.88;20.8038;1;1
63.92;20.7565;1;1
63.96;20.7123;1;1
64.0;20.6665;1;1
64.04;20.6238;1;1
64.08;20.5841;1;1
64.12;20.5475;1;1
64.16;20.5139;1;1
64.2;20.4788;1;1
64.24;20.4468;1;1
64.28;20.3964;1;1
64.32;20.3949;1;1
64.36;20.372;1;1
64.4;20.3476;1;1
64.44;20.3278;0;1
64.48;20.3049;0;1
64.52;20.2866;0;1
64.56;20.2698;0;1
64.6;20.2545;0;1
64.64;20.2408;0;1
64.68;20.2286;0;1
64.72;20.2087;0;1
64.76;20.1843;0;1
64.8;20.1706;0;1
64.84;20.1599;0;1
64.88;20.1553;0;1
64.92;20.1508;0;1
64.96;20.1569;0;1
65.0;20.1752;0;1
65.04;20.2133;0;1
65.08;20.2682;0;1
65.12;20.3415;0;1
65.16;20.4224;0;1
65.2;20.5063;0;1
65.24;20.6009;0;1
65.28;20.7031;1;1
65.32;20.8191;1;1
65.36;20.9366;1;1
65.4;21.0632;1;1
65.44;21.1807;1;1
65.48;21.2982;1;1
65.52;21.4203;1;1
65.56;21.5302;1;1
65.6;21.64;1;1
65.64;21.7453;1;1
65.68;21.8475;1;1
65.72;21.9254;1;1
65.76;21.9879;1;1
65.8;22.052;1;1
65.84;22.1146;1;1
65.88;22.1771;1;1
65.92;22.2275;1;1
65.96;22.2656;1;1
66.0;22.29;1;1
66.04;22.316;1;1
66.08;22.3373;1;1
66.12;22.3526;1;1
66.16;22.3633;1;1
66.2;22.3709;1;1
66.24;22.3801;1;1
66.28;22.3694;1;1
66.32;22.3618;1;1
66.36;22.3511;1;1
66.4;22.3343;1;1
66.44;22.316;1;1
66.48;22.2946;1;1
66.52;22.2778;1;1
66.56;22.258;1;1
66.6;22.2412;1;1
66.64;22.226;1;1
66.68;22.2107;1;1
66.72;22.1909;1;1
66.76;22.1756;1;1
66.8;22.1542;1;1
66.84;22.139;1;1
66.88;22.11;1;1
66.92;22.084;1;1
66.96;22.0551;1;1
67.0;22.0291;1;1
67.04;21.994;1;1
67.08;21.9513;1;1
67.12;21.9025;1;1
67.16;21.8552;1;1
67.2;21.8063;1;1
67.24;21.7575;1;1
67.28;21.7056;0;1
67.32;21.6507;0;1
67.36;21.5942;0;1
67.4;21.5363;0;1
67.44;21.4767;0;1
67.48;21.4172;0;1
67.52;21.3547;0;1
67.56;21.2936;0;1
67.6;21.2311;0;1
67.64;21.1777;0;1
67.68;21.1029;0;1
67.72;21.0373;0;1
67.76;20.9808;0;1
67.8;20.9229;0;1
67.84;20.8679;0;1
67.88;20.813;0;1
67.92;20.7565;0;1
67.96;20.7047;0;1
68.0;20.6512;0;1
68.04;20.6055;0;1
68.08;20.5658;0;1
68.12;20.5292;0;1
68.16;20.5032;0;1
68.2;20.4895;0;1
68.24;20.4742;0;1
68.28;20.4819;0;1
68.32;20.4926;0;1
68.36;20.5139;0;1
68.4;20.5399;0;1
68.44;20.5704;0;1
68.48;20.6085;0;1
68.52;20.6436;0;1
68.56;20.6833;0;1
68.6;20.723;0;1
68.64;20.7596;0;1
68.68;20.7901;0;1
68.72;20.8191;0;1
68.76;20.8435;0;1
68.8;20.8649;0;1
68.84;20.8771;0;1
68.88;20.8862;0;1
68.92;20.8954;0;1
68.96;20.8984;0;1
69.0;20.8954;0;1
69.04;20.8908;0;1
69.08;20.8817;0;1
69.12;20.871;0;1
69.16;20.8527;0;1
69.2;20.8359;0;1
69.24;20.813;0;1
69.28;20.7855;0;1
69.32;20.7565;0;1
69.36;20.7275;0;1
69.4;20.6787;0;1
69.44;20.6512;0;1
69.48;20.61;0;1
69.52;20.5658;0;1
69.56;20.5231;0;1
69.6;20.4849;0;1
69.64;20.4468;0;1
69.68;20.4132;0;1
69.72;20.3842;0;1
69.76;20.3629;0;1
69.8;20.3491;0;1
69.84;20.3415;0;1
69.88;20.3415;0;1
69.92;20.3537;0;1
69.96;20.3766;0;1
70.0;20.401;0;1
70.04;20.4315;0;1
70.08;20.4819;0;1
70.12;20.5322;0;1
70.16;20.5673;0;1
70.2;20.636;0;1
70.24;20.7016;0;1
70.28;20.7565;0;1
70.32;20.8038;0;1
70.36;20.8588;0;1
70.4;20.9167;0;1
70.44;20.9671;0;1
70.48;21.0205;0;1
70.52;21.0724;0;1
70.56;21.1105;0;1
70.6;21.167;0;1
70.64;21.2112;0;1
70.68;21.254;0;1
70.72;21.2936;0;1
70.76;21.3287;0;1
70.8;21.3715;0;1
70.84;21.405;0;1
70.88;21.4401;0;1
70.92;21.463;0;1
70.96;21.4828;0;1
71.0;21.4951;0;1
71.04;21.5134;0;1
71.08;21.5332;0;1
71.12;21.5286;0;1
71.16;21.5515;0;1
71.2;21.5546;0;1
71.24;21.5485;0;1
71.28;21.5469;0;1
71.32;21.5317;0;1
71.36;21.5149;0;1
71.4;21.4981;0;1
71.44;21.4706;0;1
71.48;21.4432;0;1
71.52;21.4111;0;1
71.56;21.3776;1;1
71.6;21.3501;1;1
71.64;21.3287;1;1
71.68;21.312;1;1
71.72;21.2967;1;1
71.76;21.2906;1;1
71.8;21.2921;1;1
71.84;21.3028;1;1
71.88;21.3242;1;1
71.92;21.3516;1;1
71.96;21.3837;1;1
72.0;21.4142;1;1
72.04;21.4554;1;1
72.08;21.492;1;1
72.12;21.5347;1;1
72.16;21.5698;1;1
72.2;21.582;1;1
72.24;21.6293;1;1
72.28;21.6599;1;1
72.32;21.6873;1;1
72.36;21.7072;1;1
72.4;21.7209;1;1
72.44;21.7316;1;1
72.48;21.7377;1;1
72.52;21.7377;1;1
72.56;21.7392;1;1
72.6;21.73;1;1
72.64;21.7163;1;1
72.68;21.698;1;1
72.72;21.6568;1;1
72.76;21.64;1;1
72.8;21.6171;1;1
72.84;21.5836;1;1
72.88;21.5469;1;1
72.92;21.5012;1;1
72.96;21.463;1;1
73.0;21.4188;1;1
73.04;21.376;1;1
73.08;21.3242;1;1
73.12;21.2692;1;1
73.16;21.2097;1;1
73.2;21.1487;1;1
73.24;21.0724;1;1
73.28;21.0068;1;1
73.32;20.932;1;1
73.36;20.8511;1;1
73.4;20.7703;1;1
73.44;20.6833;1;1
73.48;20.5994;1;1
73.52;20.5078;1;1
73.56;20.4208;0;1
73.6;20.3339;0;1
73.64;20.2438;0;1
73.68;20.1569;0;1
73.72;20.0745;0;1
73.76;19.9844;0;1
73.8;19.9081;0;1
73.84;19.8288;0;1
73.88;19.751;0;1
73.92;19.6732;0;1
73.96;19.5969;0;1
74.0;19.5313;0;1
74.04;19.4611;0;1
74.08;19.397;0;1
74.12;19.3329;0;1
74.16;19.2673;0;1
74.2;19.2047;0;1
74.24;19.1422;0;1
74.28;19.075;0;1
74.32;19.0262;0;1
74.36;18.9728;0;1
74.4;18.9209;0;1
74.44;18.8675;0;1
74.48;18.8217;0;1
74.52;18.7775;0;1
74.56;18.7332;0;1
74.6;18.689;0;1
74.64;18.6462;0;1
74.68;18.605;0;1
74.72;18.5623;0;1
74.76;18.5226;0;1
74.8;18.4875;0;1
74.84;18.4494;0;1
74.88;18.4143;0;1
74.92;18.3838;0;1
74.96;18.3502;0;1
75.0;18.3197;0;1
75.04;18.2892;0;1
75.08;18.2632;0;1
75.12;18.2343;0;1
75.16;18.2114;0;1
75.2;18.1854;0;1
75.24;18.1625;0;1
75.28;18.1366;0;1
75.32;18.1152;0;1
75.36;18.0908;0;1
75.4;18.0557;0;1
75.44;18.0466;0;1
75.48;18.0222;0;1
75.52;17.9977;0;1
75.56;17.9749;0;1
75.6;17.9535;0;1
75.64;17.9337;0;1
75.68;17.9153;0;1
75.72;17.8955;0;1
75.76;17.8787;0;1
75.8;17.8619;0;1
75.84;17.8436;0;1
75.88;17.8268;0;1
75.92;17.8085;0;1
75.96;17.7902;0;1
76.0;17.7597;0;1
76.04;17.7536;0;1
76.08;17.7383;0;1
76.12;17.7261;0;1
76.16;17.7078;0;1
76.2;17.691;0;1
76.24;17.6758;0;1
76.28;17.6605;0;1
76.32;17.6468;0;1
76.36;17.6285;0;1
76.4;17.6178;0;1
76.44;17.6025;0;1
76.48;17.5888;0;1
76.52;17.5705;0;1
76.56;17.5598;0;1
76.6;17.5446;0;1
76.64;17.5201;0;1
76.68;17.514;0;1
76.72;17.5003;0;1
76.76;17.4866;0;1
76.8;17.4744;0;1
76.84;17.4561;0;1
76.88;17.4438;0;1
76.92;17.4316;0;1
76.96;17.4179;0;1
77.0;17.4103;0;1
77.04;17.3965;0;1
77.08;17.3843;0;1
77.12;17.3706;0;1
77.16;17.3523;0;1
77.2;17.3447;0;1
77.24;17.3355;0;1
77.28;17.3203;0;1
77.32;17.3096;0;1
77.36;17.2989;0;1
77.4;17.2836;0;1
77.44;17.2714;0;1
77.48;17.2531;0;1
77.52;17.2409;0;1
77.56;17.2302;0;1
77.6;17.2211;0;1
77.64;17.2134;0;1
77.68;17.2043;0;1
77.72;17.1982;0;1
77.76;17.1951;0;1
77.8;17.1829;0;1
77.84;17.1677;0;1
77.88;17.157;0;1
77.92;17.1402;0;1
77.96;17.1249;0;1
78.0;17.1051;0;1
78.04;17.0837;0;1
78.08;17.067;0;1
78.12;17.0486;0;1
78.16;17.0334;0;1
78.2;17.0181;0;1
78.24;17.0044;0;1
78.28;16.9891;0;1
78.32;16.9769;0;1
78.36;16.9647;0;1
78.4;16.951;0;1
78.44;16.9357;0;1
78.48;16.922;0;1
78.52;16.9006;0;1
78.56;16.8762;0;1
78.6;16.8442;0;1
78.64;16.8213;0;1
78.68;16.803;0;1
78.72;16.7877;0;1
78.76;16.7847;0;1
78.8;16.7969;0;1
78.84;16.8182;0;1
78.88;16.835;0;1
78.92;16.8442;0;1
78.96;16.8518;0;1
79.0;16.861;0;1
79.04;16.8655;0;1
79.08;16.864;0;1
79.12;16.8671;0;1
79.16;16.8564;0;1
79.2;16.8533;0;1
79.24;16.8518;0;1
79.28;16.8503;0;1
79.32;16.8488;0;1
79.36;16.8381;0;1
79.4;16.8304;0;1
79.44;16.8259;0;1
79.48;16.8243;0;1
79.52;16.8243;0;1
79.56;16.8274;0;1
79.6;16.8121;0;1
79.64;16.7908;0;1
79.68;16.7709;0;1
79.72;16.7587;0;1
79.76;16.7557;0;1
79.8;16.745;0;1
79.84;16.7419;0;1
79.88;16.7343;0;1
79.92;16.7313;0;1
79.96;16.7297;0;1
80.0;16.7282;0;1
80.04;16.7374;0;1
80.08;16.7465;0;1
80.12;16.7542;0;1
80.16;16.7679;0;1
80.2;16.7755;0;1
80.24;16.7847;0;1
80.28;16.7938;0;1
80.32;16.8015;0;1
80.36;16.8137;0;1
80.4;16.8228;0;1
80.44;16.8167;0;1
80.48;16.8488;0;1
80.52;16.861;0;1
80.56;16.8747;0;1
80.6;16.8869;0;1
80.64;16.9006;0;1
80.68;16.922;0;1
80.72;16.9403;0;1
80.76;16.9556;0;1
80.8;16.9708;0;1
80.84;16.983;0;1
80.88;16.9952;0;1
80.92;17.0044;0;1
80.96;17.0197;0;1
81.0;17.0258;0;1
81.04;17.0364;0;1
81.08;17.0486;0;1
81.12;17.0441;0;1
81.16;17.0624;0;1
81.2;17.07;0;1
81.24;17.0746;0;1
81.28;17.0792;0;1
81.32;17.0807;0;1
81.36;17.0883;0;1
81.4;17.0959;0;1
81.44;17.1005;0;1
81.48;17.1097;0;1
81.52;17.1082;0;1
81.56;17.1051;0;1
81.6;17.1051;0;1
81.64;17.099;0;1
81.68;17.0914;0;1
81.72;17.0853;0;1
81.76;17.0822;0;1
81.8;17.0746;0;1
81.84;17.067;0;1
81.88;17.0593;0;1
81.92;17.0517;0;1
81.96;17.041;0;1
82.0;17.0303;0;1
82.04;17.0197;0;1
82.08;16.9998;0;1
82.12;16.9861;0;1
82.16;16.9678;0;1
82.2;16.9479;0;1
82.24;16.9312;0;1
82.28;16.9174;0;1
82.32;16.9037;0;1
82.36;16.8976;0;1
82.4;16.8869;0;1
82.44;16.8701;0;1
82.48;16.8549;0;1
82.52;16.8381;0;1
82.56;16.8274;0;1
82.6;16.8167;0;1
82.64;16.8045;0;1
82.68;16.7969;0;1
82.72;16.7877;0;1
82.76;16.777;0;1
82.8;16.7694;0;1
82.84;16.7618;0;1
82.88;16.7511;0;1
82.92;16.745;0;1
82.96;16.7404;0;1
83.0;16.7297;0;1
83.04;16.7252;0;1
83.08;16.7038;0;1
83.12;16.713;0;1
83.16;16.7099;0;1
83.2;16.7068;0;1
83.24;16.7068;0;1
83.28;16.7099;0;1
83.32;16.7175;0;1
83.36;16.7221;0;1
83.4;16.7328;0;1
83.44;16.7389;0;1
83.48;16.7511;0;1
83.52;16.7618;0;1
83.56;16.7755;0;1
83.6;16.7908;0;1
83.64;16.8091;0;1
83.68;16.8289;0;1
83.72;16.8396;0;1
83.76;16.8701;0;1
83.8;16.8884;0;1
83.84;16.9052;0;1
83.88;16.9205;0;1
83.92;16.9357;0;1
83.96;16.9525;0;1
84.0;16.9708;0;1
84.04;16.9815;0;1
84.08;16.9922;0;1
84.12;16.9998;0;1
84.16;17.0059;0;1
84.2;17.0135;0;1
84.24;17.0135;0;1
84.28;17.0181;0;1
84.32;17.0258;0;1
84.36;17.0242;0;1
84.4;17.0212;0;1
84.44;17.0227;0;1
84.48;17.0181;0;1
84.52;17.0151;0;1
84.56;17.012;0;1
84.6;17.0074;0;1
84.64;17.0059;0;1
84.68;17.0013;0;1
84.72;16.9952;0;1
84.76;16.9891;0;1
84.8;16.9846;0;1
84.84;16.9769;0;1
84.88;16.9678;0;1
84.92;16.9617;0;1
84.96;16.9418;0;1
85.0;16.9449;0;-1
85.04;16.9357;0;-1
85.08;16.9281;0;-1
85.12;16.9174;0;-1
85.16;16.9037;0;-1
85.2;16.8945;0;-1
85.24;16.8869;0;-1
85.28;16.8747;0;-1
85.32;16.8655;0;-1
85.36;16.8549;0;-1
85.4;16.8442;0;-1
85.44;16.835;0;-1
85.48;16.8243;0;-1
85.52;16.8091;0;-1
85.56;16.7969;0;-1
85.6;16.7892;0;-1
85.64;16.7725;0;1
85.68;16.7603;0;1
85.72;16.7511;0;1
85.76;16.7389;0;-1
85.8;16.7267;0;-1
85.84;16.7145;0;-1
85.88;16.7068;0;-1
85.92;16.6946;0;-1
85.96;16.6855;0;-1
86.0;16.6748;0;-1
86.04;16.6672;0;-1
86.08;16.6611;0;-1
86.12;16.6519;0;-1
86.16;16.6428;0;-1
86.2;16.6367;0;-1
86.24;16.6321;0;-1
86.28;16.6199;0;-1
