time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
48.2;0.47;0.34;0.36;0.61;0.01;0.18;0.3283333333333333;1;[11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4441, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4441];0
48.24;0.47;0.34;0.36;0.61;0.01;0.18;0.3283333333333333;1;[11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4471, 11.4471, 11.4471, 11.4487, 11.4487, 11.4487, 11.4502, 11.4502, 11.4502, 11.4502, 11.4502, 11.4502, 11.4502, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4502, 11.4502, 11.4502, 11.4517, 11.4517, 11.4517, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4517, 11.4517, 11.4517];0
48.28;0.47;0.34;0.36;0.61;0.01;0.18;0.3283333333333333;1;[11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4532, 11.4532, 11.4532, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4563, 11.4563, 11.4578, 11.4578, 11.4594, 11.4594, 11.4609, 11.4624, 11.4624, 11.4624, 11.4639, 11.4639, 11.4639, 11.4655];0
48.32;0.47;0.34;0.36;0.61;0.01;0.18;0.3283333333333333;1;[11.4655, 11.467, 11.467, 11.4685, 11.4685, 11.47, 11.4716, 11.4731, 11.4746, 11.4746, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4761, 11.4746, 11.4731, 11.4731, 11.4716, 11.47, 11.4685, 11.467, 11.4655, 11.4639, 11.4639, 11.4624, 11.4624, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609];0
48.36;0.47;0.34;0.36;0.61;0.01;0.18;0.3283333333333333;1;[11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4624, 11.4624, 11.4624, 11.4639, 11.4639, 11.4655, 11.4655, 11.4655, 11.4655, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.467, 11.4685, 11.4685, 11.4685, 11.4685, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.4685, 11.4685];0
48.4;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.4685, 11.4685, 11.4685, 11.4685, 11.4685, 11.4685, 11.4685, 11.4685, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.47, 11.4685, 11.4685, 11.4685, 11.4685, 11.4685, 11.4685, 11.47, 11.47, 11.47, 11.4716, 11.4716, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731];0
48.44;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4746, 11.4746, 11.4761, 11.4761, 11.4777, 11.4777, 11.4777, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4807, 11.4807, 11.4807, 11.4822, 11.4822, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4822, 11.4822];0
48.48;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4838, 11.4838, 11.4838, 11.4853, 11.4853, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4883, 11.4883, 11.4883, 11.4883, 11.4899, 11.4899, 11.4899, 11.4899, 11.4899, 11.4899, 11.4899, 11.4899, 11.4899];0
48.52;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.4899, 11.4899, 11.4899, 11.4899, 11.4899, 11.4914, 11.4914, 11.4914, 11.4929, 11.4929, 11.4929, 11.4929, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4929, 11.4929, 11.4929, 11.4929, 11.4929, 11.4929, 11.4929, 11.4929, 11.4944, 11.4944, 11.4944, 11.4944, 11.496, 11.496, 11.496, 11.496, 11.496, 11.496, 11.496, 11.496, 11.496, 11.496];0
48.56;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.496, 11.496, 11.496, 11.496, 11.496, 11.496, 11.4975, 11.4975, 11.4975, 11.499, 11.499, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5005, 11.5021, 11.5021, 11.5021, 11.5021, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5021];0
48.6;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5036, 11.5036, 11.5036, 11.5036, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5051, 11.5036, 11.5036];0
48.64;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5036, 11.5051, 11.5051, 11.5051, 11.5067, 11.5067, 11.5067, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5067, 11.5067, 11.5067, 11.5067, 11.5067, 11.5067, 11.5067, 11.5082, 11.5082, 11.5082, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097];0
48.68;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.5097, 11.5097, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5097, 11.5097, 11.5097, 11.5112, 11.5112, 11.5112, 11.5112, 11.5112, 11.5112, 11.5112, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5097, 11.5112, 11.5112, 11.5112, 11.5112, 11.5112, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128];0
48.72;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5158, 11.5158, 11.5158, 11.5158, 11.5173, 11.5173, 11.5173, 11.5173, 11.5189, 11.5173, 11.5173, 11.5173, 11.5173, 11.5158, 11.5158, 11.5158];0
48.76;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.5158, 11.5143, 11.5143, 11.5143, 11.5143, 11.5143, 11.5158, 11.5158, 11.5158, 11.5173, 11.5173, 11.5173, 11.5189, 11.5189, 11.5189, 11.5189, 11.5189, 11.5204, 11.5204, 11.5204, 11.5204, 11.5204, 11.5204, 11.5204, 11.5204, 11.5204, 11.5204, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5204, 11.5204, 11.5204, 11.5204];0
48.8;0.47;0.34;0.36;0.61;0.01;0.19;0.3299999999999999;1;[11.5189, 11.5189, 11.5189, 11.5189, 11.5189, 11.5189, 11.5189, 11.5204, 11.5204, 11.5204, 11.5204, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5204, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5234, 11.5234, 11.5234, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525];0
48.84;0.47;0.34;0.35;0.61;0.01;0.2;0.33;1;[11.5234, 11.5234, 11.5234, 11.5234, 11.5234, 11.5234, 11.5234, 11.525, 11.525, 11.525, 11.525, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.5265, 11.5265, 11.5265, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528];0
48.88;0.47;0.34;0.34;0.61;0.01;0.2;0.3283333333333333;1;[11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.5295, 11.5295, 11.5295, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5295, 11.5295, 11.5295, 11.5295, 11.5295, 11.5295, 11.5295, 11.5311, 11.5311, 11.5311, 11.5311, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326];0
48.92;0.47;0.34;0.34;0.61;0.01;0.2;0.3283333333333333;1;[11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5311, 11.5326, 11.5326, 11.5341, 11.5341, 11.5341, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356];0
48.96;0.47;0.34;0.34;0.61;0.01;0.2;0.3283333333333333;1;[11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5372, 11.5372, 11.5372, 11.5387, 11.5387, 11.5387, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5387, 11.5387, 11.5387];0
49.0;0.47;0.34;0.34;0.61;0.01;0.2;0.3283333333333333;1;[11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5356, 11.5356, 11.5372, 11.5372, 11.5372, 11.5372, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5387, 11.5372];0
49.04;0.47;0.34;0.34;0.61;0.01;0.2;0.3283333333333333;1;[11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5387, 11.5387, 11.5387, 11.5387, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5417, 11.5417, 11.5417, 11.5433, 11.5433, 11.5448, 11.5448, 11.5448, 11.5463, 11.5463, 11.5463, 11.5463, 11.5463, 11.5463, 11.5463];0
49.08;0.47;0.34;0.34;0.61;0.01;0.2;0.3283333333333333;1;[11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5463, 11.5463, 11.5463, 11.5479, 11.5479, 11.5479, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5509, 11.5509];0
49.12;0.47;0.33;0.34;0.61;0.01;0.2;0.3266666666666666;1;[11.5509, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5509, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5509, 11.5509, 11.5509];0
49.16;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5509, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5494];0
49.2;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524];0
49.24;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.5524, 11.554, 11.554, 11.5555, 11.5555, 11.557, 11.557, 11.5585, 11.5601, 11.5601, 11.5616, 11.5616, 11.5631, 11.5631, 11.5646, 11.5646, 11.5662, 11.5677, 11.5677, 11.5692, 11.5707, 11.5707, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5707, 11.5692, 11.5677, 11.5662, 11.5646, 11.5631];0
49.28;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5616, 11.5601, 11.5585, 11.557, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.5585, 11.5585, 11.5585, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5585, 11.5585];0
49.32;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5585, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.5585, 11.5585, 11.5585, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5585, 11.5585, 11.5585, 11.5585, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601];0
49.36;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5585, 11.5585, 11.5585, 11.5601, 11.5601, 11.5601, 11.5616, 11.5616, 11.5631, 11.5631, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5631, 11.5631, 11.5616, 11.5616, 11.5616, 11.5616, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616];0
49.4;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5601, 11.5601, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5631, 11.5631, 11.5631, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631];0
49.44;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662];0
49.48;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662];0
49.52;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662];0
49.56;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5662, 11.5662, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692];0
49.6;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677];0
49.64;0.47;0.32;0.34;0.61;0.01;0.2;0.325;1;[11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677];0
49.68;0.47;0.32;0.34;0.61;0.01;0.19;0.3233333333333333;1;[11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662];0
49.72;0.47;0.32;0.34;0.61;0.01;0.19;0.3233333333333333;1;[11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692];0
49.76;0.47;0.32;0.34;0.61;0.01;0.19;0.3233333333333333;1;[11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692];0
49.8;0.47;0.32;0.34;0.6;0.01;0.19;0.3216666666666666;1;[11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692];0
49.84;0.47;0.32;0.34;0.6;0.01;0.18;0.32;1;[11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5723, 11.5723, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5707, 11.5707, 11.5707, 11.5707];0
49.88;0.47;0.32;0.34;0.6;0.01;0.18;0.32;1;[11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5707, 11.5707];0
49.92;0.47;0.32;0.33;0.6;0.01;0.18;0.3183333333333333;1;[11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5723, 11.5723, 11.5723, 11.5723, 11.5738, 11.5738, 11.5738, 11.5723, 11.5723, 11.5723, 11.5723, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692];0
49.96;0.47;0.32;0.33;0.6;0.01;0.18;0.3183333333333333;1;[11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677];0
50.0;0.47;0.32;0.33;0.6;0.01;0.18;0.3183333333333333;1;[11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662];0
50.04;0.47;0.32;0.32;0.59;0.01;0.18;0.315;1;[11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5692, 11.5692, 11.5707, 11.5707, 11.5723, 11.5723, 11.5738, 11.5738, 11.5753, 11.5753, 11.5753, 11.5768, 11.5768, 11.5784, 11.5784, 11.5799, 11.5799, 11.5814, 11.5829, 11.5829, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.5829, 11.5814, 11.5799, 11.5784, 11.5768, 11.5753];0
50.08;0.47;0.32;0.32;0.59;0.01;0.18;0.315;1;[11.5738, 11.5723, 11.5707, 11.5692, 11.5677, 11.5662, 11.5662, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692];0
50.12;0.47;0.32;0.31;0.59;0.01;0.18;0.3133333333333333;1;[11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662];0
50.16;0.47;0.32;0.3;0.59;0.01;0.18;0.3116666666666667;1;[11.5662, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677];0
