time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
89.52;0.54;0.3;0.3;0.35;0.01;0.21;0.285;1;[7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.4875, 7.4875, 7.4875, 7.489, 7.489, 7.489, 7.489, 7.489, 7.489, 7.489, 7.489, 7.489, 7.4905, 7.4905, 7.4921, 7.4921, 7.4921, 7.4936, 7.4936, 7.4951, 7.4951, 7.4951, 7.4951, 7.4951, 7.4936, 7.4936, 7.4921, 7.4905, 7.4905, 7.489, 7.4875, 7.486];1
89.56;0.55;0.3;0.3;0.35;0.01;0.21;0.2866666666666667;1;[7.4844, 7.4844, 7.4829, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829];1
89.6;0.56;0.3;0.3;0.35;0.01;0.21;0.2883333333333334;1;[7.4829, 7.4829, 7.4814, 7.4814, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829];1
89.64;0.56;0.3;0.3;0.35;0.01;0.21;0.2883333333333334;1;[7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829];1
89.68;0.56;0.3;0.3;0.35;0.01;0.21;0.2883333333333334;1;[7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844];1
89.72;0.56;0.3;0.29;0.35;0.01;0.21;0.2866666666666667;1;[7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4814, 7.4829, 7.4829];1
89.76;0.56;0.3;0.29;0.35;0.01;0.21;0.2866666666666667;1;[7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844];1
89.8;0.56;0.29;0.28;0.35;0.01;0.21;0.2833333333333333;1;[7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844];1
89.84;0.56;0.29;0.28;0.35;0.01;0.21;0.2833333333333333;1;[7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829];1
89.88;0.56;0.29;0.27;0.35;0.01;0.21;0.2816666666666667;1;[7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.486, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4814, 7.4814, 7.4814];1
89.92;0.56;0.29;0.27;0.35;0.01;0.21;0.2816666666666667;1;[7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4814, 7.4814];1
89.96;0.56;0.29;0.26;0.35;0.01;0.21;0.2799999999999999;1;[7.4814, 7.4814, 7.4814, 7.4829, 7.4829, 7.4829, 7.4829, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4844, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829];1
90.0;0.56;0.29;0.24;0.35;0.01;0.21;0.2766666666666666;1;[7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4829, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4799, 7.4799, 7.4799];1
90.04;0.56;0.29;0.24;0.35;0.01;0.21;0.2766666666666666;1;[7.4799, 7.4799, 7.4799, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4814, 7.4799, 7.4799, 7.4799, 7.4799, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4783, 7.4783, 7.4783];1
90.08;0.56;0.29;0.23;0.35;0.01;0.21;0.275;1;[7.4783, 7.4783, 7.4783, 7.4783, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4799, 7.4783, 7.4783, 7.4783, 7.4783, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4783, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768];1
90.12;0.56;0.29;0.23;0.35;0.01;0.21;0.275;1;[7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4753, 7.4753, 7.4753, 7.4753, 7.4738, 7.4738, 7.4738, 7.4722, 7.4722, 7.4722, 7.4722, 7.4722, 7.4722, 7.4722, 7.4722, 7.4738, 7.4738, 7.4738, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753];1
90.16;0.55;0.29;0.23;0.35;0.02;0.21;0.2749999999999999;1;[7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4722, 7.4722, 7.4722, 7.4707, 7.4707, 7.4707, 7.4707, 7.4722, 7.4722, 7.4722, 7.4738, 7.4738, 7.4738, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738];1
90.2;0.53;0.29;0.22;0.35;0.03;0.21;0.2716666666666666;1;[7.4722, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4753, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4722, 7.4722, 7.4722, 7.4722, 7.4707, 7.4707, 7.4707, 7.4707];1
90.24;0.52;0.29;0.22;0.35;0.04;0.21;0.2716666666666666;1;[7.4707, 7.4707, 7.4707, 7.4707, 7.4722, 7.4722, 7.4722, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4738, 7.4722, 7.4722, 7.4722, 7.4722, 7.4707, 7.4707, 7.4707, 7.4707, 7.4707, 7.4692, 7.4692, 7.4707, 7.4707, 7.4707, 7.4707, 7.4707, 7.4707, 7.4707, 7.4707, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692];1
90.28;0.5;0.29;0.21;0.35;0.05;0.21;0.2683333333333333;1;[7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4707, 7.4707, 7.4707, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4677, 7.4677, 7.4677, 7.4677, 7.4677, 7.4677, 7.4677, 7.4677, 7.4677, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4692, 7.4677, 7.4677, 7.4677, 7.4661, 7.4661, 7.4646, 7.4646, 7.4646];1
90.32;0.47;0.29;0.21;0.35;0.05;0.21;0.2633333333333333;1;[7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4661, 7.4661, 7.4661, 7.4677, 7.4677, 7.4692, 7.4692, 7.4707, 7.4707, 7.4707, 7.4707, 7.4707, 7.4722, 7.4722, 7.4722, 7.4722, 7.4738, 7.4738, 7.4738, 7.4753, 7.4753, 7.4753, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4768, 7.4753, 7.4753, 7.4738, 7.4722, 7.4722, 7.4707, 7.4692];1
90.36;0.44;0.29;0.21;0.35;0.06;0.21;0.26;1;[7.4677, 7.4677, 7.4661, 7.4646, 7.4646, 7.4646, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4631, 7.4631, 7.4631, 7.4615, 7.4615, 7.4615, 7.4615];1
90.4;0.41;0.29;0.21;0.35;0.06;0.21;0.2549999999999999;1;[7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4631, 7.4631, 7.4631, 7.4631, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4631, 7.4631, 7.4631, 7.4615, 7.4615];1
90.44;0.4;0.29;0.21;0.35;0.06;0.21;0.2533333333333333;1;[7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.4615, 7.46, 7.46, 7.46, 7.46, 7.46, 7.46, 7.46, 7.4615, 7.4615, 7.4615, 7.4631, 7.4631, 7.4631, 7.4631, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4646, 7.4631, 7.4631, 7.4631];1
90.48;0.38;0.29;0.2;0.35;0.06;0.21;0.2483333333333333;1;[7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4631, 7.4615, 7.4615, 7.4615, 7.46, 7.46, 7.46, 7.4585, 7.4585, 7.4585, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.4585, 7.457, 7.457, 7.457, 7.457];1
90.52;0.37;0.28;0.2;0.35;0.06;0.21;0.245;1;[7.457, 7.457, 7.457, 7.457, 7.4585, 7.4585, 7.4585, 7.4585, 7.46, 7.46, 7.46, 7.46, 7.46, 7.46, 7.4585, 7.4585, 7.4585, 7.457, 7.457, 7.457, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.4554, 7.4554, 7.4554, 7.4554, 7.4539, 7.4539];1
90.56;0.36;0.28;0.2;0.35;0.06;0.21;0.2433333333333333;1;[7.4539, 7.4539, 7.4539, 7.4539, 7.4539, 7.4554, 7.4554, 7.4554, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.457, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554];0
90.6;0.36;0.28;0.19;0.35;0.06;0.21;0.2416666666666667;1;[7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4554, 7.4539, 7.4539, 7.4539, 7.4539, 7.4524, 7.4524, 7.4524, 7.4524, 7.4524, 7.4524, 7.4524, 7.4524, 7.4524, 7.4539, 7.4539, 7.4539, 7.4539, 7.4539, 7.4539, 7.4524, 7.4524, 7.4524, 7.4524, 7.4509, 7.4509, 7.4509];0
90.64;0.36;0.28;0.19;0.35;0.06;0.21;0.2416666666666667;1;[7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4509, 7.4493, 7.4493, 7.4493, 7.4493, 7.4493, 7.4493, 7.4478, 7.4478, 7.4478, 7.4478, 7.4478, 7.4478, 7.4478, 7.4493, 7.4493, 7.4478, 7.4478, 7.4478, 7.4478, 7.4478, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463];0
90.68;0.36;0.28;0.18;0.35;0.06;0.21;0.24;1;[7.4463, 7.4463, 7.4463, 7.4463, 7.4478, 7.4478, 7.4493, 7.4493, 7.4493, 7.4493, 7.4509, 7.4509, 7.4493, 7.4493, 7.4493, 7.4493, 7.4478, 7.4478, 7.4478, 7.4478, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4448, 7.4448];0
90.72;0.36;0.28;0.18;0.35;0.06;0.21;0.24;1;[7.4448, 7.4448, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4478, 7.4478, 7.4478, 7.4478, 7.4478, 7.4478, 7.4463, 7.4463, 7.4463, 7.4448, 7.4448, 7.4448, 7.4448, 7.4432, 7.4432, 7.4432, 7.4432, 7.4448, 7.4448, 7.4448, 7.4448, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463];0
90.76;0.36;0.28;0.17;0.35;0.06;0.21;0.2383333333333333;1;[7.4448, 7.4448, 7.4448, 7.4448, 7.4448, 7.4448, 7.4448, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4463, 7.4448, 7.4448, 7.4448, 7.4448, 7.4448, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4417, 7.4417, 7.4417, 7.4417];0
90.8;0.36;0.28;0.16;0.35;0.06;0.21;0.2366666666666666;1;[7.4417, 7.4417, 7.4417, 7.4417, 7.4417, 7.4417, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4432, 7.4417, 7.4417, 7.4417, 7.4402, 7.4402, 7.4402, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4402, 7.4402, 7.4402, 7.4402, 7.4402, 7.4402, 7.4402, 7.4402, 7.4402, 7.4402, 7.4387, 7.4387, 7.4387, 7.4387];0
90.84;0.36;0.28;0.15;0.35;0.06;0.21;0.235;1;[7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4402, 7.4387, 7.4387, 7.4387, 7.4387, 7.4387, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371];0
90.88;0.36;0.28;0.15;0.35;0.06;0.2;0.2333333333333333;1;[7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4371, 7.4356, 7.4356, 7.4356, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4356, 7.4356, 7.4356, 7.4356, 7.4356, 7.4356, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4326];0
90.92;0.35;0.28;0.14;0.35;0.06;0.2;0.23;1;[7.4326, 7.4326, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.431, 7.431, 7.431, 7.431, 7.4295, 7.4295];0
90.96;0.35;0.28;0.13;0.35;0.06;0.2;0.2283333333333333;1;[7.4295, 7.4295, 7.431, 7.431, 7.431, 7.431, 7.4326, 7.4326, 7.4326, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4356, 7.4356, 7.4356, 7.4356, 7.4341, 7.4341, 7.4341, 7.4341, 7.4341, 7.4326, 7.4326];0
91.0;0.35;0.28;0.12;0.35;0.06;0.19;0.225;1;[7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.431, 7.431, 7.431, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.4295, 7.4295];0
91.04;0.35;0.28;0.11;0.35;0.06;0.19;0.2233333333333333;1;[7.4295, 7.4295, 7.4295, 7.431, 7.431, 7.431, 7.431, 7.431, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.4326, 7.431, 7.431, 7.431, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.431, 7.431, 7.431, 7.431, 7.431, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.428, 7.428];0
91.08;0.35;0.28;0.11;0.35;0.06;0.19;0.2233333333333333;1;[7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.4295, 7.428, 7.428, 7.428, 7.428, 7.428, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.4265, 7.4265, 7.4265, 7.4265];0
91.12;0.35;0.28;0.1;0.35;0.06;0.19;0.2216666666666666;1;[7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.428, 7.428, 7.428, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4265, 7.4249, 7.4249, 7.4249, 7.4249];0
91.16;0.35;0.28;0.1;0.35;0.06;0.19;0.2216666666666666;1;[7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4249, 7.4234, 7.4234, 7.4234, 7.4219, 7.4219, 7.4219, 7.4219, 7.4219, 7.4219, 7.4219, 7.4234, 7.4234, 7.4234, 7.4249, 7.4249, 7.4265, 7.4265, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428, 7.428];0
91.2;0.35;0.28;0.08;0.35;0.06;0.19;0.2183333333333333;1;[7.428, 7.428, 7.428, 7.4295, 7.4295, 7.4295, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.431, 7.4295, 7.4295, 7.428, 7.428, 7.4265, 7.4249, 7.4249, 7.4234, 7.4219, 7.4219, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203];0
91.24;0.34;0.28;0.08;0.35;0.06;0.19;0.2166666666666666;1;[7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4188, 7.4188, 7.4188, 7.4188, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4188, 7.4188, 7.4188, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4203, 7.4188, 7.4188, 7.4188, 7.4188];0
91.28;0.34;0.28;0.08;0.35;0.06;0.19;0.2166666666666666;1;[7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4188, 7.4173, 7.4173, 7.4173, 7.4173];0
91.32;0.34;0.28;0.07;0.35;0.06;0.19;0.215;1;[7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4173, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4158, 7.4142, 7.4142, 7.4127, 7.4127, 7.4127, 7.4127];0
91.36;0.34;0.28;0.06;0.35;0.06;0.19;0.2133333333333333;1;[7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4127, 7.4127, 7.4127, 7.4127, 7.4142, 7.4142, 7.4142, 7.4142, 7.4142, 7.4142, 7.4142, 7.4127, 7.4127, 7.4127, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4112, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097];0
91.4;0.34;0.28;0.04;0.35;0.06;0.19;0.21;1;[7.4097, 7.4097, 7.4112, 7.4112, 7.4112, 7.4112, 7.4127, 7.4127, 7.4127, 7.4127, 7.4127, 7.4127, 7.4127, 7.4127, 7.4127, 7.4112, 7.4112, 7.4097, 7.4097, 7.4097, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4081, 7.4081, 7.4081];0
91.44;0.34;0.28;0.04;0.35;0.06;0.19;0.21;1;[7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4097, 7.4097, 7.4097, 7.4097, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4081, 7.4081, 7.4081, 7.4081, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4097, 7.4081, 7.4081];0
91.48;0.34;0.28;0.03;0.35;0.06;0.19;0.2083333333333333;1;[7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4081, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4066, 7.4051, 7.4051, 7.4051];0
