time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
7.08;0.11;0.2;0.0;0.27;0.11;-0.01;0.1133333333333333;1;[21.4844, 21.4844, 21.4844, 21.4844, 21.4828, 21.4828, 21.4828, 21.4828, 21.4828, 21.4844, 21.4844, 21.4844, 21.4859, 21.4874, 21.4874, 21.489, 21.489, 21.4905, 21.4905, 21.4905, 21.4905, 21.4905, 21.4905, 21.4905, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.4874, 21.4874, 21.4859, 21.4844];0
7.12;0.12;0.2;0.0;0.27;0.1;-0.01;0.1133333333333333;1;[21.4828, 21.4813, 21.4798, 21.4783, 21.4767, 21.4767, 21.4752, 21.4752, 21.4752, 21.4752, 21.4767, 21.4783, 21.4798, 21.4813, 21.4844, 21.4859, 21.4874, 21.489, 21.4905, 21.492, 21.492, 21.492, 21.492, 21.492, 21.492, 21.4905, 21.4905, 21.489, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.4874, 21.489, 21.489, 21.489];0
7.16;0.13;0.2;0.0;0.27;0.1;-0.01;0.115;1;[21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.489, 21.4905, 21.4905, 21.4905, 21.492, 21.4935, 21.4935, 21.4951, 21.4966, 21.4966, 21.4981, 21.4996, 21.4996, 21.4996, 21.4996, 21.4996, 21.4996, 21.4981, 21.4981, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4966, 21.4981, 21.4981, 21.4996, 21.4996, 21.5012, 21.5012, 21.5027, 21.5027, 21.5027];0
7.2;0.13;0.2;0.01;0.26;0.1;-0.02;0.1133333333333333;1;[21.5027, 21.5027, 21.5027, 21.5027, 21.5027, 21.5012, 21.5012, 21.5012, 21.4996, 21.4996, 21.5012, 21.5012, 21.5012, 21.5027, 21.5027, 21.5027, 21.5042, 21.5042, 21.5042, 21.5042, 21.5042, 21.5042, 21.5042, 21.5027, 21.5027, 21.5027, 21.5027, 21.5027, 21.5027, 21.5027, 21.5042, 21.5042, 21.5057, 21.5057, 21.5073, 21.5088, 21.5088, 21.5103, 21.5103, 21.5103];0
7.24;0.13;0.2;0.02;0.26;0.1;-0.02;0.115;1;[21.5103, 21.5103, 21.5103, 21.5088, 21.5088, 21.5088, 21.5073, 21.5073, 21.5073, 21.5073, 21.5073, 21.5073, 21.5088, 21.5088, 21.5103, 21.5103, 21.5118, 21.5118, 21.5134, 21.5134, 21.5134, 21.5134, 21.5118, 21.5118, 21.5118, 21.5118, 21.5103, 21.5103, 21.5103, 21.5103, 21.5103, 21.5103, 21.5118, 21.5118, 21.5134, 21.5134, 21.5134, 21.5149, 21.5149, 21.5149];0
7.28;0.13;0.2;0.03;0.26;0.1;-0.02;0.1166666666666666;1;[21.5149, 21.5149, 21.5149, 21.5134, 21.5134, 21.5134, 21.5134, 21.5134, 21.5134, 21.5134, 21.5134, 21.5149, 21.5149, 21.5164, 21.5164, 21.5164, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5179, 21.5164, 21.5164, 21.5164, 21.5164, 21.5164, 21.5164, 21.5164, 21.5179, 21.5179, 21.5195, 21.521, 21.521, 21.5225, 21.5225, 21.524, 21.524];0
7.32;0.13;0.2;0.04;0.26;0.1;-0.02;0.1183333333333333;1;[21.524, 21.524, 21.524, 21.5225, 21.5225, 21.5225, 21.521, 21.521, 21.521, 21.521, 21.521, 21.5225, 21.5225, 21.524, 21.524, 21.5256, 21.5256, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5271, 21.5286, 21.5302, 21.5302, 21.5317, 21.5317, 21.5332, 21.5332, 21.5332];0
7.36;0.13;0.2;0.04;0.26;0.1;-0.02;0.1183333333333333;1;[21.5332, 21.5332, 21.5332, 21.5332, 21.5317, 21.5317, 21.5317, 21.5317, 21.5317, 21.5317, 21.5317, 21.5317, 21.5332, 21.5332, 21.5347, 21.5347, 21.5363, 21.5363, 21.5363, 21.5363, 21.5378, 21.5363, 21.5363, 21.5363, 21.5363, 21.5363, 21.5363, 21.5363, 21.5363, 21.5363, 21.5363, 21.5378, 21.5378, 21.5393, 21.5393, 21.5408, 21.5408, 21.5408, 21.5424, 21.5424];0
7.4;0.13;0.2;0.04;0.26;0.1;-0.02;0.1183333333333333;1;[21.5424, 21.5424, 21.5424, 21.5424, 21.5408, 21.5408, 21.5408, 21.5408, 21.5408, 21.5424, 21.5424, 21.5439, 21.5439, 21.5454, 21.5454, 21.5469, 21.5469, 21.5485, 21.5485, 21.5485, 21.5485, 21.5485, 21.5469, 21.5469, 21.5469, 21.5454, 21.5454, 21.5454, 21.5454, 21.5454, 21.5454, 21.5454, 21.5469, 21.5469, 21.5485, 21.5485, 21.5485, 21.55, 21.55, 21.55];0
7.44;0.13;0.2;0.05;0.26;0.1;-0.02;0.12;1;[21.55, 21.55, 21.5485, 21.5485, 21.5485, 21.5485, 21.5485, 21.5485, 21.5485, 21.5485, 21.55, 21.55, 21.5515, 21.553, 21.5546, 21.5546, 21.5561, 21.5576, 21.5576, 21.5576, 21.5591, 21.5591, 21.5591, 21.5591, 21.5591, 21.5591, 21.5576, 21.5576, 21.5576, 21.5576, 21.5576, 21.5591, 21.5591, 21.5607, 21.5607, 21.5622, 21.5622, 21.5622, 21.5637, 21.5637];0
7.48;0.13;0.2;0.05;0.26;0.1;-0.02;0.12;1;[21.5637, 21.5637, 21.5622, 21.5622, 21.5622, 21.5622, 21.5622, 21.5622, 21.5622, 21.5622, 21.5637, 21.5637, 21.5652, 21.5652, 21.5668, 21.5683, 21.5683, 21.5683, 21.5698, 21.5698, 21.5698, 21.5698, 21.5698, 21.5683, 21.5683, 21.5683, 21.5683, 21.5683, 21.5683, 21.5683, 21.5683, 21.5683, 21.5698, 21.5698, 21.5714, 21.5714, 21.5729, 21.5744, 21.5744, 21.5744];0
7.52;0.13;0.2;0.05;0.26;0.09;-0.02;0.1183333333333333;1;[21.5744, 21.5744, 21.5744, 21.5744, 21.5744, 21.5744, 21.5744, 21.5759, 21.5759, 21.5759, 21.5759, 21.5775, 21.5775, 21.5775, 21.579, 21.579, 21.579, 21.5805, 21.5805, 21.5805, 21.579, 21.579, 21.579, 21.5775, 21.5775, 21.5775, 21.5775, 21.5775, 21.5775, 21.5775, 21.5775, 21.579, 21.5805, 21.5805, 21.582, 21.582, 21.5836, 21.5836, 21.5836, 21.5836];0
7.56;0.13;0.2;0.05;0.26;0.09;-0.02;0.1183333333333333;1;[21.5851, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.582, 21.582, 21.582, 21.582, 21.5836, 21.5836, 21.5851, 21.5851, 21.5866, 21.5866, 21.5866, 21.5881, 21.5881, 21.5881, 21.5881, 21.5881, 21.5866, 21.5866, 21.5866, 21.5851, 21.5851, 21.5851, 21.5851, 21.5851, 21.5851, 21.5851, 21.5866, 21.5866, 21.5881, 21.5881, 21.5897, 21.5897, 21.5897, 21.5897];0
7.6;0.13;0.2;0.05;0.26;0.09;-0.02;0.1183333333333333;1;[21.5897, 21.5897, 21.5897, 21.5897, 21.5897, 21.5897, 21.5897, 21.5897, 21.5897, 21.5912, 21.5912, 21.5927, 21.5927, 21.5942, 21.5958, 21.5958, 21.5973, 21.5973, 21.5973, 21.5988, 21.5988, 21.5973, 21.5973, 21.5973, 21.5958, 21.5958, 21.5942, 21.5942, 21.5942, 21.5942, 21.5958, 21.5958, 21.5958, 21.5973, 21.5988, 21.5988, 21.6003, 21.6003, 21.6003, 21.6003];0
7.64;0.13;0.2;0.05;0.26;0.09;-0.02;0.1183333333333333;1;[21.6019, 21.6019, 21.6003, 21.6003, 21.6003, 21.6003, 21.6003, 21.6003, 21.6003, 21.6003, 21.6019, 21.6019, 21.6019, 21.6034, 21.6034, 21.6049, 21.6049, 21.6064, 21.6064, 21.6064, 21.6064, 21.6064, 21.6064, 21.6064, 21.6064, 21.6064, 21.6049, 21.6049, 21.6064, 21.6064, 21.6064, 21.608, 21.608, 21.6095, 21.611, 21.611, 21.6125, 21.6125, 21.6125, 21.6141];0
7.68;0.13;0.2;0.05;0.26;0.09;-0.02;0.1183333333333333;1;[21.6141, 21.6141, 21.6125, 21.6125, 21.6125, 21.6125, 21.6125, 21.6125, 21.6125, 21.6125, 21.6125, 21.6125, 21.6141, 21.6141, 21.6156, 21.6156, 21.6156, 21.6156, 21.6171, 21.6171, 21.6171, 21.6171, 21.6156, 21.6156, 21.6156, 21.6156, 21.6156, 21.6156, 21.6156, 21.6171, 21.6171, 21.6187, 21.6187, 21.6202, 21.6217, 21.6217, 21.6232, 21.6232, 21.6248, 21.6248];0
7.72;0.15;0.2;0.05;0.25;0.09;-0.02;0.1199999999999999;1;[21.6248, 21.6248, 21.6232, 21.6232, 21.6232, 21.6232, 21.6217, 21.6217, 21.6217, 21.6217, 21.6232, 21.6232, 21.6248, 21.6248, 21.6263, 21.6263, 21.6278, 21.6278, 21.6293, 21.6293, 21.6293, 21.6293, 21.6293, 21.6278, 21.6278, 21.6278, 21.6278, 21.6278, 21.6278, 21.6278, 21.6293, 21.6293, 21.6309, 21.6309, 21.6324, 21.6324, 21.6339, 21.6339, 21.6339, 21.6339];0
7.76;0.17;0.2;0.05;0.25;0.09;-0.02;0.1233333333333333;1;[21.6339, 21.6339, 21.6339, 21.6324, 21.6324, 21.6324, 21.6309, 21.6309, 21.6309, 21.6309, 21.6309, 21.6324, 21.6324, 21.6339, 21.6339, 21.6354, 21.637, 21.637, 21.637, 21.6385, 21.6385, 21.6385, 21.6385, 21.6385, 21.637, 21.637, 21.637, 21.637, 21.637, 21.6385, 21.6385, 21.64, 21.64, 21.6415, 21.6431, 21.6431, 21.6446, 21.6446, 21.6446, 21.6461];0
7.8;0.16;0.2;0.05;0.25;0.09;-0.02;0.1216666666666666;1;[21.6461, 21.6461, 21.6446, 21.6446, 21.6446, 21.6446, 21.6431, 21.6431, 21.6431, 21.6431, 21.6431, 21.6431, 21.6446, 21.6446, 21.6461, 21.6461, 21.6476, 21.6476, 21.6476, 21.6476, 21.6476, 21.6476, 21.6476, 21.6461, 21.6461, 21.6461, 21.6461, 21.6461, 21.6461, 21.6461, 21.6461, 21.6476, 21.6476, 21.6492, 21.6507, 21.6507, 21.6522, 21.6522, 21.6537, 21.6537];0
7.84;0.16;0.2;0.05;0.25;0.09;-0.02;0.1216666666666666;1;[21.6537, 21.6537, 21.6537, 21.6522, 21.6522, 21.6522, 21.6522, 21.6522, 21.6522, 21.6522, 21.6522, 21.6537, 21.6537, 21.6537, 21.6553, 21.6553, 21.6568, 21.6568, 21.6568, 21.6583, 21.6583, 21.6583, 21.6583, 21.6568, 21.6568, 21.6568, 21.6568, 21.6568, 21.6568, 21.6568, 21.6568, 21.6583, 21.6583, 21.6599, 21.6599, 21.6614, 21.6614, 21.6629, 21.6629, 21.6629];0
7.88;0.16;0.2;0.05;0.25;0.09;-0.02;0.1216666666666666;1;[21.6629, 21.6629, 21.6629, 21.6629, 21.6614, 21.6614, 21.6614, 21.6614, 21.6614, 21.6614, 21.6629, 21.6629, 21.6644, 21.6644, 21.666, 21.6675, 21.6675, 21.669, 21.669, 21.669, 21.669, 21.669, 21.669, 21.669, 21.669, 21.669, 21.6675, 21.6675, 21.6675, 21.6675, 21.6675, 21.6675, 21.669, 21.669, 21.669, 21.6705, 21.6705, 21.6705, 21.6721, 21.6721];0
7.92;0.16;0.2;0.05;0.24;0.09;-0.02;0.1199999999999999;1;[21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6736, 21.6736, 21.6736, 21.6751, 21.6751, 21.6766, 21.6766, 21.6782, 21.6782, 21.6782, 21.6766, 21.6766, 21.6766, 21.6751, 21.6751, 21.6736, 21.6736, 21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6721, 21.6736, 21.6736, 21.6751, 21.6751, 21.6766, 21.6766, 21.6782, 21.6782];0
7.96;0.16;0.2;0.05;0.23;0.09;-0.02;0.1183333333333333;1;[21.6782, 21.6782, 21.6782, 21.6782, 21.6766, 21.6766, 21.6766, 21.6766, 21.6766, 21.6766, 21.6782, 21.6782, 21.6782, 21.6797, 21.6797, 21.6812, 21.6812, 21.6812, 21.6827, 21.6827, 21.6827, 21.6827, 21.6812, 21.6812, 21.6812, 21.6812, 21.6812, 21.6812, 21.6812, 21.6812, 21.6812, 21.6827, 21.6827, 21.6843, 21.6843, 21.6858, 21.6858, 21.6873, 21.6873, 21.6873];0
8.0;0.16;0.2;0.06;0.21;0.08;-0.02;0.1149999999999999;1;[21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6888, 21.6888, 21.6904, 21.6904, 21.6919, 21.6919, 21.6919, 21.6934, 21.6934, 21.6934, 21.6934, 21.6919, 21.6919, 21.6919, 21.6919, 21.6919, 21.6919, 21.6919, 21.6934, 21.6934, 21.6949, 21.6949, 21.6965, 21.6965, 21.698, 21.698, 21.6995, 21.6995, 21.6995];0
8.04;0.16;0.2;0.06;0.2;0.08;-0.02;0.1133333333333333;1;[21.6995, 21.698, 21.698, 21.698, 21.6965, 21.6965, 21.6965, 21.6965, 21.6965, 21.6965, 21.6965, 21.6965, 21.698, 21.698, 21.6995, 21.701, 21.701, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.701, 21.701, 21.701, 21.701, 21.7026, 21.7026, 21.7026, 21.7041, 21.7056, 21.7056, 21.7072, 21.7072, 21.7087, 21.7087, 21.7087];0
8.08;0.16;0.2;0.06;0.19;0.08;-0.02;0.1116666666666666;1;[21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7072, 21.7072, 21.7072, 21.7056, 21.7056, 21.7056, 21.7056, 21.7041, 21.7041, 21.7041, 21.7026, 21.701, 21.701, 21.6995, 21.6965, 21.6949, 21.6934, 21.6919, 21.6919, 21.6904, 21.6904, 21.6904, 21.6904, 21.6919, 21.6934, 21.6949, 21.6965, 21.698, 21.701, 21.7026, 21.7056, 21.7072, 21.7087, 21.7102];0
8.12;0.16;0.2;0.06;0.19;0.07;-0.02;0.1099999999999999;1;[21.7102, 21.7102, 21.7102, 21.7102, 21.7102, 21.7102, 21.7087, 21.7087, 21.7087, 21.7087, 21.7072, 21.7072, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7102, 21.7102, 21.7102, 21.7102, 21.7102, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7102, 21.7102, 21.7117, 21.7117, 21.7133, 21.7133, 21.7148, 21.7148, 21.7163, 21.7163, 21.7163];0
8.16;0.16;0.2;0.06;0.19;0.06;-0.02;0.1083333333333333;1;[21.7163, 21.7163, 21.7163, 21.7163, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7163, 21.7163, 21.7178, 21.7178, 21.7178, 21.7194, 21.7194, 21.7194, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7224, 21.7224, 21.7224, 21.7239, 21.7239, 21.7239, 21.7255, 21.7255, 21.7255, 21.7239];0
8.2;0.16;0.2;0.06;0.19;0.06;-0.02;0.1083333333333333;1;[21.7239, 21.7239, 21.7239, 21.7224, 21.7224, 21.7224, 21.7209, 21.7209, 21.7209, 21.7224, 21.7224, 21.7224, 21.7239, 21.7239, 21.7255, 21.7255, 21.727, 21.727, 21.727, 21.727, 21.727, 21.727, 21.727, 21.7255, 21.7255, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7255, 21.7255, 21.7255, 21.727, 21.727, 21.727, 21.727, 21.727];0
8.24;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.727, 21.727, 21.7255, 21.7255, 21.7255, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7255, 21.7255, 21.727, 21.727, 21.7285, 21.7285, 21.7285, 21.7285, 21.73, 21.73, 21.7285, 21.7285, 21.7285, 21.727, 21.727, 21.727, 21.7255, 21.7255, 21.7255, 21.7255, 21.727, 21.727, 21.7285, 21.7285, 21.73, 21.73, 21.7316, 21.7316, 21.7316, 21.7316];0
8.28;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7316, 21.7316, 21.73, 21.73, 21.73, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.73, 21.73, 21.73, 21.7316, 21.7316, 21.7316, 21.7316, 21.7316, 21.7316, 21.73, 21.73, 21.73, 21.73, 21.73, 21.73, 21.73, 21.73, 21.7316, 21.7316, 21.7331, 21.7331, 21.7331, 21.7346, 21.7346, 21.7346, 21.7346];0
8.32;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7361, 21.7361, 21.7377, 21.7377, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7377, 21.7377, 21.7361, 21.7361, 21.7346, 21.7346, 21.7346, 21.7331, 21.7331, 21.7331, 21.7331, 21.7346, 21.7346, 21.7361, 21.7361, 21.7377, 21.7377, 21.7392, 21.7392, 21.7392];0
8.36;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7422, 21.7422, 21.7422, 21.7422, 21.7438, 21.7438, 21.7438, 21.7422, 21.7422, 21.7422, 21.7407, 21.7407, 21.7392, 21.7392, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7407, 21.7407, 21.7407];0
8.4;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7407, 21.7407, 21.7392, 21.7392, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7392, 21.7392, 21.7407, 21.7407, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7407, 21.7407, 21.7407, 21.7407, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422];0
8.44;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7422, 21.7422, 21.7407, 21.7407, 21.7407, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7407, 21.7407, 21.7407, 21.7407, 21.7392, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7407, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422];0
8.48;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7422, 21.7407, 21.7407, 21.7392, 21.7392, 21.7392, 21.7377, 21.7377, 21.7377, 21.7377, 21.7377, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7422, 21.7422, 21.7422, 21.7422, 21.7422, 21.7407, 21.7407, 21.7407, 21.7392, 21.7392, 21.7392, 21.7377, 21.7377, 21.7377, 21.7377, 21.7392, 21.7392, 21.7392, 21.7407, 21.7407, 21.7407, 21.7407, 21.7422, 21.7407];0
8.52;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7407, 21.7407, 21.7392, 21.7392, 21.7377, 21.7377, 21.7377, 21.7361, 21.7361, 21.7361, 21.7361, 21.7361, 21.7377, 21.7377, 21.7377, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7392, 21.7377, 21.7377, 21.7361, 21.7361, 21.7361, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7346, 21.7361, 21.7361, 21.7361, 21.7377, 21.7377, 21.7377, 21.7377];0
8.56;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7377, 21.7377, 21.7361, 21.7361, 21.7346, 21.7346, 21.7346, 21.7331, 21.7331, 21.7331, 21.7331, 21.7346, 21.7346, 21.7346, 21.7346, 21.7361, 21.7361, 21.7361, 21.7361, 21.7361, 21.7361, 21.7361, 21.7346, 21.7346, 21.7331, 21.7331, 21.7331, 21.7316, 21.7316, 21.7316, 21.7316, 21.7316, 21.7316, 21.7316, 21.7331, 21.7331, 21.7331, 21.7331, 21.7331, 21.7331];0
8.6;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7331, 21.7316, 21.7316, 21.73, 21.73, 21.7285, 21.7285, 21.7285, 21.727, 21.727, 21.727, 21.727, 21.7285, 21.7285, 21.7285, 21.7285, 21.73, 21.73, 21.73, 21.73, 21.73, 21.7285, 21.7285, 21.7285, 21.727, 21.727, 21.727, 21.7255, 21.7255, 21.7255, 21.727, 21.727, 21.727, 21.727, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285, 21.7285];0
8.64;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7285, 21.727, 21.727, 21.7255, 21.7255, 21.7255, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7239, 21.7255, 21.7255, 21.7255, 21.7255, 21.7255, 21.7255, 21.7255, 21.7239, 21.7239, 21.7224, 21.7224, 21.7224, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7224, 21.7224, 21.7224, 21.7224, 21.7224, 21.7224];0
8.68;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7224, 21.7209, 21.7209, 21.7194, 21.7194, 21.7178, 21.7178, 21.7178, 21.7178, 21.7163, 21.7163, 21.7178, 21.7178, 21.7178, 21.7178, 21.7178, 21.7194, 21.7194, 21.7194, 21.7178, 21.7178, 21.7178, 21.7163, 21.7163, 21.7148, 21.7148, 21.7148, 21.7133, 21.7133, 21.7133, 21.7148, 21.7148, 21.7148, 21.7148, 21.7163, 21.7163, 21.7163, 21.7163, 21.7163, 21.7163];0
8.72;0.15;0.2;0.06;0.19;0.05;-0.02;0.105;1;[21.7163, 21.7148, 21.7148, 21.7133, 21.7133, 21.7133, 21.7117, 21.7117, 21.7117, 21.7117, 21.7117, 21.7133, 21.7133, 21.7133, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7148, 21.7133, 21.7133, 21.7117, 21.7102, 21.7102, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7087, 21.7102, 21.7102, 21.7102, 21.7102, 21.7102, 21.7102];0
8.76;0.15;0.19;0.06;0.19;0.05;-0.02;0.1033333333333333;1;[21.7087, 21.7087, 21.7087, 21.7072, 21.7072, 21.7072, 21.7056, 21.7056, 21.7056, 21.7056, 21.7072, 21.7072, 21.7072, 21.7087, 21.7087, 21.7087, 21.7102, 21.7102, 21.7102, 21.7102, 21.7087, 21.7087, 21.7072, 21.7072, 21.7056, 21.7056, 21.7041, 21.7041, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.7026, 21.7041, 21.7041, 21.7041, 21.7041, 21.7041];0
8.8;0.15;0.19;0.06;0.19;0.05;-0.02;0.1033333333333333;1;[21.7041, 21.7041, 21.7026, 21.7026, 21.7026, 21.701, 21.701, 21.701, 21.701, 21.6995, 21.6995, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.701, 21.6995, 21.6995, 21.698, 21.698, 21.698, 21.6965, 21.6965, 21.6965, 21.6965, 21.6965, 21.698, 21.698, 21.698, 21.698, 21.6995, 21.6995, 21.6995, 21.6995, 21.6995];0
8.84;0.15;0.19;0.06;0.19;0.05;-0.02;0.1033333333333333;1;[21.698, 21.698, 21.698, 21.6965, 21.6965, 21.6949, 21.6949, 21.6949, 21.6949, 21.6949, 21.6949, 21.6949, 21.6965, 21.6965, 21.6965, 21.698, 21.698, 21.698, 21.698, 21.6965, 21.6965, 21.6965, 21.6949, 21.6949, 21.6934, 21.6934, 21.6919, 21.6919, 21.6919, 21.6919, 21.6919, 21.6919, 21.6934, 21.6934, 21.6934, 21.6949, 21.6949, 21.6949, 21.6949, 21.6949];0
8.88;0.15;0.19;0.06;0.19;0.04;-0.02;0.1016666666666666;1;[21.6949, 21.6934, 21.6934, 21.6934, 21.6919, 21.6919, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6919, 21.6919, 21.6919, 21.6919, 21.6934, 21.6919, 21.6919, 21.6919, 21.6919, 21.6904, 21.6904, 21.6904, 21.6904, 21.6888, 21.6888, 21.6888, 21.6888, 21.6888, 21.6888, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904];0
8.92;0.15;0.19;0.06;0.19;0.02;-0.02;0.0983333333333333;-1;[21.6888, 21.6888, 21.6888, 21.6873, 21.6873, 21.6873, 21.6858, 21.6858, 21.6858, 21.6858, 21.6873, 21.6873, 21.6873, 21.6888, 21.6888, 21.6888, 21.6904, 21.6904, 21.6904, 21.6904, 21.6888, 21.6888, 21.6873, 21.6873, 21.6873, 21.6858, 21.6858, 21.6858, 21.6858, 21.6858, 21.6858, 21.6873, 21.6873, 21.6888, 21.6888, 21.6904, 21.6904, 21.6904, 21.6904, 21.6904];0
8.96;0.15;0.19;0.06;0.19;0.01;-0.02;0.0966666666666666;-1;[21.6904, 21.6904, 21.6888, 21.6888, 21.6888, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6873, 21.6888, 21.6888, 21.6888, 21.6904, 21.6904, 21.6904, 21.6919, 21.6919, 21.6904, 21.6904, 21.6904, 21.6904, 21.6888, 21.6888, 21.6888, 21.6888, 21.6888, 21.6888, 21.6904, 21.6904, 21.6919, 21.6919, 21.6934, 21.6949, 21.6949, 21.6965, 21.6965, 21.6965, 21.6965];0
9.0;0.15;0.19;0.06;0.19;0.0;-0.02;0.0949999999999999;-1;[21.6965, 21.6949, 21.6949, 21.6934, 21.6934, 21.6919, 21.6919, 21.6919, 21.6904, 21.6904, 21.6919, 21.6919, 21.6919, 21.6934, 21.6934, 21.6949, 21.6949, 21.6949, 21.6965, 21.6965, 21.6965, 21.6965, 21.6949, 21.6949, 21.6949, 21.6934, 21.6934, 21.6934, 21.6934, 21.6934, 21.6934, 21.6934, 21.6949, 21.6949, 21.6949, 21.6965, 21.6965, 21.6965, 21.698, 21.698];0
9.04;0.15;0.19;0.06;0.19;-0.0;-0.02;0.0949999999999999;-1;[21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.698, 21.6965, 21.6965, 21.6949, 21.6934, 21.6904, 21.6888, 21.6873, 21.6858, 21.6843, 21.6827, 21.6812, 21.6812, 21.6812, 21.6812, 21.6827, 21.6843, 21.6858, 21.6873, 21.6904, 21.6934, 21.6949, 21.698, 21.6995, 21.701, 21.7026];0
