time;EDA;is_peak;classes
740.96;20.6879;1;1
741.0;20.697;1;1
741.04;20.7062;1;1
741.08;20.7138;1;1
741.12;20.7199;1;1
741.16;20.7352;1;-1
741.2;20.7413;1;-1
741.24;20.7596;1;-1
741.28;20.7718;1;-1
741.3199999999999;20.7809;1;-1
741.36;20.784;1;-1
741.4;20.8054;1;-1
741.44;20.8237;1;-1
741.48;20.8588;1;-1
741.52;20.9045;1;-1
741.56;20.9366;1;-1
741.6;20.9503;1;-1
741.64;20.9564;1;-1
741.6800000000001;20.9747;1;-1
741.72;21.0556;1;-1
741.76;21.0876;1;-1
741.8;21.0907;1;-1
741.84;21.0632;1;-1
741.88;21.048;1;-1
741.92;21.0373;1;-1
741.96;21.0251;1;-1
742.0;21.0159;1;-1
742.04;21.0052;1;-1
742.08;20.9991;1;-1
742.12;20.9915;1;-1
742.16;20.9869;1;-1
742.2;20.9839;1;-1
742.24;20.9747;1;-1
742.28;20.9686;1;-1
742.3199999999999;20.9641;1;-1
742.36;20.9595;1;-1
742.4;20.9503;1;-1
742.44;20.9488;1;-1
742.48;20.9366;1;-1
742.52;20.9335;1;-1
742.56;20.9305;1;-1
742.6;20.9244;1;-1
742.64;20.9198;1;-1
742.6800000000001;20.9152;1;-1
742.72;20.9091;1;-1
742.76;20.9061;1;-1
742.8;20.9061;0;-1
742.84;20.9015;0;-1
742.88;20.9015;0;-1
742.92;20.8984;0;-1
742.96;20.8939;0;-1
743.0;20.8923;0;-1
743.04;20.8893;0;-1
743.08;20.8862;0;-1
743.12;20.9;0;-1
743.16;20.8969;0;-1
743.2;20.8969;0;-1
743.24;20.8984;0;-1
743.28;20.9015;0;-1
743.3199999999999;20.903;0;-1
743.36;20.9061;0;-1
743.4;20.9122;0;-1
743.44;20.9183;0;-1
743.48;20.9259;0;-1
743.52;20.9351;0;-1
743.56;20.9412;0;-1
743.6;20.9518;0;-1
743.64;20.9595;0;-1
743.6800000000001;20.9702;0;-1
743.72;20.9763;0;-1
743.76;20.9885;0;-1
743.8;20.9991;0;-1
743.84;21.0022;0;-1
743.88;21.0098;0;-1
743.92;21.019;0;-1
743.96;21.0251;0;-1
744.0;21.0327;0;-1
744.04;21.0403;0;-1
744.08;21.0464;0;-1
744.12;21.0541;0;-1
744.16;21.0587;0;-1
744.2;21.0632;0;-1
744.24;21.0663;0;-1
744.28;21.0678;0;-1
744.3199999999999;21.0724;0;-1
744.36;21.0724;0;-1
744.4;21.0739;0;-1
744.44;21.0754;0;-1
744.48;21.0815;0;-1
744.52;21.0724;0;-1
744.56;21.0739;0;-1
744.6;21.0724;0;-1
744.64;21.0709;0;-1
744.6800000000001;21.0709;0;-1
744.72;21.0663;0;-1
744.76;21.0632;0;-1
744.8;21.0602;0;-1
744.84;21.0571;0;-1
744.88;21.0541;0;-1
744.92;21.0495;0;-1
744.96;21.0434;0;-1
745.0;21.0403;0;-1
745.04;21.0342;0;-1
745.08;21.0312;0;-1
745.12;21.0251;0;-1
745.16;21.0159;0;-1
745.2;21.0129;0;-1
745.24;21.0083;0;-1
745.28;21.0052;0;-1
745.3199999999999;21.0037;0;-1
745.36;20.9976;0;-1
745.4;20.9869;0;-1
745.44;20.9656;0;-1
745.48;20.9534;0;-1
745.52;20.932;0;-1
745.56;20.9045;0;-1
745.6;20.8878;0;-1
745.64;20.8527;0;-1
745.6800000000001;20.813;0;-1
745.72;20.7443;0;-1
745.76;20.6757;0;-1
745.8;20.6848;0;-1
745.84;20.6833;0;-1
745.88;20.5521;0;-1
745.92;20.4132;0;-1
745.96;20.3339;0;-1
746.0;20.2606;0;-1
746.04;20.2271;0;-1
746.08;20.2164;0;-1
746.12;20.1492;0;-1
746.16;20.1477;0;-1
746.2;20.1492;0;-1
746.24;20.1553;0;-1
746.28;20.1843;0;-1
746.3199999999999;20.1981;0;-1
746.36;20.2148;0;-1
746.4;20.2454;0;-1
746.44;20.2789;0;-1
746.48;20.2957;0;-1
746.52;20.2896;0;-1
746.56;20.2911;0;-1
746.6;20.3354;0;-1
746.64;20.3781;0;-1
746.6800000000001;20.4468;0;-1
746.72;20.5688;0;-1
746.76;20.6802;0;-1
746.8;20.7809;0;-1
746.84;20.8389;0;-1
746.88;20.8542;0;-1
746.92;20.8389;1;-1
746.96;20.8145;1;-1
747.0;20.7901;1;-1
747.04;20.7764;1;-1
747.08;20.7672;1;-1
747.12;20.7504;1;-1
747.16;20.7443;1;-1
747.2;20.7336;1;-1
747.24;20.726;1;-1
747.28;20.7169;1;-1
747.3199999999999;20.7138;1;-1
747.36;20.7123;1;-1
747.4;20.7184;1;-1
747.44;20.7733;1;-1
747.48;20.8099;1;-1
747.52;20.8099;1;-1
747.56;20.8054;1;-1
747.6;20.8008;1;-1
747.64;20.7977;1;-1
747.6800000000001;20.8115;1;-1
747.72;20.8252;1;-1
747.76;20.8374;1;-1
747.8;20.842;1;-1
747.84;20.8893;1;-1
747.88;20.9274;1;-1
747.92;20.932;1;-1
747.96;20.9045;1;-1
748.0;20.8847;1;-1
748.04;20.8969;1;-1
748.08;20.8908;1;-1
748.12;20.8832;1;-1
748.16;20.874;1;1
748.2;20.8618;1;1
748.24;20.8344;1;1
748.28;20.8282;1;1
748.3199999999999;20.7886;1;1
748.36;20.7565;1;1
748.4;20.7336;1;1
748.44;20.7001;1;1
748.48;20.6619;1;1
748.52;20.61;1;1
748.56;20.5902;1;1
748.6;20.5811;1;1
748.64;20.5658;1;1
748.6800000000001;20.5521;1;1
748.72;20.5414;1;1
748.76;20.5322;1;1
748.8;20.5261;1;1
748.84;20.5231;1;1
748.88;20.5185;1;1
748.92;20.5139;0;1
748.96;20.5109;0;1
749.0;20.5093;0;1
749.04;20.4971;0;1
749.08;20.491;0;1
749.12;20.491;0;1
749.16;20.488;0;1
749.2;20.4895;0;1
749.24;20.4895;0;1
749.28;20.4926;0;1
749.3199999999999;20.4987;0;1
749.36;20.5032;0;1
749.4;20.5093;0;1
749.44;20.5185;0;1
749.48;20.5246;0;1
749.52;20.5368;0;1
749.56;20.5582;0;1
749.6;20.5597;0;1
749.64;20.5765;0;1
749.6800000000001;20.5902;0;1
749.72;20.6039;0;1
749.76;20.6177;0;1
749.8;20.6299;0;1
749.84;20.639;0;1
749.88;20.6512;0;1
749.92;20.665;0;1
749.96;20.6757;0;1
750.0;20.6863;0;1
750.04;20.6924;0;1
750.08;20.7001;0;1
750.12;20.7092;0;1
750.16;20.7077;0;1
750.2;20.7184;0;1
750.24;20.7199;0;1
750.28;20.7199;0;1
750.3199999999999;20.723;0;1
750.36;20.726;0;1
750.4;20.726;0;1
750.44;20.7306;0;1
750.48;20.7306;0;1
750.52;20.7336;0;1
750.56;20.7397;0;1
750.6;20.7413;0;1
750.64;20.7413;0;1
750.6800000000001;20.7382;0;1
750.72;20.7443;0;1
750.76;20.7443;0;1
750.8;20.7382;0;1
750.84;20.7291;0;1
750.88;20.7214;0;1
750.92;20.7108;0;1
750.96;20.7016;0;1
751.0;20.6894;0;1
751.04;20.6787;0;1
751.08;20.6696;0;1
751.12;20.6619;0;1
751.16;20.6512;0;1
751.2;20.6436;0;1
751.24;20.639;0;1
751.28;20.6345;0;1
751.3199999999999;20.6497;0;1
751.36;20.6696;1;1
751.4;20.6726;1;1
751.44;20.6741;1;1
751.48;20.6711;1;1
751.52;20.6665;1;1
751.56;20.6711;1;1
751.6;20.6757;1;1
751.64;20.6696;1;1
751.6800000000001;20.6619;1;1
751.72;20.6635;1;1
751.76;20.6497;1;1
751.8;20.636;1;1
751.84;20.6146;1;1
751.88;20.5994;1;1
751.92;20.5887;1;1
751.96;20.578;1;1
752.0;20.5688;1;1
752.04;20.5719;1;1
752.08;20.5841;1;1
752.12;20.5704;1;1
752.16;20.5688;1;1
752.2;20.6055;1;1
752.24;20.8038;1;1
752.28;20.9122;1;1
752.3199999999999;21.0388;1;1
752.36;21.0495;1;1
752.4;21.0159;1;1
752.44;21.0327;1;1
752.48;20.9808;1;1
752.52;20.9534;1;1
752.56;20.9396;1;1
752.6;20.929;1;1
752.64;20.9625;1;1
752.6800000000001;20.9579;1;1
752.72;20.9503;1;1
752.76;20.9183;1;1
752.8;20.8725;1;1
752.84;20.8328;1;1
752.88;20.8191;1;1
752.92;20.816;1;1
752.96;20.8145;1;1
753.0;20.813;1;1
753.04;20.8115;1;1
753.08;20.8038;1;1
753.12;20.7947;1;1
753.16;20.7916;1;1
753.2;20.7809;1;1
753.24;20.7642;1;1
753.28;20.7397;1;-1
753.3199999999999;20.7108;1;-1
753.36;20.639;0;-1
753.4;20.6284;0;-1
753.44;20.5658;0;-1
753.48;20.5048;0;-1
753.52;20.5017;0;-1
753.56;20.5093;0;-1
753.6;20.5017;0;-1
753.64;20.488;0;-1
753.6800000000001;20.4727;0;-1
753.72;20.4605;0;-1
753.76;20.4544;0;-1
753.8;20.4514;0;-1
753.84;20.4559;0;-1
753.88;20.4834;0;-1
753.92;20.5399;0;-1
753.96;20.5643;0;-1
754.0;20.5765;0;-1
754.04;20.5917;0;-1
754.08;20.6085;0;-1
754.12;20.6451;0;-1
754.16;20.6802;0;-1
754.2;20.6757;0;-1
754.24;20.6696;0;-1
754.28;20.668;0;-1
754.3199999999999;20.6573;0;-1
754.36;20.6512;0;-1
754.4;20.6436;0;-1
754.44;20.6436;0;-1
754.48;20.6406;0;-1
754.52;20.6223;0;-1
754.56;20.61;0;-1
754.6;20.5978;0;-1
754.64;20.5826;0;-1
754.6800000000001;20.5688;0;-1
754.72;20.5505;0;-1
754.76;20.5322;0;-1
754.8;20.5139;0;-1
754.84;20.4849;0;-1
754.88;20.4391;0;-1
754.92;20.3918;0;-1
754.96;20.3751;0;-1
755.0;20.4208;0;-1
755.04;20.4086;0;-1
755.08;20.3873;0;-1
755.12;20.3659;0;-1
755.16;20.3308;0;-1
755.2;20.3003;0;-1
755.24;20.3094;0;-1
755.28;20.3094;0;-1
755.3199999999999;20.2988;0;-1
755.36;20.2927;0;-1
755.4;20.2972;0;-1
755.44;20.2972;0;-1
755.48;20.3125;0;-1
755.52;20.34;0;-1
755.56;20.3629;0;-1
755.6;20.372;0;-1
755.64;20.3888;0;-1
755.6800000000001;20.3995;0;-1
755.72;20.3964;0;-1
755.76;20.3934;0;-1
755.8;20.3995;0;-1
755.84;20.4239;0;-1
755.88;20.4636;0;-1
755.92;20.5093;0;-1
755.96;20.5399;0;-1
756.0;20.5688;0;-1
756.04;20.5917;0;-1
756.08;20.6223;0;-1
756.12;20.6573;1;-1
756.16;20.7062;1;-1
756.2;20.7596;1;-1
756.24;20.816;1;-1
756.28;20.9091;1;-1
756.3199999999999;21.0022;1;-1
756.36;21.0892;1;-1
756.4;21.167;1;-1
756.44;21.2341;1;-1
756.48;21.2646;1;-1
756.52;21.2845;1;-1
756.56;21.2891;1;-1
756.6;21.2952;1;-1
756.64;21.2891;1;-1
756.6800000000001;21.2875;1;-1
756.72;21.2952;1;-1
756.76;21.3104;1;-1
756.8;21.3242;1;-1
756.84;21.3486;1;-1
756.88;21.3516;1;-1
756.92;21.373;1;-1
756.96;21.3913;1;-1
757.0;21.4096;1;-1
757.04;21.4218;1;-1
757.08;21.4325;1;-1
757.12;21.431;1;-1
757.16;21.4188;1;-1
757.2;21.3989;1;-1
757.24;21.3593;1;-1
757.28;21.2936;1;-1
757.3199999999999;21.1945;1;-1
757.36;21.1182;1;-1
757.4;21.0693;1;-1
757.44;21.0342;1;-1
757.48;21.0007;1;-1
757.52;20.9747;1;-1
757.56;20.9366;1;-1
757.6;20.9076;1;-1
757.64;20.9015;1;-1
757.6800000000001;20.9091;1;-1
757.72;20.8893;1;-1
757.76;20.8603;1;-1
757.8;20.8313;1;-1
757.84;20.8084;1;-1
757.88;20.7825;1;-1
757.92;20.7596;1;-1
757.96;20.7413;1;-1
758.0;20.7214;1;-1
758.04;20.7047;1;-1
758.08;20.6863;1;-1
758.12;20.6696;0;-1
758.16;20.6573;0;-1
758.2;20.6467;0;-1
758.24;20.6284;0;-1
758.28;20.6238;0;-1
758.3199999999999;20.6055;0;-1
758.36;20.5948;0;-1
758.4;20.5856;0;-1
758.44;20.5643;0;-1
758.48;20.549;0;-1
758.52;20.5338;0;-1
758.56;20.5185;0;-1
758.6;20.517;0;-1
758.64;20.5017;0;-1
758.6800000000001;20.491;0;-1
758.72;20.4788;0;-1
758.76;20.4803;0;-1
758.8;20.4803;0;-1
758.84;20.4819;0;-1
758.88;20.4834;0;-1
758.92;20.4941;0;-1
758.96;20.5124;0;-1
759.0;20.5292;0;-1
759.04;20.5307;0;-1
759.08;20.5292;0;-1
759.12;20.5185;0;-1
759.16;20.4971;0;-1
759.2;20.488;0;-1
759.24;20.4803;0;-1
759.28;20.4559;0;-1
759.3199999999999;20.4193;0;-1
759.36;20.3934;0;-1
759.4;20.372;0;-1
759.44;20.3537;0;-1
759.48;20.3506;0;-1
759.52;20.3384;0;-1
759.56;20.3323;0;-1
759.6;20.3278;0;-1
759.64;20.3201;0;-1
759.6800000000001;20.314;0;-1
759.72;20.3033;0;-1
759.76;20.2927;0;-1
759.8;20.2881;0;-1
759.84;20.285;0;-1
759.88;20.2835;0;-1
759.92;20.2789;0;-1
759.96;20.2744;0;-1
760.0;20.2698;0;-1
760.04;20.2637;0;-1
760.08;20.2591;0;-1
760.12;20.2545;0;-1
760.16;20.2515;0;-1
760.2;20.2469;0;-1
760.24;20.2423;0;-1
760.28;20.2377;0;-1
760.3199999999999;20.2347;0;-1
760.36;20.2286;0;-1
760.4;20.2316;0;-1
760.44;20.2225;0;-1
760.48;20.2179;0;-1
760.52;20.2164;0;-1
760.56;20.2133;0;-1
760.6;20.2118;0;-1
760.64;20.2118;0;-1
760.6800000000001;20.2118;0;-1
760.72;20.2103;0;-1
760.76;20.2133;0;-1
760.8;20.2164;0;-1
760.84;20.2255;0;-1
760.88;20.2271;0;-1
760.92;20.2271;0;-1
760.96;20.224;0;-1
761.0;20.224;0;-1
761.04;20.2225;0;-1
761.08;20.2179;0;-1
761.12;20.2148;0;-1
761.16;20.2072;0;-1
761.2;20.2087;0;-1
761.24;20.2057;0;-1
761.28;20.2026;0;-1
761.3199999999999;20.1996;0;-1
761.36;20.1981;0;-1
761.4;20.1935;0;-1
761.44;20.1935;0;-1
761.48;20.1904;0;-1
761.52;20.1859;0;-1
761.56;20.1843;0;-1
761.6;20.1828;0;-1
761.64;20.1782;0;-1
761.6800000000001;20.1782;0;-1
761.72;20.1736;0;-1
761.76;20.1721;0;-1
761.8;20.1691;0;-1
761.84;20.166;0;-1
761.88;20.163;0;-1
761.92;20.163;0;-1
761.96;20.1538;0;-1
762.0;20.1523;0;-1
762.04;20.1492;0;-1
762.08;20.1492;0;-1
762.12;20.1462;0;-1
762.16;20.1462;0;-1
762.2;20.1416;0;-1
762.24;20.1416;0;-1
762.28;20.1492;0;-1
762.3199999999999;20.1523;0;-1
762.36;20.1523;0;-1
762.4;20.1523;0;-1
762.44;20.1508;0;-1
762.48;20.1477;0;-1
762.52;20.1447;0;-1
762.56;20.1431;0;-1
762.6;20.1447;0;-1
762.64;20.1416;0;-1
762.6800000000001;20.1385;0;-1
762.72;20.1477;0;-1
762.76;20.1431;0;-1
762.8;20.1523;0;-1
762.84;20.1767;0;-1
762.88;20.2042;0;-1
762.92;20.2148;0;-1
762.96;20.2148;0;-1
763.0;20.2225;0;-1
763.04;20.2347;0;-1
763.08;20.2438;0;-1
763.12;20.2423;0;-1
763.16;20.2225;0;-1
763.2;20.1889;0;-1
763.24;20.1477;0;-1
763.28;20.1233;0;-1
763.3199999999999;20.1157;0;-1
763.36;20.1263;0;-1
763.4;20.1431;0;-1
763.44;20.1553;0;-1
763.48;20.1721;0;-1
763.52;20.1797;0;-1
763.56;20.1782;0;-1
763.6;20.1752;0;-1
763.64;20.1767;0;-1
763.6800000000001;20.1996;0;-1
763.72;20.2393;0;-1
763.76;20.2484;0;-1
763.8;20.2423;0;-1
763.84;20.2423;0;-1
763.88;20.2423;0;-1
763.92;20.2332;0;-1
763.96;20.2438;0;-1
764.0;20.253;0;-1
764.04;20.2545;0;-1
764.08;20.2515;0;-1
764.12;20.2332;0;-1
764.16;20.224;0;-1
764.2;20.2225;0;-1
764.24;20.2209;0;-1
764.28;20.2194;0;-1
764.3199999999999;20.2072;0;-1
764.36;20.1889;0;-1
764.4;20.1706;0;-1
764.44;20.1508;0;-1
764.48;20.1233;0;-1
764.52;20.105;0;-1
764.56;20.1096;0;-1
764.6;20.1019;0;-1
764.64;20.1004;0;-1
764.6800000000001;20.0912;0;-1
764.72;20.0775;0;-1
764.76;20.0653;0;-1
764.8;20.0684;0;-1
764.84;20.0806;0;-1
764.88;20.0912;0;-1
764.92;20.0958;0;-1
764.96;20.105;0;-1
765.0;20.1111;0;-1
765.04;20.1218;0;-1
765.08;20.1279;0;-1
765.12;20.1385;0;-1
765.16;20.1431;0;-1
765.2;20.1736;0;-1
765.24;20.1996;0;-1
765.28;20.2148;0;-1
765.3199999999999;20.2332;0;-1
765.36;20.2423;0;-1
765.4;20.2621;0;-1
765.44;20.2805;0;-1
765.48;20.2911;0;-1
765.52;20.3003;0;-1
765.56;20.3079;0;-1
765.6;20.3339;0;-1
765.64;20.3568;0;-1
765.6800000000001;20.3827;0;-1
765.72;20.3964;0;-1
765.76;20.4208;0;-1
765.8;20.4376;0;-1
765.84;20.4712;0;-1
765.88;20.5032;0;-1
765.92;20.5444;0;-1
765.96;20.5582;0;-1
766.0;20.5627;0;-1
766.04;20.5826;0;-1
766.08;20.5811;0;-1
766.12;20.5872;0;-1
766.16;20.5933;0;-1
766.2;20.6116;0;-1
766.24;20.6284;0;-1
766.28;20.6482;0;-1
766.3199999999999;20.6497;0;-1
766.36;20.6345;0;-1
766.4;20.6497;0;-1
766.44;20.6406;0;-1
766.48;20.6284;0;-1
766.52;20.6131;0;-1
766.56;20.6085;0;-1
766.6;20.6085;0;-1
766.64;20.6161;0;-1
766.6800000000001;20.6207;0;-1
766.72;20.61;0;-1
766.76;20.6253;0;-1
766.8;20.6421;0;-1
766.84;20.6558;0;-1
766.88;20.6619;0;-1
766.92;20.6619;0;-1
766.96;20.6772;0;-1
767.0;20.6909;1;-1
767.04;20.7016;1;-1
767.08;20.7047;1;-1
767.12;20.7062;1;-1
767.16;20.7123;1;-1
767.2;20.7352;1;-1
767.24;20.7535;1;-1
767.28;20.7565;1;-1
767.3199999999999;20.7504;1;-1
767.36;20.7504;1;-1
767.4;20.7642;1;-1
767.44;20.7809;1;-1
767.48;20.787;1;-1
767.52;20.7779;1;-1
767.56;20.8038;1;-1
767.6;20.816;1;-1
767.64;20.8328;1;-1
767.6800000000001;20.8481;1;-1
767.72;20.8633;1;-1
767.76;20.8923;1;-1
767.8;20.9137;1;-1
767.84;20.9412;1;-1
767.88;20.9595;1;-1
767.92;20.9747;1;-1
767.96;20.9824;1;-1
768.0;20.9869;1;-1
768.04;20.9717;1;-1
768.08;20.9717;1;-1
768.12;20.9656;1;-1
768.16;20.9595;1;-1
768.2;20.9534;1;-1
768.24;20.9534;1;-1
768.28;20.9488;1;-1
768.3199999999999;20.9412;1;-1
768.36;20.9381;1;-1
768.4;20.9442;1;-1
768.44;20.9534;1;-1
768.48;20.9579;1;-1
768.52;20.9503;1;-1
768.56;20.9305;1;-1
768.6;20.9229;1;-1
768.64;20.9045;1;-1
768.6800000000001;20.9122;1;-1
768.72;20.8954;1;-1
768.76;20.8603;1;-1
768.8;20.8115;1;-1
768.84;20.787;1;-1
768.88;20.7474;1;-1
768.92;20.7153;1;-1
768.96;20.6985;1;-1
769.0;20.6772;1;-1
769.04;20.6589;0;-1
769.08;20.6467;0;1
769.12;20.6299;0;1
769.16;20.6253;0;1
769.2;20.6192;0;1
769.24;20.6284;0;1
769.28;20.639;0;1
769.3199999999999;20.6329;0;1
769.36;20.6329;0;1
769.4;20.6284;0;1
769.44;20.6146;0;1
769.48;20.6055;0;1
769.52;20.5963;0;1
769.56;20.5933;0;1
769.6;20.5841;0;1
769.64;20.5902;0;1
769.6800000000001;20.6161;0;1
769.72;20.6421;0;1
769.76;20.6497;0;1
769.8;20.6573;0;1
769.84;20.6726;0;1
769.88;20.6772;0;1
769.92;20.6711;0;1
769.96;20.6589;0;1
770.0;20.6421;0;1
770.04;20.6238;1;1
770.08;20.6039;1;1
770.12;20.5933;1;1
770.16;20.5872;1;1
770.2;20.5994;1;1
770.24;20.6253;1;1
770.28;20.6772;1;1
770.3199999999999;20.697;1;1
770.36;20.7169;1;1
770.4;20.7458;1;1
770.44;20.7581;1;1
770.48;20.7657;1;1
770.52;20.7825;1;1
770.56;20.7779;1;1
770.6;20.7993;1;1
770.64;20.8099;1;1
770.6800000000001;20.813;1;1
770.72;20.8282;1;1
770.76;20.8313;1;1
770.8;20.8496;1;1
770.84;20.9824;1;1
770.88;21.077;1;1
770.92;21.1121;1;1
770.96;21.1517;1;1
771.0;21.1655;1;1
771.04;21.1624;1;1
771.08;21.1594;1;1
771.12;21.1304;1;1
771.16;21.1121;1;1
771.2;21.0846;1;1
771.24;21.0403;1;1
771.28;21.0281;1;1
771.3199999999999;20.9946;1;1
771.36;20.9061;1;1
771.4;20.7123;1;1
771.44;20.7993;1;1
771.48;20.8344;1;1
771.52;20.8496;1;1
771.56;20.8542;1;1
771.6;20.8313;1;1
771.64;20.813;1;1
771.6800000000001;20.7947;1;1
771.72;20.7779;1;1
771.76;20.7581;1;1
771.8;20.7565;1;1
771.84;20.7581;1;1
771.88;20.7474;1;1
771.92;20.7657;1;1
771.96;20.7855;1;1
772.0;20.8008;1;1
772.04;20.8511;1;1
772.08;20.9274;1;1
772.12;20.9396;1;1
772.16;20.9946;1;1
772.2;21.0556;1;1
772.24;21.1243;1;1
772.28;21.1533;1;1
772.3199999999999;21.167;1;1
772.36;21.167;1;1
772.4;21.1502;1;1
772.44;21.1456;1;1
772.48;21.1548;1;1
772.52;21.1319;1;1
772.56;21.0495;1;1
772.6;20.9747;1;1
772.64;20.9686;1;1
772.6800000000001;20.929;1;1
772.72;20.8755;1;1
772.76;20.8542;1;1
772.8;20.7932;1;1
772.84;20.755;1;1
772.88;20.7382;1;1
772.92;20.7291;1;1
772.96;20.7382;1;1
773.0;20.7825;1;1
773.04;20.8374;1;1
773.08;20.8527;1;1
773.12;20.842;1;1
773.16;20.8282;1;1
773.2;20.8084;1;1
773.24;20.7916;1;1
773.28;20.7657;1;1
773.3199999999999;20.7626;0;1
773.36;20.7642;0;1
773.4;20.7596;0;1
773.44;20.7626;0;1
773.48;20.7809;0;1
773.52;20.8084;0;1
773.56;20.8237;0;1
773.6;20.8008;0;1
773.64;20.7947;0;1
773.6800000000001;20.7932;0;1
773.72;20.7947;0;1
773.76;20.7932;0;1
773.8;20.7657;0;1
773.84;20.7458;0;1
773.88;20.7397;0;1
773.92;20.7245;0;1
773.96;20.8176;0;1
774.0;20.8862;0;1
774.04;20.8618;0;1
774.08;20.8374;0;1
774.12;20.845;0;1
774.16;20.8313;0;1
774.2;20.8252;0;1
774.24;20.8023;0;1
774.28;20.784;0;1
774.3199999999999;20.7687;0;1
774.36;20.752;0;1
774.4;20.7214;0;1
774.44;20.6863;0;1
774.48;20.6635;0;1
774.52;20.607;0;1
774.56;20.4559;0;1
774.6;20.3262;0;1
774.64;20.343;0;1
774.6800000000001;20.3766;0;1
774.72;20.3949;0;1
774.76;20.4315;0;1
774.8;20.4269;0;1
774.84;20.4193;0;1
774.88;20.4147;0;1
774.92;20.4117;0;1
774.96;20.4117;0;1
775.0;20.4361;0;1
775.04;20.4514;0;1
775.08;20.4498;0;1
775.12;20.4712;0;1
775.16;20.4468;0;1
775.2;20.459;0;1
775.24;20.4636;0;1
775.28;20.462;0;1
775.3199999999999;20.4636;0;1
775.36;20.4605;0;1
775.4;20.462;0;1
775.44;20.4605;0;1
775.48;20.4605;0;1
775.52;20.4727;0;1
775.56;20.4773;0;1
775.6;20.4849;0;1
775.64;20.5017;0;1
775.6800000000001;20.5231;0;1
775.72;20.5292;0;1
775.76;20.5444;0;1
775.8;20.5597;0;1
775.84;20.5704;0;1
775.88;20.5841;0;1
775.92;20.5963;0;1
775.96;20.607;0;1
776.0;20.61;0;1
776.04;20.6177;0;1
776.08;20.6268;0;1
776.12;20.6467;0;1
776.16;20.668;0;1
776.2;20.697;0;1
776.24;20.7077;0;1
776.28;20.726;0;1
776.3199999999999;20.7291;0;1
776.36;20.7306;0;1
776.4;20.7535;0;1
776.44;20.7642;0;1
776.48;20.7855;0;1
776.52;20.8084;0;1
776.56;20.8405;0;1
776.6;20.8923;0;1
776.64;20.9183;0;1
776.6800000000001;20.9625;0;1
776.72;21.0144;1;1
776.76;21.0648;1;1
776.8;21.0983;1;1
776.84;21.1334;1;1
776.88;21.1548;1;1
776.92;21.1777;1;1
776.96;21.1899;1;1
777.0;21.2021;1;1
777.04;21.2097;1;1
777.08;21.2189;1;1
777.12;21.2326;1;1
777.16;21.2357;1;1
777.2;21.2387;1;1
777.24;21.257;1;1
777.28;21.2616;1;1
777.3199999999999;21.2738;1;1
777.36;21.2799;1;1
777.4;21.2936;1;1
777.44;21.3013;1;1
777.48;21.3089;1;1
777.52;21.3257;1;1
777.56;21.347;1;1
777.6;21.3516;1;1
777.64;21.3577;1;1
777.6800000000001;21.3638;1;1
777.72;21.3486;1;1
777.76;21.3379;1;1
777.8;21.3394;1;1
777.84;21.3272;1;1
777.88;21.3196;1;1
777.92;21.3135;1;1
777.96;21.2997;1;1
778.0;21.2891;1;1
778.04;21.2906;1;1
778.08;21.283;1;1
778.12;21.2677;1;1
778.16;21.2601;1;1
778.2;21.2463;1;1
778.24;21.2402;1;1
778.28;21.2341;1;1
778.3199999999999;21.2341;1;1
778.36;21.2067;1;1
778.4;21.1792;1;1
778.44;21.1761;1;1
778.48;21.1746;1;1
778.52;21.1655;1;1
778.56;21.1456;1;1
778.6;21.1319;1;1
778.64;21.1182;1;1
778.6800000000001;21.1121;1;1
778.72;21.0922;0;1
778.76;21.0754;0;1
778.8;21.0617;0;1
778.84;21.051;0;1
778.88;21.0297;0;1
778.92;21.0098;0;1
778.96;20.9976;0;1
779.0;20.993;0;1
779.04;20.9854;0;1
779.08;20.9732;0;1
779.12;20.9549;0;1
779.16;20.9412;0;1
779.2;20.929;0;1
779.24;20.9183;0;1
779.28;20.9045;0;1
779.3199999999999;20.8847;0;1
779.36;20.8725;0;1
779.4;20.8664;0;1
779.44;20.8588;0;1
779.48;20.8511;0;1
779.52;20.8267;0;1
779.56;20.8176;0;1
779.6;20.8099;0;1
779.64;20.7977;0;1
779.6800000000001;20.7809;0;1
779.72;20.7672;0;1
779.76;20.755;0;1
779.8;20.7489;0;1
779.84;20.7428;0;1
779.88;20.7367;0;1
779.92;20.723;0;1
779.96;20.7153;0;1
780.0;20.7062;0;1
780.04;20.7031;0;1
780.08;20.6848;0;1
780.12;20.668;0;1
780.16;20.6635;0;1
780.2;20.6589;0;1
780.24;20.6451;0;1
780.28;20.6329;0;1
780.3199999999999;20.6253;0;1
780.36;20.6299;0;1
780.4;20.6314;0;1
780.44;20.6268;0;1
780.48;20.607;0;1
780.52;20.5963;0;1
780.56;20.5917;0;1
780.6;20.5811;0;1
780.64;20.5704;0;1
780.6800000000001;20.5643;0;1
780.72;20.5643;0;1
780.76;20.5719;0;1
780.8;20.5444;0;1
780.84;20.5109;0;1
780.88;20.4819;0;1
780.92;20.4285;0;1
780.96;20.4056;0;1
781.0;20.3934;0;1
781.04;20.3979;0;1
781.08;20.4117;0;1
781.12;20.433;0;1
781.16;20.4712;0;1
781.2;20.5261;0;1
781.24;20.5826;0;1
781.28;20.607;0;1
781.3199999999999;20.5994;0;1
781.36;20.6497;0;1
781.4;20.7047;0;1
781.44;20.6787;0;1
781.48;20.6329;0;1
