time;EDA;is_peak;classes
41.24;14.6942;1;-1
41.28;14.6957;1;-1
41.32;14.6988;1;-1
41.36;14.6973;1;-1
41.4;14.6973;1;-1
41.44;14.7003;1;-1
41.48;14.7049;1;-1
41.52;14.7003;1;-1
41.56;14.7018;1;-1
41.6;14.7018;1;-1
41.64;14.7034;1;-1
41.68;14.7018;1;-1
41.72;14.7049;1;-1
41.76;14.7049;1;-1
41.8;14.7049;1;-1
41.84;14.7049;1;-1
41.88;14.7034;1;-1
41.92;14.7034;1;-1
41.96;14.7003;1;-1
42.0;14.7003;1;-1
42.04;14.7003;1;-1
42.08;14.6973;1;-1
42.12;14.6927;1;-1
42.16;14.6927;1;-1
42.2;14.6927;1;-1
42.24;14.6866;1;-1
42.28;14.6851;1;-1
42.32;14.6835;1;-1
42.36;14.6835;1;-1
42.4;14.679;1;-1
42.44;14.679;1;-1
42.48;14.6744;1;-1
42.52;14.6729;1;-1
42.56;14.6698;1;-1
42.6;14.6667;1;-1
42.64;14.6652;1;-1
42.68;14.6591;1;-1
42.72;14.6576;1;-1
42.76;14.6545;1;-1
42.8;14.6515;1;-1
42.84;14.6469;1;-1
42.88;14.6393;1;-1
42.92;14.6408;0;-1
42.96;14.6332;0;-1
43.0;14.6255;0;-1
43.04;14.6225;0;-1
43.08;14.6179;0;-1
43.12;14.6149;0;-1
43.16;14.6088;0;-1
43.2;14.6057;0;-1
43.24;14.6011;0;-1
43.28;14.5966;0;-1
43.32;14.5905;0;-1
43.36;14.5828;0;-1
43.4;14.5782;0;-1
43.44;14.5752;0;-1
43.48;14.5691;0;-1
43.52;14.5584;0;-1
43.56;14.5523;0;-1
43.6;14.5493;0;-1
43.64;14.5416;0;-1
43.68;14.534;0;-1
43.72;14.5279;0;-1
43.76;14.5218;0;-1
43.8;14.5157;0;-1
43.84;14.5111;0;-1
43.88;14.502;0;-1
43.92;14.4989;0;-1
43.96;14.4913;0;-1
44.0;14.4836;0;-1
44.04;14.4745;0;-1
44.08;14.4699;0;-1
44.12;14.4653;0;-1
44.16;14.4562;0;-1
44.2;14.4455;0;-1
44.24;14.4363;0;-1
44.28;14.4318;0;-1
44.32;14.4257;0;-1
44.36;14.4165;0;-1
44.4;14.4089;0;-1
44.44;14.4028;0;-1
44.48;14.3967;0;-1
44.52;14.389;0;-1
44.56;14.3814;0;-1
44.6;14.3738;0;-1
44.64;14.3661;0;-1
44.68;14.3616;0;-1
44.72;14.3539;0;-1
44.76;14.3448;0;-1
44.8;14.3372;0;-1
44.84;14.3326;0;-1
44.88;14.3234;0;-1
44.92;14.3143;0;-1
44.96;14.3112;0;-1
45.0;14.3036;0;-1
45.04;14.2944;0;-1
45.08;14.2868;0;-1
45.12;14.2807;0;-1
45.16;14.2731;0;-1
45.2;14.2654;0;-1
45.24;14.2578;0;-1
45.28;14.2532;0;-1
45.32;14.2456;0;-1
45.36;14.2395;0;-1
45.4;14.2288;0;-1
45.44;14.2242;0;-1
45.48;14.2197;0;-1
45.52;14.209;0;-1
45.56;14.2044;0;-1
45.6;14.1968;0;-1
45.64;14.1907;0;-1
45.68;14.183;0;-1
45.72;14.1769;0;-1
45.76;14.1693;0;-1
45.8;14.1632;0;-1
45.84;14.1571;0;-1
45.88;14.1525;0;-1
45.92;14.1449;0;-1
45.96;14.1403;0;-1
46.0;14.1312;0;-1
46.04;14.1266;0;-1
46.08;14.1205;0;-1
46.12;14.1174;0;-1
46.16;14.1098;0;-1
46.2;14.1022;0;-1
46.24;14.0976;0;-1
46.28;14.0945;0;-1
46.32;14.0854;0;-1
46.36;14.0808;0;-1
46.4;14.0762;0;-1
46.44;14.0701;0;-1
46.48;14.0671;0;-1
46.52;14.0579;0;-1
46.56;14.0533;0;-1
46.6;14.0488;0;-1
46.64;14.0442;0;-1
46.68;14.0411;0;-1
46.72;14.035;0;-1
46.76;14.0305;0;-1
46.8;14.0259;0;-1
46.84;14.0182;0;-1
46.88;14.0121;0;-1
46.92;14.0091;0;-1
46.96;14.0076;0;-1
47.0;13.9969;0;-1
47.04;13.9954;0;-1
47.08;13.9893;0;-1
47.12;13.9862;0;-1
47.16;13.9801;0;-1
47.2;13.9771;0;-1
47.24;13.9725;0;-1
47.28;13.9709;0;-1
47.32;13.9679;0;-1
47.36;13.9633;0;-1
47.4;13.9587;0;-1
47.44;13.9557;0;-1
47.48;13.9526;0;-1
47.52;13.9481;0;-1
47.56;13.942;0;-1
47.6;13.9374;0;-1
47.64;13.9359;0;-1
47.68;13.9328;0;-1
47.72;13.9282;0;-1
47.76;13.9267;0;-1
47.8;13.9206;0;-1
47.84;13.9221;0;-1
47.88;13.9175;0;-1
47.92;13.9145;0;-1
47.96;13.9099;0;-1
48.0;13.9069;0;-1
48.04;13.9038;0;-1
48.08;13.9008;0;-1
48.12;13.8977;0;-1
48.16;13.8962;0;-1
48.2;13.8916;0;-1
48.24;13.8885;0;-1
48.28;13.8855;0;-1
48.32;13.8809;0;-1
48.36;13.8794;0;-1
48.4;13.8779;0;-1
48.44;13.8718;0;-1
48.48;13.8687;0;-1
48.52;13.8687;0;-1
48.56;13.8641;0;-1
48.6;13.8641;0;-1
48.64;13.8596;0;-1
48.68;13.858;0;-1
48.72;13.8565;0;-1
48.76;13.8519;0;-1
48.8;13.8504;0;-1
48.84;13.8458;0;-1
48.88;13.8458;0;-1
48.92;13.8412;0;-1
48.96;13.8412;0;-1
49.0;13.8382;0;-1
49.04;13.8382;0;-1
49.08;13.8336;0;-1
49.12;13.8321;0;-1
49.16;13.829;0;-1
49.2;13.829;0;-1
49.24;13.826;0;-1
49.28;13.826;0;-1
49.32;13.8245;0;-1
49.36;13.826;0;-1
49.4;13.8229;0;-1
49.44;13.8214;0;-1
49.48;13.8199;0;-1
49.52;13.8199;0;-1
49.56;13.8184;0;-1
49.6;13.8168;0;-1
49.64;13.8138;0;-1
49.68;13.8138;0;-1
49.72;13.8138;0;-1
49.76;13.8138;0;-1
49.8;13.8168;0;-1
49.84;13.8168;0;-1
49.88;13.8138;0;-1
49.92;13.8123;0;-1
49.96;13.8123;0;-1
50.0;13.8153;0;-1
50.04;13.8092;0;-1
50.08;13.8092;0;-1
50.12;13.8092;0;-1
50.16;13.8107;0;-1
50.2;13.8107;0;-1
50.24;13.8092;0;-1
50.28;13.8092;0;-1
50.32;13.8062;0;-1
50.36;13.8077;0;-1
50.4;13.8046;0;-1
50.44;13.8046;0;-1
50.48;13.8046;0;-1
50.52;13.8046;0;-1
50.56;13.8046;0;-1
50.6;13.8;0;-1
50.64;13.7985;0;-1
50.68;13.7985;0;-1
50.72;13.8031;0;-1
50.76;13.7955;0;-1
50.8;13.7924;0;-1
50.84;13.7939;0;-1
50.88;13.7924;0;-1
50.92;13.7909;0;-1
50.96;13.7924;0;-1
51.0;13.7894;0;-1
51.04;13.7878;0;-1
51.08;13.7848;0;-1
51.12;13.7848;0;-1
51.16;13.7833;0;-1
51.2;13.7833;0;-1
51.24;13.7802;0;-1
51.28;13.7756;0;-1
51.32;13.7756;0;-1
51.36;13.7772;0;-1
51.4;13.7756;0;-1
51.44;13.7726;0;-1
51.48;13.7695;0;-1
51.52;13.768;0;-1
51.56;13.768;0;-1
51.6;13.768;0;-1
51.64;13.765;0;-1
51.68;13.765;0;-1
51.72;13.7619;0;-1
51.76;13.7604;0;-1
51.8;13.7589;0;-1
51.84;13.7589;0;-1
51.88;13.7573;0;-1
51.92;13.7558;0;-1
51.96;13.7512;0;-1
52.0;13.7497;0;-1
52.04;13.7497;0;-1
52.08;13.7436;0;-1
52.12;13.7451;0;-1
52.16;13.7466;0;-1
52.2;13.7436;0;-1
52.24;13.7436;0;-1
52.28;13.7405;0;-1
52.32;13.736;0;-1
52.36;13.736;0;-1
52.4;13.736;0;-1
52.44;13.7329;0;-1
52.48;13.7329;0;-1
52.52;13.7283;0;-1
52.56;13.7299;0;-1
52.6;13.7314;0;-1
52.64;13.7253;0;-1
52.68;13.7238;0;-1
52.72;13.7222;0;-1
52.76;13.7177;0;-1
52.8;13.7192;0;-1
52.84;13.7177;0;-1
52.88;13.7192;0;-1
52.92;13.7177;0;-1
52.96;13.7146;0;-1
53.0;13.7115;0;-1
53.04;13.71;0;-1
53.08;13.71;0;-1
53.12;13.7085;0;-1
53.16;13.7054;0;-1
53.2;13.707;0;-1
53.24;13.7039;0;-1
53.28;13.7024;0;-1
53.32;13.7024;0;-1
53.36;13.6993;0;-1
53.4;13.6963;0;-1
53.44;13.7009;0;-1
53.48;13.6948;0;-1
53.52;13.6887;0;-1
53.56;13.6917;0;-1
53.6;13.6917;0;-1
53.64;13.6902;0;-1
53.68;13.6902;0;-1
53.72;13.6871;0;-1
53.76;13.6826;0;-1
53.8;13.6795;0;-1
53.84;13.681;0;-1
53.88;13.6795;0;-1
53.92;13.678;0;-1
53.96;13.6749;0;-1
54.0;13.6703;0;-1
54.04;13.6734;0;-1
54.08;13.6719;0;-1
54.12;13.6658;0;-1
54.16;13.6627;0;-1
54.2;13.6627;0;-1
54.24;13.6642;0;-1
54.28;13.6597;0;-1
54.32;13.6581;0;-1
54.36;13.6566;0;-1
54.4;13.6536;0;-1
54.44;13.6505;0;-1
54.48;13.6505;0;-1
54.52;13.6475;0;-1
54.56;13.6444;0;-1
54.6;13.6459;0;-1
54.64;13.6444;0;-1
54.68;13.6398;0;-1
54.72;13.6368;0;-1
54.76;13.6353;0;-1
54.8;13.6337;0;-1
54.84;13.6337;0;-1
54.88;13.6353;0;-1
54.92;13.6292;0;-1
54.96;13.6276;0;-1
55.0;13.6292;0;-1
55.04;13.6261;0;-1
55.08;13.623;0;-1
55.12;13.62;0;-1
55.16;13.6185;0;-1
55.2;13.6185;0;-1
55.24;13.6139;0;-1
55.28;13.6124;0;-1
55.32;13.6108;0;-1
55.36;13.6078;0;-1
55.4;13.6063;0;-1
55.44;13.6047;0;-1
55.48;13.6017;0;-1
55.52;13.5986;0;-1
55.56;13.5971;0;-1
55.6;13.5956;0;-1
55.64;13.5941;0;-1
55.68;13.5941;0;-1
55.72;13.591;0;-1
55.76;13.588;0;-1
55.8;13.5834;0;-1
55.84;13.5864;0;-1
55.88;13.5818;0;-1
55.92;13.5788;0;-1
55.96;13.5773;0;-1
56.0;13.5757;0;-1
56.04;13.5727;0;-1
56.08;13.5712;0;-1
56.12;13.5696;0;-1
56.16;13.5681;0;-1
56.2;13.5681;0;-1
56.24;13.5651;0;-1
56.28;13.5605;0;-1
56.32;13.5574;0;-1
56.36;13.5544;0;-1
56.4;13.5529;0;-1
56.44;13.5529;0;-1
56.48;13.5513;0;-1
56.52;13.5498;0;-1
56.56;13.5452;0;-1
56.6;13.5483;0;-1
56.64;13.5452;0;-1
56.68;13.5391;0;-1
56.72;13.5376;0;-1
56.76;13.5361;0;-1
56.8;13.5361;0;-1
56.84;13.5345;0;-1
56.88;13.5315;0;-1
56.92;13.5269;0;-1
56.96;13.5254;0;-1
57.0;13.5254;0;-1
57.04;13.5223;0;-1
57.08;13.5208;0;-1
57.12;13.5193;0;-1
57.16;13.5193;0;-1
57.2;13.5193;0;-1
57.24;13.5162;0;-1
57.28;13.5117;0;-1
57.32;13.5117;0;-1
57.36;13.5132;0;-1
57.4;13.5086;0;-1
57.44;13.5071;0;-1
57.48;13.5071;0;-1
57.52;13.5056;0;-1
57.56;13.504;0;-1
57.6;13.504;0;-1
57.64;13.501;0;-1
57.68;13.4995;0;-1
57.72;13.4995;0;-1
57.76;13.4979;0;-1
57.8;13.4995;0;-1
57.84;13.4964;0;-1
57.88;13.4949;0;-1
57.92;13.4979;0;-1
57.96;13.4964;0;-1
58.0;13.4933;0;-1
58.04;13.4903;0;-1
58.08;13.4933;0;-1
58.12;13.4872;0;-1
58.16;13.4857;0;-1
58.2;13.4857;0;-1
58.24;13.4857;0;-1
58.28;13.4842;0;-1
58.32;13.4857;0;-1
58.36;13.4842;0;-1
58.4;13.4811;0;-1
58.44;13.4827;0;-1
58.48;13.4827;0;-1
58.52;13.4811;0;-1
58.56;13.4796;0;-1
58.6;13.4781;0;-1
58.64;13.4781;0;-1
58.68;13.4766;0;-1
58.72;13.475;0;-1
58.76;13.475;0;-1
58.8;13.4781;0;-1
58.84;13.4796;0;-1
58.88;13.4781;0;-1
58.92;13.4796;0;-1
58.96;13.4827;0;-1
59.0;13.4827;0;-1
59.04;13.4857;0;-1
59.08;13.4872;0;-1
59.12;13.4888;0;-1
59.16;13.4888;0;-1
59.2;13.4933;0;-1
59.24;13.4949;0;-1
59.28;13.4995;0;-1
59.32;13.501;0;-1
59.36;13.5025;0;-1
59.4;13.5071;0;-1
59.44;13.5132;0;-1
59.48;13.5193;0;-1
59.52;13.5193;0;-1
59.56;13.5239;0;-1
59.6;13.5269;0;-1
59.64;13.533;0;-1
59.68;13.5376;0;-1
59.72;13.5422;0;-1
59.76;13.5483;0;-1
59.8;13.5574;0;-1
59.84;13.559;0;-1
59.88;13.5635;0;-1
59.92;13.5712;0;-1
59.96;13.5757;0;-1
60.0;13.5818;0;-1
60.04;13.588;0;-1
60.08;13.591;0;-1
60.12;13.5986;1;-1
60.16;13.6032;1;-1
60.2;13.6078;1;-1
60.24;13.6154;1;-1
60.28;13.6154;1;-1
60.32;13.6185;1;-1
60.36;13.623;1;-1
60.4;13.6307;1;-1
60.44;13.6276;1;-1
60.48;13.6337;1;-1
60.52;13.6368;1;-1
60.56;13.6383;1;-1
60.6;13.6444;1;-1
60.64;13.6459;1;-1
60.68;13.649;1;-1
60.72;13.6505;1;-1
60.76;13.652;1;-1
60.8;13.6551;1;-1
60.84;13.6597;1;-1
60.88;13.6612;1;-1
60.92;13.6612;1;-1
60.96;13.6627;1;-1
61.0;13.6627;1;-1
61.04;13.6612;1;-1
61.08;13.6658;1;-1
61.12;13.6642;1;-1
61.16;13.6627;1;-1
61.2;13.6627;1;-1
61.24;13.6627;1;-1
61.28;13.6642;1;-1
61.32;13.6627;1;-1
61.36;13.6627;1;-1
61.4;13.6642;1;-1
61.44;13.6627;1;-1
61.48;13.6597;1;-1
61.52;13.6612;1;-1
61.56;13.6581;1;-1
61.6;13.6627;1;-1
61.64;13.6597;1;-1
61.68;13.6581;1;-1
61.72;13.6597;1;-1
61.76;13.6612;1;-1
61.8;13.6566;1;-1
61.84;13.6551;1;-1
61.88;13.6551;1;-1
61.92;13.6536;1;-1
61.96;13.6536;1;-1
62.0;13.652;1;-1
62.04;13.649;1;-1
62.08;13.6475;1;-1
62.12;13.649;0;-1
62.16;13.6444;0;-1
62.2;13.6444;0;-1
62.24;13.6444;0;-1
62.28;13.6475;0;-1
62.32;13.6444;0;-1
62.36;13.6429;0;-1
62.4;13.6444;0;-1
62.44;13.6459;0;-1
62.48;13.6398;0;-1
62.52;13.6383;0;-1
62.56;13.6398;0;-1
62.6;13.6414;0;-1
62.64;13.6383;0;-1
62.68;13.6398;0;-1
62.72;13.6353;0;-1
62.76;13.6353;0;-1
62.8;13.6337;0;-1
62.84;13.6353;0;-1
62.88;13.6322;0;-1
62.92;13.6322;0;-1
62.96;13.6353;0;-1
63.0;13.6353;0;-1
63.04;13.6307;0;-1
63.08;13.6292;0;-1
63.12;13.6307;0;-1
63.16;13.6307;0;-1
63.2;13.6276;0;-1
63.24;13.6261;0;-1
63.28;13.6276;0;-1
63.32;13.6276;0;-1
63.36;13.6292;0;-1
63.4;13.6246;0;-1
63.44;13.6246;0;-1
63.48;13.6261;0;-1
63.52;13.6246;0;-1
63.56;13.6246;0;-1
63.6;13.623;0;-1
63.64;13.62;0;-1
63.68;13.62;0;-1
63.72;13.62;0;-1
63.76;13.62;0;-1
63.8;13.6154;0;-1
63.84;13.6139;0;-1
63.88;13.6154;0;-1
63.92;13.6154;0;-1
63.96;13.6108;0;-1
64.0;13.6108;0;-1
64.04;13.6108;0;-1
64.08;13.6093;0;-1
64.12;13.6108;0;-1
64.16;13.6063;0;-1
64.2;13.6063;0;-1
64.24;13.6063;0;-1
64.28;13.6063;0;-1
64.32;13.6017;0;-1
64.36;13.6017;0;-1
64.4;13.5986;0;-1
64.44;13.6002;0;-1
64.48;13.5986;0;-1
64.52;13.5956;0;-1
64.56;13.5956;0;-1
64.6;13.5956;0;-1
64.64;13.591;0;-1
64.68;13.591;0;-1
64.72;13.591;0;-1
64.76;13.5895;0;-1
64.8;13.5895;0;-1
64.84;13.588;0;-1
64.88;13.5864;0;-1
64.92;13.588;0;-1
64.96;13.5864;0;-1
65.0;13.5834;0;-1
65.04;13.5818;0;-1
65.08;13.5818;0;-1
65.12;13.5818;0;-1
65.16;13.5803;0;-1
65.2;13.5803;0;-1
65.24;13.5773;0;-1
65.28;13.5757;0;-1
65.32;13.5742;0;-1
65.36;13.5757;0;-1
65.4;13.5712;0;-1
65.44;13.5727;0;-1
65.48;13.5727;0;-1
65.52;13.5696;0;-1
65.56;13.5681;0;-1
65.6;13.5666;0;-1
65.64;13.5666;0;-1
65.68;13.5635;0;-1
65.72;13.5651;0;-1
65.76;13.5651;0;-1
65.8;13.562;0;-1
65.84;13.5605;0;-1
65.88;13.559;0;-1
65.92;13.5574;0;-1
65.96;13.5559;0;-1
66.0;13.5544;0;-1
66.04;13.5513;0;-1
66.08;13.5498;0;-1
66.12;13.5498;0;-1
66.16;13.5483;0;-1
66.2;13.5468;0;-1
66.24;13.5468;0;-1
66.28;13.5468;0;-1
66.32;13.5452;0;-1
66.36;13.5468;0;-1
66.4;13.5437;0;-1
66.44;13.5452;0;-1
66.48;13.5437;0;-1
66.52;13.5437;0;-1
66.56;13.5422;0;-1
66.6;13.5422;0;-1
66.64;13.5406;0;-1
66.68;13.5406;0;-1
66.72;13.5406;0;-1
66.76;13.5376;0;-1
66.8;13.5361;0;-1
66.84;13.5345;0;-1
66.88;13.5361;0;-1
66.92;13.5315;0;-1
66.96;13.53;0;-1
67.0;13.53;0;-1
67.04;13.53;0;-1
67.08;13.5284;0;-1
67.12;13.5284;0;-1
67.16;13.5254;0;-1
67.2;13.5239;0;-1
67.24;13.5239;0;-1
67.28;13.5239;0;-1
67.32;13.5193;0;-1
67.36;13.5208;0;-1
67.4;13.5193;0;-1
67.44;13.5178;0;-1
67.48;13.5178;0;-1
67.52;13.5178;0;-1
67.56;13.5193;0;-1
67.6;13.5162;0;-1
67.64;13.5178;0;-1
67.68;13.5162;0;-1
67.72;13.5162;0;-1
67.76;13.5147;0;-1
67.8;13.5162;0;-1
67.84;13.5193;0;-1
67.88;13.5178;0;-1
67.92;13.5208;0;-1
67.96;13.5208;0;-1
68.0;13.5223;0;-1
68.04;13.5239;0;-1
68.08;13.5269;0;-1
68.12;13.5269;0;-1
68.16;13.5284;0;-1
68.2;13.5284;0;-1
68.24;13.53;0;-1
68.28;13.5315;0;-1
68.32;13.5315;0;-1
68.36;13.5361;0;-1
68.4;13.5345;0;-1
68.44;13.5376;0;-1
68.48;13.5376;0;-1
68.52;13.5406;0;-1
68.56;13.5391;0;-1
68.6;13.5406;0;-1
68.64;13.5422;0;-1
68.68;13.5422;0;-1
68.72;13.5437;0;-1
68.76;13.5437;0;-1
68.8;13.5452;0;-1
68.84;13.5452;0;-1
68.88;13.5452;0;-1
68.92;13.5437;0;-1
68.96;13.5437;0;-1
69.0;13.5452;0;-1
69.04;13.5422;0;-1
69.08;13.5452;0;-1
69.12;13.5437;0;-1
69.16;13.5468;0;-1
69.2;13.5422;0;-1
69.24;13.5422;0;-1
69.28;13.5406;0;-1
69.32;13.5422;0;-1
69.36;13.5391;0;-1
69.4;13.5361;0;-1
69.44;13.5361;0;-1
69.48;13.5345;0;-1
69.52;13.5345;0;-1
69.56;13.5345;0;-1
69.6;13.5315;0;-1
69.64;13.5315;0;-1
69.68;13.5315;0;-1
69.72;13.5284;0;-1
69.76;13.5269;0;-1
69.8;13.5254;0;-1
69.84;13.5223;0;-1
69.88;13.5223;0;-1
69.92;13.5178;0;-1
69.96;13.5193;0;-1
70.0;13.5147;0;-1
70.04;13.5117;0;-1
70.08;13.5086;0;-1
70.12;13.5117;0;-1
70.16;13.5056;0;-1
70.2;13.5025;0;-1
70.24;13.504;0;-1
70.28;13.4995;0;-1
70.32;13.4979;0;-1
70.36;13.4949;0;-1
70.4;13.4933;0;-1
70.44;13.4903;0;-1
70.48;13.4872;0;-1
70.52;13.4888;0;-1
70.56;13.4842;0;-1
70.6;13.4842;0;-1
70.64;13.4811;0;-1
70.68;13.4766;0;-1
70.72;13.4781;0;-1
70.76;13.4735;0;-1
70.8;13.4705;0;-1
70.84;13.4689;0;-1
70.88;13.4705;0;-1
70.92;13.4659;0;-1
70.96;13.4644;0;-1
71.0;13.4628;0;-1
71.04;13.4613;0;-1
71.08;13.4598;0;-1
71.12;13.4583;0;-1
71.16;13.4552;0;-1
71.2;13.4521;0;-1
71.24;13.4521;0;-1
71.28;13.4506;0;-1
71.32;13.4476;0;-1
71.36;13.4476;0;-1
71.4;13.446;0;-1
71.44;13.446;0;-1
71.48;13.443;0;-1
71.52;13.4399;0;-1
71.56;13.4384;0;-1
71.6;13.443;0;-1
71.64;13.4369;0;-1
71.68;13.4384;0;-1
71.72;13.4354;0;-1
71.76;13.4354;0;-1
71.8;13.4338;0;-1
71.84;13.4338;0;-1
71.88;13.4308;0;-1
71.92;13.4293;0;-1
71.96;13.4308;0;-1
72.0;13.4293;0;-1
72.04;13.4277;0;-1
72.08;13.4277;0;-1
72.12;13.4293;0;-1
72.16;13.4277;0;-1
72.2;13.4247;0;-1
72.24;13.4262;0;-1
72.28;13.4277;0;-1
72.32;13.4262;0;-1
72.36;13.4247;0;-1
72.4;13.4247;0;-1
72.44;13.4262;0;-1
72.48;13.4293;0;-1
72.52;13.4293;0;-1
72.56;13.4293;0;-1
72.6;13.4308;0;-1
72.64;13.4323;0;-1
72.68;13.4308;0;-1
72.72;13.4338;0;-1
72.76;13.4384;0;-1
72.8;13.4399;0;-1
72.84;13.443;0;-1
72.88;13.4445;0;-1
72.92;13.4491;0;-1
72.96;13.4521;0;-1
73.0;13.4521;0;-1
73.04;13.4552;0;-1
73.08;13.4598;0;-1
73.12;13.4644;0;-1
73.16;13.4674;0;-1
73.2;13.4689;0;-1
73.24;13.472;0;-1
73.28;13.475;0;-1
73.32;13.4796;0;-1
73.36;13.4842;0;-1
73.4;13.4872;0;-1
73.44;13.4918;0;-1
73.48;13.4964;0;-1
73.52;13.4964;0;-1
73.56;13.4995;0;-1
73.6;13.5101;0;-1
73.64;13.5071;0;-1
73.68;13.5132;0;-1
73.72;13.5147;0;-1
73.76;13.5193;0;-1
73.8;13.5239;0;-1
73.84;13.5269;0;-1
73.88;13.5284;0;-1
73.92;13.5315;0;-1
73.96;13.5376;0;-1
74.0;13.5437;0;-1
74.04;13.5452;0;-1
74.08;13.5513;0;-1
74.12;13.5544;0;-1
74.16;13.5559;0;-1
74.2;13.5559;0;-1
74.24;13.5651;0;-1
74.28;13.5651;0;-1
74.32;13.5712;0;-1
74.36;13.5742;0;-1
74.4;13.5757;0;-1
74.44;13.5818;0;-1
74.48;13.5849;0;-1
74.52;13.588;0;-1
74.56;13.5895;0;-1
74.6;13.5941;0;-1
74.64;13.5986;0;-1
74.68;13.6002;0;-1
74.72;13.6032;0;-1
74.76;13.6093;0;-1
74.8;13.6108;0;-1
74.84;13.6093;0;-1
74.88;13.6124;0;-1
74.92;13.6139;0;-1
74.96;13.6185;0;-1
75.0;13.62;0;-1
75.04;13.623;0;-1
75.08;13.6261;0;-1
75.12;13.6292;0;-1
75.16;13.6292;0;-1
75.2;13.6322;0;-1
75.24;13.6307;0;-1
75.28;13.6353;0;-1
75.32;13.6353;0;-1
75.36;13.6353;0;-1
75.4;13.6337;0;-1
75.44;13.6368;0;-1
75.48;13.6383;0;-1
75.52;13.6429;0;0
75.56;13.6444;0;0
75.6;13.6429;0;0
75.64;13.6414;0;0
75.68;13.6475;0;0
75.72;13.6459;0;0
75.76;13.6429;0;0
75.8;13.6444;0;0
75.84;13.6444;0;0
75.88;13.6505;0;0
75.92;13.6505;0;0
75.96;13.652;0;0
76.0;13.6505;0;0
76.04;13.652;0;0
76.08;13.6566;0;0
76.12;13.6581;0;0
76.16;13.6581;0;0
76.2;13.6581;0;0
76.24;13.6597;0;0
76.28;13.6642;0;0
76.32;13.6688;0;0
76.36;13.6688;0;0
76.4;13.6688;0;0
76.44;13.6719;0;0
76.48;13.678;0;0
76.52;13.678;0;0
76.56;13.681;0;0
76.6;13.6841;0;0
76.64;13.6902;0;0
76.68;13.6917;0;0
76.72;13.6948;0;0
76.76;13.6978;0;0
76.8;13.7009;0;0
76.84;13.7054;0;0
76.88;13.707;0;0
76.92;13.71;0;0
76.96;13.7131;0;0
77.0;13.7146;0;0
77.04;13.7177;0;0
77.08;13.7222;0;0
77.12;13.7238;0;0
77.16;13.7222;0;0
77.2;13.7207;0;0
77.24;13.7283;0;0
77.28;13.7344;0;0
77.32;13.7314;0;0
77.36;13.7329;0;0
77.4;13.736;0;0
77.44;13.736;0;0
77.48;13.7405;0;0
77.52;13.739;0;0
77.56;13.7405;0;0
77.6;13.7421;0;0
77.64;13.7436;0;0
77.68;13.7466;0;0
77.72;13.7466;0;0
77.76;13.7451;0;0
77.8;13.7497;0;0
77.84;13.7482;0;0
77.88;13.7482;0;0
77.92;13.7482;0;0
77.96;13.7543;0;0
78.0;13.7482;0;0
78.04;13.7466;0;0
78.08;13.7466;0;0
78.12;13.7482;0;0
78.16;13.7482;0;0
78.2;13.7466;0;0
78.24;13.7451;0;0
78.28;13.7466;0;0
78.32;13.7451;0;0
78.36;13.7466;0;0
78.4;13.7451;0;0
78.44;13.7436;0;0
78.48;13.7451;0;0
78.52;13.7421;0;0
78.56;13.7421;0;0
78.6;13.7405;0;0
78.64;13.7421;0;0
78.68;13.7405;0;0
78.72;13.739;0;0
78.76;13.739;0;0
78.8;13.736;0;0
78.84;13.736;0;0
78.88;13.7375;0;0
78.92;13.7329;0;0
78.96;13.736;0;0
79.0;13.7344;0;0
79.04;13.7329;0;0
79.08;13.7314;0;0
79.12;13.7314;0;0
79.16;13.7314;0;0
79.2;13.7299;0;0
79.24;13.7268;0;0
79.28;13.7268;0;0
79.32;13.7344;0;0
79.36;13.7314;0;0
79.4;13.7268;0;0
79.44;13.7299;0;0
79.48;13.7314;0;0
79.52;13.736;0;0
79.56;13.736;0;0
79.6;13.7405;0;0
79.64;13.7375;0;-1
79.68;13.7436;0;-1
79.72;13.7482;0;-1
79.76;13.7497;0;-1
79.8;13.7543;0;-1
79.84;13.7589;0;-1
79.88;13.7619;0;-1
79.92;13.765;0;-1
79.96;13.7726;0;-1
80.0;13.7787;0;-1
80.04;13.7848;0;-1
80.08;13.7878;0;-1
80.12;13.7924;0;-1
80.16;13.8016;0;-1
80.2;13.8077;0;0
80.24;13.8138;0;0
80.28;13.8214;0;0
80.32;13.829;0;0
80.36;13.8351;0;0
80.4;13.8443;0;0
80.44;13.8474;0;0
80.48;13.855;0;0
80.52;13.8672;0;0
80.56;13.8687;0;0
80.6;13.8809;0;0
80.64;13.8855;0;0
80.68;13.8916;0;0
80.72;13.8977;0;0
80.76;13.9099;0;0
80.8;13.913;0;0
80.84;13.9175;0;0
80.88;13.9252;0;0
80.92;13.9313;0;0
80.96;13.9389;0;0
81.0;13.945;0;0
81.04;13.9526;0;0
81.08;13.9587;0;0
81.12;13.9664;0;0
81.16;13.9709;0;0
81.2;13.9771;0;0
81.24;13.9816;0;0
81.28;13.9908;0;0
81.32;13.9954;0;0
81.36;13.9999;0;1
81.4;14.0015;0;1
81.44;14.0137;0;1
81.48;14.0121;0;1
81.52;14.0198;0;1
81.56;14.0228;0;1
81.6;14.0289;0;1
81.64;14.032;0;1
81.68;14.0381;0;1
81.72;14.0411;0;1
81.76;14.0442;0;1
81.8;14.0503;0;1
81.84;14.0533;0;1
