time;EDA;is_peak;classes
41.6;24.4568;0;-1
41.64;24.4553;0;-1
41.68;24.4598;0;-1
41.72;24.4614;0;-1
41.76;24.4659;0;-1
41.8;24.4644;0;-1
41.84;24.4675;0;-1
41.88;24.472;0;-1
41.92;24.472;0;-1
41.96;24.4736;0;-1
42.0;24.4766;0;-1
42.04;24.4781;0;-1
42.08;24.4781;0;-1
42.12;24.4781;0;-1
42.16;24.4827;0;-1
42.2;24.4843;0;-1
42.24;24.4843;0;-1
42.28;24.4873;0;-1
42.32;24.4904;0;-1
42.36;24.4843;0;-1
42.4;24.4904;0;-1
42.44;24.4949;0;-1
42.48;24.4995;0;-1
42.52;24.5026;0;-1
42.56;24.5087;0;-1
42.6;24.5178;0;-1
42.64;24.5255;0;-1
42.68;24.5285;0;-1
42.72;24.5361;0;-1
42.76;24.5407;0;-1
42.8;24.5438;0;-1
42.84;24.5438;0;-1
42.88;24.5438;0;-1
42.92;24.5468;0;-1
42.96;24.5499;0;-1
43.0;24.5544;0;-1
43.04;24.559;0;-1
43.08;24.5575;0;-1
43.12;24.5667;0;-1
43.16;24.5697;0;0
43.2;24.5712;0;0
43.24;24.5743;0;0
43.28;24.5819;0;0
43.32;24.5834;0;0
43.36;24.585;0;0
43.4;24.585;0;0
43.44;24.5865;0;0
43.48;24.5895;0;0
43.52;24.5895;0;0
43.56;24.5911;0;0
43.6;24.5972;0;0
43.64;24.5956;0;0
43.68;24.5972;0;0
43.72;24.5972;0;0
43.76;24.5956;0;0
43.8;24.6033;0;0
43.84;24.6048;0;0
43.88;24.6048;0;0
43.92;24.6048;0;1
43.96;24.6063;0;1
44.0;24.6078;0;1
44.04;24.6063;0;1
44.08;24.6048;0;1
44.12;24.6048;0;1
44.16;24.6063;0;1
44.2;24.6063;0;1
44.24;24.6094;0;1
44.28;24.6078;0;1
44.32;24.6109;0;1
44.36;24.6109;0;1
44.4;24.6155;0;1
44.44;24.6124;0;1
44.48;24.617;0;1
44.52;24.6185;0;1
44.56;24.6201;0;1
44.6;24.6231;0;1
44.64;24.6277;0;1
44.68;24.6307;0;1
44.72;24.6399;0;1
44.76;24.646;0;1
44.8;24.6506;0;1
44.84;24.6552;0;1
44.88;24.6613;0;1
44.92;24.6704;0;1
44.96;24.6796;0;1
45.0;24.6887;0;1
45.04;24.6979;0;1
45.08;24.707;0;1
45.12;24.7162;0;1
45.16;24.7269;0;1
45.2;24.7375;0;1
45.24;24.7482;0;1
45.28;24.765;0;1
45.32;24.7787;0;1
45.36;24.791;0;1
45.4;24.8077;0;1
45.44;24.823;0;1
45.48;24.8367;0;1
45.52;24.8505;0;1
45.56;24.8672;0;1
45.6;24.8795;0;1
45.64;24.8962;0;1
45.68;24.9084;0;1
45.72;24.9207;0;1
45.76;24.9344;1;1
45.8;24.9496;1;1
45.84;24.9634;1;1
45.88;24.9741;1;1
45.92;24.9863;1;1
45.96;25.0;1;1
46.0;25.0031;1;1
46.04;25.0183;1;1
46.08;25.029;1;1
46.12;25.0381;1;1
46.16;25.0473;1;1
46.2;25.0534;1;1
46.24;25.061;1;1
46.28;25.0687;1;1
46.32;25.0748;1;1
46.36;25.0809;1;1
46.4;25.0854;1;1
46.44;25.0931;1;1
46.48;25.0961;1;1
46.52;25.1022;1;1
46.56;25.1053;1;1
46.6;25.1099;1;1
46.64;25.1099;1;1
46.68;25.1129;1;1
46.72;25.1129;1;1
46.76;25.1099;1;1
46.8;25.1144;1;1
46.84;25.1114;1;1
46.88;25.1099;1;1
46.92;25.1114;1;1
46.96;25.1114;1;1
47.0;25.1129;1;1
47.04;25.1129;1;1
47.08;25.1068;1;1
47.12;25.1038;1;1
47.16;25.1022;1;1
47.2;25.0992;1;1
47.24;25.0931;1;1
47.28;25.087;1;1
47.32;25.0839;1;1
47.36;25.0732;1;1
47.4;25.058;1;1
47.44;25.0488;1;1
47.48;25.0397;1;1
47.52;25.0259;1;1
47.56;25.0244;1;1
47.6;25.0183;1;1
47.64;25.0122;1;1
47.68;25.0092;1;1
47.72;25.0092;1;1
47.76;25.0183;0;1
47.8;25.0214;0;1
47.84;25.0153;0;1
47.88;25.0061;0;1
47.92;25.0031;0;1
47.96;24.9939;0;1
48.0;24.9847;0;1
48.04;24.9771;0;1
48.08;24.971;0;1
48.12;24.9664;0;1
48.16;24.9649;0;1
48.2;24.9496;0;1
48.24;24.9512;0;1
48.28;24.9435;0;1
48.32;24.9268;0;1
48.36;24.9176;0;1
48.4;24.9069;0;1
48.44;24.9023;0;1
48.48;24.8962;0;1
48.52;24.8886;0;1
48.56;24.8825;0;1
48.6;24.8795;0;1
48.64;24.8642;0;1
48.68;24.8642;0;1
48.72;24.8642;0;1
48.76;24.8642;0;1
48.8;24.8657;0;1
48.84;24.8611;0;1
48.88;24.8566;0;1
48.92;24.8505;0;1
48.96;24.8505;0;1
49.0;24.8474;0;1
49.04;24.8489;0;1
49.08;24.8459;0;1
49.12;24.8444;0;1
49.16;24.8398;0;1
49.2;24.8352;0;1
49.24;24.8322;0;1
49.28;24.8245;0;1
49.32;24.8199;0;1
49.36;24.8169;0;1
49.4;24.8093;0;1
49.44;24.8032;0;1
49.48;24.8032;0;1
49.52;24.8001;0;1
49.56;24.7879;0;1
49.6;24.7894;0;1
49.64;24.7849;0;1
49.68;24.7818;0;1
49.72;24.7742;0;1
49.76;24.7711;0;1
49.8;24.7665;0;1
49.84;24.762;0;1
49.88;24.7574;0;1
49.92;24.7482;0;1
49.96;24.7482;0;1
50.0;24.7391;0;1
50.04;24.736;0;1
50.08;24.7299;0;1
50.12;24.7192;0;1
50.16;24.7116;0;1
50.2;24.707;0;1
50.24;24.7055;0;1
50.28;24.704;0;1
50.32;24.7009;0;1
50.36;24.7009;0;1
50.4;24.7025;0;1
50.44;24.7055;0;1
50.48;24.707;0;1
50.52;24.707;0;1
50.56;24.707;0;1
50.6;24.7055;0;1
50.64;24.7055;0;1
50.68;24.7055;0;1
50.72;24.7025;0;1
50.76;24.704;0;1
50.8;24.7025;0;1
50.84;24.6994;0;1
50.88;24.6994;0;1
50.92;24.6994;0;1
50.96;24.6964;0;1
51.0;24.6964;0;1
51.04;24.6964;0;1
51.08;24.6994;0;1
51.12;24.7009;0;1
51.16;24.6994;0;1
51.2;24.7009;0;1
51.24;24.7025;0;1
51.28;24.7025;0;1
51.32;24.7055;0;1
51.36;24.7055;0;1
51.4;24.7086;0;1
51.44;24.7147;0;1
51.48;24.7116;0;1
51.52;24.7238;0;1
51.56;24.7253;0;1
51.6;24.7314;0;1
51.64;24.7391;0;1
51.68;24.7452;0;1
51.72;24.7543;0;1
51.76;24.762;0;1
51.8;24.7681;0;1
51.84;24.7787;0;1
51.88;24.7849;0;1
51.92;24.794;0;1
51.96;24.8016;0;1
52.0;24.8077;0;1
52.04;24.8169;0;1
52.08;24.8245;0;1
52.12;24.826;1;1
52.16;24.8428;1;1
52.2;24.8474;1;1
52.24;24.8596;1;1
52.28;24.8627;1;1
52.32;24.8703;1;1
52.36;24.8779;1;1
52.4;24.8825;1;1
52.44;24.8871;1;1
52.48;24.8932;1;1
52.52;24.8962;1;1
52.56;24.8993;1;1
52.6;24.8993;1;1
52.64;24.9023;1;1
52.68;24.9054;1;1
52.72;24.9084;1;1
52.76;24.9069;1;1
52.8;24.9084;1;1
52.84;24.9146;1;1
52.88;24.9161;1;1
52.92;24.9207;1;1
52.96;24.9359;1;1
53.0;24.9451;1;1
53.04;24.9573;1;1
53.08;24.9573;1;1
53.12;24.9527;1;1
53.16;24.9512;1;1
53.2;24.9466;1;1
53.24;24.9435;1;1
53.28;24.9451;1;1
53.32;24.9435;1;1
53.36;24.9405;1;1
53.4;24.9405;1;1
53.44;24.9374;1;1
53.48;24.9329;1;1
53.52;24.9344;1;1
53.56;24.9329;1;1
53.6;24.9283;1;1
53.64;24.9252;1;1
53.68;24.9207;1;1
53.72;24.9191;1;1
53.76;24.9191;1;1
53.8;24.9146;1;1
53.84;24.91;1;1
53.88;24.9069;1;1
53.92;24.9023;1;1
53.96;24.8962;1;1
54.0;24.8917;1;1
54.04;24.8871;1;1
54.08;24.8795;1;1
54.12;24.8825;0;1
54.16;24.8703;0;1
54.2;24.8657;0;1
54.24;24.8581;0;1
54.28;24.8505;0;1
54.32;24.8459;0;1
54.36;24.8383;0;1
54.4;24.8306;0;1
54.44;24.8306;0;1
54.48;24.8215;0;1
54.52;24.8123;0;1
54.56;24.8093;0;1
54.6;24.8047;0;1
54.64;24.8001;0;1
54.68;24.7955;0;1
54.72;24.7879;0;1
54.76;24.7849;0;1
54.8;24.7711;0;1
54.84;24.7711;0;1
54.88;24.7696;0;1
54.92;24.765;0;1
54.96;24.7559;0;1
55.0;24.7528;0;1
55.04;24.7452;0;1
55.08;24.7437;0;1
55.12;24.7452;0;1
55.16;24.7406;0;1
55.2;24.733;0;1
55.24;24.7284;0;1
55.28;24.7238;0;1
55.32;24.7192;0;1
55.36;24.7131;0;1
55.4;24.7147;0;1
55.44;24.7116;0;1
55.48;24.7055;0;1
55.52;24.6964;0;1
55.56;24.6979;0;1
55.6;24.6948;0;1
55.64;24.6918;0;1
55.68;24.6902;0;1
55.72;24.6887;0;1
55.76;24.6872;0;1
55.8;24.6887;0;1
55.84;24.6872;0;1
55.88;24.6857;0;1
55.92;24.6811;0;1
55.96;24.6796;0;1
56.0;24.6811;0;1
56.04;24.6796;0;1
56.08;24.6857;0;1
56.12;24.6964;0;1
56.16;24.7086;0;1
56.2;24.7101;0;1
56.24;24.7208;0;1
56.28;24.7253;0;1
56.32;24.7284;0;1
56.36;24.733;0;1
56.4;24.7406;0;1
56.44;24.733;0;1
56.48;24.7208;0;1
56.52;24.7208;0;1
56.56;24.7208;0;1
56.6;24.7208;0;1
56.64;24.7223;0;1
56.68;24.7177;0;1
56.72;24.7208;0;1
56.76;24.7269;0;1
56.8;24.7345;0;1
56.84;24.7375;0;1
56.88;24.7406;0;1
56.92;24.7467;0;1
56.96;24.7467;0;1
57.0;24.7513;0;1
57.04;24.7513;0;1
57.08;24.7498;0;1
57.12;24.7574;0;1
57.16;24.7604;0;1
57.2;24.762;0;1
57.24;24.762;0;1
57.28;24.7589;0;1
57.32;24.7604;0;1
57.36;24.762;0;1
57.4;24.7635;0;1
57.44;24.7726;0;1
57.48;24.7726;0;1
57.52;24.7681;0;1
57.56;24.7635;0;1
57.6;24.7589;0;1
57.64;24.7559;0;1
57.68;24.7513;0;1
57.72;24.7482;0;1
57.76;24.7406;0;1
57.8;24.7391;0;1
57.84;24.736;0;1
57.88;24.736;0;1
57.92;24.733;0;1
57.96;24.7314;0;1
58.0;24.7345;0;1
58.04;24.7299;0;1
58.08;24.7299;0;1
58.12;24.7253;0;1
58.16;24.7208;0;1
58.2;24.7162;0;1
58.24;24.7162;0;1
58.28;24.7116;0;1
58.32;24.707;0;1
58.36;24.7025;0;1
58.4;24.7009;0;1
58.44;24.6933;0;1
58.48;24.6918;0;1
58.52;24.6887;0;1
58.56;24.6826;0;1
58.6;24.678;0;1
58.64;24.6719;0;1
58.68;24.6674;0;1
58.72;24.6674;0;1
58.76;24.6597;0;1
58.8;24.6552;0;1
58.84;24.649;0;1
58.88;24.646;0;1
58.92;24.6414;0;1
58.96;24.6368;0;1
59.0;24.6307;0;1
59.04;24.6246;0;1
59.08;24.6185;0;1
59.12;24.614;0;1
59.16;24.6078;0;1
59.2;24.6017;0;1
59.24;24.588;0;1
59.28;24.5865;0;1
59.32;24.5834;0;1
59.36;24.5789;0;1
59.4;24.5773;0;1
59.44;24.5773;0;1
59.48;24.5743;0;1
59.52;24.5697;0;1
59.56;24.5697;0;1
59.6;24.5697;0;1
59.64;24.5728;0;1
59.68;24.5789;0;1
59.72;24.5789;0;1
59.76;24.5865;0;1
59.8;24.5819;0;1
59.84;24.5865;0;1
59.88;24.585;0;1
59.92;24.585;0;1
59.96;24.5804;0;1
60.0;24.5834;0;1
60.04;24.5865;0;1
60.08;24.5895;0;1
60.12;24.5911;0;1
60.16;24.5941;0;1
60.2;24.5987;0;1
60.24;24.6033;0;1
60.28;24.6094;0;1
60.32;24.614;0;1
60.36;24.6216;0;1
60.4;24.6277;0;1
60.44;24.6307;0;1
60.48;24.6399;0;1
60.52;24.6506;0;1
60.56;24.6552;0;1
60.6;24.6567;0;1
60.64;24.6735;0;1
60.68;24.6811;0;1
60.72;24.6857;0;1
60.76;24.6948;0;1
60.8;24.7009;0;1
60.84;24.7131;1;1
60.88;24.7192;1;1
60.92;24.7299;1;1
60.96;24.7375;1;1
61.0;24.7437;1;1
61.04;24.7528;1;1
61.08;24.7604;1;1
61.12;24.7665;1;1
61.16;24.7726;1;1
61.2;24.7757;1;1
61.24;24.7864;1;1
61.28;24.7894;1;1
61.32;24.7955;1;1
61.36;24.8001;1;1
61.4;24.8062;1;1
61.44;24.8108;1;1
61.48;24.8154;1;1
61.52;24.8169;1;1
61.56;24.823;1;1
61.6;24.826;1;1
61.64;24.8322;1;1
61.68;24.8322;1;1
61.72;24.8367;1;1
61.76;24.8367;1;1
61.8;24.8398;1;1
61.84;24.8383;1;1
61.88;24.8398;1;1
61.92;24.8352;1;1
61.96;24.8352;1;1
62.0;24.8337;1;1
62.04;24.8337;1;1
62.08;24.8306;1;1
62.12;24.8276;1;1
62.16;24.8245;1;1
62.2;24.823;1;1
62.24;24.8215;1;1
62.28;24.8215;1;1
62.32;24.8184;1;1
62.36;24.8184;1;1
62.4;24.8138;1;1
62.44;24.8138;1;1
62.48;24.8123;1;1
62.52;24.8108;1;1
62.56;24.8062;1;1
62.6;24.8077;1;1
62.64;24.8108;1;1
62.68;24.8215;1;1
62.72;24.8291;1;1
62.76;24.8291;1;1
62.8;24.8245;1;1
62.84;24.8276;0;1
62.88;24.8276;0;1
62.92;24.8199;0;1
62.96;24.8123;0;1
63.0;24.8077;0;1
63.04;24.7986;0;1
63.08;24.791;0;1
63.12;24.7894;0;1
63.16;24.7818;0;1
63.2;24.7787;0;1
63.24;24.7757;0;1
63.28;24.7681;0;1
63.32;24.7665;0;1
63.36;24.7589;0;1
63.4;24.7559;0;1
63.44;24.7482;0;1
63.48;24.7421;0;1
63.52;24.7375;0;1
63.56;24.7223;0;1
63.6;24.7269;0;1
63.64;24.7223;0;1
63.68;24.7177;0;0
63.72;24.7131;0;0
63.76;24.704;0;0
63.8;24.7025;0;0
63.84;24.6979;0;0
63.88;24.6933;0;0
63.92;24.6902;0;0
63.96;24.6841;0;0
64.0;24.6796;0;0
64.04;24.675;0;0
64.08;24.6719;0;0
64.12;24.6689;0;0
64.16;24.6643;0;-1
64.2;24.6582;0;-1
64.24;24.6567;0;-1
64.28;24.6521;0;-1
64.32;24.6475;0;-1
64.36;24.646;0;-1
64.4;24.6445;0;-1
64.44;24.646;0;-1
64.48;24.6445;0;-1
64.52;24.646;0;-1
64.56;24.6429;0;-1
64.6;24.6429;0;-1
64.64;24.6414;0;-1
64.68;24.6414;0;-1
64.72;24.6384;0;-1
64.76;24.6414;0;-1
64.8;24.6399;0;-1
64.84;24.6414;0;-1
64.88;24.6429;0;-1
64.92;24.6353;0;-1
64.96;24.6414;0;-1
65.0;24.6414;0;-1
65.04;24.6429;0;-1
65.08;24.6429;0;-1
65.12;24.646;0;-1
65.16;24.6475;0;-1
65.2;24.6521;0;-1
65.24;24.6506;0;-1
65.28;24.6536;0;-1
65.32;24.6536;0;-1
65.36;24.6536;0;-1
65.4;24.6567;0;-1
65.44;24.6567;0;-1
65.48;24.6567;0;-1
65.52;24.6582;0;-1
65.56;24.6628;0;-1
65.6;24.6628;0;-1
65.64;24.6628;0;-1
65.68;24.6597;0;-1
65.72;24.6613;0;-1
65.76;24.6597;0;-1
65.8;24.6567;0;-1
65.84;24.6552;0;-1
65.88;24.6552;0;-1
65.92;24.6536;0;-1
65.96;24.6521;0;-1
66.0;24.649;0;-1
66.04;24.649;0;-1
66.08;24.6475;0;-1
66.12;24.6429;0;-1
66.16;24.6414;0;-1
66.2;24.6384;0;-1
66.24;24.6338;0;-1
66.28;24.6307;0;-1
66.32;24.6246;0;-1
66.36;24.6216;0;-1
66.4;24.6185;0;-1
66.44;24.6185;0;-1
66.48;24.6094;0;-1
66.52;24.6078;0;-1
66.56;24.6048;0;-1
66.6;24.6017;0;-1
66.64;24.6002;0;-1
66.68;24.5956;0;-1
66.72;24.5941;0;-1
66.76;24.5926;0;-1
66.8;24.5895;0;-1
66.84;24.585;0;-1
66.88;24.5819;0;-1
66.92;24.5773;0;-1
66.96;24.5728;0;-1
67.0;24.5712;0;-1
67.04;24.5667;0;-1
67.08;24.556;0;-1
67.12;24.559;0;-1
67.16;24.5575;0;-1
67.2;24.5514;0;-1
67.24;24.5483;0;-1
67.28;24.5453;0;-1
67.32;24.5407;0;-1
67.36;24.5377;0;-1
67.4;24.5346;0;-1
67.44;24.5346;0;-1
67.48;24.5331;0;-1
67.52;24.5361;0;-1
67.56;24.5407;0;-1
67.6;24.5392;0;-1
67.64;24.5346;0;-1
67.68;24.53;0;-1
67.72;24.527;0;-1
67.76;24.5209;0;-1
67.8;24.5193;0;-1
67.84;24.5102;0;-1
67.88;24.5117;0;-1
67.92;24.5117;0;-1
67.96;24.5071;0;-1
68.0;24.5056;0;-1
68.04;24.5041;0;-1
68.08;24.4919;0;-1
68.12;24.4904;0;-1
68.16;24.4858;0;-1
68.2;24.4797;0;-1
68.24;24.4766;0;-1
68.28;24.472;0;-1
68.32;24.469;0;-1
68.36;24.4629;0;-1
68.4;24.4614;0;-1
68.44;24.4537;0;-1
68.48;24.4522;0;-1
68.52;24.4537;0;-1
68.56;24.4492;0;-1
68.6;24.4461;0;-1
68.64;24.4446;0;-1
68.68;24.4461;0;-1
68.72;24.4415;0;-1
68.76;24.4415;0;-1
68.8;24.4431;0;0
68.84;24.4431;0;0
68.88;24.4415;0;0
68.92;24.44;0;0
68.96;24.4385;0;0
69.0;24.4354;0;1
69.04;24.4324;0;1
69.08;24.4354;0;1
69.12;24.4339;0;1
69.16;24.4354;0;1
69.2;24.4324;0;1
69.24;24.4339;0;1
69.28;24.437;0;1
69.32;24.4385;0;1
69.36;24.44;0;1
69.4;24.44;0;1
69.44;24.4415;0;1
69.48;24.4415;0;1
69.52;24.437;0;1
69.56;24.4385;0;1
69.6;24.4354;0;1
69.64;24.437;0;1
69.68;24.437;0;1
69.72;24.4354;0;1
69.76;24.4354;0;1
69.8;24.4339;0;1
69.84;24.4354;0;1
69.88;24.4324;0;1
69.92;24.4308;0;1
69.96;24.4324;0;1
70.0;24.4308;0;1
70.04;24.4293;0;1
70.08;24.4308;0;1
70.12;24.4293;0;1
70.16;24.4217;0;1
70.2;24.4278;0;1
70.24;24.4278;0;1
70.28;24.4293;0;1
70.32;24.4247;0;1
70.36;24.4232;0;1
70.4;24.4263;0;1
70.44;24.4247;0;1
70.48;24.4232;0;1
70.52;24.4202;0;1
70.56;24.4171;0;1
70.6;24.4171;0;1
70.64;24.4156;0;1
70.68;24.4141;0;1
70.72;24.411;0;1
70.76;24.411;0;1
70.8;24.411;0;1
70.84;24.4095;0;1
70.88;24.4049;0;1
70.92;24.4003;0;1
70.96;24.4019;0;1
71.0;24.4019;0;1
71.04;24.3973;0;1
71.08;24.3958;0;1
71.12;24.3958;0;1
71.16;24.3942;0;1
71.2;24.3927;0;1
71.24;24.3881;0;1
71.28;24.3881;0;1
71.32;24.3866;0;1
71.36;24.3835;0;1
71.4;24.382;0;1
71.44;24.3805;0;1
71.48;24.379;0;1
71.52;24.3744;0;1
71.56;24.3729;0;1
71.6;24.3698;0;1
71.64;24.3698;0;1
71.68;24.3637;0;1
71.72;24.3637;0;1
71.76;24.3591;0;1
71.8;24.3576;0;1
71.84;24.3576;0;1
71.88;24.3561;0;1
71.92;24.353;0;1
71.96;24.3546;0;1
72.0;24.35;0;1
72.04;24.3439;0;1
72.08;24.3423;0;1
72.12;24.3408;0;1
72.16;24.3393;0;1
72.2;24.3378;0;1
72.24;24.3362;0;1
72.28;24.3362;0;1
72.32;24.3286;0;1
72.36;24.3301;0;1
72.4;24.3271;0;1
72.44;24.324;0;1
72.48;24.324;0;1
72.52;24.3256;0;1
72.56;24.324;0;1
72.6;24.324;0;1
72.64;24.3225;0;1
72.68;24.321;0;1
72.72;24.3179;0;1
72.76;24.3179;0;1
72.8;24.3149;0;1
72.84;24.3118;0;1
72.88;24.3073;0;1
72.92;24.3057;0;1
72.96;24.3057;0;1
73.0;24.3088;0;1
73.04;24.3011;0;1
73.08;24.3027;0;1
73.12;24.2981;0;1
73.16;24.2966;0;1
73.2;24.295;0;1
73.24;24.295;0;1
73.28;24.295;0;1
73.32;24.292;0;1
73.36;24.2874;0;1
73.4;24.2859;0;1
73.44;24.2859;0;1
73.48;24.2844;0;1
73.52;24.2859;0;1
73.56;24.2828;0;1
73.6;24.2767;0;1
73.64;24.2783;0;1
73.68;24.2798;0;1
73.72;24.2767;0;1
73.76;24.2798;0;1
73.8;24.2798;0;1
73.84;24.2798;0;1
73.88;24.2767;0;1
73.92;24.2752;0;1
73.96;24.2752;0;1
74.0;24.2752;0;1
74.04;24.2737;0;1
74.08;24.2691;0;1
74.12;24.2691;0;1
74.16;24.2691;0;1
74.2;24.2691;0;1
74.24;24.2676;0;1
74.28;24.2676;0;1
74.32;24.2676;0;1
74.36;24.2691;0;1
74.4;24.2676;0;1
74.44;24.2661;0;1
74.48;24.2722;0;1
74.52;24.2737;0;1
74.56;24.2798;0;1
74.6;24.2783;0;1
74.64;24.2798;0;1
74.68;24.2844;0;1
74.72;24.2859;0;1
74.76;24.2889;0;1
74.8;24.2889;0;1
74.84;24.292;0;1
74.88;24.2981;0;1
74.92;24.3027;0;1
74.96;24.3088;0;1
75.0;24.3149;0;1
75.04;24.3195;0;1
75.08;24.3271;0;1
75.12;24.3378;0;1
75.16;24.3439;0;1
75.2;24.3469;0;1
75.24;24.3561;0;1
75.28;24.3607;0;1
75.32;24.3652;0;1
75.36;24.3698;0;1
75.4;24.3805;0;1
75.44;24.3866;0;1
75.48;24.3927;0;1
75.52;24.3988;0;1
75.56;24.4019;0;1
75.6;24.408;0;1
75.64;24.4141;0;1
75.68;24.4171;0;1
75.72;24.4217;0;1
75.76;24.4278;0;1
75.8;24.4308;0;1
75.84;24.4308;0;1
75.88;24.44;1;1
75.92;24.4431;1;1
75.96;24.4476;1;1
76.0;24.4522;1;1
76.04;24.4553;1;1
76.08;24.4598;1;1
76.12;24.4644;1;1
76.16;24.4675;1;1
76.2;24.472;1;1
76.24;24.4736;1;0
76.28;24.4736;1;0
76.32;24.4766;1;0
76.36;24.4797;1;0
76.4;24.4827;1;0
76.44;24.4827;1;0
76.48;24.4827;1;0
76.52;24.4858;1;0
76.56;24.4873;1;0
76.6;24.4797;1;0
76.64;24.4873;1;0
76.68;24.4888;1;0
76.72;24.4904;1;0
76.76;24.4888;1;0
76.8;24.4919;1;0
76.84;24.4919;1;0
76.88;24.4919;1;0
76.92;24.4919;1;0
76.96;24.4934;1;0
77.0;24.4919;1;0
77.04;24.4904;1;0
77.08;24.4904;1;0
77.12;24.4919;1;0
77.16;24.4904;1;0
77.2;24.4888;1;0
77.24;24.4873;1;0
77.28;24.4873;1;0
77.32;24.4843;1;0
77.36;24.4781;1;0
77.4;24.4843;1;0
77.44;24.4858;1;0
77.48;24.4827;1;0
77.52;24.4827;1;-1
77.56;24.4827;1;-1
77.6;24.4827;1;-1
77.64;24.4812;1;-1
77.68;24.4797;1;-1
77.72;24.4781;1;-1
77.76;24.4766;1;-1
77.8;24.4766;1;-1
77.84;24.4751;1;-1
77.88;24.4736;0;-1
77.92;24.4751;0;-1
77.96;24.4766;0;-1
78.0;24.4736;0;-1
78.04;24.4736;0;-1
78.08;24.4751;0;-1
78.12;24.4736;0;-1
78.16;24.4705;0;-1
78.2;24.4751;0;-1
78.24;24.4751;0;-1
78.28;24.4736;0;-1
78.32;24.4736;0;-1
78.36;24.4736;0;-1
78.4;24.4751;0;-1
78.44;24.472;0;-1
78.48;24.472;0;-1
78.52;24.4736;0;-1
78.56;24.472;0;-1
78.6;24.472;0;-1
78.64;24.472;0;-1
78.68;24.472;0;-1
78.72;24.4705;0;-1
78.76;24.4705;0;-1
78.8;24.4675;0;-1
78.84;24.469;0;-1
78.88;24.4705;0;-1
78.92;24.4675;0;-1
78.96;24.4614;0;-1
79.0;24.4675;0;-1
79.04;24.4644;0;-1
79.08;24.4644;0;-1
79.12;24.4629;0;-1
79.16;24.4629;0;-1
79.2;24.4614;0;-1
79.24;24.4598;0;-1
79.28;24.4583;0;-1
79.32;24.4583;0;-1
79.36;24.4568;0;-1
79.4;24.4537;0;-1
79.44;24.4553;0;-1
79.48;24.4507;0;-1
79.52;24.4522;0;-1
79.56;24.4537;0;-1
79.6;24.4507;0;-1
79.64;24.4446;0;-1
79.68;24.4461;0;-1
79.72;24.4446;0;-1
79.76;24.4431;0;-1
79.8;24.4415;0;-1
79.84;24.44;0;-1
79.88;24.4385;0;-1
79.92;24.437;0;-1
79.96;24.4339;0;-1
80.0;24.4354;0;-1
80.04;24.4324;0;-1
80.08;24.4308;0;-1
80.12;24.4308;0;-1
80.16;24.4293;0;-1
80.2;24.4278;0;-1
80.24;24.4263;0;-1
80.28;24.4217;0;-1
80.32;24.4202;0;-1
80.36;24.4186;0;-1
80.4;24.4186;0;-1
80.44;24.4095;0;-1
80.48;24.4141;0;-1
80.52;24.4095;0;-1
80.56;24.408;0;-1
80.6;24.4049;0;-1
80.64;24.4064;0;-1
80.68;24.4064;0;-1
80.72;24.4049;0;-1
80.76;24.4049;0;-1
80.8;24.4019;0;-1
80.84;24.4019;0;-1
80.88;24.3988;0;-1
80.92;24.3988;0;-1
80.96;24.3958;0;-1
81.0;24.3958;0;-1
81.04;24.3927;0;-1
81.08;24.3912;0;-1
81.12;24.3912;0;-1
81.16;24.3896;0;-1
81.2;24.3896;0;-1
81.24;24.3866;0;-1
81.28;24.3835;0;-1
81.32;24.382;0;-1
81.36;24.379;0;-1
81.4;24.3805;0;-1
81.44;24.382;0;-1
81.48;24.382;0;-1
81.52;24.379;0;-1
81.56;24.3774;0;-1
81.6;24.3774;0;-1
81.64;24.3774;0;-1
81.68;24.3744;0;-1
81.72;24.3744;0;-1
81.76;24.3744;0;-1
81.8;24.3744;0;-1
81.84;24.3713;0;-1
81.88;24.3698;0;-1
81.92;24.3698;0;-1
81.96;24.3713;0;-1
82.0;24.3652;0;-1
82.04;24.3637;0;-1
82.08;24.3652;0;-1
82.12;24.3622;0;-1
82.16;24.3607;0;-1
82.2;24.3591;0;-1
82.24;24.3607;0;-1
82.28;24.3576;0;-1
82.32;24.3576;0;-1
82.36;24.3561;0;-1
82.4;24.353;0;-1
82.44;24.3546;0;-1
82.48;24.3515;0;-1
82.52;24.35;0;-1
82.56;24.3484;0;-1
82.6;24.3454;0;-1
82.64;24.3454;0;-1
82.68;24.3439;0;-1
82.72;24.3454;0;-1
82.76;24.3408;0;-1
82.8;24.3393;0;-1
82.84;24.3378;0;-1
82.88;24.3347;0;-1
82.92;24.3347;0;-1
82.96;24.3347;0;-1
83.0;24.3332;0;-1
83.04;24.3332;0;-1
83.08;24.3332;0;-1
83.12;24.3317;0;-1
83.16;24.3301;0;-1
83.2;24.3286;0;-1
83.24;24.3301;0;-1
83.28;24.3286;0;-1
83.32;24.3301;0;-1
83.36;24.3271;0;-1
83.4;24.3286;0;-1
83.44;24.3271;0;-1
83.48;24.3301;0;-1
83.52;24.324;0;-1
83.56;24.3301;0;-1
83.6;24.3317;0;-1
83.64;24.3301;0;-1
83.68;24.3301;0;-1
83.72;24.3332;0;-1
83.76;24.3347;0;-1
83.8;24.3362;0;-1
83.84;24.3378;0;-1
83.88;24.3408;0;-1
83.92;24.3408;0;-1
83.96;24.3408;0;-1
