time;EDA;is_peak;classes
41.4;22.5632;1;1
41.44;22.5739;1;1
41.48;22.5784;1;1
41.52;22.5861;1;1
41.56;22.5906;1;1
41.6;22.5906;1;1
41.64;22.5922;1;1
41.68;22.5922;1;1
41.72;22.5922;1;1
41.76;22.5891;1;1
41.8;22.583;1;1
41.84;22.5769;1;1
41.88;22.5693;1;1
41.92;22.5586;1;1
41.96;22.551;1;1
42.0;22.5418;1;1
42.04;22.5357;1;1
42.08;22.522;1;1
42.12;22.5128;1;1
42.16;22.5006;1;1
42.2;22.4869;1;1
42.24;22.4747;1;1
42.28;22.4655;1;1
42.32;22.4594;1;1
42.36;22.4503;1;1
42.4;22.4426;1;1
42.44;22.4319;1;1
42.48;22.4258;1;1
42.52;22.4167;1;1
42.56;22.4106;1;1
42.6;22.406;1;1
42.64;22.4045;1;1
42.68;22.3999;0;1
42.72;22.3999;0;1
42.76;22.3984;0;1
42.8;22.3907;0;1
42.84;22.3755;0;1
42.88;22.3846;0;1
42.92;22.4014;0;1
42.96;22.4091;0;1
43.0;22.4213;0;1
43.04;22.4503;0;1
43.08;22.4258;0;1
43.12;22.4304;0;1
43.16;22.4274;0;1
43.2;22.4304;0;1
43.24;22.4274;0;1
43.28;22.4243;0;1
43.32;22.4182;0;1
43.36;22.4121;0;1
43.4;22.3816;0;1
43.44;22.3694;0;1
43.48;22.3785;0;1
43.52;22.3801;0;1
43.56;22.3907;0;1
43.6;22.3648;0;1
43.64;22.3389;0;1
43.68;22.316;0;1
43.72;22.3236;0;1
43.76;22.3251;0;1
43.8;22.3145;0;1
43.84;22.2916;0;1
43.88;22.2839;0;1
43.92;22.2763;0;1
43.96;22.2656;0;1
44.0;22.2488;0;1
44.04;22.2214;0;1
44.08;22.2412;0;1
44.12;22.2382;0;1
44.16;22.2412;0;1
44.2;22.226;0;1
44.24;22.1893;0;1
44.28;22.1603;0;1
44.32;22.1573;0;1
44.36;22.1558;0;1
44.4;22.1542;0;1
44.44;22.1252;0;1
44.48;22.1069;0;1
44.52;22.0978;0;1
44.56;22.0657;0;1
44.6;22.0566;0;1
44.64;22.0551;0;1
44.68;22.0627;0;1
44.72;22.023;0;1
44.76;22.0016;0;1
44.8;22.0047;0;1
44.84;22.0139;0;1
44.88;22.0291;0;1
44.92;21.991;0;1
44.96;21.9727;0;1
45.0;21.9421;0;1
45.04;21.9406;0;1
45.08;21.9406;0;1
45.12;21.9467;0;1
45.16;21.907;0;1
45.2;21.8689;0;1
45.24;21.8719;0;1
45.28;21.8735;0;1
45.32;21.8781;0;1
45.36;21.8658;0;1
45.4;21.8475;0;1
45.44;21.843;0;1
45.48;21.8399;0;1
45.52;21.8323;0;1
45.56;21.8414;0;1
45.6;21.8384;0;1
45.64;21.8185;0;1
45.68;21.8506;0;1
45.72;21.8796;0;1
45.76;21.9177;0;1
45.8;21.9452;0;1
45.84;21.9498;0;1
45.88;21.965;0;1
45.92;21.9742;0;1
45.96;22.0093;0;1
46.0;22.0444;0;1
46.04;22.0886;0;1
46.08;22.0795;0;1
46.12;22.081;0;1
46.16;22.1222;0;1
46.2;22.1512;0;1
46.24;22.1878;0;1
46.28;22.2046;0;1
46.32;22.2076;0;1
46.36;22.2214;0;1
46.4;22.226;0;1
46.44;22.2412;0;1
46.48;22.2519;0;1
46.52;22.261;0;1
46.56;22.2687;0;1
46.6;22.2733;0;1
46.64;22.2839;0;1
46.68;22.29;0;1
46.72;22.2916;0;1
46.76;22.2946;0;1
46.8;22.2946;0;1
46.84;22.2916;0;1
46.88;22.287;0;1
46.92;22.2855;0;1
46.96;22.2839;0;1
47.0;22.2778;0;1
47.04;22.2717;0;1
47.08;22.2687;0;1
47.12;22.2626;0;1
47.16;22.258;0;1
47.2;22.2549;0;1
47.24;22.2443;0;1
47.28;22.2382;0;1
47.32;22.2412;0;1
47.36;22.2336;0;1
47.4;22.226;0;1
47.44;22.2214;0;1
47.48;22.2229;0;1
47.52;22.2214;0;1
47.56;22.2137;0;1
47.6;22.2092;0;1
47.64;22.2046;0;1
47.68;22.1939;0;1
47.72;22.1863;0;1
47.76;22.1802;0;1
47.8;22.1756;0;1
47.84;22.1649;0;1
47.88;22.1558;0;1
47.92;22.1481;0;1
47.96;22.139;0;1
48.0;22.1268;0;1
48.04;22.1191;0;1
48.08;22.113;0;1
48.12;22.0978;0;1
48.16;22.0947;0;1
48.2;22.0856;0;1
48.24;22.0795;0;1
48.28;22.0749;0;1
48.32;22.0764;0;1
48.36;22.081;0;1
48.4;22.0856;0;1
48.44;22.0886;0;1
48.48;22.0947;0;1
48.52;22.1008;0;1
48.56;22.1085;0;1
48.6;22.1176;0;1
48.64;22.1298;0;1
48.68;22.1451;1;1
48.72;22.1588;1;1
48.76;22.1756;1;1
48.8;22.1939;1;1
48.84;22.2107;1;1
48.88;22.2244;1;1
48.92;22.2458;1;1
48.96;22.2626;1;1
49.0;22.287;1;1
49.04;22.2946;1;1
49.08;22.3145;1;1
49.12;22.3282;1;1
49.16;22.3404;1;1
49.2;22.3541;1;1
49.24;22.374;1;1
49.28;22.3953;1;1
49.32;22.406;1;1
49.36;22.4167;1;1
49.4;22.4289;1;1
49.44;22.435;1;1
49.48;22.4396;1;1
49.52;22.4442;1;1
49.56;22.4533;1;1
49.6;22.4548;1;1
49.64;22.4579;1;1
49.68;22.4579;1;1
49.72;22.4564;1;1
49.76;22.4533;1;1
49.8;22.4518;1;1
49.84;22.4442;1;1
49.88;22.4319;1;1
49.92;22.4152;1;1
49.96;22.4014;1;1
50.0;22.3923;1;1
50.04;22.3969;1;1
50.08;22.3953;1;1
50.12;22.3923;1;1
50.16;22.4091;1;1
50.2;22.3755;1;1
50.24;22.3694;1;1
50.28;22.3541;1;1
50.32;22.3389;1;1
50.36;22.3236;1;1
50.4;22.3053;1;1
50.44;22.2855;1;1
50.48;22.2672;1;1
50.52;22.2504;1;1
50.56;22.2229;1;1
50.6;22.1817;1;1
50.64;22.1725;1;1
50.68;22.1634;0;1
50.72;22.1512;0;1
50.76;22.1527;0;1
50.8;22.1375;0;1
50.84;22.1039;0;1
50.88;22.0825;0;1
50.92;22.0551;0;1
50.96;22.0413;0;1
51.0;22.0428;0;1
51.04;22.0383;0;1
51.08;22.0459;0;1
51.12;22.02;0;1
51.16;21.994;0;1
51.2;21.9849;0;1
51.24;21.9925;0;1
51.28;21.9955;0;1
51.32;22.0169;0;1
51.36;21.9757;0;1
51.4;21.9437;0;1
51.44;21.9498;0;1
51.48;21.9543;0;1
51.52;21.965;0;1
51.56;21.9818;0;1
51.6;21.9345;0;1
51.64;21.9162;0;1
51.68;21.9223;0;1
51.72;21.9284;0;1
51.76;21.9421;0;1
51.8;21.9086;0;1
51.84;21.8811;0;1
51.88;21.8765;0;1
51.92;21.8704;0;1
51.96;21.8842;0;1
52.0;21.8826;0;1
52.04;21.8414;0;1
52.08;21.8246;0;1
52.12;21.8369;0;1
52.16;21.8445;0;1
52.2;21.8689;0;1
52.24;21.8323;0;1
52.28;21.8231;0;1
52.32;21.8185;0;1
52.36;21.8094;0;1
52.4;21.8018;0;1
52.44;21.7972;0;1
52.48;21.7834;0;1
52.52;21.7499;0;1
52.56;21.7636;0;1
52.6;21.7697;0;1
52.64;21.7758;0;1
52.68;21.7758;0;1
52.72;21.7514;0;1
52.76;21.7255;0;1
52.8;21.7316;0;1
52.84;21.7377;0;1
52.88;21.7407;0;1
52.92;21.7255;0;1
52.96;21.7163;0;1
53.0;21.7072;0;1
53.04;21.7026;0;1
53.08;21.7026;0;1
53.12;21.701;0;1
53.16;21.6705;0;1
53.2;21.6812;0;1
53.24;21.6827;0;1
53.28;21.6873;0;1
53.32;21.6782;0;1
53.36;21.6599;0;1
53.4;21.6324;0;1
53.44;21.6354;0;1
53.48;21.64;0;1
53.52;21.6492;0;1
53.56;21.6309;0;1
53.6;21.5942;0;1
53.64;21.5942;0;1
53.68;21.5942;0;1
53.72;21.6003;0;1
53.76;21.6141;0;1
53.8;21.5866;0;1
53.84;21.5668;0;1
53.88;21.5652;0;1
53.92;21.5576;0;1
53.96;21.5515;0;1
54.0;21.521;0;1
54.04;21.5256;0;1
54.08;21.5347;0;1
54.12;21.5378;0;1
54.16;21.5424;0;1
54.2;21.5179;0;1
54.24;21.4966;0;1
54.28;21.4828;0;1
54.32;21.4844;0;1
54.36;21.4874;0;1
54.4;21.489;0;1
54.44;21.4676;0;1
54.48;21.4569;0;1
54.52;21.4508;0;1
54.56;21.4447;0;1
54.6;21.4355;0;1
54.64;21.4249;0;1
54.68;21.4188;0;1
54.72;21.4127;0;1
54.76;21.4066;0;1
54.8;21.3913;0;1
54.84;21.3928;0;1
54.88;21.3837;0;1
54.92;21.3776;0;1
54.96;21.3684;0;1
55.0;21.3638;0;1
55.04;21.3623;0;1
55.08;21.3577;0;1
55.12;21.3531;0;1
55.16;21.3455;0;1
55.2;21.3425;0;1
55.24;21.3333;0;1
55.28;21.3272;0;1
55.32;21.3211;0;1
55.36;21.3181;0;1
55.4;21.3104;0;1
55.44;21.3043;0;1
55.48;21.2997;0;1
55.52;21.2967;0;1
55.56;21.2906;0;1
55.6;21.2875;0;1
55.64;21.2875;0;1
55.68;21.2891;0;1
55.72;21.2814;0;1
55.76;21.283;0;1
55.8;21.283;0;1
55.84;21.283;0;1
55.88;21.2814;0;1
55.92;21.2845;0;1
55.96;21.2891;0;1
56.0;21.2891;0;1
56.04;21.2891;0;1
56.08;21.2906;0;1
56.12;21.2891;0;1
56.16;21.286;0;1
56.2;21.283;0;1
56.24;21.2814;0;1
56.28;21.2769;0;1
56.32;21.2753;0;1
56.36;21.2708;0;1
56.4;21.2662;0;-1
56.44;21.2585;0;-1
56.48;21.2524;0;-1
56.52;21.2479;0;-1
56.56;21.2418;0;-1
56.6;21.2372;0;-1
56.64;21.2265;0;-1
56.68;21.2265;0;-1
56.72;21.2204;0;-1
56.76;21.2112;0;-1
56.8;21.2051;0;-1
56.84;21.1853;0;-1
56.88;21.1792;0;-1
56.92;21.1838;0;-1
56.96;21.1868;0;-1
57.0;21.1884;0;-1
57.04;21.199;0;-1
57.08;21.1807;0;-1
57.12;21.1746;0;-1
57.16;21.1746;0;-1
57.2;21.1716;0;-1
57.24;21.1685;0;-1
57.28;21.17;0;-1
57.32;21.167;0;-1
57.36;21.1685;0;-1
57.4;21.167;0;-1
57.44;21.1685;0;-1
57.48;21.17;0;-1
57.52;21.17;0;-1
57.56;21.1624;0;-1
57.6;21.1655;0;-1
57.64;21.17;0;-1
57.68;21.17;0;-1
57.72;21.17;0;-1
57.76;21.1716;0;-1
57.8;21.1716;0;-1
57.84;21.1731;0;-1
57.88;21.1716;0;-1
57.92;21.17;0;-1
57.96;21.167;0;-1
58.0;21.1639;0;-1
58.04;21.1563;0;-1
58.08;21.1517;0;-1
58.12;21.1487;0;-1
58.16;21.1426;0;-1
58.2;21.1365;0;-1
58.24;21.1288;0;-1
58.28;21.1182;0;-1
58.32;21.1136;0;-1
58.36;21.106;0;-1
58.4;21.0983;0;-1
58.44;21.0876;0;-1
58.48;21.0739;0;-1
58.52;21.0693;0;-1
58.56;21.0617;0;-1
58.6;21.0526;0;-1
58.64;21.0403;0;-1
58.68;21.0373;0;-1
58.72;21.0281;0;-1
58.76;21.019;0;-1
58.8;21.0129;0;-1
58.84;21.0022;0;-1
58.88;20.9915;0;-1
58.92;20.9793;0;-1
58.96;20.9671;0;-1
59.0;20.9595;0;-1
59.04;20.9488;0;-1
59.08;20.9396;0;-1
59.12;20.9305;0;-1
59.16;20.9213;0;-1
59.2;20.9122;0;-1
59.24;20.9061;0;-1
59.28;20.9015;0;-1
59.32;20.8893;0;-1
59.36;20.8908;0;-1
59.4;20.8908;0;-1
59.44;20.8984;0;-1
59.48;20.9061;0;-1
59.52;20.9167;0;-1
59.56;20.932;0;-1
59.6;20.9473;0;-1
59.64;20.9518;0;-1
59.68;20.9671;0;-1
59.72;21.0098;0;-1
59.76;21.0495;0;-1
59.8;21.0846;0;-1
59.84;21.138;0;-1
59.88;21.1502;0;-1
59.92;21.1807;0;-1
59.96;21.1868;0;-1
60.0;21.2189;0;-1
60.04;21.2631;0;-1
60.08;21.3058;0;-1
60.12;21.3562;0;-1
60.16;21.3593;0;-1
60.2;21.3501;0;-1
60.24;21.376;0;-1
60.28;21.4142;0;-1
60.32;21.4478;0;-1
60.36;21.492;0;-1
60.4;21.4813;0;-1
60.44;21.4981;0;-1
60.48;21.5134;0;-1
60.52;21.5256;0;-1
60.56;21.5363;0;-1
60.6;21.5469;0;-1
60.64;21.5546;0;-1
60.68;21.5546;0;-1
60.72;21.5576;0;-1
60.76;21.5607;0;-1
60.8;21.5637;0;-1
60.84;21.5652;0;-1
60.88;21.5622;0;-1
60.92;21.5607;0;-1
60.96;21.553;0;-1
61.0;21.553;0;-1
61.04;21.5515;0;-1
61.08;21.55;0;-1
61.12;21.5363;0;-1
61.16;21.5332;0;-1
61.2;21.5271;0;-1
61.24;21.5149;0;-1
61.28;21.5073;0;-1
61.32;21.5027;0;-1
61.36;21.4981;0;-1
61.4;21.489;0;-1
61.44;21.4844;0;-1
61.48;21.4798;0;-1
61.52;21.4737;0;-1
61.56;21.4706;0;-1
61.6;21.4661;0;-1
61.64;21.4691;1;-1
61.68;21.4722;1;-1
61.72;21.4767;1;-1
61.76;21.4859;1;-1
61.8;21.4935;1;-1
61.84;21.5088;1;-1
61.88;21.521;1;-1
61.92;21.5347;1;-1
61.96;21.5424;1;-1
62.0;21.5561;1;-1
62.04;21.5607;1;-1
62.08;21.5744;1;-1
62.12;21.5851;1;-1
62.16;21.5973;1;-1
62.2;21.611;1;-1
62.24;21.6263;1;-1
62.28;21.6415;1;-1
62.32;21.666;1;-1
62.36;21.6995;1;-1
62.4;21.6721;1;-1
62.44;21.6629;1;-1
62.48;21.6553;1;-1
62.52;21.6675;1;-1
62.56;21.6797;1;-1
62.6;21.6934;1;-1
62.64;21.6919;1;-1
62.68;21.6537;1;-1
62.72;21.6415;1;-1
62.76;21.6507;1;-1
62.8;21.6507;1;-1
62.84;21.6721;1;-1
62.88;21.6339;1;-1
62.92;21.6019;1;-1
62.96;21.6034;1;-1
63.0;21.5942;1;-1
63.04;21.6049;1;-1
63.08;21.5744;1;-1
63.12;21.5317;1;1
63.16;21.5363;1;1
63.2;21.5393;1;1
63.24;21.5454;1;1
63.28;21.5103;1;1
63.32;21.4737;1;1
63.36;21.4737;1;1
63.4;21.4676;1;1
63.44;21.4737;1;1
63.48;21.4127;1;1
63.52;21.3989;1;1
63.56;21.4005;1;1
63.6;21.402;1;1
63.64;21.4142;0;1
63.68;21.3608;0;1
63.72;21.3684;0;1
63.76;21.3776;0;1
63.8;21.3928;0;1
63.84;21.3837;0;1
63.88;21.376;0;1
63.92;21.3928;0;1
63.96;21.4218;0;1
64.0;21.4493;0;1
64.04;21.431;0;1
64.08;21.434;0;1
64.12;21.4676;0;1
64.16;21.4996;0;1
64.2;21.5332;0;1
64.24;21.5225;0;1
64.28;21.5149;0;1
64.32;21.5393;0;1
64.36;21.5576;0;1
64.4;21.5866;0;1
64.44;21.5744;0;1
64.48;21.5561;0;1
64.52;21.5683;0;1
64.56;21.5714;0;1
64.6;21.5775;0;1
64.64;21.5683;0;1
64.68;21.5591;0;1
64.72;21.55;0;1
64.76;21.5439;0;1
64.8;21.5424;0;1
64.84;21.5317;0;1
64.88;21.5134;0;1
64.92;21.5012;0;1
64.96;21.4981;0;1
65.0;21.4813;0;1
65.04;21.4676;0;1
65.08;21.4539;0;1
65.12;21.4432;0;1
65.16;21.4325;0;1
65.2;21.4172;0;1
65.24;21.3989;0;1
65.28;21.3837;0;1
65.32;21.3638;0;1
65.36;21.3425;0;1
65.4;21.3226;0;1
65.44;21.3013;0;1
65.48;21.2814;0;1
65.52;21.2601;0;1
65.56;21.2402;0;1
65.6;21.2173;0;1
65.64;21.196;0;1
65.68;21.1716;0;1
65.72;21.1548;0;1
65.76;21.1365;0;1
65.8;21.1105;0;1
65.84;21.0907;0;1
65.88;21.0678;0;1
65.92;21.0464;0;1
65.96;21.0281;0;1
66.0;21.0098;0;1
66.04;20.9991;0;1
66.08;20.9824;0;1
66.12;20.9686;0;1
66.16;20.9488;0;1
66.2;20.932;0;1
66.24;20.9152;0;1
66.28;20.9;0;1
66.32;20.8847;0;1
66.36;20.874;0;1
66.4;20.8603;0;1
66.44;20.8496;0;1
66.48;20.8405;0;1
66.52;20.8298;0;1
66.56;20.8252;0;1
66.6;20.8191;0;1
66.64;20.816;0;1
66.68;20.8191;0;1
66.72;20.8267;0;1
66.76;20.8221;0;1
66.8;20.8359;0;1
66.84;20.8435;0;1
66.88;20.8527;0;1
66.92;20.8633;0;1
66.96;20.8771;0;1
67.0;20.8954;0;1
67.04;20.9091;0;1
67.08;20.9198;0;1
67.12;20.932;0;1
67.16;20.9427;0;1
67.2;20.9518;0;1
67.24;20.9595;0;1
67.28;20.9641;0;1
67.32;20.9686;0;1
67.36;20.9747;0;1
67.4;20.9778;0;1
67.44;20.9778;0;1
67.48;20.9763;0;1
67.52;20.9686;0;1
67.56;20.9534;0;1
67.6;20.9503;0;1
67.64;20.9503;0;1
67.68;20.9549;0;1
67.72;20.9457;0;1
67.76;20.9518;0;1
67.8;20.9717;0;1
67.84;20.9396;0;1
67.88;20.9335;0;1
67.92;20.9274;0;1
67.96;20.9259;0;1
68.0;20.9198;0;1
68.04;20.9106;0;1
68.08;20.9045;0;1
68.12;20.8939;0;1
68.16;20.8847;0;1
68.2;20.8603;0;1
68.24;20.8389;0;1
68.28;20.8435;0;1
68.32;20.8435;0;1
68.36;20.845;0;1
68.4;20.8588;0;1
68.44;20.8267;0;1
68.48;20.816;0;1
68.52;20.8115;0;1
68.56;20.8038;0;1
68.6;20.7977;0;1
68.64;20.7947;0;1
68.68;20.7855;0;1
68.72;20.7611;0;1
68.76;20.7672;0;1
68.8;20.7825;0;1
68.84;20.7962;0;1
68.88;20.8084;0;1
68.92;20.8008;0;1
68.96;20.8069;0;1
69.0;20.8115;0;1
69.04;20.816;0;1
69.08;20.8206;0;1
69.12;20.8252;0;1
69.16;20.8282;0;1
69.2;20.8328;0;1
69.24;20.8344;0;1
69.28;20.8389;0;1
69.32;20.8374;0;1
69.36;20.8374;0;1
69.4;20.8405;0;1
69.44;20.8405;0;1
69.48;20.8389;0;1
69.52;20.8374;0;1
69.56;20.8359;0;1
69.6;20.8328;0;1
69.64;20.8298;0;1
69.68;20.8252;0;1
69.72;20.8252;0;1
69.76;20.816;0;1
69.8;20.8115;0;1
69.84;20.8069;0;1
69.88;20.8023;0;1
69.92;20.7977;0;1
69.96;20.7947;0;1
70.0;20.7932;0;1
70.04;20.7886;0;1
70.08;20.7825;0;1
70.12;20.7764;0;1
70.16;20.7718;0;1
70.2;20.7672;0;1
70.24;20.7596;0;1
70.28;20.7581;0;-1
70.32;20.7535;0;-1
70.36;20.7489;0;-1
70.4;20.7474;0;-1
70.44;20.7443;0;-1
70.48;20.7413;0;-1
70.52;20.7367;0;-1
70.56;20.7382;0;-1
70.6;20.7382;0;-1
70.64;20.7413;0;-1
70.68;20.7367;0;-1
70.72;20.7367;0;-1
70.76;20.7336;0;-1
70.8;20.7321;0;-1
70.84;20.7306;0;-1
70.88;20.7306;0;-1
70.92;20.7321;0;-1
70.96;20.7306;0;-1
71.0;20.7291;0;-1
71.04;20.726;0;-1
71.08;20.7214;0;-1
71.12;20.7169;0;-1
71.16;20.7108;0;-1
71.2;20.7047;0;-1
71.24;20.6985;0;-1
71.28;20.694;0;-1
71.32;20.6879;0;-1
71.36;20.6802;0;-1
71.4;20.6726;0;-1
71.44;20.665;0;-1
71.48;20.6558;0;-1
71.52;20.6497;0;-1
71.56;20.6421;0;-1
71.6;20.6253;0;-1
71.64;20.6223;0;-1
71.68;20.6192;0;-1
71.72;20.61;0;-1
71.76;20.6039;0;-1
71.8;20.5963;0;-1
71.84;20.5933;0;-1
71.88;20.5902;0;-1
71.92;20.5826;0;-1
71.96;20.578;0;-1
72.0;20.5734;0;-1
72.04;20.5688;0;-1
72.08;20.5643;0;-1
72.12;20.5597;0;-1
72.16;20.5566;0;-1
72.2;20.5551;0;-1
72.24;20.5536;0;-1
72.28;20.5521;0;-1
72.32;20.5536;0;-1
72.36;20.5536;0;-1
72.4;20.5505;0;-1
72.44;20.5521;0;-1
72.48;20.5521;0;-1
72.52;20.5536;0;-1
72.56;20.5521;0;-1
72.6;20.546;0;-1
72.64;20.5536;0;-1
72.68;20.5521;0;-1
72.72;20.5521;0;-1
72.76;20.5521;0;-1
72.8;20.5582;0;-1
72.84;20.5627;0;-1
72.88;20.5612;0;-1
72.92;20.5597;0;-1
72.96;20.5582;0;-1
73.0;20.5536;0;-1
73.04;20.549;0;-1
73.08;20.5444;0;-1
73.12;20.5429;0;-1
73.16;20.5399;0;-1
73.2;20.5368;0;-1
73.24;20.5353;0;-1
73.28;20.5338;0;-1
73.32;20.5322;0;-1
73.36;20.5338;0;-1
73.4;20.5353;0;-1
73.44;20.5414;0;-1
73.48;20.546;0;-1
73.52;20.5536;0;-1
73.56;20.5521;0;-1
73.6;20.5658;0;-1
73.64;20.5734;0;-1
73.68;20.5826;0;-1
73.72;20.5887;0;-1
73.76;20.6024;0;-1
73.8;20.6131;0;-1
73.84;20.6177;0;-1
73.88;20.6253;0;-1
73.92;20.6329;0;-1
73.96;20.639;0;-1
74.0;20.639;0;-1
74.04;20.6436;0;-1
74.08;20.6451;0;-1
74.12;20.6451;0;-1
74.16;20.639;0;-1
74.2;20.6223;0;-1
74.24;20.6299;0;-1
74.28;20.6467;0;-1
74.32;20.6558;0;-1
74.36;20.6696;0;-1
74.4;20.6985;0;-1
74.44;20.6772;0;-1
74.48;20.6863;0;-1
74.52;20.6985;0;-1
74.56;20.7047;0;-1
74.6;20.7184;0;-1
74.64;20.7214;0;-1
74.68;20.7153;0;-1
74.72;20.7214;0;-1
74.76;20.755;0;-1
74.8;20.7794;0;-1
74.84;20.8084;0;-1
74.88;20.8221;0;-1
74.92;20.813;0;-1
74.96;20.7977;0;-1
75.0;20.8069;0;-1
75.04;20.8221;0;-1
75.08;20.8405;0;-1
75.12;20.8542;0;-1
75.16;20.8374;0;-1
75.2;20.8389;0;-1
75.24;20.8328;0;-1
75.28;20.8298;0;-1
75.32;20.8267;0;-1
75.36;20.8191;0;-1
75.4;20.8038;0;-1
75.44;20.7809;0;-1
75.48;20.7932;0;-1
75.52;20.8008;0;-1
75.56;20.8115;0;-1
75.6;20.8023;0;-1
75.64;20.7886;0;-1
75.68;20.7825;0;-1
75.72;20.7764;0;-1
75.76;20.7703;0;-1
75.8;20.7657;0;-1
75.84;20.7611;0;-1
75.88;20.7535;0;-1
75.92;20.7443;0;-1
75.96;20.7352;0;-1
76.0;20.7275;0;-1
76.04;20.7153;0;-1
76.08;20.7031;0;-1
76.12;20.6909;0;-1
76.16;20.6772;0;-1
76.2;20.665;0;-1
76.24;20.6512;0;-1
76.28;20.6345;0;-1
76.32;20.6192;0;-1
76.36;20.6055;0;-1
76.4;20.5917;0;-1
76.44;20.575;0;-1
76.48;20.5597;0;-1
76.52;20.5444;0;-1
76.56;20.5338;0;-1
76.6;20.5124;0;-1
76.64;20.5017;0;-1
76.68;20.4865;0;-1
76.72;20.4697;0;-1
76.76;20.459;0;-1
76.8;20.4483;0;-1
76.84;20.4376;0;-1
76.88;20.4208;0;-1
76.92;20.4102;0;-1
76.96;20.3964;0;-1
77.0;20.3842;0;-1
77.04;20.369;0;-1
77.08;20.3568;0;-1
77.12;20.3415;0;-1
77.16;20.3262;0;-1
77.2;20.3156;0;-1
77.24;20.3033;0;-1
77.28;20.2911;0;-1
77.32;20.2805;0;-1
77.36;20.2682;0;-1
77.4;20.253;0;-1
77.44;20.2362;0;-1
77.48;20.2255;0;-1
77.52;20.2103;0;-1
77.56;20.2026;0;-1
77.6;20.1813;0;-1
77.64;20.1736;0;-1
77.68;20.163;0;-1
77.72;20.1508;0;-1
77.76;20.1385;0;-1
77.8;20.1233;0;-1
77.84;20.1035;0;-1
77.88;20.108;0;-1
77.92;20.1141;0;-1
77.96;20.1187;0;-1
78.0;20.1279;0;-1
78.04;20.1477;0;-1
78.08;20.1218;0;-1
78.12;20.1202;0;-1
78.16;20.1218;0;-1
78.2;20.1248;0;-1
78.24;20.1279;0;-1
78.28;20.1309;0;-1
78.32;20.1324;0;-1
78.36;20.1355;0;-1
78.4;20.134;0;-1
78.44;20.1385;0;-1
78.48;20.1431;0;-1
78.52;20.1462;0;-1
78.56;20.1447;0;-1
78.6;20.1492;0;-1
78.64;20.1492;0;-1
78.68;20.1508;0;-1
78.72;20.1477;0;-1
78.76;20.1523;0;-1
78.8;20.1553;0;-1
78.84;20.1553;0;-1
78.88;20.1553;0;-1
78.92;20.1538;0;-1
78.96;20.1508;0;-1
79.0;20.1462;0;-1
79.04;20.1416;0;-1
79.08;20.1385;0;-1
79.12;20.1324;0;-1
79.16;20.1248;0;-1
79.2;20.1202;0;-1
79.24;20.1126;0;-1
79.28;20.1065;0;-1
79.32;20.0974;0;-1
79.36;20.0928;0;-1
79.4;20.0836;0;-1
79.44;20.076;0;-1
79.48;20.0745;0;-1
79.52;20.0729;0;-1
79.56;20.0577;0;-1
79.6;20.0592;0;-1
79.64;20.0562;0;-1
79.68;20.0531;0;-1
79.72;20.05;0;-1
79.76;20.0516;0;-1
79.8;20.0546;0;-1
79.84;20.0577;0;-1
79.88;20.0592;0;-1
79.92;20.0623;0;-1
79.96;20.0623;0;-1
80.0;20.0653;0;-1
80.04;20.0653;0;-1
80.08;20.0684;0;-1
80.12;20.0684;0;-1
80.16;20.0684;0;-1
80.2;20.0684;0;-1
80.24;20.0684;0;-1
80.28;20.0668;0;-1
80.32;20.0653;0;-1
80.36;20.0653;0;-1
80.4;20.0592;0;-1
80.44;20.0546;0;-1
80.48;20.0516;0;-1
80.52;20.0516;0;-1
80.56;20.0485;0;-1
80.6;20.0394;0;-1
80.64;20.0378;0;-1
80.68;20.0302;0;-1
80.72;20.0256;0;-1
80.76;20.0195;0;-1
80.8;20.0165;0;-1
80.84;20.015;0;-1
80.88;20.0073;0;-1
80.92;19.9982;0;-1
80.96;19.9936;0;-1
81.0;19.986;0;-1
81.04;19.9783;0;-1
81.08;19.9677;0;-1
81.12;19.957;0;-1
81.16;19.9509;0;-1
81.2;19.9371;0;-1
81.24;19.931;0;-1
81.28;19.9203;0;-1
81.32;19.9081;0;-1
81.36;19.899;0;-1
81.4;19.8883;0;-1
81.44;19.8746;0;-1
81.48;19.8639;0;-1
81.52;19.8593;0;-1
81.56;19.8471;0;-1
81.6;19.838;0;-1
81.64;19.8242;0;-1
81.68;19.8151;0;-1
81.72;19.8059;0;-1
81.76;19.7952;0;-1
81.8;19.7891;0;-1
81.84;19.783;0;-1
81.88;19.7769;0;-1
81.92;19.7693;0;-1
81.96;19.7601;0;-1
82.0;19.7495;0;1
82.04;19.7418;0;1
82.08;19.7327;0;-1
82.12;19.7235;0;-1
82.16;19.7128;0;1
82.2;19.7037;0;-1
82.24;19.6976;0;1
82.28;19.6869;0;1
82.32;19.6793;0;1
82.36;19.6701;0;1
82.4;19.6609;0;1
82.44;19.6518;0;1
82.48;19.6411;0;1
82.52;19.6365;0;1
82.56;19.6304;0;1
82.6;19.6243;0;1
82.64;19.6106;0;1
82.68;19.6121;0;1
82.72;19.606;0;1
82.76;19.606;0;1
82.8;19.606;0;1
82.84;19.6091;0;1
82.88;19.6167;0;1
82.92;19.6213;0;1
82.96;19.6289;0;1
83.0;19.6396;0;1
83.04;19.6503;0;1
83.08;19.6655;0;1
83.12;19.6808;0;1
83.16;19.7006;0;1
83.2;19.7235;0;1
83.24;19.7418;0;1
83.28;19.7678;0;1
