time;EDA;is_peak;classes
43.32;21.2677;False;0
43.36;21.2646;False;0
43.4;21.2585;False;0
43.44;21.254;False;0
43.48;21.2296;False;0
43.52;21.2234;False;0
43.56;21.2738;False;0
43.6;21.286;False;0
43.64;21.2891;False;0
43.68;21.2769;False;0
43.72;21.2753;False;0
43.76;21.2769;False;0
43.8;21.2753;False;0
43.84;21.2784;False;0
43.88;21.2921;False;0
43.92;21.3028;False;0
43.96;21.3211;False;0
44.0;21.3486;False;0
44.04;21.3791;False;0
44.08;21.4111;False;0
44.12;21.46;False;0
44.16;21.4844;False;0
44.2;21.5042;False;0
44.24;21.5347;False;0
44.28;21.582;False;0
44.32;21.6248;False;0
44.36;21.6675;False;0
44.4;21.7087;False;0
44.44;21.7468;False;0
44.48;21.7743;True;0
44.52;21.8094;True;0
44.56;21.8323;True;0
44.6;21.8658;True;0
44.64;21.9101;True;0
44.68;21.9437;True;0
44.72;21.9818;True;0
44.76;22.0062;True;0
44.8;22.0276;True;0
44.84;22.0367;True;0
44.88;22.0673;True;0
44.92;22.0779;True;0
44.96;22.0932;True;0
45.0;22.0963;True;0
45.04;22.11;True;0
45.08;22.1191;True;0
45.12;22.1237;True;0
45.16;22.1359;True;0
45.2;22.142;True;0
45.24;22.1497;True;0
45.28;22.1481;True;0
45.32;22.1481;True;0
45.36;22.1512;True;0
45.4;22.1756;True;0
45.44;22.1985;True;0
45.48;22.1893;True;0
45.52;22.1542;True;0
45.56;22.1298;True;0
45.6;22.1039;True;0
45.64;22.0703;True;0
45.68;22.0154;True;0
45.72;22.0032;True;0
45.76;22.0001;True;0
45.8;21.9986;True;0
45.84;21.991;True;0
45.88;21.9666;True;0
45.92;21.9284;True;0
45.96;21.9131;True;0
46.0;21.9208;True;0
46.04;21.904;True;0
46.08;21.8948;True;1
46.12;21.9116;True;1
46.16;21.9025;True;1
46.2;21.8857;True;1
46.24;21.8719;True;1
46.28;21.8567;True;1
46.32;21.8369;True;1
46.36;21.8246;True;1
46.4;21.814;True;1
46.44;21.8018;True;1
46.48;21.7941;False;1
46.52;21.7941;False;1
46.56;21.7896;False;1
46.6;21.7804;False;1
46.64;21.7682;False;1
46.68;21.7575;False;1
46.72;21.7499;False;1
46.76;21.7392;False;1
46.8;21.73;False;1
46.84;21.7209;False;1
46.88;21.7087;False;1
46.92;21.701;False;1
46.96;21.6873;False;1
47.0;21.6782;False;1
47.04;21.666;False;1
47.08;21.6583;False;1
47.12;21.6461;False;1
47.16;21.637;False;1
47.2;21.6263;False;1
47.24;21.6141;False;1
47.28;21.6049;False;1
47.32;21.5927;False;1
47.36;21.5836;False;1
47.4;21.5683;False;1
47.44;21.5622;False;1
47.48;21.5485;False;1
47.52;21.5393;False;1
47.56;21.5286;False;1
47.6;21.5149;False;1
47.64;21.5088;False;1
47.68;21.4966;False;1
47.72;21.489;False;1
47.76;21.4813;False;1
47.8;21.4767;False;1
47.84;21.4783;False;1
47.88;21.4798;False;1
47.92;21.4752;False;1
47.96;21.4737;False;1
48.0;21.4737;False;0
48.04;21.4737;False;0
48.08;21.4767;False;0
48.12;21.4798;False;0
48.16;21.4767;False;0
48.2;21.4798;False;0
48.24;21.4844;False;0
48.28;21.4905;False;0
48.32;21.4935;False;0
48.36;21.4996;False;0
48.4;21.5057;False;0
48.44;21.5103;False;0
48.48;21.5179;False;0
48.52;21.5256;False;0
48.56;21.5378;False;0
48.6;21.5454;False;0
48.64;21.5485;False;0
48.68;21.55;False;0
48.72;21.5546;False;1
48.76;21.55;False;1
48.8;21.55;False;1
48.84;21.55;False;1
48.88;21.5485;False;1
48.92;21.5454;False;1
48.96;21.5439;False;1
49.0;21.5439;False;1
49.04;21.5439;False;1
49.08;21.5408;False;1
49.12;21.5424;False;1
49.16;21.5393;False;1
49.2;21.5332;False;1
49.24;21.5317;False;1
49.28;21.5408;False;1
49.32;21.5271;False;1
49.36;21.5225;False;1
49.4;21.5195;False;1
49.44;21.5164;False;1
49.48;21.5088;False;1
49.52;21.5073;False;1
49.56;21.5012;False;1
49.6;21.4981;False;1
49.64;21.5012;False;1
49.68;21.4996;False;1
49.72;21.4935;False;1
49.76;21.4905;False;1
49.8;21.4874;False;1
49.84;21.4859;False;1
49.88;21.4783;False;1
49.92;21.4798;False;1
49.96;21.4722;False;1
50.0;21.4676;False;1
50.04;21.4676;False;1
50.08;21.4645;False;1
50.12;21.4645;False;1
50.16;21.4661;False;1
50.2;21.4661;False;1
50.24;21.4676;False;1
50.28;21.4676;False;1
50.32;21.4722;False;1
50.36;21.4752;False;1
50.4;21.4783;False;1
50.44;21.4905;False;1
50.48;21.4905;False;1
50.52;21.4935;False;1
50.56;21.4981;False;1
50.6;21.5012;False;1
50.64;21.5073;False;1
50.68;21.5118;False;1
50.72;21.5179;False;1
50.76;21.5179;False;1
50.8;21.5179;False;1
50.84;21.521;False;1
50.88;21.521;False;1
50.92;21.521;False;1
50.96;21.5179;False;1
51.0;21.5164;False;1
51.04;21.5179;False;1
51.08;21.5103;False;1
51.12;21.5118;False;1
51.16;21.5073;False;1
51.2;21.5042;False;1
51.24;21.4996;False;1
51.28;21.4951;False;1
51.32;21.492;False;1
51.36;21.4859;False;1
51.4;21.4813;False;1
51.44;21.4767;False;1
51.48;21.4706;False;1
51.52;21.4661;False;1
51.56;21.4569;False;1
51.6;21.4508;False;1
51.64;21.4462;False;1
51.68;21.4355;False;1
51.72;21.4325;False;1
51.76;21.4249;False;1
51.8;21.4203;False;1
51.84;21.4127;False;1
51.88;21.4081;False;1
51.92;21.4066;False;1
51.96;21.4111;False;1
52.0;21.4035;False;1
52.04;21.3882;False;1
52.08;21.3745;False;1
52.12;21.3608;False;1
52.16;21.3501;False;1
52.2;21.3394;False;1
52.24;21.3303;False;1
52.28;21.3287;False;1
52.32;21.312;False;1
52.36;21.3013;False;1
52.4;21.2936;False;1
52.44;21.286;False;1
52.48;21.2753;False;1
52.52;21.2646;False;1
52.56;21.254;False;1
52.6;21.2402;False;1
52.64;21.228;False;1
52.68;21.2143;False;1
52.72;21.196;False;1
52.76;21.1792;False;1
52.8;21.1609;False;1
52.84;21.1441;False;1
52.88;21.1319;False;1
52.92;21.1151;False;1
52.96;21.109;False;1
53.0;21.1044;False;1
53.04;21.0968;False;1
53.08;21.0892;False;1
53.12;21.0861;False;1
53.16;21.0815;False;1
53.2;21.077;False;1
53.24;21.0739;False;1
53.28;21.0678;False;1
53.32;21.0632;False;1
53.36;21.0587;False;1
53.4;21.0541;False;1
53.44;21.0495;False;1
53.48;21.0449;False;1
53.52;21.0403;False;1
53.56;21.0373;False;1
53.6;21.0358;False;1
53.64;21.0327;False;1
53.68;21.0281;False;1
53.72;21.0266;False;1
53.76;21.022;False;1
53.8;21.0159;False;1
53.84;21.0144;False;1
53.88;21.0098;False;1
53.92;21.0037;False;1
53.96;20.9976;False;1
54.0;20.9915;False;1
54.04;20.9869;False;1
54.08;20.9808;False;1
54.12;20.9808;False;1
54.16;20.9778;False;1
54.2;20.9717;False;1
54.24;20.9702;False;1
54.28;20.9686;False;1
54.32;20.9671;False;1
54.36;20.9641;False;1
54.4;20.9595;False;1
54.44;20.9549;False;1
54.48;20.9518;False;1
54.52;20.9473;False;1
54.56;20.9488;False;1
54.6;20.9442;False;1
54.64;20.9412;False;1
54.68;20.9442;False;1
54.72;20.9305;False;1
54.76;20.932;False;1
54.8;20.9274;False;1
54.84;20.9244;False;1
54.88;20.9229;False;1
54.92;20.9229;False;1
54.96;20.9152;False;1
55.0;20.9137;False;1
55.04;20.9152;False;1
55.08;20.9137;False;1
55.12;20.9091;False;1
55.16;20.9061;False;1
55.2;20.8969;False;1
55.24;20.8923;False;1
55.28;20.8939;False;1
55.32;20.874;False;1
55.36;20.8649;False;1
55.4;20.8542;False;1
55.44;20.842;False;1
55.48;20.8496;False;1
55.52;20.8374;False;1
55.56;20.8328;False;1
55.6;20.8313;False;1
55.64;20.8221;False;1
55.68;20.8267;False;1
55.72;20.8206;False;1
55.76;20.8115;False;1
55.8;20.8054;False;1
55.84;20.7993;False;1
55.88;20.8008;False;1
55.92;20.7932;False;1
55.96;20.7962;False;1
56.0;20.7916;False;1
56.04;20.7886;False;1
56.08;20.7901;False;1
56.12;20.787;False;1
56.16;20.7901;False;1
56.2;20.7886;False;1
56.24;20.7855;False;1
56.28;20.7809;False;1
56.32;20.7779;False;1
56.36;20.7748;False;1
56.4;20.7703;False;1
56.44;20.7657;False;1
56.48;20.7733;False;1
56.52;20.7626;False;1
56.56;20.7642;False;1
56.6;20.7687;False;1
56.64;20.7687;False;1
56.68;20.7687;False;1
56.72;20.7687;False;1
56.76;20.7642;False;1
56.8;20.7596;False;1
56.84;20.7581;False;1
56.88;20.7535;False;1
56.92;20.7504;False;1
56.96;20.7535;False;1
57.0;20.7565;False;1
57.04;20.7581;False;1
57.08;20.7565;False;1
57.12;20.7657;False;1
57.16;20.7565;False;1
57.2;20.7626;False;1
57.24;20.7657;False;1
57.28;20.7626;False;1
57.32;20.7672;False;1
57.36;20.7687;False;1
57.4;20.7703;False;1
57.44;20.7779;False;0
57.48;20.7855;False;0
57.52;20.7932;False;0
57.56;20.8023;False;0
57.6;20.816;False;0
57.64;20.8267;False;0
57.68;20.842;False;0
57.72;20.8511;False;0
57.76;20.8664;False;0
57.8;20.8893;False;0
57.84;20.8939;False;0
57.88;20.9045;False;0
57.92;20.9198;False;0
57.96;20.9335;False;0
58.0;20.9427;False;0
58.04;20.9564;False;0
58.08;20.9671;False;0
58.12;20.9763;False;0
58.16;20.9869;False;0
58.2;20.9946;True;0
58.24;21.0037;True;0
58.28;21.0129;True;0
58.32;21.019;True;0
58.36;21.0266;True;0
58.4;21.0342;True;0
58.44;21.0419;True;0
58.48;21.0449;True;0
58.52;21.0464;True;0
58.56;21.0556;True;0
58.6;21.0526;True;0
58.64;21.0541;True;0
58.68;21.0587;True;0
58.72;21.0587;True;0
58.76;21.0602;True;0
58.8;21.0587;True;0
58.84;21.0587;True;0
58.88;21.0556;True;0
58.92;21.0678;True;0
58.96;21.0938;True;0
59.0;21.1365;True;0
59.04;21.1884;True;0
59.08;21.2097;True;0
59.12;21.2509;True;0
59.16;21.3425;True;0
59.2;21.3562;True;0
59.24;21.3287;True;0
59.28;21.3181;True;0
59.32;21.2967;True;0
59.36;21.2814;True;0
59.4;21.254;True;0
59.44;21.2387;True;0
59.48;21.2234;True;0
59.52;21.2219;True;0
59.56;21.2387;True;0
59.6;21.225;True;0
59.64;21.2158;True;0
59.68;21.2021;True;0
59.72;21.1914;True;0
59.76;21.1807;True;0
59.8;21.17;True;0
59.84;21.1578;True;0
59.88;21.138;True;0
59.92;21.1197;True;0
59.96;21.1075;True;0
60.0;21.109;True;0
60.04;21.1105;True;0
60.08;21.1227;True;0
60.12;21.1456;True;0
60.16;21.1655;True;0
60.2;21.1761;False;0
60.24;21.1823;False;0
60.28;21.1823;False;0
60.32;21.1807;False;0
60.36;21.1777;False;0
60.4;21.1929;False;0
60.44;21.2067;False;0
60.48;21.2173;False;0
60.52;21.2189;False;0
60.56;21.2189;False;0
60.6;21.2158;False;0
60.64;21.2112;False;0
60.68;21.2128;False;0
60.72;21.2143;False;0
60.76;21.199;False;0
60.8;21.1945;False;0
60.84;21.1929;False;0
60.88;21.1884;False;0
60.92;21.1853;False;0
60.96;21.1792;False;0
61.0;21.1761;False;0
61.04;21.1746;False;0
61.08;21.1685;False;0
61.12;21.1655;False;0
61.16;21.1609;False;0
61.2;21.1548;False;0
61.24;21.1533;False;0
61.28;21.1502;False;0
61.32;21.1456;False;0
61.36;21.1395;False;0
61.4;21.1334;False;0
61.44;21.1258;False;0
61.48;21.1166;False;0
61.52;21.1105;False;0
61.56;21.1075;False;0
61.6;21.1151;False;0
61.64;21.1151;False;0
61.68;21.1212;False;0
61.72;21.1258;False;0
61.76;21.1227;False;0
61.8;21.1212;False;0
61.84;21.1182;False;0
61.88;21.1121;False;0
61.92;21.1075;False;0
61.96;21.1014;False;0
62.0;21.0968;False;0
62.04;21.0983;False;0
62.08;21.0892;False;0
62.12;21.0831;False;0
62.16;21.08;False;0
62.2;21.0754;False;0
62.24;21.0739;False;0
62.28;21.0693;False;0
62.32;21.0678;False;0
62.36;21.0632;False;0
62.4;21.0602;False;0
62.44;21.0617;False;0
62.48;21.0602;False;0
62.52;21.0556;False;0
62.56;21.0556;False;0
62.6;21.0571;False;0
62.64;21.0587;False;0
62.68;21.0602;False;0
62.72;21.0709;False;0
62.76;21.077;False;0
62.8;21.0846;False;0
62.84;21.0938;False;0
62.88;21.1075;False;0
62.92;21.1197;False;0
62.96;21.1349;False;0
63.0;21.1533;False;0
63.04;21.17;False;0
63.08;21.1929;False;0
63.12;21.2082;False;0
63.16;21.228;False;0
63.2;21.2463;False;0
63.24;21.2646;False;0
63.28;21.2814;False;0
63.32;21.312;False;0
63.36;21.3135;False;0
63.4;21.3257;False;0
63.44;21.344;False;-1
63.48;21.3562;False;-1
63.52;21.3699;False;-1
63.56;21.3852;False;-1
63.6;21.4005;False;-1
63.64;21.4142;True;-1
63.68;21.434;True;-1
63.72;21.463;True;-1
63.76;21.489;True;-1
63.8;21.5164;True;-1
63.84;21.5408;True;-1
63.88;21.5698;True;-1
63.92;21.5393;True;-1
63.96;21.5515;True;-1
64.0;21.6415;True;-1
64.04;21.6827;True;-1
64.08;21.6751;True;-1
64.12;21.759;True;-1
64.16;21.7361;True;-1
64.2;21.7117;True;-1
64.24;21.6904;True;-1
64.28;21.7178;True;-1
64.32;21.788;True;-1
64.36;21.846;True;-1
64.4;21.8704;True;-1
64.44;21.8628;True;-1
64.48;21.8536;True;-1
64.52;21.8628;True;-1
64.56;21.875;True;-1
64.6;21.8796;True;-1
64.64;21.8781;True;-1
64.68;21.8552;True;-1
64.72;21.8292;True;-1
64.76;21.8201;True;-1
64.8;21.8292;True;-1
64.84;21.8369;True;-1
64.88;21.8628;True;-1
64.92;21.8643;True;-1
64.96;21.8521;True;-1
65.0;21.8399;True;-1
65.04;21.817;True;-1
65.08;21.8048;True;-1
65.12;21.7987;True;-1
65.16;21.785;True;-1
65.2;21.7743;True;-1
65.24;21.7636;True;-1
65.28;21.7529;True;-1
65.32;21.7438;True;-1
65.36;21.7392;True;-1
65.4;21.7239;True;-1
65.44;21.7163;True;-1
65.48;21.7117;True;-1
65.52;21.7026;True;-1
65.56;21.698;True;-1
65.6;21.6858;True;-1
65.64;21.6782;False;-1
65.68;21.6751;False;-1
65.72;21.666;False;-1
65.76;21.6599;False;-1
65.8;21.6537;False;-1
65.84;21.6476;False;-1
65.88;21.6385;False;-1
65.92;21.6293;False;-1
65.96;21.6339;False;-1
66.0;21.6339;False;-1
66.04;21.6248;False;-1
66.08;21.6248;False;-1
66.12;21.6187;False;-1
66.16;21.6156;False;-1
66.2;21.6217;False;-1
66.24;21.6263;False;-1
66.28;21.6217;False;-1
66.32;21.6202;False;-1
66.36;21.6354;False;-1
66.4;21.6583;False;-1
66.44;21.6751;False;-1
66.48;21.7041;False;-1
66.52;21.73;False;-1
66.56;21.7606;False;-1
66.6;21.785;False;-1
66.64;21.8231;True;-1
66.68;21.8582;True;-1
66.72;21.8933;True;-1
66.76;21.9208;True;-1
66.8;21.9467;True;-1
66.84;21.9757;True;0
66.88;22.0016;True;0
66.92;22.0306;True;0
66.96;22.0627;True;0
67.0;22.0932;True;0
67.04;22.1237;True;0
67.08;22.1512;True;0
67.12;22.1786;True;0
67.16;22.2046;True;0
67.2;22.2183;True;0
67.24;22.2244;True;0
67.28;22.2458;True;0
67.32;22.2397;True;0
67.36;22.2412;True;0
67.4;22.2397;True;0
67.44;22.2412;True;0
67.48;22.2412;True;0
67.52;22.2412;True;0
67.56;22.2473;True;0
67.6;22.2549;True;1
67.64;22.2504;True;1
67.68;22.2427;True;1
67.72;22.2305;True;1
67.76;22.2198;True;1
67.8;22.2153;True;1
67.84;22.2168;True;1
67.88;22.2031;True;1
67.92;22.1954;True;1
67.96;22.1756;True;1
68.0;22.1695;True;1
68.04;22.1497;True;1
68.08;22.139;True;1
68.12;22.1298;True;1
68.16;22.1191;True;1
68.2;22.0978;True;1
68.24;22.0718;True;1
68.28;22.0428;True;1
68.32;22.0154;True;1
68.36;21.991;True;1
68.4;21.9681;True;0
68.44;21.9467;True;0
68.48;21.9238;True;0
68.52;21.9055;True;0
68.56;21.8842;True;0
68.6;21.8735;True;0
68.64;21.8491;False;0
68.68;21.8307;False;0
68.72;21.8124;False;0
68.76;21.7941;False;0
68.8;21.7789;False;0
68.84;21.7621;False;0
68.88;21.7484;False;0
68.92;21.7316;False;0
68.96;21.7148;False;0
69.0;21.701;False;0
69.04;21.6934;False;0
69.08;21.6812;False;0
69.12;21.6675;False;0
69.16;21.6537;False;0
69.2;21.6385;False;1
69.24;21.6248;False;1
69.28;21.6125;False;1
69.32;21.5927;False;1
69.36;21.5805;False;1
69.4;21.5714;False;1
69.44;21.5607;False;1
69.48;21.5485;False;1
69.52;21.5378;False;1
69.56;21.5271;False;1
69.6;21.5149;False;1
69.64;21.5073;False;1
69.68;21.4951;False;1
69.72;21.4844;False;1
69.76;21.4767;False;1
69.8;21.4676;False;1
69.84;21.4615;False;1
69.88;21.4554;False;1
69.92;21.4447;False;1
69.96;21.434;False;1
70.0;21.4249;False;1
70.04;21.4172;False;1
70.08;21.4081;False;1
70.12;21.402;False;1
70.16;21.3959;False;1
70.2;21.3852;False;1
70.24;21.3791;False;1
70.28;21.373;False;1
70.32;21.3669;False;1
70.36;21.3608;False;1
70.4;21.3531;False;1
70.44;21.347;False;1
70.48;21.3409;False;1
70.52;21.3348;False;1
70.56;21.3318;False;1
70.6;21.3226;False;1
70.64;21.315;False;1
70.68;21.3135;False;1
70.72;21.3013;False;1
70.76;21.2982;False;1
70.8;21.2906;False;1
70.84;21.2845;False;1
70.88;21.2814;False;1
70.92;21.2769;False;1
70.96;21.2708;False;1
71.0;21.2646;False;1
71.04;21.2601;False;1
71.08;21.2555;False;1
71.12;21.2479;False;1
71.16;21.2433;False;1
71.2;21.2402;False;1
71.24;21.2326;False;1
71.28;21.2296;False;1
71.32;21.225;False;1
71.36;21.228;False;1
71.4;21.2158;False;1
71.44;21.2128;False;1
71.48;21.2082;False;1
71.52;21.2051;False;1
71.56;21.2021;False;1
71.6;21.2006;False;1
71.64;21.1975;False;1
71.68;21.1929;False;1
71.72;21.1868;False;1
71.76;21.1838;False;1
71.8;21.1777;False;1
71.84;21.1731;False;1
71.88;21.17;False;1
71.92;21.1639;False;1
71.96;21.1548;False;1
72.0;21.1578;False;1
72.04;21.1487;False;1
72.08;21.1456;False;1
72.12;21.1411;False;1
72.16;21.1365;False;1
72.2;21.1349;False;1
72.24;21.1288;False;1
72.28;21.1243;False;1
72.32;21.1304;False;1
72.36;21.1334;False;1
72.4;21.1349;False;1
72.44;21.1365;False;1
72.48;21.1349;False;1
72.52;21.1334;False;1
72.56;21.1365;False;1
72.6;21.1182;False;1
72.64;21.0876;False;1
72.68;21.0754;False;1
72.72;21.0648;False;1
72.76;21.0526;False;1
72.8;21.0434;False;1
72.84;21.0251;False;1
72.88;21.0434;False;1
72.92;21.0556;False;1
72.96;21.0526;False;1
73.0;21.0449;False;1
73.04;21.0312;False;1
73.08;21.019;False;1
73.12;21.0129;False;1
73.16;21.0251;False;1
73.2;21.051;False;1
73.24;21.0419;False;1
73.28;21.0373;False;1
73.32;21.0312;False;1
73.36;21.0312;False;1
73.4;21.0312;False;1
73.44;21.0297;False;1
73.48;21.0342;False;1
73.52;21.0281;False;1
73.56;21.0251;False;1
73.6;21.022;False;1
73.64;21.0159;False;1
73.68;21.0144;False;1
73.72;21.0098;False;1
73.76;21.0052;False;1
73.8;21.0007;False;1
73.84;20.9961;False;1
73.88;20.9946;False;1
73.92;20.993;False;1
73.96;20.993;False;1
74.0;20.9915;False;1
74.04;20.9885;False;1
74.08;20.99;False;1
74.12;20.9839;False;1
74.16;20.9824;False;1
74.2;20.9808;False;1
74.24;20.9778;False;1
74.28;20.9732;False;1
74.32;20.9671;False;1
74.36;20.9656;False;1
74.4;20.961;False;1
74.44;20.9595;False;1
74.48;20.9564;False;1
74.52;20.9518;False;1
74.56;20.9473;False;1
74.6;20.9442;False;1
74.64;20.9412;False;1
74.68;20.9412;False;1
74.72;20.9396;False;1
74.76;20.9351;False;1
74.8;20.932;False;1
74.84;20.9335;False;1
74.88;20.929;False;1
74.92;20.929;False;0
74.96;20.9259;False;0
75.0;20.9229;False;0
75.04;20.9198;False;0
75.08;20.9198;False;0
75.12;20.9183;False;0
75.16;20.9259;False;0
75.2;20.932;False;0
75.24;20.9351;False;0
75.28;20.9366;False;0
75.32;20.9351;False;0
75.36;20.9229;False;0
75.4;20.9213;False;0
75.44;20.9198;False;0
75.48;20.9152;False;0
75.52;20.9137;False;0
75.56;20.9122;False;0
75.6;20.9122;False;1
75.64;20.9122;False;1
75.68;20.9122;False;1
75.72;20.9152;False;1
75.76;20.9167;False;1
75.8;20.9122;False;1
75.84;20.9137;False;1
75.88;20.9152;False;1
75.92;20.9137;False;1
75.96;20.9076;False;1
76.0;20.9137;False;1
76.04;20.9015;False;1
76.08;20.8969;False;1
76.12;20.8954;False;1
76.16;20.8939;False;1
76.2;20.8908;False;1
76.24;20.8878;False;1
76.28;20.8847;False;1
76.32;20.8847;False;1
76.36;20.8847;False;1
76.4;20.8817;False;1
76.44;20.8847;False;1
76.48;20.8893;False;1
76.52;20.8893;False;1
76.56;20.8832;False;1
76.6;20.8847;False;1
76.64;20.8969;False;1
76.68;20.8908;False;1
76.72;20.8954;False;1
76.76;20.9015;False;0
76.8;20.9091;False;0
76.84;20.9198;False;0
76.88;20.9305;False;0
76.92;20.9427;False;0
76.96;20.9549;False;0
77.0;20.9686;False;0
77.04;20.9869;False;0
77.08;21.0098;False;0
77.12;21.0327;False;0
77.16;21.0602;False;0
77.2;21.0907;False;0
77.24;21.1288;False;0
77.28;21.1731;False;0
77.32;21.2021;False;0
77.36;21.2418;False;0
77.4;21.2845;False;0
77.44;21.3287;False;0
77.48;21.3776;False;0
77.52;21.4264;True;0
77.56;21.4783;True;0
77.6;21.5317;True;0
77.64;21.5836;True;0
77.68;21.6324;True;0
77.72;21.6843;True;0
77.76;21.7316;True;0
77.8;21.7758;True;0
77.84;21.8216;True;0
77.88;21.8597;True;0
77.92;21.8933;True;0
77.96;21.9376;True;0
78.0;21.9788;True;0
78.04;22.0093;True;1
78.08;22.0367;True;1
78.12;22.0612;True;1
78.16;22.0825;True;1
78.2;22.0932;True;1
78.24;22.1085;True;1
78.28;22.1161;True;1
78.32;22.1146;True;1
78.36;22.1191;True;1
78.4;22.1283;True;1
78.44;22.1313;True;1
78.48;22.1359;True;1
78.52;22.1481;True;1
78.56;22.142;True;1
78.6;22.142;True;1
78.64;22.1405;True;1
78.68;22.1329;True;1
78.72;22.1298;True;1
78.76;22.1222;True;1
78.8;22.1146;True;1
78.84;22.1024;True;1
78.88;22.0917;True;1
78.92;22.0734;True;1
78.96;22.0612;True;1
79.0;22.0474;True;1
79.04;22.0322;True;1
79.08;22.0139;True;1
79.12;21.9986;True;1
79.16;21.9864;True;1
79.2;21.9742;True;1
79.24;21.9635;True;1
79.28;21.9513;True;1
79.32;21.9345;True;1
79.36;21.9147;True;1
79.4;21.8918;True;1
79.44;21.8704;True;1
79.48;21.8521;True;1
79.52;21.8277;False;1
79.56;21.8018;False;1
79.6;21.7865;False;1
79.64;21.7743;False;1
79.68;21.759;False;1
79.72;21.7453;False;1
79.76;21.727;False;1
79.8;21.7056;False;1
79.84;21.6888;False;1
79.88;21.669;False;1
79.92;21.6507;False;1
79.96;21.6339;False;1
80.0;21.6156;False;1
80.04;21.5958;False;1
80.08;21.5805;False;1
80.12;21.5622;False;1
80.16;21.5347;False;1
80.2;21.5195;False;1
80.24;21.5118;False;1
80.28;21.5012;False;1
80.32;21.4905;False;1
80.36;21.4828;False;1
80.4;21.4737;False;1
80.44;21.4554;False;1
80.48;21.4249;False;1
80.52;21.4233;False;1
80.56;21.4249;False;1
80.6;21.402;False;1
80.64;21.3852;False;1
80.68;21.376;False;1
80.72;21.3669;False;1
80.76;21.3593;False;1
80.8;21.3547;False;1
80.84;21.3531;False;1
80.88;21.3501;False;1
80.92;21.3394;False;1
80.96;21.3242;False;1
81.0;21.3043;False;1
81.04;21.2952;False;1
81.08;21.3104;False;1
81.12;21.2891;False;1
81.16;21.283;False;1
81.2;21.2708;False;1
81.24;21.2616;False;1
81.28;21.2479;False;1
81.32;21.2372;False;1
81.36;21.2357;False;1
81.4;21.228;False;1
81.44;21.2173;False;1
81.48;21.2067;False;1
81.52;21.2021;False;1
81.56;21.199;False;1
81.6;21.1899;False;1
81.64;21.1792;False;1
81.68;21.1716;False;1
81.72;21.167;False;1
81.76;21.1624;False;1
81.8;21.1487;False;1
81.84;21.1456;False;1
81.88;21.1395;False;1
81.92;21.138;False;1
81.96;21.1334;False;1
82.0;21.1258;False;1
82.04;21.1212;False;1
82.08;21.1182;False;1
82.12;21.1121;False;1
82.16;21.1075;False;1
82.2;21.1029;False;1
82.24;21.0983;False;1
82.28;21.0938;False;1
82.32;21.0907;False;1
82.36;21.0922;False;1
82.4;21.0892;False;1
82.44;21.0846;False;1
82.48;21.0831;False;1
82.52;21.0785;False;1
82.56;21.0754;False;1
82.6;21.0754;False;1
82.64;21.0724;False;1
82.68;21.0663;False;1
82.72;21.0632;False;1
82.76;21.0617;False;1
82.8;21.0587;False;1
82.84;21.0541;False;1
82.88;21.051;False;1
82.92;21.048;False;1
82.96;21.0419;False;1
83.0;21.0403;False;1
83.04;21.0388;False;1
83.08;21.0373;False;1
83.12;21.0342;False;1
83.16;21.019;False;1
83.2;21.0266;False;1
83.24;21.0281;False;1
83.28;21.0251;False;1
83.32;21.0236;False;1
83.36;21.0236;False;1
83.4;21.0266;False;1
83.44;21.0098;False;1
83.48;21.0022;False;1
83.52;20.9976;False;1
83.56;20.993;False;1
83.6;20.99;False;1
83.64;20.9869;False;1
83.68;20.9824;False;1
83.72;20.9839;False;1
83.76;20.9824;False;1
83.8;20.9808;False;1
83.84;20.9778;False;1
83.88;20.9824;False;1
83.92;20.9854;False;1
83.96;20.9854;False;1
84.0;20.9839;False;1
84.04;20.9854;False;1
84.08;20.9976;False;1
84.12;20.9869;False;1
84.16;20.9885;False;1
84.2;20.9991;False;1
84.24;21.0098;False;1
84.28;21.0205;False;1
84.32;21.0403;False;1
84.36;21.0587;False;1
84.4;21.0739;False;1
84.44;21.0892;False;1
84.48;21.106;False;1
84.52;21.1212;True;1
84.56;21.138;True;1
84.6;21.1548;True;1
84.64;21.17;True;1
84.68;21.1838;True;1
84.72;21.2097;True;1
84.76;21.2173;True;1
84.8;21.2341;True;1
84.84;21.2524;True;1
84.88;21.2708;True;1
84.92;21.2845;True;1
84.96;21.2921;True;1
85.0;21.3043;True;1
85.04;21.3104;True;1
85.08;21.3196;True;1
85.12;21.3257;True;1
85.16;21.3272;True;1
85.2;21.3333;True;1
85.24;21.344;True;1
85.28;21.3409;True;1
85.32;21.3425;True;1
85.36;21.347;True;1
85.4;21.344;True;1
85.44;21.347;True;1
85.48;21.3547;True;1
85.52;21.3501;True;1
85.56;21.3516;True;1
85.6;21.3379;True;1
85.64;21.3364;True;1
85.68;21.3287;True;1
85.72;21.3272;True;1
85.76;21.3242;True;1
85.8;21.3242;True;1
85.84;21.3165;True;1
85.88;21.3058;True;1
85.92;21.2967;True;1
85.96;21.2891;True;1
86.0;21.283;True;1
86.04;21.2753;True;1
86.08;21.2601;True;1
86.12;21.2418;True;1
86.16;21.2387;True;1
86.2;21.2402;True;1
86.24;21.2326;True;1
86.28;21.2265;True;1
86.32;21.2173;True;1
86.36;21.2082;True;1
