time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
53.36;0.01;-0.02;-0.32;0.14;-0.27;-0.09;-0.0916666666666666;-1;[13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6963, 13.6963, 13.6963];0
53.4;0.01;-0.02;-0.32;0.14;-0.28;-0.09;-0.0933333333333333;-1;[13.6963, 13.6963, 13.6948, 13.6948, 13.6948, 13.6948, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6963, 13.6963, 13.6963, 13.6978, 13.6978, 13.6993, 13.6993, 13.6993, 13.7009, 13.7009, 13.7009, 13.7009, 13.7009];0
53.44;0.0;-0.02;-0.32;0.14;-0.28;-0.09;-0.095;-1;[13.7009, 13.6993, 13.6993, 13.6993, 13.6993, 13.6993, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6978, 13.6963, 13.6963, 13.6963, 13.6963, 13.6963];0
53.48;0.0;-0.02;-0.32;0.14;-0.28;-0.09;-0.095;-1;[13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6948, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6902, 13.6902, 13.6902, 13.6887];0
53.52;0.0;-0.02;-0.32;0.14;-0.29;-0.09;-0.0966666666666666;-1;[13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6932, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917];0
53.56;0.0;-0.02;-0.31;0.14;-0.29;-0.09;-0.0949999999999999;-1;[13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917];0
53.6;0.0;-0.02;-0.31;0.14;-0.29;-0.09;-0.0949999999999999;-1;[13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902];0
53.64;0.0;-0.02;-0.31;0.14;-0.29;-0.09;-0.0949999999999999;-1;[13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6871, 13.6871, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6902, 13.6902, 13.6902, 13.6902, 13.6902, 13.6917, 13.6917, 13.6917, 13.6917, 13.6917, 13.6902, 13.6902, 13.6902];0
53.68;0.0;-0.02;-0.3;0.14;-0.3;-0.09;-0.0949999999999999;-1;[13.6902, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6871, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6887, 13.6871, 13.6871, 13.6871];0
53.72;0.0;-0.02;-0.3;0.14;-0.3;-0.09;-0.0949999999999999;-1;[13.6871, 13.6871, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826];0
53.76;0.0;-0.02;-0.29;0.14;-0.3;-0.09;-0.0933333333333333;-1;[13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.681, 13.681, 13.681, 13.681, 13.681, 13.681, 13.681, 13.6795, 13.6795, 13.6795];0
53.8;0.0;-0.02;-0.29;0.14;-0.3;-0.09;-0.0933333333333333;-1;[13.6795, 13.6795, 13.6795, 13.6795, 13.681, 13.681, 13.681, 13.681, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6841, 13.6841, 13.6841, 13.6841, 13.6841, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.6826, 13.681, 13.681, 13.681, 13.681, 13.681, 13.681];0
53.84;0.0;-0.02;-0.28;0.14;-0.31;-0.09;-0.0933333333333333;-1;[13.681, 13.681, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.681, 13.681, 13.681, 13.681, 13.681, 13.681, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.681, 13.681, 13.681, 13.681, 13.681, 13.6795, 13.6795];0
53.88;0.0;-0.02;-0.28;0.14;-0.31;-0.09;-0.0933333333333333;-1;[13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678, 13.678];0
53.92;0.0;-0.02;-0.27;0.14;-0.31;-0.09;-0.0916666666666666;-1;[13.678, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6749, 13.6749, 13.6749, 13.6749, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6765, 13.6749, 13.6749, 13.6749];0
53.96;0.0;-0.02;-0.26;0.14;-0.31;-0.09;-0.09;-1;[13.6749, 13.6749, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6703, 13.6703, 13.6703];0
54.0;0.0;-0.02;-0.26;0.14;-0.31;-0.09;-0.09;-1;[13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6719, 13.6719, 13.6719, 13.6719, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734];0
54.04;0.0;-0.02;-0.25;0.14;-0.31;-0.09;-0.0883333333333333;-1;[13.6734, 13.6734, 13.6734, 13.6734, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6703, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719];0
54.08;0.0;-0.02;-0.25;0.14;-0.31;-0.09;-0.0883333333333333;-1;[13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6734, 13.6719, 13.6719, 13.6719, 13.6719, 13.6719, 13.6703, 13.6703, 13.6703, 13.6688, 13.6688, 13.6688, 13.6688, 13.6688, 13.6688, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6658, 13.6658];0
54.12;0.0;-0.02;-0.24;0.14;-0.32;-0.09;-0.0883333333333333;-1;[13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6658, 13.6642, 13.6642, 13.6642, 13.6642, 13.6642, 13.6642, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627];0
54.16;0.0;-0.02;-0.23;0.14;-0.32;-0.09;-0.0866666666666666;-1;[13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6612, 13.6612, 13.6612, 13.6612, 13.6612, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627];0
54.2;0.0;-0.02;-0.23;0.14;-0.32;-0.09;-0.0866666666666666;-1;[13.6627, 13.6642, 13.6642, 13.6642, 13.6658, 13.6658, 13.6658, 13.6658, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6673, 13.6658, 13.6658, 13.6658, 13.6642, 13.6642, 13.6627, 13.6627, 13.6627, 13.6627, 13.6612, 13.6612, 13.6612, 13.6612, 13.6612, 13.6627, 13.6627, 13.6627, 13.6627, 13.6627, 13.6642, 13.6642, 13.6642, 13.6642, 13.6642, 13.6642, 13.6642];0
54.24;0.0;-0.02;-0.22;0.14;-0.32;-0.09;-0.085;-1;[13.6642, 13.6642, 13.6642, 13.6642, 13.6642, 13.6658, 13.6658, 13.6658, 13.6658, 13.6642, 13.6642, 13.6642, 13.6642, 13.6642, 13.6627, 13.6627, 13.6627, 13.6612, 13.6612, 13.6612, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597];0
54.28;0.0;-0.02;-0.22;0.14;-0.32;-0.09;-0.085;-1;[13.6597, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6597, 13.6581, 13.6581, 13.6581];0
54.32;0.0;-0.02;-0.22;0.14;-0.32;-0.09;-0.085;-1;[13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6581, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566];0
54.36;0.0;-0.02;-0.21;0.14;-0.32;-0.09;-0.0833333333333333;-1;[13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6566, 13.6551, 13.6551, 13.6551, 13.6551, 13.6551, 13.6536];0
54.4;0.0;-0.02;-0.21;0.14;-0.33;-0.09;-0.085;-1;[13.6536, 13.6536, 13.6536, 13.6536, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.6536, 13.6536, 13.6536, 13.6536, 13.6536, 13.6536, 13.6551, 13.6551, 13.6551, 13.6551, 13.6551, 13.6551, 13.6551, 13.6551, 13.6551, 13.6536, 13.6536, 13.6536, 13.6536, 13.6536, 13.6536, 13.6536, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.6505];0
54.44;0.0;-0.02;-0.21;0.14;-0.33;-0.09;-0.085;-1;[13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.652, 13.6505];0
54.48;0.0;-0.02;-0.2;0.14;-0.33;-0.09;-0.0833333333333333;-1;[13.6505, 13.6505, 13.6505, 13.6505, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.649, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.6505, 13.649, 13.649, 13.649, 13.649, 13.649, 13.6475, 13.6475];0
54.52;0.0;-0.02;-0.18;0.14;-0.34;-0.09;-0.0816666666666666;-1;[13.6475, 13.6475, 13.6475, 13.6459, 13.6459, 13.6459, 13.6459, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6444];0
54.56;0.0;-0.02;-0.16;0.14;-0.34;-0.09;-0.0783333333333333;-1;[13.6444, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6475, 13.6475, 13.6475, 13.6475, 13.6475, 13.6459, 13.6459, 13.6459, 13.6459];0
54.6;0.0;-0.02;-0.14;0.14;-0.34;-0.09;-0.075;-1;[13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6459, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444, 13.6444];0
54.64;0.0;-0.02;-0.13;0.14;-0.34;-0.09;-0.0733333333333333;-1;[13.6444, 13.6444, 13.6444, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6429, 13.6414, 13.6414, 13.6414, 13.6414, 13.6414, 13.6398];0
54.68;0.0;-0.02;-0.13;0.14;-0.35;-0.1;-0.0766666666666666;-1;[13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6398, 13.6383, 13.6383, 13.6383, 13.6383, 13.6383, 13.6368];0
54.72;0.0;-0.02;-0.13;0.14;-0.35;-0.1;-0.0766666666666666;-1;[13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353];0
54.76;0.0;-0.02;-0.13;0.14;-0.35;-0.1;-0.0766666666666666;-1;[13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337];0
54.8;0.0;-0.02;-0.13;0.14;-0.35;-0.1;-0.0766666666666666;-1;[13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337];0
54.84;0.0;-0.02;-0.13;0.14;-0.36;-0.1;-0.0783333333333333;-1;[13.6337, 13.6337, 13.6337, 13.6337, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6368, 13.6368, 13.6368, 13.6368, 13.6368, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353, 13.6353];0
54.88;0.0;-0.02;-0.13;0.14;-0.36;-0.1;-0.0783333333333333;-1;[13.6353, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6337, 13.6322, 13.6322, 13.6322, 13.6322, 13.6322, 13.6322, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6307, 13.6292];0
54.92;0.0;-0.02;-0.13;0.14;-0.36;-0.1;-0.0783333333333333;-1;[13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6276, 13.6276, 13.6276];0
54.96;0.0;-0.02;-0.12;0.14;-0.37;-0.1;-0.0783333333333333;-1;[13.6276, 13.6276, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6276, 13.6276, 13.6276, 13.6276, 13.6292, 13.6292, 13.6292, 13.6292];0
55.0;0.0;-0.02;-0.12;0.14;-0.37;-0.11;-0.08;-1;[13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6292, 13.6276, 13.6276, 13.6276, 13.6276];0
55.04;0.0;-0.02;-0.12;0.14;-0.38;-0.11;-0.0816666666666666;-1;[13.6261, 13.6261, 13.6261, 13.6246, 13.6246, 13.6246, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623];0
55.08;0.0;-0.02;-0.12;0.14;-0.38;-0.11;-0.0816666666666666;-1;[13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.6215, 13.6215, 13.6215, 13.6215, 13.6215, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.623, 13.6215, 13.6215, 13.6215, 13.62];0
55.12;0.0;-0.02;-0.11;0.14;-0.39;-0.12;-0.0833333333333333;-1;[13.62, 13.62, 13.62, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185];0
55.16;0.0;-0.02;-0.11;0.14;-0.39;-0.12;-0.0833333333333333;-1;[13.6185, 13.6185, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.6185, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.62, 13.6185, 13.6185, 13.6185, 13.6185];0
55.2;0.0;-0.02;-0.11;0.14;-0.4;-0.12;-0.085;-1;[13.6185, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6169, 13.6154, 13.6154, 13.6154, 13.6154, 13.6154, 13.6139, 13.6139, 13.6139, 13.6139];0
55.24;0.0;-0.02;-0.1;0.14;-0.4;-0.12;-0.0833333333333333;-1;[13.6139, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6124, 13.6124, 13.6124];0
55.28;0.0;-0.02;-0.1;0.14;-0.41;-0.12;-0.085;-1;[13.6124, 13.6124, 13.6108, 13.6108, 13.6108, 13.6108, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6139, 13.6139, 13.6139, 13.6139, 13.6139, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6124, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108, 13.6108];0
