time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
96.4;0.68;0.41;0.16;0.52;0.19;0.28;0.3733333333333333;1;[9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.639, 9.6405, 9.6405, 9.6405, 9.6405, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.642, 9.6436, 9.6436, 9.6436, 9.6436];1
96.44;0.67;0.41;0.15;0.52;0.18;0.28;0.3683333333333333;1;[9.6436, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6466, 9.6466, 9.6466, 9.6466, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6497, 9.6497, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6497];1
96.48;0.67;0.41;0.15;0.52;0.18;0.28;0.3683333333333333;1;[9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6481, 9.6481, 9.6481, 9.6481, 9.6481, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6466, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6451, 9.6466, 9.6466, 9.6466, 9.6481];1
96.52;0.67;0.41;0.15;0.52;0.18;0.27;0.3666666666666667;1;[9.6481, 9.6481, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6497, 9.6512, 9.6512, 9.6512, 9.6512, 9.6512, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6527, 9.6542, 9.6542, 9.6542];1
96.56;0.67;0.43;0.14;0.52;0.18;0.27;0.3683333333333333;1;[9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6588, 9.6588, 9.6588];1
96.6;0.67;0.44;0.13;0.52;0.18;0.27;0.3683333333333333;1;[9.6588, 9.6588, 9.6603, 9.6603, 9.6603, 9.6603, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6603, 9.6603, 9.6603];1
96.64;0.67;0.46;0.12;0.52;0.18;0.27;0.3699999999999999;1;[9.6603, 9.6603, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6603, 9.6603, 9.6603, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6588, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619];1
96.68;0.67;0.48;0.1;0.52;0.18;0.26;0.3683333333333333;1;[9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6603, 9.6603, 9.6603, 9.6588, 9.6588, 9.6573, 9.6573, 9.6573, 9.6558, 9.6558, 9.6542, 9.6542, 9.6542, 9.6542, 9.6527];1
96.72;0.67;0.49;0.08;0.52;0.18;0.26;0.3666666666666667;1;[9.6527, 9.6527, 9.6512, 9.6512, 9.6497, 9.6497, 9.6481, 9.6466, 9.6451, 9.6436, 9.642, 9.6405, 9.639, 9.6375, 9.6344, 9.6329, 9.6313, 9.6298, 9.6283, 9.6268, 9.6252, 9.6237, 9.6222, 9.6207, 9.6191, 9.6176, 9.6161, 9.6146, 9.613, 9.61, 9.6085, 9.6069, 9.6069, 9.6054, 9.6039, 9.6039, 9.6024, 9.6024, 9.6024, 9.6024];1
96.76;0.67;0.5;0.07;0.52;0.18;0.26;0.3666666666666667;1;[9.6024, 9.6024, 9.6024, 9.6024, 9.6039, 9.6039, 9.6039, 9.6039, 9.6039, 9.6039, 9.6039, 9.6024, 9.6024, 9.6024, 9.6024, 9.6024, 9.6024, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6008, 9.6024, 9.6024, 9.6024, 9.6039, 9.6039, 9.6054, 9.6054];1
96.8;0.67;0.5;0.04;0.52;0.18;0.26;0.3616666666666666;1;[9.6069, 9.6069, 9.6085, 9.6085, 9.61, 9.61, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.6115, 9.61, 9.6085, 9.6069, 9.6039, 9.5993, 9.5947, 9.5901, 9.5856, 9.5795, 9.5749, 9.5688, 9.5642, 9.5596, 9.5566, 9.5535, 9.5505, 9.5505, 9.5505, 9.552, 9.5551, 9.5581];1
96.84;0.67;0.5;0.03;0.52;0.18;0.26;0.36;1;[9.5642, 9.5703, 9.5764, 9.5825, 9.5901, 9.5978, 9.6039, 9.6115, 9.6176, 9.6237, 9.6283, 9.6329, 9.6359, 9.6405, 9.642, 9.6451, 9.6466, 9.6481, 9.6497, 9.6512, 9.6527, 9.6527, 9.6542, 9.6558, 9.6558, 9.6573, 9.6573, 9.6573, 9.6588, 9.6588, 9.6588, 9.6588, 9.6603, 9.6603, 9.6619, 9.6619, 9.6634, 9.6634, 9.6649, 9.6649];1
96.88;0.66;0.5;0.03;0.52;0.18;0.26;0.3583333333333334;1;[9.6664, 9.6664, 9.668, 9.668, 9.668, 9.668, 9.668, 9.6695, 9.6695, 9.6695, 9.6695, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.668];1
96.92;0.66;0.5;0.02;0.52;0.18;0.25;0.355;1;[9.668, 9.668, 9.668, 9.668, 9.6695, 9.6695, 9.6695, 9.6695, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.6695, 9.6695, 9.6695, 9.671, 9.671, 9.671, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.671, 9.671];1
96.96;0.66;0.5;0.02;0.52;0.18;0.25;0.355;1;[9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.668, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695];1
97.0;0.66;0.5;0.02;0.52;0.18;0.25;0.355;1;[9.6695, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.671, 9.671, 9.671, 9.6725, 9.6725, 9.6725, 9.6741, 9.6741, 9.6741];1
97.04;0.66;0.5;0.02;0.52;0.18;0.25;0.355;1;[9.6756, 9.6756, 9.6756, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6786, 9.6786, 9.6786, 9.6786, 9.6802, 9.6802, 9.6817, 9.6817, 9.6832, 9.6832, 9.6832, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6863, 9.6863, 9.6863, 9.6863, 9.6878, 9.6878, 9.6878, 9.6893];1
97.08;0.66;0.5;0.02;0.52;0.18;0.25;0.355;1;[9.6893, 9.6893, 9.6893, 9.6909, 9.6909, 9.6909, 9.6909, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6939, 9.6939, 9.6939, 9.6954, 9.697, 9.697, 9.6985, 9.7, 9.7, 9.7015, 9.7031, 9.7046, 9.7061, 9.7076, 9.7092, 9.7107, 9.7122, 9.7137, 9.7153, 9.7168, 9.7183, 9.7214, 9.7229, 9.7229, 9.7244, 9.726, 9.7275];1
97.12;0.66;0.5;0.01;0.52;0.18;0.25;0.3533333333333333;1;[9.7275, 9.7275, 9.7275, 9.7275, 9.7275, 9.7275, 9.726, 9.726, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.726, 9.7275, 9.729, 9.7305, 9.7321, 9.7321, 9.7336, 9.7351, 9.7366, 9.7366, 9.7382, 9.7382, 9.7397, 9.7397, 9.7397, 9.7412, 9.7412, 9.7412, 9.7427, 9.7443, 9.7443, 9.7458, 9.7473, 9.7488];1
97.16;0.66;0.49;0.01;0.52;0.18;0.25;0.3516666666666666;1;[9.7504, 9.7519, 9.7519, 9.7534, 9.7549, 9.7549, 9.7549, 9.7549, 9.7549, 9.7549, 9.7534, 9.7519, 9.7504, 9.7473, 9.7443, 9.7412, 9.7382, 9.7351, 9.7305, 9.726, 9.7214, 9.7183, 9.7137, 9.7092, 9.7046, 9.7015, 9.6985, 9.6954, 9.6924, 9.6893, 9.6878, 9.6878, 9.6863, 9.6863, 9.6878, 9.6878, 9.6893, 9.6909, 9.6924, 9.6954];1
97.2;0.66;0.49;0.01;0.52;0.18;0.25;0.3516666666666666;1;[9.697, 9.7, 9.7031, 9.7046, 9.7076, 9.7092, 9.7107, 9.7122, 9.7137, 9.7153, 9.7168, 9.7198, 9.7214, 9.7229, 9.7244, 9.726, 9.7275, 9.7305, 9.7321, 9.7351, 9.7382, 9.7397, 9.7427, 9.7458, 9.7488, 9.7504, 9.7534, 9.7549, 9.7549, 9.7565, 9.758, 9.758, 9.758, 9.758, 9.7565, 9.7565, 9.7549, 9.7534, 9.7519, 9.7504];1
97.24;0.66;0.49;0.01;0.52;0.18;0.25;0.3516666666666666;1;[9.7488, 9.7473, 9.7458, 9.7443, 9.7427, 9.7412, 9.7397, 9.7382, 9.7366, 9.7366, 9.7351, 9.7351, 9.7336, 9.7336, 9.7336, 9.7336, 9.7321, 9.7321, 9.7321, 9.7321, 9.7321, 9.7321, 9.7321, 9.7321, 9.7305, 9.7305, 9.7305, 9.729, 9.729, 9.7275, 9.7275, 9.726, 9.7244, 9.7244, 9.7229, 9.7229, 9.7214, 9.7214, 9.7198, 9.7198];1
97.28;0.66;0.49;0.01;0.52;0.18;0.25;0.3516666666666666;1;[9.7198, 9.7198, 9.7183, 9.7183, 9.7183, 9.7183, 9.7168, 9.7168, 9.7168, 9.7168, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7168, 9.7168, 9.7168, 9.7168, 9.7183, 9.7183, 9.7183, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7198, 9.7214, 9.7214];1
97.32;0.66;0.49;0.01;0.52;0.18;0.25;0.3516666666666666;1;[9.7229, 9.7229, 9.7229, 9.7244, 9.7244, 9.7244, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244];1
97.36;0.66;0.49;0.01;0.52;0.18;0.25;0.3516666666666666;1;[9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.7229, 9.7229, 9.7229, 9.7244, 9.7244, 9.7244, 9.7244, 9.7244, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.7244, 9.7244, 9.7244, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229];1
97.4;0.66;0.48;0.01;0.52;0.17;0.25;0.3483333333333333;1;[9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7244, 9.7244, 9.7229, 9.7229, 9.7229, 9.7229, 9.7229, 9.7214, 9.7214, 9.7214, 9.7198, 9.7198, 9.7198, 9.7198, 9.7183, 9.7183, 9.7183, 9.7183];1
97.44;0.65;0.48;0.01;0.52;0.17;0.25;0.3466666666666667;1;[9.7183, 9.7183, 9.7183, 9.7183, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7168, 9.7153, 9.7153, 9.7153, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137];1
97.48;0.65;0.48;0.0;0.52;0.17;0.25;0.345;1;[9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7137, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7153, 9.7137, 9.7137, 9.7137, 9.7137, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122];1
97.52;0.65;0.48;0.0;0.52;0.17;0.25;0.345;1;[9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7122, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7107, 9.7092, 9.7092, 9.7092, 9.7092, 9.7092, 9.7076, 9.7076, 9.7076, 9.7076, 9.7076, 9.7076, 9.7076, 9.7076, 9.7076];1
97.56;0.65;0.48;0.0;0.52;0.16;0.25;0.3433333333333332;1;[9.7076, 9.7076, 9.7076, 9.7076, 9.7076, 9.7076, 9.7061, 9.7061, 9.7061, 9.7061, 9.7046, 9.7046, 9.7046, 9.7046, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7031, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015];1
97.6;0.65;0.48;0.0;0.52;0.15;0.25;0.3416666666666666;1;[9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7015, 9.7, 9.7, 9.7, 9.7, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.6985, 9.697, 9.697, 9.697, 9.697, 9.697, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954];1
97.64;0.64;0.48;0.0;0.52;0.15;0.25;0.34;1;[9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6939, 9.6939, 9.6939, 9.6939, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6924, 9.6939];1
97.68;0.63;0.48;-0.01;0.52;0.15;0.25;0.3366666666666666;1;[9.6939, 9.6939, 9.6939, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6954, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6939, 9.6924, 9.6924, 9.6924, 9.6909, 9.6909, 9.6909, 9.6893, 9.6893, 9.6878, 9.6878, 9.6878, 9.6878, 9.6863, 9.6863, 9.6863, 9.6863];1
97.72;0.62;0.48;-0.02;0.52;0.15;0.24;0.3316666666666666;1;[9.6863, 9.6863, 9.6863, 9.6863, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6878, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893];1
97.76;0.59;0.48;-0.02;0.52;0.15;0.24;0.3266666666666666;1;[9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6893, 9.6878, 9.6878, 9.6878, 9.6878, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863];1
97.8;0.57;0.48;-0.02;0.52;0.15;0.24;0.3233333333333333;1;[9.6863, 9.6863, 9.6878, 9.6878, 9.6878, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6848, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863];1
97.84;0.57;0.48;-0.03;0.52;0.15;0.24;0.3216666666666666;1;[9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6863, 9.6848, 9.6848, 9.6848, 9.6848, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832];1
97.88;0.55;0.48;-0.03;0.52;0.15;0.24;0.3183333333333333;1;[9.6832, 9.6848, 9.6848, 9.6848, 9.6848, 9.6832, 9.6832, 9.6832, 9.6832, 9.6817, 9.6817, 9.6817, 9.6817, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817];1
97.92;0.53;0.48;-0.03;0.52;0.15;0.24;0.315;1;[9.6817, 9.6817, 9.6817, 9.6817, 9.6832, 9.6832, 9.6832, 9.6832, 9.6832, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802];1
97.96;0.51;0.48;-0.03;0.52;0.14;0.24;0.31;1;[9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6802, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6802, 9.6802, 9.6802, 9.6802];1
98.0;0.49;0.48;-0.03;0.52;0.14;0.24;0.3066666666666667;1;[9.6802, 9.6817, 9.6817, 9.6817, 9.6817, 9.6817, 9.6802, 9.6802, 9.6802, 9.6786, 9.6786, 9.6786, 9.6771, 9.6771, 9.6771, 9.6771, 9.6756, 9.6756, 9.6756, 9.6756, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6771, 9.6786, 9.6786];1
98.04;0.47;0.48;-0.03;0.52;0.14;0.24;0.3033333333333333;1;[9.6786, 9.6786, 9.6786, 9.6786, 9.6786, 9.6771, 9.6771, 9.6771, 9.6756, 9.6756, 9.6756, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6756, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741];1
98.08;0.47;0.48;-0.03;0.52;0.14;0.24;0.3033333333333333;1;[9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6741, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.6725, 9.671];1
98.12;0.46;0.48;-0.03;0.52;0.14;0.24;0.3016666666666666;1;[9.671, 9.671, 9.671, 9.671, 9.671, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.6695, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.671, 9.6695, 9.6695, 9.6695, 9.668, 9.668, 9.668, 9.668, 9.668, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664];1
98.16;0.46;0.48;-0.03;0.52;0.14;0.24;0.3016666666666666;1;[9.6664, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.668, 9.668, 9.668, 9.668, 9.668, 9.668, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649];1
98.2;0.46;0.48;-0.03;0.52;0.14;0.24;0.3016666666666666;1;[9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6664, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6649, 9.6634, 9.6634, 9.6634, 9.6634, 9.6634, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619];1
98.24;0.46;0.48;-0.03;0.52;0.14;0.24;0.3016666666666666;1;[9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6619, 9.6619];0
98.28;0.45;0.48;-0.03;0.52;0.13;0.24;0.2983333333333333;1;[9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6603, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6619, 9.6603, 9.6603, 9.6603, 9.6603, 9.6588, 9.6588, 9.6588, 9.6588, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573];0
98.32;0.45;0.48;-0.03;0.52;0.13;0.24;0.2983333333333333;1;[9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6573];0
98.36;0.45;0.48;-0.03;0.52;0.12;0.24;0.2966666666666667;1;[9.6573, 9.6573, 9.6573, 9.6573, 9.6573, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6542, 9.6542, 9.6542, 9.6542, 9.6542, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6558, 9.6542, 9.6542, 9.6542, 9.6542, 9.6527, 9.6527, 9.6527, 9.6512, 9.6512, 9.6512, 9.6512, 9.6512, 9.6512, 9.6512, 9.6512];0
