time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
66.84;0.18;0.35;0.1;0.54;-0.05;-0.03;0.1816666666666666;1;[31.398, 31.3965, 31.3965, 31.3965, 31.3965, 31.395, 31.395, 31.395, 31.3934, 31.3934, 31.3919, 31.3919, 31.3904, 31.3904, 31.3889, 31.3889, 31.3873, 31.3873, 31.3873, 31.3873, 31.3858, 31.3858, 31.3858, 31.3843, 31.3843, 31.3843, 31.3828, 31.3828, 31.3828, 31.3812, 31.3812, 31.3812, 31.3797, 31.3797, 31.3782, 31.3782, 31.3782, 31.3782, 31.3766, 31.3766];0
66.88;0.18;0.35;0.09;0.54;-0.05;-0.03;0.18;1;[31.3766, 31.3766, 31.3751, 31.3751, 31.3751, 31.3736, 31.3736, 31.3736, 31.3721, 31.3721, 31.3721, 31.3705, 31.3705, 31.3705, 31.369, 31.369, 31.369, 31.369, 31.369, 31.369, 31.3675, 31.3675, 31.3675, 31.3675, 31.366, 31.366, 31.366, 31.3644, 31.3644, 31.3629, 31.3629, 31.3614, 31.3614, 31.3599, 31.3599, 31.3583, 31.3583, 31.3583, 31.3568, 31.3568];0
66.92;0.18;0.35;0.09;0.53;-0.05;-0.03;0.1783333333333333;1;[31.3568, 31.3568, 31.3568, 31.3568, 31.3553, 31.3553, 31.3553, 31.3553, 31.3538, 31.3538, 31.3538, 31.3522, 31.3522, 31.3522, 31.3522, 31.3522, 31.3507, 31.3507, 31.3507, 31.3507, 31.3507, 31.3507, 31.3507, 31.3507, 31.3507, 31.3492, 31.3492, 31.3477, 31.3477, 31.3461, 31.3461, 31.3446, 31.3446, 31.3431, 31.3416, 31.3416, 31.34, 31.34, 31.34, 31.34];0
66.96;0.18;0.35;0.08;0.53;-0.05;-0.03;0.1766666666666666;1;[31.34, 31.34, 31.34, 31.34, 31.34, 31.34, 31.34, 31.34, 31.34, 31.3385, 31.3385, 31.3385, 31.3385, 31.337, 31.337, 31.337, 31.3354, 31.3354, 31.3354, 31.3339, 31.3339, 31.3339, 31.3339, 31.3324, 31.3324, 31.3324, 31.3309, 31.3309, 31.3293, 31.3293, 31.3293, 31.3278, 31.3278, 31.3278, 31.3278, 31.3263, 31.3263, 31.3263, 31.3263, 31.3263];0
67.0;0.18;0.35;0.08;0.53;-0.05;-0.03;0.1766666666666666;1;[31.3263, 31.3263, 31.3263, 31.3263, 31.3263, 31.3248, 31.3248, 31.3248, 31.3248, 31.3232, 31.3232, 31.3217, 31.3217, 31.3217, 31.3202, 31.3202, 31.3187, 31.3187, 31.3171, 31.3171, 31.3171, 31.3156, 31.3156, 31.3156, 31.3141, 31.3141, 31.3126, 31.3126, 31.311, 31.311, 31.311, 31.3095, 31.3095, 31.308, 31.308, 31.308, 31.308, 31.308, 31.3065, 31.3065];0
67.04;0.18;0.35;0.08;0.53;-0.06;-0.03;0.175;1;[31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3049, 31.3049, 31.3049, 31.3034, 31.3034, 31.3019, 31.3019, 31.3004, 31.3004, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2973, 31.2973, 31.2973, 31.2973, 31.2973, 31.2973, 31.2958, 31.2958, 31.2958, 31.2943, 31.2943, 31.2927, 31.2912, 31.2912, 31.2897, 31.2897, 31.2881, 31.2881, 31.2866, 31.2866, 31.2866];0
67.08;0.18;0.35;0.07;0.53;-0.07;-0.03;0.1716666666666666;1;[31.2866, 31.2866, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2836, 31.2836, 31.2836, 31.2836, 31.282, 31.282, 31.282, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.279, 31.279, 31.279, 31.279, 31.279, 31.2775, 31.2775, 31.2759, 31.2759, 31.2744, 31.2744, 31.2744, 31.2729, 31.2729, 31.2714, 31.2714, 31.2714, 31.2714, 31.2698, 31.2698];0
67.12;0.18;0.35;0.07;0.53;-0.08;-0.03;0.17;1;[31.2698, 31.2698, 31.2698, 31.2698, 31.2683, 31.2683, 31.2683, 31.2683, 31.2668, 31.2668, 31.2668, 31.2653, 31.2653, 31.2653, 31.2637, 31.2637, 31.2637, 31.2637, 31.2622, 31.2622, 31.2622, 31.2622, 31.2622, 31.2622, 31.2607, 31.2607, 31.2607, 31.2592, 31.2592, 31.2576, 31.2576, 31.2561, 31.2561, 31.2561, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546];0
67.16;0.18;0.35;0.06;0.53;-0.09;-0.03;0.1666666666666666;1;[31.2531, 31.2531, 31.2531, 31.2531, 31.2531, 31.2531, 31.2515, 31.2515, 31.2515, 31.25, 31.25, 31.2485, 31.2485, 31.2485, 31.2469, 31.2469, 31.2469, 31.2454, 31.2454, 31.2454, 31.2454, 31.2454, 31.2454, 31.2439, 31.2439, 31.2439, 31.2439, 31.2424, 31.2424, 31.2424, 31.2424, 31.2408, 31.2408, 31.2408, 31.2408, 31.2393, 31.2393, 31.2393, 31.2393, 31.2393];0
67.2;0.17;0.35;0.06;0.53;-0.09;-0.03;0.165;1;[31.2393, 31.2393, 31.2393, 31.2393, 31.2378, 31.2378, 31.2378, 31.2363, 31.2363, 31.2347, 31.2347, 31.2332, 31.2332, 31.2317, 31.2317, 31.2317, 31.2302, 31.2302, 31.2302, 31.2302, 31.2302, 31.2286, 31.2286, 31.2286, 31.2286, 31.2286, 31.2286, 31.2271, 31.2271, 31.2271, 31.2256, 31.2256, 31.2256, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241];0
67.24;0.17;0.35;0.05;0.53;-0.09;-0.03;0.1633333333333333;1;[31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.221, 31.221, 31.221, 31.221, 31.2195, 31.2195, 31.218, 31.218, 31.218, 31.2164, 31.2164, 31.2164, 31.2149, 31.2149, 31.2149, 31.2149, 31.2149, 31.2149, 31.2134, 31.2134, 31.2134, 31.2134, 31.2119, 31.2119, 31.2119, 31.2119, 31.2119, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103];0
67.28;0.17;0.35;0.05;0.53;-0.09;-0.03;0.1633333333333333;1;[31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2088, 31.2088, 31.2088, 31.2088, 31.2088, 31.2088, 31.2088, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2057, 31.2057, 31.2057, 31.2042, 31.2042, 31.2027, 31.2027, 31.2012, 31.2012, 31.2012, 31.2012, 31.1996, 31.1996, 31.1996, 31.2012, 31.2012];0
67.32;0.17;0.35;0.04;0.53;-0.09;-0.03;0.1616666666666666;1;[31.2012, 31.2012, 31.2012, 31.2012, 31.2012, 31.2012, 31.2012, 31.2012, 31.1996, 31.1996, 31.1996, 31.1981, 31.1981, 31.1966, 31.1966, 31.1966, 31.1951, 31.1951, 31.1951, 31.1951, 31.1951, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.1935, 31.192, 31.192, 31.192, 31.1905, 31.1905, 31.1905, 31.189, 31.189, 31.189, 31.1874, 31.1874, 31.1874, 31.1874];0
67.36;0.17;0.35;0.04;0.53;-0.09;-0.03;0.1616666666666666;1;[31.1874, 31.1874, 31.1874, 31.1874, 31.1859, 31.1859, 31.1859, 31.1859, 31.1859, 31.1859, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1844, 31.1829, 31.1829, 31.1829, 31.1813, 31.1813, 31.1813, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798];0
67.4;0.17;0.35;0.03;0.53;-0.09;-0.03;0.16;1;[31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1783, 31.1783, 31.1783, 31.1768, 31.1768, 31.1768, 31.1768, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1768, 31.1768, 31.1768, 31.1768, 31.1783, 31.1783, 31.1798, 31.1813, 31.1829, 31.1844, 31.1859, 31.1874];0
67.44;0.17;0.35;0.03;0.53;-0.09;-0.03;0.16;1;[31.189, 31.192, 31.1935, 31.1951, 31.1981, 31.1996, 31.2012, 31.2027, 31.2042, 31.2057, 31.2057, 31.2057, 31.2057, 31.2042, 31.2042, 31.2027, 31.2012, 31.1996, 31.1966, 31.1951, 31.192, 31.189, 31.1874, 31.1844, 31.1813, 31.1783, 31.1768, 31.1737, 31.1722, 31.1707, 31.1691, 31.1676, 31.1661, 31.1661, 31.1661, 31.1661, 31.1661, 31.1661, 31.1661, 31.1661];0
67.48;0.17;0.35;0.02;0.53;-0.09;-0.03;0.1583333333333333;1;[31.1676, 31.1676, 31.1691, 31.1691, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1722, 31.1722, 31.1722, 31.1722, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1722, 31.1722, 31.1722, 31.1722, 31.1722, 31.1722, 31.1722, 31.1722, 31.1722, 31.1722, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707];0
67.52;0.17;0.35;0.02;0.53;-0.09;-0.03;0.1583333333333333;1;[31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1707, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1676, 31.1676, 31.1676, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1676, 31.1676, 31.1676, 31.1676, 31.1676, 31.1676, 31.1676, 31.1676, 31.1676, 31.1676];0
67.56;0.17;0.35;0.02;0.53;-0.09;-0.03;0.1583333333333333;1;[31.1676, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691];0
67.6;0.17;0.35;0.01;0.53;-0.09;-0.03;0.1566666666666666;1;[31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1691, 31.1707, 31.1707, 31.1707, 31.1707, 31.1722, 31.1722, 31.1737, 31.1737, 31.1737, 31.1737, 31.1737, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1752, 31.1768, 31.1768];0
67.64;0.17;0.35;0.01;0.53;-0.09;-0.03;0.1566666666666666;1;[31.1768, 31.1768, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1783, 31.1798, 31.1798, 31.1798, 31.1798, 31.1798, 31.1813, 31.1813, 31.1813, 31.1813, 31.1829, 31.1829, 31.1829, 31.1829, 31.1829, 31.1829, 31.1829, 31.1844, 31.1844, 31.1844, 31.1844, 31.1859, 31.1859, 31.1859];0
67.68;0.17;0.35;0.0;0.53;-0.07;-0.02;0.16;1;[31.1874, 31.1874, 31.1874, 31.1874, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.189, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.1905, 31.192, 31.192];0
67.72;0.17;0.35;0.0;0.54;-0.05;-0.02;0.165;1;[31.192, 31.1935, 31.1935, 31.1935, 31.1951, 31.1951, 31.1951, 31.1935, 31.1935, 31.1935, 31.1935, 31.192, 31.192, 31.192, 31.192, 31.192, 31.192, 31.192, 31.192, 31.192, 31.192, 31.192, 31.1935, 31.1935, 31.1935, 31.1951, 31.1951, 31.1951, 31.1951, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966, 31.1966];0
67.76;0.17;0.35;0.0;0.54;-0.04;-0.02;0.1666666666666666;1;[31.1966, 31.1966, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1981, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.1996, 31.2012];0
67.8;0.17;0.35;0.0;0.54;-0.04;-0.02;0.1666666666666666;1;[31.2012, 31.2012, 31.2012, 31.2012, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2027, 31.2042, 31.2042, 31.2042, 31.2042, 31.2057, 31.2057, 31.2057, 31.2057, 31.2057, 31.2057, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2073, 31.2088];0
67.84;0.16;0.35;0.0;0.54;-0.03;-0.02;0.1666666666666666;1;[31.2088, 31.2088, 31.2088, 31.2088, 31.2088, 31.2088, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2103, 31.2119, 31.2119, 31.2119, 31.2119, 31.2119, 31.2134, 31.2134, 31.2149, 31.2149, 31.2149, 31.2164, 31.2164, 31.2164, 31.2164, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218, 31.218];0
67.88;0.16;0.35;0.0;0.55;-0.03;-0.02;0.1683333333333333;1;[31.2195, 31.2195, 31.2195, 31.2195, 31.221, 31.221, 31.221, 31.221, 31.221, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2225, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2241, 31.2256, 31.2256, 31.2256];0
67.92;0.16;0.35;0.0;0.56;-0.03;-0.02;0.17;1;[31.2271, 31.2271, 31.2271, 31.2286, 31.2286, 31.2302, 31.2302, 31.2302, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2317, 31.2332, 31.2332, 31.2332, 31.2332, 31.2347, 31.2347, 31.2347, 31.2347, 31.2363, 31.2363, 31.2363, 31.2363, 31.2363, 31.2363, 31.2363, 31.2378, 31.2378, 31.2378, 31.2378, 31.2378, 31.2393];0
67.96;0.16;0.35;0.0;0.56;-0.03;-0.02;0.17;1;[31.2393, 31.2393, 31.2408, 31.2408, 31.2408, 31.2424, 31.2424, 31.2424, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2439, 31.2454, 31.2454, 31.2454, 31.2454, 31.2469, 31.2469, 31.2469, 31.2469, 31.2469, 31.2485, 31.2485, 31.2485, 31.2485, 31.2485, 31.2485, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25];0
68.0;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.25, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2515, 31.2531, 31.2531, 31.2531, 31.2531, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546, 31.2546];0
68.04;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2561, 31.2576, 31.2576, 31.2576, 31.2576, 31.2576, 31.2592, 31.2592, 31.2592, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607];0
68.08;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.2607, 31.2607, 31.2607, 31.2622, 31.2622, 31.2622, 31.2622, 31.2622, 31.2622, 31.2622, 31.2622, 31.2607, 31.2607, 31.2607, 31.2607, 31.2607, 31.2622, 31.2622, 31.2622, 31.2637, 31.2653, 31.2653, 31.2668, 31.2683, 31.2698, 31.2714, 31.2729, 31.2759, 31.2775, 31.279, 31.2805, 31.2836, 31.2851, 31.2881, 31.2897, 31.2927, 31.2943, 31.2958, 31.2988, 31.3004];0
68.12;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.3004, 31.3019, 31.3019, 31.3019, 31.3019, 31.3004, 31.3004, 31.2973, 31.2958, 31.2927, 31.2912, 31.2881, 31.2851, 31.282, 31.2805, 31.2775, 31.2744, 31.2729, 31.2714, 31.2698, 31.2683, 31.2683, 31.2683, 31.2668, 31.2668, 31.2683, 31.2683, 31.2683, 31.2683, 31.2698, 31.2698, 31.2714, 31.2714, 31.2729, 31.2729, 31.2744, 31.2744, 31.2744, 31.2759, 31.2759];0
68.16;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.2759, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2775, 31.2759, 31.2759, 31.2759, 31.2759, 31.2759, 31.2775, 31.2775, 31.2775, 31.2775, 31.279, 31.279, 31.279, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.2805, 31.282, 31.282, 31.282];0
68.2;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.282, 31.282, 31.2836, 31.2836, 31.2836, 31.2836, 31.2836, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2881, 31.2881, 31.2881, 31.2897];0
68.24;0.16;0.35;0.0;0.57;-0.03;-0.02;0.1716666666666666;1;[31.2897, 31.2897, 31.2897, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2897, 31.2897, 31.2897, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2897, 31.2897, 31.2897, 31.2897, 31.2897, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2927, 31.2927, 31.2927, 31.2927];0
68.28;0.16;0.35;0.0;0.57;0.01;-0.02;0.1783333333333333;1;[31.2927, 31.2943, 31.2943, 31.2943, 31.2943, 31.2958, 31.2958, 31.2958, 31.2958, 31.2958, 31.2958, 31.2958, 31.2958, 31.2958, 31.2958, 31.2973, 31.2973, 31.2973, 31.2973, 31.2973, 31.2973, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.3004, 31.3004];0
68.32;0.16;0.35;0.0;0.57;0.03;-0.02;0.1816666666666666;1;[31.3004, 31.3004, 31.3019, 31.3019, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308];0
68.36;0.16;0.35;0.0;0.57;0.04;-0.02;0.1833333333333333;1;[31.308, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.311, 31.311, 31.311, 31.311, 31.311, 31.3126, 31.3126, 31.3126, 31.3126, 31.3126, 31.3126, 31.3126, 31.3126, 31.311, 31.311, 31.311, 31.3095, 31.3095, 31.3095, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308];0
68.4;0.16;0.35;0.0;0.57;0.05;-0.02;0.185;1;[31.308, 31.308, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.308, 31.308, 31.308, 31.308, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065];0
68.44;0.16;0.35;0.0;0.57;0.06;-0.02;0.1866666666666666;1;[31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.308];0
68.48;0.16;0.34;0.0;0.57;0.06;-0.02;0.1849999999999999;1;[31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.308, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.3095, 31.308, 31.308, 31.308, 31.3065, 31.3065, 31.3065, 31.3065, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3065];0
68.52;0.16;0.34;0.0;0.57;0.06;-0.02;0.1849999999999999;1;[31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3065, 31.3049, 31.3049, 31.3049, 31.3049, 31.3049, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034];0
68.56;0.16;0.34;0.0;0.57;0.06;-0.02;0.1849999999999999;1;[31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019];0
68.6;0.16;0.32;0.0;0.57;0.06;-0.02;0.1816666666666666;1;[31.3019, 31.3019, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3034, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3019, 31.3004, 31.3004, 31.3004, 31.3004, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988];0
68.64;0.16;0.32;0.0;0.57;0.06;-0.02;0.1816666666666666;1;[31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2988, 31.2973, 31.2973, 31.2973, 31.2973, 31.2958, 31.2958, 31.2958, 31.2943, 31.2943, 31.2943, 31.2943, 31.2943];0
68.68;0.16;0.31;0.0;0.57;0.06;-0.02;0.18;1;[31.2943, 31.2943, 31.2943, 31.2943, 31.2943, 31.2943, 31.2943, 31.2927, 31.2927, 31.2927, 31.2927, 31.2927, 31.2927, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2912, 31.2897, 31.2897, 31.2897, 31.2897, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881];0
68.72;0.16;0.3;0.0;0.57;0.06;-0.02;0.1783333333333333;1;[31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2881, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2866, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851];0
68.76;0.16;0.3;0.0;0.57;0.06;-0.02;0.1783333333333333;1;[31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2851, 31.2866, 31.2866, 31.2881, 31.2897, 31.2912, 31.2927, 31.2943, 31.2973, 31.2988, 31.3004, 31.3034, 31.3049, 31.3065, 31.3065, 31.308, 31.308, 31.308, 31.308, 31.3065, 31.3065, 31.3049, 31.3034, 31.3019, 31.3004, 31.2988, 31.2958, 31.2943];0
68.8;0.16;0.29;0.0;0.57;0.06;-0.02;0.1766666666666666;1;[31.2927, 31.2897, 31.2881, 31.2851, 31.2836, 31.282, 31.2805, 31.279, 31.2775, 31.2759, 31.2744, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2729, 31.2744, 31.2744, 31.2759, 31.2759, 31.2775, 31.2775, 31.2775, 31.279, 31.279, 31.279, 31.279, 31.2775, 31.2775, 31.2775, 31.2775, 31.2759, 31.2759, 31.2759, 31.2759, 31.2759, 31.2759, 31.2759];0
