time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
78.4;0.43;0.47;0.35;0.34;0.24;0.23;0.3433333333333333;1;[21.4798, 21.4813, 21.4828, 21.4828, 21.4844, 21.4874, 21.489, 21.4905, 21.4935, 21.4951, 21.4981, 21.4996, 21.5012, 21.5027, 21.5042, 21.5057, 21.5073, 21.5088, 21.5103, 21.5103, 21.5103, 21.5103, 21.5088, 21.5088, 21.5073, 21.5057, 21.5042, 21.5027, 21.4996, 21.4981, 21.4951, 21.4935, 21.4905, 21.489, 21.4859, 21.4844, 21.4828, 21.4813, 21.4798, 21.4798];0
78.44;0.43;0.47;0.35;0.34;0.24;0.23;0.3433333333333333;1;[21.4783, 21.4783, 21.4783, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4783, 21.4783, 21.4783, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4752, 21.4752, 21.4752, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737];0
78.48;0.43;0.47;0.35;0.34;0.24;0.22;0.3416666666666667;1;[21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4722, 21.4722, 21.4722, 21.4722, 21.4722, 21.4722, 21.4722, 21.4722, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4752, 21.4752, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737];0
78.52;0.43;0.47;0.34;0.34;0.24;0.22;0.34;1;[21.4737, 21.4737, 21.4737, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4722, 21.4722, 21.4722, 21.4722, 21.4722, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752];0
78.56;0.43;0.47;0.34;0.34;0.24;0.22;0.34;1;[21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4752, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4722, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4752, 21.4752, 21.4752, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4752, 21.4752, 21.4752];0
78.6;0.43;0.46;0.34;0.33;0.24;0.22;0.3366666666666666;1;[21.4737, 21.4737, 21.4737, 21.4737, 21.4722, 21.4722, 21.4722, 21.4706, 21.4706, 21.4706, 21.4691, 21.4691, 21.4691, 21.4676, 21.4676, 21.4676, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4676, 21.4676, 21.4676, 21.4676, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4645, 21.4645, 21.4645, 21.4645];0
78.64;0.43;0.46;0.33;0.33;0.24;0.22;0.335;1;[21.4645, 21.4645, 21.4645, 21.4645, 21.4645, 21.463, 21.463, 21.463, 21.463, 21.463, 21.463, 21.463, 21.4615, 21.4615, 21.4615, 21.4615, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.4615, 21.46];0
78.68;0.44;0.46;0.33;0.33;0.23;0.22;0.335;1;[21.46, 21.46, 21.46, 21.46, 21.46, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554];0
78.72;0.44;0.46;0.33;0.32;0.23;0.22;0.3333333333333333;1;[21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4523, 21.4523, 21.4523, 21.4508, 21.4508, 21.4508, 21.4508, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4478, 21.4478, 21.4478, 21.4462, 21.4462, 21.4447, 21.4447, 21.4447, 21.4432, 21.4432, 21.4432];0
78.76;0.44;0.46;0.32;0.32;0.23;0.22;0.3316666666666666;1;[21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4432, 21.4432, 21.4417, 21.4417, 21.4417, 21.4401, 21.4401, 21.4401, 21.4386, 21.4386, 21.4386, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4386, 21.4386, 21.4386, 21.4401];0
78.8;0.45;0.46;0.31;0.32;0.23;0.21;0.33;1;[21.4401, 21.4401, 21.4417, 21.4417, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417];0
78.84;0.45;0.45;0.3;0.32;0.23;0.21;0.3266666666666666;1;[21.4417, 21.4432, 21.4432, 21.4447, 21.4447, 21.4447, 21.4462, 21.4462, 21.4462, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493];0
78.88;0.46;0.45;0.29;0.32;0.23;0.21;0.3266666666666666;1;[21.4493, 21.4508, 21.4508, 21.4508, 21.4508, 21.4523, 21.4523, 21.4523, 21.4539, 21.4539, 21.4554, 21.4554, 21.4554, 21.4569, 21.4569, 21.4584, 21.4584, 21.46, 21.46, 21.4615, 21.463, 21.463, 21.4645, 21.4661, 21.4661, 21.4676, 21.4691, 21.4691, 21.4706, 21.4706, 21.4722, 21.4722, 21.4722, 21.4737, 21.4737, 21.4737, 21.4737, 21.4752, 21.4752, 21.4752];0
78.92;0.46;0.45;0.27;0.31;0.23;0.21;0.3216666666666667;1;[21.4752, 21.4752, 21.4752, 21.4752, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4767, 21.4752, 21.4752, 21.4752, 21.4752, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4722, 21.4722, 21.4722, 21.4722, 21.4722, 21.4706, 21.4706, 21.4691, 21.4691, 21.4691];0
78.96;0.47;0.45;0.27;0.31;0.23;0.21;0.3233333333333333;1;[21.4676, 21.4676, 21.4676, 21.4676, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4645, 21.4645, 21.4645, 21.463, 21.463, 21.463, 21.463, 21.4615, 21.4615, 21.4615, 21.4615];0
79.0;0.47;0.45;0.27;0.31;0.23;0.21;0.3233333333333333;1;[21.4615, 21.4615, 21.4615, 21.46, 21.46, 21.46, 21.46, 21.46, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4569, 21.4569, 21.4569, 21.4569, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4554, 21.4554, 21.4554, 21.4554, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539];0
79.04;0.47;0.45;0.27;0.31;0.23;0.2;0.3216666666666666;1;[21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554];0
79.08;0.47;0.45;0.26;0.31;0.23;0.2;0.32;1;[21.4554, 21.4554, 21.4569, 21.4569, 21.4569, 21.4584, 21.4584, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.4584, 21.4584, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4584, 21.4584, 21.46, 21.4615, 21.4615, 21.463, 21.4645, 21.4661, 21.4661, 21.4676, 21.4676];0
79.12;0.47;0.45;0.26;0.3;0.23;0.2;0.3183333333333333;1;[21.4691, 21.4691, 21.4691, 21.4691, 21.4691, 21.4691, 21.4691, 21.4691, 21.4691, 21.4691, 21.4676, 21.4676, 21.4676, 21.4676, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4661, 21.4676, 21.4676, 21.4676, 21.4676, 21.4676, 21.4676, 21.4676, 21.4676, 21.4661, 21.4661, 21.4661, 21.4661, 21.4645, 21.4645, 21.4645, 21.4645];0
79.16;0.47;0.45;0.25;0.3;0.23;0.2;0.3166666666666666;1;[21.4645, 21.463, 21.463, 21.463, 21.463, 21.463, 21.463, 21.4615, 21.4615, 21.4615, 21.4615, 21.46, 21.46, 21.46, 21.46, 21.4584, 21.4584, 21.4584, 21.4584, 21.4584, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4569, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554];0
79.2;0.47;0.45;0.24;0.3;0.23;0.2;0.315;1;[21.4554, 21.4569, 21.4569, 21.4569, 21.4569, 21.4584, 21.4584, 21.4584, 21.46, 21.46, 21.46, 21.46, 21.46, 21.46, 21.4584, 21.4584, 21.4569, 21.4569, 21.4554, 21.4554, 21.4539, 21.4523, 21.4523, 21.4508, 21.4508, 21.4508, 21.4493, 21.4493, 21.4493, 21.4478, 21.4478, 21.4478, 21.4462, 21.4462, 21.4462, 21.4447, 21.4447, 21.4432, 21.4432, 21.4417];0
79.24;0.47;0.45;0.24;0.29;0.23;0.2;0.3133333333333333;1;[21.4401, 21.4401, 21.4386, 21.4386, 21.4371, 21.4371, 21.4371, 21.4355, 21.4355, 21.4355, 21.4355, 21.4371, 21.4371, 21.4386, 21.4401, 21.4417, 21.4432, 21.4447, 21.4478, 21.4508, 21.4523, 21.4554, 21.4584, 21.4615, 21.4645, 21.4676, 21.4691, 21.4706, 21.4722, 21.4737, 21.4752, 21.4752, 21.4752, 21.4752, 21.4737, 21.4737, 21.4722, 21.4706, 21.4691, 21.4661];0
79.28;0.47;0.45;0.24;0.29;0.23;0.2;0.3133333333333333;1;[21.4645, 21.463, 21.46, 21.4584, 21.4569, 21.4554, 21.4539, 21.4523, 21.4508, 21.4493, 21.4493, 21.4478, 21.4478, 21.4478, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493];0
79.32;0.47;0.45;0.24;0.29;0.23;0.2;0.3133333333333333;1;[21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4478, 21.4478, 21.4478, 21.4462, 21.4462, 21.4462, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447];0
79.36;0.47;0.45;0.24;0.29;0.23;0.2;0.3133333333333333;1;[21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4462, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432];0
79.4;0.47;0.45;0.24;0.29;0.23;0.2;0.3133333333333333;1;[21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4417, 21.4417, 21.4417, 21.4417, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401];0
79.44;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4401, 21.4401, 21.4401, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417];0
79.48;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4417, 21.4417, 21.4417, 21.4432, 21.4432, 21.4432, 21.4447, 21.4447, 21.4447, 21.4462, 21.4462, 21.4462, 21.4462, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4478, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4493, 21.4493, 21.4493, 21.4493, 21.4493, 21.4508];0
79.52;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4523, 21.4523, 21.4523, 21.4523, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4554, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539];0
79.56;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4539, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4523, 21.4508, 21.4508, 21.4508];0
79.6;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4508, 21.4508, 21.4508, 21.4508, 21.4493, 21.4493, 21.4493, 21.4478, 21.4478, 21.4478, 21.4462, 21.4462, 21.4462, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4447, 21.4462, 21.4462, 21.4462, 21.4462, 21.4478, 21.4478, 21.4478, 21.4462, 21.4462, 21.4462, 21.4447, 21.4447, 21.4432, 21.4417, 21.4417, 21.4401, 21.4401, 21.4401];0
79.64;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4386, 21.4386, 21.4386, 21.4386, 21.4386, 21.4386, 21.4386, 21.4386, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4401, 21.4386, 21.4386, 21.4386, 21.4386, 21.4386, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4371, 21.4355, 21.4355, 21.4355, 21.4355, 21.4355, 21.4355, 21.434, 21.434, 21.434, 21.434, 21.434, 21.434, 21.434];0
79.68;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.434, 21.434, 21.434, 21.434, 21.434, 21.434, 21.434, 21.4355, 21.4355, 21.4355, 21.4355, 21.4355, 21.4355, 21.4355, 21.434, 21.434, 21.434, 21.434, 21.434, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.4325, 21.431, 21.431];0
79.72;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.431, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4294, 21.4279];0
79.76;0.47;0.45;0.24;0.29;0.23;0.19;0.3116666666666666;1;[21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4264, 21.4264, 21.4264, 21.4264, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4264, 21.4264, 21.4264, 21.4264, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4279, 21.4264, 21.4264, 21.4264, 21.4264, 21.4249, 21.4249, 21.4249];0
79.8;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4233, 21.4233, 21.4233, 21.4233, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4203, 21.4203, 21.4203, 21.4203, 21.4188];0
79.84;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4157, 21.4157, 21.4157, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4172, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4142, 21.4142, 21.4142];0
79.88;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.4142, 21.4142, 21.4142, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4172, 21.4172, 21.4172, 21.4172, 21.4188, 21.4188, 21.4188, 21.4203, 21.4203, 21.4203, 21.4218, 21.4218, 21.4218, 21.4218, 21.4218, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233];0
79.92;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4249, 21.4249, 21.4249, 21.4249, 21.4249, 21.4233, 21.4233, 21.4233, 21.4233, 21.4218, 21.4218, 21.4218, 21.4203, 21.4203, 21.4203, 21.4203];0
79.96;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.4203, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4188, 21.4172, 21.4172, 21.4157, 21.4157, 21.4157, 21.4142, 21.4142, 21.4142, 21.4142];0
80.0;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4127, 21.4127, 21.4127, 21.4111, 21.4111, 21.4096, 21.4096, 21.4081, 21.4081, 21.4066, 21.4066, 21.405, 21.405, 21.405, 21.4035, 21.4035, 21.4035, 21.4035, 21.402, 21.402, 21.402, 21.4005, 21.3989, 21.3989, 21.3974, 21.3974, 21.3959, 21.3959, 21.3959, 21.3959];0
80.04;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.3959, 21.3959, 21.3959, 21.3974, 21.3974, 21.3989, 21.4005, 21.402, 21.4035, 21.4066, 21.4081, 21.4096, 21.4127, 21.4142, 21.4157, 21.4188, 21.4203, 21.4218, 21.4233, 21.4249, 21.4249, 21.4264, 21.4264, 21.4264, 21.4264, 21.4264, 21.4249, 21.4249, 21.4233, 21.4218, 21.4188, 21.4172, 21.4142, 21.4127, 21.4096, 21.4081, 21.405, 21.4035, 21.402, 21.4005];0
80.08;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.3989, 21.3974, 21.3974, 21.3974, 21.3959, 21.3959, 21.3959, 21.3959, 21.3959, 21.3943, 21.3943, 21.3943, 21.3943, 21.3943, 21.3943, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3928, 21.3913, 21.3913, 21.3913, 21.3913, 21.3913, 21.3913, 21.3898];0
80.12;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.3898, 21.3898, 21.3898, 21.3898, 21.3898, 21.3898, 21.3913, 21.3913, 21.3913, 21.3913, 21.3913, 21.3898, 21.3898, 21.3898, 21.3898, 21.3882, 21.3882, 21.3882, 21.3867, 21.3867, 21.3867, 21.3867, 21.3867, 21.3852, 21.3852, 21.3852, 21.3852, 21.3852, 21.3852, 21.3852, 21.3852, 21.3852, 21.3852, 21.3837, 21.3837, 21.3837, 21.3837, 21.3821, 21.3821, 21.3821];0
80.16;0.47;0.45;0.23;0.29;0.23;0.19;0.31;1;[21.3821, 21.3821, 21.3806, 21.3806, 21.3806, 21.3806, 21.3806, 21.3791, 21.3791, 21.3791, 21.3791, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.3776, 21.376, 21.376, 21.376, 21.3745, 21.3745, 21.3745, 21.3745, 21.373, 21.373, 21.373];0
80.2;0.47;0.45;0.23;0.29;0.23;0.18;0.3083333333333333;1;[21.373, 21.373, 21.373, 21.3745, 21.3745, 21.3745, 21.376, 21.376, 21.376, 21.376, 21.376, 21.376, 21.3776, 21.3776, 21.376, 21.376, 21.376, 21.376, 21.376, 21.376, 21.376, 21.376, 21.376, 21.3745, 21.3745, 21.3745, 21.3745, 21.3745, 21.373, 21.373, 21.373, 21.373, 21.3715, 21.3715, 21.3715, 21.3699, 21.3699, 21.3699, 21.3699, 21.3699];0
80.24;0.47;0.45;0.23;0.29;0.23;0.18;0.3083333333333333;1;[21.3699, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3684, 21.3669, 21.3669, 21.3669, 21.3669, 21.3654, 21.3654, 21.3654, 21.3654, 21.3654, 21.3654, 21.3654, 21.3669, 21.3669, 21.3669, 21.3669, 21.3669, 21.3669, 21.3669, 21.3669, 21.3669, 21.3669, 21.3654, 21.3654, 21.3654, 21.3654, 21.3638, 21.3638];0
80.28;0.47;0.45;0.22;0.29;0.23;0.18;0.3066666666666666;1;[21.3638, 21.3638, 21.3638, 21.3623, 21.3623, 21.3623, 21.3623, 21.3623, 21.3623, 21.3623, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3623, 21.3623, 21.3623, 21.3623, 21.3638, 21.3638, 21.3638, 21.3638, 21.3638, 21.3638, 21.3623, 21.3623, 21.3623, 21.3623, 21.3623, 21.3623, 21.3608];0
80.32;0.47;0.45;0.22;0.29;0.23;0.18;0.3066666666666666;1;[21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3608, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3593, 21.3577, 21.3577, 21.3577, 21.3577, 21.3577, 21.3577, 21.3562, 21.3562];0
80.36;0.47;0.45;0.22;0.29;0.23;0.18;0.3066666666666666;1;[21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3562, 21.3547, 21.3547, 21.3547, 21.3547, 21.3547, 21.3547, 21.3531, 21.3547, 21.3547, 21.3547, 21.3547, 21.3547, 21.3547, 21.3547, 21.3547, 21.3531, 21.3531, 21.3531, 21.3531, 21.3516, 21.3516, 21.3501, 21.3501, 21.3501, 21.3486, 21.3486, 21.347];0
