time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
40.76;0.12;0.03;-0.02;0.0;0.28;0.03;0.0733333333333333;-1;[13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0585, 13.0585, 13.0585, 13.0585, 13.06, 13.06, 13.06, 13.06, 13.06, 13.0585, 13.0585, 13.0585, 13.0569, 13.0569, 13.0569, 13.0569, 13.0554];0
40.8;0.12;0.03;-0.02;0.0;0.28;0.03;0.0733333333333333;-1;[13.0554, 13.0554, 13.0554, 13.0554, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0569, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.06, 13.06, 13.06, 13.06, 13.0585, 13.0585, 13.0569, 13.0569, 13.0569, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539];0
40.84;0.12;0.03;-0.02;0.0;0.28;0.03;0.0733333333333333;-1;[13.0554, 13.0554, 13.0554, 13.0569, 13.0569, 13.0585, 13.0585, 13.06, 13.06, 13.06, 13.06, 13.06, 13.06, 13.0585, 13.0585, 13.0569, 13.0569, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524];0
40.88;0.12;0.03;-0.01;0.0;0.28;0.03;0.075;-1;[13.0524, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0569, 13.0569, 13.0569, 13.0585, 13.0585, 13.0585, 13.0569, 13.0569, 13.0569, 13.0569, 13.0554, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524];0
40.92;0.12;0.04;-0.01;0.0;0.28;0.03;0.0766666666666666;-1;[13.0524, 13.0524, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0539, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0539, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0524];0
40.96;0.12;0.04;-0.01;0.0;0.28;0.03;0.0766666666666666;-1;[13.0524, 13.0524, 13.0539, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0524, 13.0524, 13.0539, 13.0539, 13.0539, 13.0554, 13.0554, 13.0554, 13.0554, 13.0554, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508];0
41.0;0.12;0.04;-0.01;0.0;0.28;0.03;0.0766666666666666;-1;[13.0508, 13.0508, 13.0508, 13.0524, 13.0524, 13.0524, 13.0524, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508, 13.0508, 13.0493, 13.0493, 13.0493, 13.0493];0
41.04;0.12;0.05;-0.01;0.0;0.28;0.03;0.0783333333333333;-1;[13.0493, 13.0493, 13.0493, 13.0493, 13.0508, 13.0508, 13.0508, 13.0508, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0524, 13.0524, 13.0524, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0539, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508, 13.0508, 13.0508];0
41.08;0.12;0.05;-0.01;0.0;0.28;0.03;0.0783333333333333;-1;[13.0508, 13.0508, 13.0508, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0524, 13.0508, 13.0508, 13.0508, 13.0493, 13.0493, 13.0493, 13.0478, 13.0478, 13.0478, 13.0493, 13.0493, 13.0493, 13.0493, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0493, 13.0493, 13.0478, 13.0478, 13.0463, 13.0463, 13.0463, 13.0463];0
41.12;0.12;0.05;-0.01;0.0;0.28;0.03;0.0783333333333333;-1;[13.0463, 13.0463, 13.0463, 13.0478, 13.0478, 13.0478, 13.0493, 13.0493, 13.0493, 13.0493, 13.0493, 13.0493, 13.0493, 13.0493, 13.0478, 13.0478, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0478, 13.0478, 13.0478, 13.0493, 13.0493, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0508, 13.0493, 13.0493, 13.0493, 13.0478, 13.0478];0
41.16;0.12;0.06;-0.01;0.0;0.28;0.03;0.08;-1;[13.0478, 13.0478, 13.0478, 13.0478, 13.0478, 13.0478, 13.0478, 13.0478, 13.0478, 13.0478, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0447, 13.0447, 13.0447, 13.0447, 13.0432, 13.0432, 13.0447, 13.0447, 13.0447, 13.0447, 13.0447, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0447, 13.0447, 13.0447, 13.0447, 13.0447, 13.0447];0
41.2;0.12;0.06;-0.01;0.0;0.28;0.03;0.08;-1;[13.0447, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0478, 13.0478, 13.0478, 13.0463, 13.0463, 13.0463, 13.0463, 13.0447, 13.0447, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0447, 13.0447, 13.0447, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0447, 13.0447, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0417];0
41.24;0.12;0.06;-0.01;0.0;0.28;0.03;0.08;-1;[13.0417, 13.0417, 13.0432, 13.0432, 13.0432, 13.0447, 13.0447, 13.0447, 13.0463, 13.0463, 13.0463, 13.0447, 13.0447, 13.0447, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0417, 13.0417, 13.0417, 13.0417, 13.0432, 13.0432, 13.0432, 13.0447, 13.0447, 13.0447, 13.0447, 13.0463, 13.0463, 13.0447, 13.0447, 13.0447, 13.0447, 13.0432, 13.0432, 13.0432, 13.0432];0
41.28;0.13;0.06;-0.01;0.0;0.28;0.03;0.0816666666666666;-1;[13.0432, 13.0432, 13.0432, 13.0447, 13.0447, 13.0447, 13.0447, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0463, 13.0447, 13.0447, 13.0447, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0417, 13.0417, 13.0417, 13.0417, 13.0417];0
41.32;0.13;0.06;-0.01;0.0;0.28;0.03;0.0816666666666666;-1;[13.0417, 13.0417, 13.0417, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0417, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0417, 13.0417, 13.0417, 13.0417, 13.0432, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0417, 13.0402, 13.0402, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386];0
41.36;0.13;0.06;-0.01;0.0;0.28;0.03;0.0816666666666666;-1;[13.0386, 13.0386, 13.0386, 13.0402, 13.0402, 13.0417, 13.0417, 13.0417, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0417, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386];0
41.4;0.13;0.06;-0.01;0.01;0.28;0.03;0.0833333333333333;-1;[13.0386, 13.0386, 13.0402, 13.0402, 13.0417, 13.0417, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0432, 13.0417, 13.0417, 13.0402, 13.0402, 13.0402, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0386, 13.0386, 13.0386, 13.0386, 13.0371, 13.0371];0
41.44;0.14;0.06;-0.01;0.01;0.28;0.03;0.085;-1;[13.0371, 13.0386, 13.0386, 13.0386, 13.0386, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0386, 13.0386, 13.0386, 13.0386, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0386, 13.0386, 13.0386, 13.0386, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0402, 13.0386, 13.0386, 13.0386, 13.0371, 13.0371, 13.0356, 13.0356, 13.0356, 13.0356];0
41.48;0.15;0.06;-0.01;0.01;0.28;0.03;0.0866666666666666;-1;[13.0356, 13.0356, 13.0371, 13.0371, 13.0371, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0386, 13.0371, 13.0371, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341];0
41.52;0.15;0.06;-0.01;0.01;0.28;0.03;0.0866666666666666;-1;[13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0371, 13.0371, 13.0371, 13.0386, 13.0386, 13.0371, 13.0371, 13.0371, 13.0371, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356];0
41.56;0.15;0.06;-0.01;0.01;0.28;0.03;0.0866666666666666;-1;[13.0356, 13.0356, 13.0356, 13.0356, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0371, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0341, 13.0325, 13.0325, 13.0325, 13.0325];0
41.6;0.16;0.06;-0.01;0.01;0.28;0.03;0.0883333333333333;-1;[13.0325, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0325, 13.0325, 13.031, 13.031, 13.031, 13.0295, 13.031, 13.031, 13.031, 13.0325, 13.0325, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0325, 13.0325, 13.0325, 13.0325];0
41.64;0.16;0.06;-0.01;0.01;0.28;0.03;0.0883333333333333;-1;[13.0325, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0325, 13.0325, 13.031, 13.031, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.031, 13.031, 13.031, 13.0325, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0325, 13.0325, 13.0325, 13.0325, 13.031, 13.031, 13.031];0
41.68;0.16;0.06;-0.01;0.01;0.28;0.03;0.0883333333333333;-1;[13.031, 13.0325, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295];0
41.72;0.16;0.06;-0.01;0.01;0.28;0.03;0.0883333333333333;-1;[13.0295, 13.031, 13.031, 13.031, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.0295, 13.0295, 13.031, 13.031, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0325, 13.0325, 13.031, 13.031, 13.031, 13.0295];0
41.76;0.15;0.06;-0.01;0.01;0.28;0.03;0.0866666666666666;-1;[13.0295, 13.0295, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.031, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264];0
41.8;0.15;0.06;-0.01;0.01;0.28;0.03;0.0866666666666666;-1;[13.0264, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.028, 13.028];0
41.84;0.15;0.06;-0.01;0.01;0.28;0.03;0.0866666666666666;-1;[13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234];0
41.88;0.13;0.06;-0.01;0.01;0.28;0.03;0.0833333333333333;-1;[13.0234, 13.0249, 13.0249, 13.0264, 13.0264, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0249, 13.0249, 13.0249];0
41.92;0.12;0.06;-0.01;0.01;0.28;0.03;0.0816666666666666;-1;[13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.0295, 13.0295, 13.031, 13.031, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.028, 13.028, 13.0264, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0264, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0264, 13.0249, 13.0249];0
41.96;0.12;0.06;-0.01;0.01;0.28;0.03;0.0816666666666666;-1;[13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234];0
42.0;0.11;0.06;-0.01;0.01;0.28;0.03;0.08;-1;[13.0249, 13.0249, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.0264, 13.0264, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234];0
42.04;0.11;0.06;-0.01;0.01;0.28;0.03;0.08;-1;[13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0249, 13.0249, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234];0
42.08;0.11;0.06;-0.01;0.01;0.28;0.03;0.08;-1;[13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234];0
42.12;0.11;0.06;-0.02;0.01;0.28;0.03;0.0783333333333333;-1;[13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0188, 13.0188, 13.0188, 13.0188, 13.0188];0
42.16;0.11;0.06;-0.02;0.0;0.28;0.04;0.0783333333333333;-1;[13.0188, 13.0188, 13.0188, 13.0188, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219];0
42.2;0.1;0.06;-0.03;0.0;0.28;0.04;0.075;-1;[13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0219];0
42.24;0.1;0.06;-0.04;0.0;0.28;0.04;0.0733333333333333;-1;[13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0188, 13.0188, 13.0188, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203];0
42.28;0.1;0.06;-0.04;0.0;0.28;0.04;0.0733333333333333;-1;[13.0203, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0188, 13.0188, 13.0188, 13.0173, 13.0173, 13.0173, 13.0188, 13.0188, 13.0188, 13.0188, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0188, 13.0188, 13.0188, 13.0188, 13.0188];0
42.32;0.09;0.07;-0.05;0.0;0.28;0.04;0.0716666666666666;-1;[13.0188, 13.0188, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203];0
42.36;0.07;0.07;-0.05;0.0;0.29;0.04;0.0699999999999999;-1;[13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0219, 13.0219, 13.0203, 13.0188, 13.0188, 13.0188, 13.0188, 13.0188];0
42.4;0.07;0.07;-0.05;0.0;0.29;0.04;0.0699999999999999;-1;[13.0188, 13.0188, 13.0188, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0188, 13.0188, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0188, 13.0188, 13.0188, 13.0188];0
42.44;0.06;0.07;-0.05;0.0;0.29;0.05;0.0699999999999999;-1;[13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219];0
42.48;0.05;0.07;-0.06;0.0;0.29;0.05;0.0666666666666666;-1;[13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0219, 13.0219, 13.0203, 13.0203, 13.0219];0
42.52;0.05;0.07;-0.06;0.0;0.3;0.05;0.0683333333333333;-1;[13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0219, 13.0219, 13.0203, 13.0203, 13.0203, 13.0203, 13.0203, 13.0219, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234];0
42.56;0.05;0.07;-0.06;0.0;0.3;0.05;0.0683333333333333;-1;[13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0249, 13.0249, 13.0249, 13.0234, 13.0234, 13.0234, 13.0219, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0234, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249, 13.0249];0
42.6;0.04;0.06;-0.06;0.0;0.31;0.05;0.0666666666666666;-1;[13.0264, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264];0
42.64;0.04;0.06;-0.07;0.0;0.31;0.05;0.0649999999999999;-1;[13.028, 13.028, 13.028, 13.0295, 13.0295, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.0264, 13.028, 13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.028, 13.028, 13.028, 13.0264, 13.0264, 13.0264];0
42.68;0.04;0.06;-0.07;0.0;0.31;0.05;0.0649999999999999;-1;[13.028, 13.028, 13.0295, 13.0295, 13.0295, 13.031, 13.031, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.031, 13.031, 13.031, 13.0295, 13.0295, 13.0295, 13.0295, 13.0295, 13.031, 13.031, 13.031, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.031, 13.031, 13.031, 13.031, 13.031];0
42.72;0.04;0.05;-0.07;0.0;0.32;0.05;0.0649999999999999;-1;[13.031, 13.031, 13.031, 13.031, 13.0325, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0325, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0356, 13.0356, 13.0356, 13.0356, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341, 13.0341];0
