time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
96.2;0.29;0.02;0.07;0.23;0.28;0.08;0.1616666666666666;1;[12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8052, 12.8052, 12.8052];0
96.24;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8052, 12.8052, 12.8052, 12.8052, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098];0
96.28;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8067, 12.8067, 12.8067, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8036];0
96.32;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8036, 12.8052, 12.8052, 12.8052, 12.8052, 12.8052, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082];0
96.36;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8067, 12.8067];0
96.4;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8067, 12.8067];0
96.44;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8052, 12.8052, 12.8052, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082];0
96.48;0.29;0.02;0.06;0.23;0.28;0.08;0.16;1;[12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8067, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082];0
96.52;0.26;0.02;0.06;0.23;0.28;0.08;0.155;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098];0
96.56;0.25;0.02;0.06;0.23;0.28;0.08;0.1533333333333333;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082];0
96.6;0.25;0.02;0.06;0.23;0.28;0.08;0.1533333333333333;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082];0
96.64;0.25;0.02;0.06;0.23;0.28;0.08;0.1533333333333333;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082];0
96.68;0.24;0.03;0.06;0.23;0.28;0.08;0.1533333333333333;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082];0
96.72;0.24;0.04;0.06;0.23;0.28;0.08;0.155;1;[12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082];0
96.76;0.24;0.04;0.06;0.23;0.28;0.08;0.155;1;[12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082];0
96.8;0.24;0.04;0.06;0.23;0.28;0.08;0.155;1;[12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8082, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098];0
96.84;0.24;0.05;0.06;0.23;0.28;0.08;0.1566666666666666;1;[12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098];0
96.88;0.24;0.05;0.06;0.23;0.28;0.08;0.1566666666666666;1;[12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113];0
96.92;0.24;0.05;0.06;0.23;0.28;0.08;0.1566666666666666;1;[12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113];0
96.96;0.24;0.06;0.06;0.23;0.28;0.08;0.1583333333333333;1;[12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098];0
97.0;0.24;0.06;0.06;0.22;0.28;0.08;0.1566666666666666;1;[12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.04;0.24;0.06;0.06;0.21;0.28;0.08;0.155;1;[12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113];0
97.08;0.24;0.06;0.06;0.21;0.28;0.08;0.155;1;[12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8128, 12.8128, 12.8128, 12.8128];0
97.12;0.24;0.06;0.06;0.21;0.28;0.08;0.155;1;[12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8128, 12.8128, 12.8128, 12.8128];0
97.16;0.24;0.06;0.06;0.21;0.28;0.08;0.155;1;[12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8113, 12.8113, 12.8113, 12.8113, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8098, 12.8113, 12.8113, 12.8113, 12.8128, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143];0
97.2;0.24;0.07;0.06;0.21;0.28;0.08;0.1566666666666666;1;[12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143];0
97.24;0.24;0.07;0.06;0.21;0.28;0.08;0.1566666666666666;1;[12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143];0
97.28;0.24;0.08;0.06;0.2;0.28;0.08;0.1566666666666666;1;[12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8128, 12.8128, 12.8128];0
97.32;0.24;0.09;0.06;0.2;0.28;0.08;0.1583333333333333;1;[12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8128];0
97.36;0.24;0.09;0.06;0.2;0.28;0.08;0.1583333333333333;1;[12.8128, 12.8128, 12.8128, 12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8128, 12.8128, 12.8128, 12.8128];0
97.4;0.24;0.09;0.06;0.2;0.28;0.08;0.1583333333333333;1;[12.8128, 12.8128, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.44;0.24;0.09;0.06;0.2;0.28;0.08;0.1583333333333333;1;[12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143];0
97.48;0.25;0.09;0.06;0.2;0.28;0.08;0.16;1;[12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.52;0.25;0.09;0.06;0.2;0.28;0.08;0.16;1;[12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.56;0.25;0.09;0.06;0.2;0.28;0.08;0.16;1;[12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.6;0.25;0.09;0.06;0.19;0.28;0.08;0.1583333333333333;1;[12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.64;0.25;0.09;0.06;0.19;0.28;0.08;0.1583333333333333;1;[12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143, 12.8143, 12.8143, 12.8143];0
97.68;0.25;0.09;0.06;0.19;0.28;0.08;0.1583333333333333;1;[12.8143, 12.8143, 12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174];0
97.72;0.25;0.1;0.06;0.19;0.28;0.08;0.16;1;[12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174];0
97.76;0.25;0.1;0.07;0.19;0.28;0.08;0.1616666666666666;1;[12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8143, 12.8143];0
97.8;0.25;0.1;0.07;0.19;0.28;0.08;0.1616666666666666;1;[12.8143, 12.8143, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159];0
97.84;0.25;0.1;0.07;0.19;0.28;0.08;0.1616666666666666;1;[12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.822, 12.822, 12.822, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159];0
97.88;0.25;0.1;0.07;0.19;0.28;0.08;0.1616666666666666;1;[12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189];0
97.92;0.25;0.1;0.07;0.19;0.28;0.07;0.16;1;[12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174];0
97.96;0.25;0.1;0.07;0.19;0.28;0.07;0.16;1;[12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8159, 12.8159, 12.8159, 12.8159, 12.8159, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8204, 12.8204, 12.8204, 12.8204, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8174];0
98.0;0.25;0.1;0.07;0.19;0.3;0.07;0.1633333333333333;1;[12.8174, 12.8174, 12.8174, 12.8174, 12.8174, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189];0
98.04;0.25;0.1;0.07;0.19;0.33;0.07;0.1683333333333333;1;[12.8189, 12.8189, 12.8189, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.822, 12.822, 12.822, 12.822, 12.822, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8189, 12.8189, 12.8189, 12.8189, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204];0
98.08;0.25;0.1;0.07;0.19;0.34;0.08;0.1716666666666666;1;[12.8204, 12.8204, 12.8204, 12.8204, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822];0
98.12;0.25;0.1;0.07;0.19;0.34;0.08;0.1716666666666666;1;[12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.8204, 12.8204, 12.8204, 12.8204, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8204, 12.8204, 12.8204, 12.8204, 12.8204, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822];0
98.16;0.25;0.1;0.07;0.19;0.34;0.09;0.1733333333333333;1;[12.822, 12.822, 12.822, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.8235, 12.822, 12.822, 12.822, 12.822, 12.822, 12.8204, 12.8204, 12.8204, 12.8204, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.822, 12.8204, 12.8204, 12.8204];0
