time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
8.16;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.7707, 22.7722, 22.7722, 22.7737, 22.7737, 22.7753, 22.7768, 22.7783, 22.7783, 22.7798, 22.7798, 22.7814, 22.7814, 22.7829, 22.7829, 22.7844, 22.7844, 22.7859, 22.7859, 22.7875, 22.7875, 22.789, 22.7905, 22.7905, 22.7905, 22.7905, 22.7905, 22.7905, 22.789, 22.7875, 22.7859, 22.7844, 22.7814, 22.7783, 22.7753, 22.7707, 22.7676, 22.7646, 22.76, 22.757];0
8.2;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.7539, 22.7509, 22.7493, 22.7463, 22.7448, 22.7448, 22.7432, 22.7432, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7417, 22.7402, 22.7402, 22.7402, 22.7402, 22.7386, 22.7386, 22.7386, 22.7386, 22.7371, 22.7371, 22.7371, 22.7371, 22.7371, 22.7356, 22.7356, 22.7356, 22.7341, 22.7341, 22.7325, 22.731, 22.7295, 22.728, 22.7264, 22.7249, 22.7219, 22.7188];0
8.24;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.7173, 22.7142, 22.7127, 22.7112, 22.7081, 22.7066, 22.7036, 22.702, 22.7005, 22.699, 22.6974, 22.6959, 22.6944, 22.6929, 22.6913, 22.6898, 22.6883, 22.6868, 22.6868, 22.6852, 22.6852, 22.6837, 22.6837, 22.6822, 22.6822, 22.6822, 22.6822, 22.6807, 22.6807, 22.6807, 22.6807, 22.6791, 22.6791, 22.6776, 22.6776, 22.6761, 22.6761, 22.6746, 22.673, 22.673];0
8.28;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.6715, 22.6715, 22.6715, 22.67, 22.67, 22.67, 22.6685, 22.6685, 22.6669, 22.6669, 22.6669, 22.6654, 22.6654, 22.6639, 22.6639, 22.6624, 22.6624, 22.6608, 22.6608, 22.6593, 22.6593, 22.6593, 22.6578, 22.6578, 22.6578, 22.6578, 22.6578, 22.6578, 22.6578, 22.6578, 22.6578, 22.6563, 22.6563, 22.6563, 22.6547, 22.6547, 22.6547, 22.6532, 22.6532, 22.6517];0
8.32;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.6517, 22.6517, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6501, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6486, 22.6471, 22.6471, 22.6471];0
8.36;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6471, 22.6456, 22.6456, 22.6456, 22.644, 22.644, 22.644, 22.644, 22.6425, 22.6425, 22.6425, 22.644, 22.644, 22.644, 22.644, 22.6456, 22.6456, 22.6456, 22.6456, 22.6456, 22.6471, 22.6471, 22.6456, 22.6456, 22.6456, 22.6456, 22.644, 22.644, 22.644, 22.6425];0
8.4;0.5;0.14;0.38;0.7;0.18;0.37;0.3783333333333333;1;[22.6425, 22.6425, 22.6425, 22.641, 22.641, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.6425, 22.641, 22.641, 22.641, 22.641, 22.6395, 22.6395, 22.6395, 22.6395, 22.6395, 22.6395, 22.6395, 22.6379, 22.6379, 22.6379, 22.6379, 22.6379, 22.6364, 22.6364, 22.6364, 22.6349, 22.6349, 22.6349, 22.6334, 22.6334];0
8.44;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.6334, 22.6334, 22.6334, 22.6334, 22.6334, 22.6334, 22.6318, 22.6318, 22.6318, 22.6318, 22.6318, 22.6303, 22.6303, 22.6288, 22.6288, 22.6273, 22.6273, 22.6257, 22.6242, 22.6242, 22.6242, 22.6227, 22.6227, 22.6227, 22.6212, 22.6212, 22.6212, 22.6212, 22.6196, 22.6196, 22.6181, 22.6181, 22.6166, 22.6166, 22.6151, 22.6135, 22.612, 22.6105, 22.6105, 22.6089];0
8.48;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.6074, 22.6074, 22.6059, 22.6059, 22.6044, 22.6044, 22.6044, 22.6044, 22.6044, 22.6028, 22.6028, 22.6028, 22.6028, 22.6013, 22.6013, 22.6013, 22.5998, 22.5998, 22.5983, 22.5983, 22.5967, 22.5967, 22.5967, 22.5952, 22.5952, 22.5952, 22.5952, 22.5937, 22.5937, 22.5937, 22.5922, 22.5922, 22.5906, 22.5906, 22.5891, 22.5891, 22.5876, 22.5861, 22.5861, 22.5845];0
8.52;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.583, 22.583, 22.5815, 22.5815, 22.5815, 22.58, 22.58, 22.58, 22.5784, 22.5784, 22.5784, 22.5769, 22.5754, 22.5754, 22.5739, 22.5723, 22.5723, 22.5708, 22.5693, 22.5693, 22.5677, 22.5677, 22.5662, 22.5662, 22.5647, 22.5647, 22.5647, 22.5632, 22.5632, 22.5632, 22.5632, 22.5616, 22.5616, 22.5616, 22.5601, 22.5601, 22.5601, 22.5601, 22.5586, 22.5586];0
8.56;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.5586, 22.5601, 22.5601, 22.5601, 22.5616, 22.5616, 22.5616, 22.5632, 22.5632, 22.5647, 22.5647, 22.5647, 22.5647, 22.5647, 22.5632, 22.5616, 22.5616, 22.5601, 22.5571, 22.5555, 22.554, 22.5525, 22.5494, 22.5479, 22.5449, 22.5433, 22.5403, 22.5388, 22.5357, 22.5342, 22.5327, 22.5296, 22.5281, 22.5266, 22.5235, 22.522, 22.5204, 22.5189, 22.5174, 22.5159];0
8.6;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.5143, 22.5128, 22.5128, 22.5113, 22.5113, 22.5098, 22.5098, 22.5082, 22.5082, 22.5067, 22.5067, 22.5052, 22.5052, 22.5037, 22.5021, 22.5021, 22.5006, 22.5006, 22.4991, 22.4991, 22.4991, 22.4976, 22.4976, 22.4976, 22.4976, 22.496, 22.496, 22.496, 22.496, 22.496, 22.4945, 22.4945, 22.4945, 22.493, 22.4915, 22.4915, 22.4899, 22.4884, 22.4884, 22.4869];0
8.64;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.4869, 22.4869, 22.4854, 22.4854, 22.4854, 22.4854, 22.4854, 22.4854, 22.4854, 22.4838, 22.4838, 22.4838, 22.4838, 22.4823, 22.4823, 22.4808, 22.4808, 22.4808, 22.4792, 22.4792, 22.4792, 22.4777, 22.4777, 22.4792, 22.4792, 22.4792, 22.4808, 22.4808, 22.4823, 22.4823, 22.4838, 22.4854, 22.4854, 22.4869, 22.4869, 22.4884, 22.4884, 22.4884, 22.4899, 22.4899];0
8.68;0.51;0.14;0.38;0.69;0.18;0.37;0.3783333333333333;1;[22.4899, 22.4915, 22.4915, 22.493, 22.4945, 22.4945, 22.496, 22.496, 22.4976, 22.4991, 22.4991, 22.4991, 22.5006, 22.5006, 22.5006, 22.5021, 22.5021, 22.5021, 22.5021, 22.5037, 22.5037, 22.5052, 22.5052, 22.5067, 22.5082, 22.5098, 22.5113, 22.5128, 22.5128, 22.5143, 22.5159, 22.5174, 22.5174, 22.5189, 22.5174, 22.5174, 22.5174, 22.5159, 22.5128, 22.5113];0
8.72;0.51;0.14;0.38;0.69;0.18;0.36;0.3766666666666666;1;[22.5082, 22.5052, 22.5021, 22.4976, 22.493, 22.4899, 22.4854, 22.4808, 22.4762, 22.4716, 22.467, 22.4625, 22.4579, 22.4548, 22.4518, 22.4487, 22.4457, 22.4442, 22.4426, 22.4426, 22.4426, 22.4426, 22.4426, 22.4426, 22.4442, 22.4457, 22.4472, 22.4487, 22.4503, 22.4503, 22.4518, 22.4533, 22.4533, 22.4548, 22.4548, 22.4548, 22.4548, 22.4548, 22.4533, 22.4533];0
8.76;0.51;0.14;0.38;0.69;0.18;0.36;0.3766666666666666;1;[22.4533, 22.4518, 22.4518, 22.4503, 22.4503, 22.4487, 22.4472, 22.4472, 22.4457, 22.4457, 22.4442, 22.4426, 22.4426, 22.4411, 22.4396, 22.438, 22.4365, 22.4365, 22.435, 22.4335, 22.4319, 22.4319, 22.4304, 22.4304, 22.4289, 22.4289, 22.4274, 22.4274, 22.4274, 22.4258, 22.4258, 22.4258, 22.4243, 22.4243, 22.4228, 22.4228, 22.4213, 22.4197, 22.4197, 22.4182];0
8.8;0.51;0.14;0.38;0.69;0.18;0.36;0.3766666666666666;1;[22.4167, 22.4167, 22.4152, 22.4152, 22.4152, 22.4136, 22.4136, 22.4136, 22.4121, 22.4121, 22.4106, 22.4106, 22.4106, 22.4091, 22.4091, 22.4075, 22.406, 22.406, 22.4045, 22.4045, 22.403, 22.403, 22.403, 22.4014, 22.4014, 22.4014, 22.3999, 22.3999, 22.3999, 22.3984, 22.3984, 22.3984, 22.3969, 22.3969, 22.3953, 22.3953, 22.3938, 22.3938, 22.3938, 22.3923];0
8.84;0.51;0.14;0.38;0.69;0.18;0.36;0.3766666666666666;1;[22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3923, 22.3907, 22.3907, 22.3907, 22.3907, 22.3892, 22.3892, 22.3892, 22.3892, 22.3892, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3877, 22.3862, 22.3862, 22.3862, 22.3846, 22.3846, 22.3846];0
8.88;0.51;0.15;0.39;0.68;0.18;0.36;0.3783333333333333;1;[22.3846, 22.3831, 22.3831, 22.3831, 22.3831, 22.3831, 22.3831, 22.3831, 22.3831, 22.3816, 22.3816, 22.3816, 22.3801, 22.3801, 22.3785, 22.3785, 22.377, 22.377, 22.3755, 22.3755, 22.3755, 22.374, 22.374, 22.374, 22.3724, 22.3724, 22.3724, 22.3724, 22.3724, 22.3709, 22.3709, 22.3709, 22.3694, 22.3694, 22.3679, 22.3663, 22.3663, 22.3648, 22.3633, 22.3633];0
8.92;0.51;0.16;0.39;0.68;0.18;0.36;0.38;1;[22.3618, 22.3618, 22.3602, 22.3602, 22.3602, 22.3602, 22.3602, 22.3602, 22.3602, 22.3587, 22.3587, 22.3587, 22.3572, 22.3572, 22.3557, 22.3557, 22.3541, 22.3526, 22.3526, 22.3511, 22.3495, 22.3495, 22.348, 22.348, 22.348, 22.348, 22.348, 22.3465, 22.3465, 22.3465, 22.3465, 22.3465, 22.345, 22.345, 22.3434, 22.3434, 22.3419, 22.3419, 22.3404, 22.3389];0
8.96;0.51;0.18;0.4;0.68;0.18;0.36;0.385;1;[22.3389, 22.3373, 22.3373, 22.3358, 22.3358, 22.3358, 22.3343, 22.3343, 22.3343, 22.3358, 22.3358, 22.3358, 22.3358, 22.3373, 22.3373, 22.3373, 22.3373, 22.3373, 22.3389, 22.3389, 22.3389, 22.3389, 22.3389, 22.3404, 22.3404, 22.3404, 22.3419, 22.3419, 22.3419, 22.3434, 22.3434, 22.3434, 22.345, 22.345, 22.345, 22.3465, 22.3465, 22.3465, 22.3465, 22.3465];0
9.0;0.51;0.2;0.4;0.68;0.18;0.36;0.3883333333333333;1;[22.348, 22.348, 22.3495, 22.3495, 22.3511, 22.3511, 22.3526, 22.3526, 22.3541, 22.3557, 22.3557, 22.3557, 22.3572, 22.3572, 22.3572, 22.3572, 22.3572, 22.3587, 22.3587, 22.3587, 22.3587, 22.3587, 22.3587, 22.3587, 22.3602, 22.3602, 22.3602, 22.3618, 22.3618, 22.3633, 22.3633, 22.3633, 22.3648, 22.3648, 22.3648, 22.3648, 22.3648, 22.3648, 22.3648, 22.3648];0
9.04;0.51;0.23;0.4;0.67;0.17;0.36;0.3899999999999999;1;[22.3633, 22.3633, 22.3618, 22.3602, 22.3602, 22.3587, 22.3557, 22.3541, 22.3511, 22.348, 22.345, 22.3419, 22.3389, 22.3358, 22.3328, 22.3297, 22.3267, 22.3236, 22.3221, 22.319, 22.3175, 22.316, 22.3145, 22.3145, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3129, 22.3114, 22.3114, 22.3114, 22.3099];0
9.08;0.51;0.24;0.4;0.66;0.17;0.36;0.3899999999999999;1;[22.3099, 22.3099, 22.3083, 22.3083, 22.3083, 22.3083, 22.3068, 22.3068, 22.3068, 22.3053, 22.3053, 22.3038, 22.3038, 22.3022, 22.3007, 22.3007, 22.2992, 22.2977, 22.2961, 22.2946, 22.2946, 22.2931, 22.2931, 22.2916, 22.2916, 22.2916, 22.2916, 22.2916, 22.2916, 22.29, 22.29, 22.29, 22.29, 22.29, 22.2885, 22.2885, 22.287, 22.287, 22.287, 22.2855];0
9.12;0.51;0.24;0.4;0.64;0.16;0.36;0.385;1;[22.2855, 22.2839, 22.2839, 22.2839, 22.2839, 22.2824, 22.2824, 22.2824, 22.2824, 22.2809, 22.2809, 22.2809, 22.2809, 22.2794, 22.2794, 22.2778, 22.2778, 22.2778, 22.2763, 22.2763, 22.2763, 22.2763, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2733, 22.2733, 22.2733, 22.2717, 22.2717, 22.2717];0
9.16;0.51;0.25;0.41;0.63;0.16;0.36;0.3866666666666666;1;[22.2717, 22.2702, 22.2702, 22.2702, 22.2702, 22.2702, 22.2702, 22.2702, 22.2717, 22.2717, 22.2702, 22.2702, 22.2702, 22.2702, 22.2702, 22.2687, 22.2687, 22.2687, 22.2672, 22.2672, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2656, 22.2672, 22.2672, 22.2672, 22.2687, 22.2687, 22.2687, 22.2702, 22.2702, 22.2717];0
9.2;0.51;0.25;0.41;0.63;0.15;0.36;0.3849999999999999;1;[22.2733, 22.2733, 22.2748, 22.2763, 22.2778, 22.2794, 22.2809, 22.2824, 22.2839, 22.2855, 22.2855, 22.287, 22.287, 22.2885, 22.2885, 22.2885, 22.2885, 22.2885, 22.287, 22.287, 22.2855, 22.2855, 22.2839, 22.2824, 22.2824, 22.2809, 22.2809, 22.2794, 22.2794, 22.2778, 22.2778, 22.2763, 22.2763, 22.2763, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748, 22.2748];0
9.24;0.51;0.25;0.42;0.63;0.15;0.36;0.3866666666666666;1;[22.2748, 22.2748, 22.2763, 22.2763, 22.2778, 22.2794, 22.2794, 22.2809, 22.2824, 22.2839, 22.2839, 22.2855, 22.287, 22.287, 22.2885, 22.29, 22.29, 22.2916, 22.2916, 22.2931, 22.2931, 22.2946, 22.2961, 22.2977, 22.2977, 22.2992, 22.3007, 22.3022, 22.3022, 22.3038, 22.3053, 22.3068, 22.3068, 22.3083, 22.3099, 22.3099, 22.3114, 22.3114, 22.3129, 22.3145];0
9.28;0.51;0.26;0.42;0.63;0.13;0.36;0.3849999999999999;1;[22.3145, 22.316, 22.3175, 22.319, 22.319, 22.3206, 22.3206, 22.3206, 22.3221, 22.3206, 22.3206, 22.3206, 22.319, 22.3175, 22.316, 22.3129, 22.3114, 22.3099, 22.3068, 22.3053, 22.3022, 22.3007, 22.2977, 22.2961, 22.2946, 22.2946, 22.2931, 22.2931, 22.2916, 22.2916, 22.2916, 22.2916, 22.2916, 22.2916, 22.29, 22.29, 22.29, 22.29, 22.29, 22.29];0
9.32;0.51;0.27;0.43;0.63;0.13;0.36;0.3883333333333332;1;[22.29, 22.29, 22.29, 22.29, 22.29, 22.29, 22.29, 22.29, 22.29, 22.2885, 22.2885, 22.2885, 22.287, 22.287, 22.2855, 22.2855, 22.2839, 22.2839, 22.2824, 22.2809, 22.2809, 22.2809, 22.2794, 22.2794, 22.2794, 22.2794, 22.2794, 22.2794, 22.2794, 22.2794, 22.2794, 22.2794, 22.2778, 22.2778, 22.2778, 22.2778, 22.2778, 22.2778, 22.2778, 22.2778];0
9.36;0.51;0.28;0.43;0.63;0.12;0.36;0.3883333333333333;1;[22.2778, 22.2778, 22.2794, 22.2794, 22.2794, 22.2809, 22.2809, 22.2809, 22.2824, 22.2824, 22.2839, 22.2839, 22.2839, 22.2855, 22.2855, 22.2855, 22.2855, 22.2855, 22.287, 22.287, 22.287, 22.2885, 22.2885, 22.29, 22.29, 22.2916, 22.2916, 22.2931, 22.2931, 22.2946, 22.2946, 22.2961, 22.2961, 22.2961, 22.2977, 22.2977, 22.2977, 22.2977, 22.2977, 22.2977];0
9.4;0.51;0.3;0.43;0.62;0.12;0.36;0.3899999999999999;1;[22.2977, 22.2977, 22.2992, 22.2992, 22.2992, 22.3007, 22.3007, 22.3007, 22.3022, 22.3022, 22.3038, 22.3038, 22.3053, 22.3053, 22.3053, 22.3068, 22.3068, 22.3083, 22.3099, 22.3099, 22.3114, 22.3129, 22.3129, 22.3145, 22.316, 22.3175, 22.319, 22.3206, 22.3221, 22.3236, 22.3251, 22.3267, 22.3267, 22.3282, 22.3297, 22.3312, 22.3312, 22.3328, 22.3328, 22.3343];0
9.44;0.51;0.33;0.43;0.6;0.12;0.36;0.3916666666666666;1;[22.3358, 22.3373, 22.3373, 22.3389, 22.3404, 22.3419, 22.3434, 22.345, 22.3465, 22.348, 22.348, 22.3495, 22.3511, 22.3511, 22.3526, 22.3541, 22.3541, 22.3541, 22.3557, 22.3557, 22.3572, 22.3572, 22.3587, 22.3602, 22.3602, 22.3618, 22.3633, 22.3633, 22.3648, 22.3663, 22.3663, 22.3679, 22.3679, 22.3694, 22.3694, 22.3694, 22.3694, 22.3709, 22.3709, 22.3709];0
9.48;0.51;0.38;0.43;0.59;0.12;0.36;0.3983333333333334;1;[22.3709, 22.3724, 22.3724, 22.3724, 22.374, 22.374, 22.3755, 22.3755, 22.377, 22.377, 22.3785, 22.3785, 22.3801, 22.3801, 22.3816, 22.3816, 22.3816, 22.3816, 22.3831, 22.3831, 22.3831, 22.3831, 22.3846, 22.3846, 22.3846, 22.3862, 22.3862, 22.3877, 22.3892, 22.3892, 22.3907, 22.3907, 22.3907, 22.3923, 22.3923, 22.3938, 22.3938, 22.3938, 22.3938, 22.3938];0
9.52;0.51;0.39;0.43;0.58;0.12;0.36;0.3983333333333334;1;[22.3938, 22.3953, 22.3953, 22.3953, 22.3969, 22.3969, 22.3969, 22.3984, 22.3984, 22.3984, 22.3984, 22.3999, 22.3999, 22.3999, 22.3999, 22.4014, 22.4014, 22.4014, 22.4014, 22.403, 22.403, 22.403, 22.4045, 22.4045, 22.4045, 22.406, 22.406, 22.4075, 22.4075, 22.4091, 22.4091, 22.4091, 22.4106, 22.4106, 22.4106, 22.4121, 22.4121, 22.4136, 22.4136, 22.4152];0
9.56;0.51;0.39;0.43;0.58;0.12;0.36;0.3983333333333334;1;[22.4152, 22.4167, 22.4182, 22.4197, 22.4213, 22.4228, 22.4243, 22.4258, 22.4274, 22.4289, 22.4304, 22.4319, 22.4335, 22.4335, 22.435, 22.4365, 22.438, 22.4396, 22.4411, 22.4426, 22.4442, 22.4457, 22.4472, 22.4503, 22.4518, 22.4533, 22.4564, 22.4579, 22.4594, 22.4625, 22.464, 22.4655, 22.467, 22.4701, 22.4716, 22.4731, 22.4747, 22.4762, 22.4777, 22.4792];1
9.6;0.51;0.39;0.43;0.57;0.12;0.36;0.3966666666666666;1;[22.4823, 22.4838, 22.4869, 22.4884, 22.4915, 22.493, 22.496, 22.4991, 22.5006, 22.5021, 22.5052, 22.5067, 22.5067, 22.5082, 22.5082, 22.5082, 22.5082, 22.5082, 22.5082, 22.5067, 22.5052, 22.5037, 22.5037, 22.5021, 22.5006, 22.4991, 22.4976, 22.4976, 22.496, 22.496, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.4945, 22.496, 22.496];1
9.64;0.51;0.39;0.43;0.57;0.12;0.36;0.3966666666666666;1;[22.4976, 22.4991, 22.5006, 22.5021, 22.5037, 22.5052, 22.5067, 22.5067, 22.5082, 22.5098, 22.5113, 22.5113, 22.5128, 22.5128, 22.5128, 22.5128, 22.5128, 22.5128, 22.5128, 22.5143, 22.5143, 22.5143, 22.5143, 22.5159, 22.5159, 22.5174, 22.5174, 22.5189, 22.5189, 22.5204, 22.5204, 22.522, 22.522, 22.522, 22.5235, 22.5235, 22.5235, 22.5235, 22.5235, 22.525];1
9.68;0.51;0.39;0.43;0.57;0.12;0.36;0.3966666666666666;1;[22.525, 22.525, 22.525, 22.5266, 22.5266, 22.5281, 22.5281, 22.5281, 22.5296, 22.5296, 22.5311, 22.5311, 22.5311, 22.5327, 22.5327, 22.5327, 22.5342, 22.5342, 22.5342, 22.5357, 22.5357, 22.5372, 22.5372, 22.5388, 22.5403, 22.5418, 22.5433, 22.5449, 22.5464, 22.5479, 22.5494, 22.551, 22.5525, 22.554, 22.5555, 22.5571, 22.5571, 22.5586, 22.5601, 22.5616];1
9.72;0.51;0.39;0.44;0.56;0.12;0.36;0.3966666666666666;1;[22.5632, 22.5632, 22.5647, 22.5662, 22.5677, 22.5693, 22.5708, 22.5723, 22.5739, 22.5754, 22.5769, 22.5784, 22.58, 22.58, 22.5815, 22.583, 22.583, 22.5845, 22.5861, 22.5861, 22.5876, 22.5891, 22.5891, 22.5906, 22.5922, 22.5937, 22.5952, 22.5967, 22.5967, 22.5983, 22.5998, 22.6013, 22.6013, 22.6028, 22.6044, 22.6044, 22.6059, 22.6059, 22.6074, 22.6074];1
9.76;0.5;0.39;0.44;0.55;0.12;0.36;0.3933333333333333;1;[22.6089, 22.6105, 22.6105, 22.612, 22.6135, 22.6151, 22.6166, 22.6181, 22.6196, 22.6212, 22.6227, 22.6242, 22.6257, 22.6257, 22.6273, 22.6288, 22.6303, 22.6303, 22.6318, 22.6318, 22.6334, 22.6349, 22.6349, 22.6364, 22.6379, 22.6395, 22.641, 22.6425, 22.6425, 22.644, 22.6456, 22.6471, 22.6486, 22.6486, 22.6501, 22.6517, 22.6517, 22.6532, 22.6547, 22.6547];1
9.8;0.49;0.39;0.44;0.55;0.12;0.36;0.3916666666666666;1;[22.6563, 22.6578, 22.6578, 22.6593, 22.6608, 22.6624, 22.6639, 22.6654, 22.6669, 22.6685, 22.6685, 22.67, 22.6715, 22.673, 22.6746, 22.6746, 22.6761, 22.6776, 22.6776, 22.6791, 22.6807, 22.6822, 22.6837, 22.6852, 22.6868, 22.6883, 22.6898, 22.6913, 22.6929, 22.6944, 22.6959, 22.6974, 22.699, 22.7005, 22.702, 22.7036, 22.7036, 22.7051, 22.7051, 22.7066];1
9.84;0.49;0.39;0.43;0.54;0.12;0.36;0.3883333333333333;1;[22.7081, 22.7081, 22.7097, 22.7097, 22.7112, 22.7112, 22.7127, 22.7127, 22.7142, 22.7142, 22.7158, 22.7173, 22.7188, 22.7188, 22.7203, 22.7219, 22.7234, 22.7249, 22.7264, 22.7295, 22.731, 22.7341, 22.7356, 22.7386, 22.7417, 22.7448, 22.7478, 22.7509, 22.7539, 22.7554, 22.7585, 22.7615, 22.7631, 22.7646, 22.7676, 22.7692, 22.7707, 22.7707, 22.7722, 22.7737];1
9.88;0.48;0.39;0.43;0.53;0.12;0.36;0.385;1;[22.7737, 22.7753, 22.7753, 22.7768, 22.7783, 22.7783, 22.7798, 22.7798, 22.7814, 22.7829, 22.7829, 22.7844, 22.7844, 22.7859, 22.7859, 22.7875, 22.789, 22.789, 22.7905, 22.7921, 22.7936, 22.7951, 22.7982, 22.7997, 22.8012, 22.8043, 22.8058, 22.8088, 22.8104, 22.8134, 22.8149, 22.8165, 22.8195, 22.821, 22.8226, 22.8241, 22.8256, 22.8271, 22.8302, 22.8317];1
9.92;0.48;0.39;0.43;0.52;0.12;0.36;0.3833333333333333;1;[22.8333, 22.8348, 22.8378, 22.8394, 22.8409, 22.8424, 22.8455, 22.847, 22.8485, 22.8485, 22.85, 22.85, 22.85, 22.85, 22.85, 22.8485, 22.847, 22.8455, 22.8424, 22.8409, 22.8394, 22.8363, 22.8348, 22.8333, 22.8317, 22.8317, 22.8302, 22.8302, 22.8302, 22.8302, 22.8302, 22.8317, 22.8317, 22.8333, 22.8348, 22.8363, 22.8363, 22.8378, 22.8394, 22.8409];1
9.96;0.48;0.39;0.42;0.51;0.12;0.36;0.3799999999999999;1;[22.8424, 22.8439, 22.8439, 22.8455, 22.847, 22.847, 22.8485, 22.85, 22.85, 22.85, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8516, 22.8531, 22.8531, 22.8531, 22.8546, 22.8546, 22.8561, 22.8561, 22.8577, 22.8577, 22.8592, 22.8592, 22.8607, 22.8607, 22.8607, 22.8622];1
10.0;0.47;0.39;0.41;0.5;0.11;0.36;0.3733333333333333;1;[22.8622, 22.8638, 22.8638, 22.8638, 22.8653, 22.8668, 22.8668, 22.8683, 22.8683, 22.8699, 22.8714, 22.8714, 22.8729, 22.8729, 22.8745, 22.8745, 22.876, 22.876, 22.8775, 22.8775, 22.879, 22.879, 22.8806, 22.8806, 22.8821, 22.8836, 22.8836, 22.8851, 22.8867, 22.8882, 22.8882, 22.8897, 22.8897, 22.8912, 22.8912, 22.8928, 22.8928, 22.8928, 22.8943, 22.8943];1
10.04;0.46;0.39;0.39;0.49;0.11;0.36;0.3666666666666667;1;[22.8958, 22.8958, 22.8973, 22.8989, 22.8989, 22.9004, 22.9019, 22.9019, 22.9034, 22.905, 22.9065, 22.9065, 22.908, 22.9095, 22.9095, 22.9095, 22.9111, 22.9111, 22.9111, 22.9126, 22.9126, 22.9126, 22.9141, 22.9156, 22.9156, 22.9172, 22.9187, 22.9187, 22.9202, 22.9218, 22.9233, 22.9233, 22.9248, 22.9248, 22.9263, 22.9263, 22.9279, 22.9279, 22.9279, 22.9294];1
10.08;0.46;0.39;0.38;0.49;0.1;0.36;0.3633333333333333;1;[22.9294, 22.9309, 22.9309, 22.9324, 22.9324, 22.934, 22.9355, 22.9355, 22.937, 22.9385, 22.9401, 22.9401, 22.9416, 22.9431, 22.9431, 22.9446, 22.9446, 22.9462, 22.9462, 22.9477, 22.9477, 22.9477, 22.9492, 22.9507, 22.9507, 22.9523, 22.9538, 22.9538, 22.9553, 22.9568, 22.9584, 22.9584, 22.9599, 22.9614, 22.9614, 22.963, 22.9645, 22.9645, 22.966, 22.966];1
10.12;0.46;0.39;0.35;0.48;0.09;0.36;0.355;1;[22.9675, 22.9675, 22.9691, 22.9706, 22.9721, 22.9721, 22.9736, 22.9752, 22.9767, 22.9767, 22.9782, 22.9797, 22.9797, 22.9813, 22.9813, 22.9828, 22.9828, 22.9828, 22.9843, 22.9843, 22.9843, 22.9858, 22.9858, 22.9874, 22.9874, 22.9889, 22.9904, 22.9904, 22.9919, 22.9935, 22.9935, 22.995, 22.9965, 22.9965, 22.998, 22.998, 22.9996, 23.0011, 23.0011, 23.0026];1
