time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
21.12;-0.02;0.02;-0.03;0.15;0.21;0.01;0.0566666666666666;-1;[25.145, 25.145, 25.145, 25.1434, 25.1434, 25.1434, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1419, 25.1434, 25.1434, 25.1434, 25.1434, 25.1419, 25.1419, 25.1419, 25.1419, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404, 25.1404];0
21.16;-0.02;0.02;-0.03;0.15;0.21;0.0;0.0549999999999999;-1;[25.1404, 25.1389, 25.1389, 25.1373, 25.1373, 25.1358, 25.1358, 25.1343, 25.1343, 25.1343, 25.1343, 25.1343, 25.1343, 25.1343, 25.1343, 25.1343, 25.1343, 25.1358, 25.1358, 25.1358, 25.1343, 25.1343, 25.1343, 25.1328, 25.1328, 25.1312, 25.1312, 25.1312, 25.1312, 25.1297, 25.1297, 25.1297, 25.1297, 25.1297, 25.1312, 25.1312, 25.1312, 25.1312, 25.1312, 25.1312];0
21.2;-0.02;0.02;-0.03;0.15;0.21;0.0;0.0549999999999999;-1;[25.1312, 25.1297, 25.1297, 25.1282, 25.1282, 25.1266, 25.1266, 25.1266, 25.1251, 25.1251, 25.1251, 25.1251, 25.1251, 25.1266, 25.1266, 25.1266, 25.1266, 25.1266, 25.1282, 25.1266, 25.1266, 25.1266, 25.1266, 25.1251, 25.1251, 25.1236, 25.1221, 25.1221, 25.1221, 25.1221, 25.1205, 25.1221, 25.1221, 25.1221, 25.1221, 25.1221, 25.1236, 25.1236, 25.1236, 25.1236];0
21.24;-0.02;0.02;-0.03;0.15;0.21;-0.01;0.0533333333333333;-1;[25.1236, 25.1236, 25.1221, 25.1221, 25.1221, 25.1205, 25.1205, 25.119, 25.119, 25.119, 25.119, 25.119, 25.119, 25.119, 25.119, 25.1205, 25.1205, 25.1205, 25.1205, 25.1205, 25.1205, 25.1205, 25.1205, 25.1205, 25.1205, 25.119, 25.119, 25.119, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175, 25.1175];0
21.28;-0.02;0.02;-0.03;0.15;0.21;-0.01;0.0533333333333333;-1;[25.1175, 25.116, 25.116, 25.1144, 25.1144, 25.1129, 25.1129, 25.1114, 25.1114, 25.1114, 25.1114, 25.1129, 25.1129, 25.1129, 25.1144, 25.116, 25.116, 25.1175, 25.1175, 25.1175, 25.119, 25.119, 25.119, 25.119, 25.1175, 25.1175, 25.1175, 25.116, 25.116, 25.1144, 25.1144, 25.1129, 25.1129, 25.1114, 25.1114, 25.1114, 25.1099, 25.1099, 25.1083, 25.1068];0
21.32;-0.02;0.02;-0.03;0.15;0.2;-0.01;0.0516666666666666;-1;[25.1068, 25.1053, 25.1038, 25.1038, 25.1022, 25.1022, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1022, 25.1022, 25.1038, 25.1038, 25.1053, 25.1053, 25.1053, 25.1053, 25.1053, 25.1053, 25.1053, 25.1038, 25.1038, 25.1022, 25.1022, 25.1022, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1022, 25.1022, 25.1022, 25.1022, 25.1022];0
21.36;-0.02;0.02;-0.03;0.15;0.2;-0.01;0.0516666666666666;-1;[25.1022, 25.1022, 25.1022, 25.1007, 25.1007, 25.0992, 25.0992, 25.0992, 25.0992, 25.0977, 25.0992, 25.0992, 25.0992, 25.0992, 25.0992, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.1007, 25.0992, 25.0992, 25.0992, 25.0977, 25.0977, 25.0977, 25.0961, 25.0961, 25.0961, 25.0961, 25.0961, 25.0961, 25.0977, 25.0977, 25.0977, 25.0977, 25.0977];0
21.4;-0.02;0.02;-0.03;0.15;0.2;-0.02;0.0499999999999999;-1;[25.0977, 25.0961, 25.0961, 25.0961, 25.0946, 25.0946, 25.0946, 25.0931, 25.0931, 25.0916, 25.0916, 25.0916, 25.0916, 25.0916, 25.0916, 25.0916, 25.0931, 25.0931, 25.0931, 25.0931, 25.0916, 25.0916, 25.0916, 25.09, 25.09, 25.09, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885, 25.0885];0
21.44;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.0483333333333333;-1;[25.0885, 25.0885, 25.087, 25.087, 25.0854, 25.0854, 25.0839, 25.0839, 25.0839, 25.0839, 25.0824, 25.0824, 25.0824, 25.0839, 25.0839, 25.0839, 25.0839, 25.0839, 25.0839, 25.0839, 25.0839, 25.0839, 25.0824, 25.0824, 25.0824, 25.0809, 25.0809, 25.0793, 25.0793, 25.0793, 25.0778, 25.0778, 25.0793, 25.0793, 25.0793, 25.0793, 25.0793, 25.0793, 25.0793, 25.0793];0
21.48;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.0483333333333333;-1;[25.0793, 25.0793, 25.0793, 25.0778, 25.0778, 25.0778, 25.0763, 25.0763, 25.0763, 25.0763, 25.0763, 25.0763, 25.0763, 25.0763, 25.0778, 25.0778, 25.0778, 25.0778, 25.0778, 25.0778, 25.0778, 25.0778, 25.0763, 25.0748, 25.0748, 25.0732, 25.0732, 25.0717, 25.0717, 25.0702, 25.0702, 25.0702, 25.0702, 25.0702, 25.0717, 25.0717, 25.0717, 25.0717, 25.0717, 25.0732];0
21.52;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.0483333333333333;-1;[25.0732, 25.0717, 25.0717, 25.0717, 25.0717, 25.0702, 25.0702, 25.0702, 25.0702, 25.0687, 25.0687, 25.0687, 25.0687, 25.0687, 25.0687, 25.0702, 25.0702, 25.0702, 25.0702, 25.0702, 25.0702, 25.0687, 25.0687, 25.0687, 25.0671, 25.0671, 25.0671, 25.0656, 25.0656, 25.0656, 25.0656, 25.0656, 25.0656, 25.0656, 25.0656, 25.0671, 25.0671, 25.0671, 25.0671, 25.0656];0
21.56;-0.03;0.02;-0.03;0.15;0.2;-0.02;0.0483333333333333;-1;[25.0656, 25.0656, 25.0641, 25.0641, 25.0626, 25.0626, 25.061, 25.061, 25.061, 25.0595, 25.0595, 25.0595, 25.0595, 25.061, 25.061, 25.061, 25.061, 25.0626, 25.0626, 25.0626, 25.0626, 25.0626, 25.0626, 25.061, 25.061, 25.061, 25.0595, 25.0595, 25.0595, 25.058, 25.058, 25.058, 25.058, 25.058, 25.058, 25.058, 25.058, 25.058, 25.058, 25.058];0
21.6;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.0466666666666666;-1;[25.058, 25.058, 25.0565, 25.0565, 25.0565, 25.0549, 25.0549, 25.0549, 25.0534, 25.0534, 25.0534, 25.0534, 25.0534, 25.0534, 25.0534, 25.0549, 25.0549, 25.0549, 25.0549, 25.0549, 25.0549, 25.0534, 25.0534, 25.0534, 25.0519, 25.0519, 25.0504, 25.0504, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0488, 25.0504, 25.0504, 25.0504];0
21.64;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.0466666666666666;-1;[25.0504, 25.0488, 25.0488, 25.0488, 25.0473, 25.0473, 25.0473, 25.0458, 25.0458, 25.0458, 25.0458, 25.0458, 25.0458, 25.0458, 25.0458, 25.0458, 25.0458, 25.0473, 25.0473, 25.0473, 25.0473, 25.0458, 25.0458, 25.0458, 25.0443, 25.0443, 25.0427, 25.0427, 25.0427, 25.0412, 25.0412, 25.0412, 25.0412, 25.0412, 25.0412, 25.0427, 25.0427, 25.0427, 25.0427, 25.0427];0
21.68;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.0466666666666666;-1;[25.0427, 25.0412, 25.0412, 25.0412, 25.0397, 25.0397, 25.0381, 25.0381, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0366, 25.0351, 25.0351, 25.0351, 25.0336, 25.0336, 25.032, 25.032, 25.032, 25.032, 25.032, 25.032, 25.032, 25.0336, 25.0336, 25.0336, 25.0336, 25.0351, 25.0351];0
21.72;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.0466666666666666;-1;[25.0351, 25.0336, 25.0336, 25.0336, 25.032, 25.032, 25.0305, 25.0305, 25.029, 25.029, 25.029, 25.029, 25.029, 25.029, 25.029, 25.029, 25.0305, 25.0305, 25.0305, 25.0305, 25.0305, 25.0305, 25.0305, 25.029, 25.029, 25.0275, 25.0275, 25.0259, 25.0259, 25.0259, 25.0244, 25.0244, 25.0244, 25.0244, 25.0244, 25.0259, 25.0259, 25.0259, 25.0244, 25.0244];0
21.76;-0.03;0.02;-0.03;0.15;0.2;-0.03;0.0466666666666666;-1;[25.0244, 25.0244, 25.0229, 25.0229, 25.0229, 25.0214, 25.0214, 25.0214, 25.0214, 25.0198, 25.0198, 25.0214, 25.0214, 25.0214, 25.0214, 25.0229, 25.0229, 25.0229, 25.0229, 25.0229, 25.0229, 25.0229, 25.0214, 25.0214, 25.0198, 25.0198, 25.0198, 25.0183, 25.0183, 25.0183, 25.0168, 25.0168, 25.0168, 25.0168, 25.0183, 25.0183, 25.0183, 25.0183, 25.0183, 25.0183];0
21.8;-0.03;0.02;-0.03;0.15;0.2;-0.04;0.045;-1;[25.0183, 25.0168, 25.0168, 25.0153, 25.0153, 25.0137, 25.0137, 25.0122, 25.0122, 25.0122, 25.0122, 25.0122, 25.0122, 25.0122, 25.0122, 25.0137, 25.0137, 25.0137, 25.0137, 25.0137, 25.0137, 25.0137, 25.0122, 25.0122, 25.0122, 25.0107, 25.0092, 25.0092, 25.0092, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076, 25.0076];0
21.84;-0.03;0.02;-0.03;0.15;0.2;-0.04;0.045;-1;[25.0076, 25.0076, 25.0076, 25.0061, 25.0061, 25.0046, 25.0046, 25.0031, 25.0031, 25.0031, 25.0031, 25.0031, 25.0031, 25.0031, 25.0031, 25.0046, 25.0046, 25.0046, 25.0046, 25.0046, 25.0046, 25.0046, 25.0046, 25.0031, 25.0031, 25.0015, 25.0015, 25.0, 25.0, 24.9985, 24.9985, 24.9985, 24.9985, 24.9985, 24.9985, 25.0, 25.0, 25.0, 25.0, 25.0];0
21.88;-0.03;0.02;-0.03;0.15;0.2;-0.04;0.045;-1;[25.0, 25.0, 25.0, 25.0, 25.0, 24.9985, 24.9985, 24.9985, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9969, 24.9954, 24.9954, 24.9954, 24.9939, 24.9939, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924, 24.9924];0
21.92;-0.04;0.02;-0.03;0.15;0.2;-0.04;0.0433333333333333;-1;[24.9924, 24.9924, 24.9924, 24.9908, 24.9908, 24.9908, 24.9908, 24.9893, 24.9893, 24.9893, 24.9893, 24.9893, 24.9893, 24.9893, 24.9893, 24.9893, 24.9893, 24.9908, 24.9908, 24.9893, 24.9893, 24.9893, 24.9893, 24.9878, 24.9878, 24.9878, 24.9878, 24.9863, 24.9863, 24.9863, 24.9863, 24.9863, 24.9863, 24.9878, 24.9878, 24.9878, 24.9878, 24.9878, 24.9878, 24.9878];0
21.96;-0.06;0.02;-0.03;0.15;0.2;-0.04;0.04;-1;[24.9878, 24.9878, 24.9878, 24.9863, 24.9863, 24.9847, 24.9847, 24.9832, 24.9832, 24.9817, 24.9817, 24.9802, 24.9802, 24.9802, 24.9786, 24.9786, 24.9786, 24.9786, 24.9771, 24.9771, 24.9756, 24.9756, 24.9741, 24.9725, 24.9725, 24.971, 24.9695, 24.9695, 24.9695, 24.9695, 24.9695, 24.9695, 24.9695, 24.9695, 24.971, 24.971, 24.9725, 24.9725, 24.9741, 24.9741];0
22.0;-0.07;0.02;-0.03;0.15;0.2;-0.04;0.0383333333333333;-1;[24.9741, 24.9741, 24.9741, 24.9741, 24.9741, 24.9725, 24.9725, 24.9725, 24.9725, 24.9725, 24.971, 24.971, 24.9725, 24.9725, 24.9725, 24.9725, 24.9725, 24.9741, 24.9741, 24.9741, 24.9741, 24.9725, 24.9725, 24.9725, 24.971, 24.971, 24.9695, 24.9695, 24.968, 24.968, 24.968, 24.968, 24.968, 24.968, 24.968, 24.968, 24.9695, 24.9695, 24.9695, 24.968];0
22.04;-0.09;0.02;-0.03;0.14;0.2;-0.04;0.0333333333333333;-1;[24.968, 24.968, 24.968, 24.9664, 24.9649, 24.9649, 24.9634, 24.9634, 24.9619, 24.9619, 24.9619, 24.9619, 24.9619, 24.9619, 24.9619, 24.9619, 24.9619, 24.9634, 24.9634, 24.9634, 24.9619, 24.9619, 24.9619, 24.9619, 24.9603, 24.9603, 24.9588, 24.9588, 24.9573, 24.9573, 24.9573, 24.9573, 24.9573, 24.9573, 24.9588, 24.9588, 24.9588, 24.9588, 24.9603, 24.9603];0
22.08;-0.1;0.02;-0.03;0.14;0.2;-0.04;0.0316666666666666;-1;[24.9603, 24.9603, 24.9588, 24.9588, 24.9588, 24.9573, 24.9573, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9557, 24.9542, 24.9542, 24.9542, 24.9527, 24.9527, 24.9527, 24.9512, 24.9512, 24.9512, 24.9512, 24.9512, 24.9512, 24.9512, 24.9512, 24.9512, 24.9512];0
22.12;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.9512, 24.9496, 24.9496, 24.9481, 24.9466, 24.9466, 24.9451, 24.9451, 24.9435, 24.9435, 24.9435, 24.9435, 24.9435, 24.9435, 24.9435, 24.9451, 24.9451, 24.9451, 24.9451, 24.9451, 24.9451, 24.9451, 24.9451, 24.9451, 24.9435, 24.9435, 24.9435, 24.942, 24.942, 24.942, 24.942, 24.942, 24.942, 24.942, 24.942, 24.942, 24.9435, 24.9435, 24.9435, 24.9435];0
22.16;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.9435, 24.9435, 24.942, 24.942, 24.9405, 24.9405, 24.939, 24.939, 24.939, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9374, 24.9359, 24.9359, 24.9344, 24.9344, 24.9344, 24.9329, 24.9329, 24.9313, 24.9313, 24.9313, 24.9313, 24.9313, 24.9313, 24.9313, 24.9329, 24.9329, 24.9329, 24.9344, 24.9344];0
22.2;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.9344, 24.9344, 24.9344, 24.9344, 24.9329, 24.9329, 24.9313, 24.9313, 24.9313, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9298, 24.9283, 24.9283, 24.9283, 24.9268, 24.9268, 24.9252, 24.9252, 24.9252, 24.9252, 24.9252, 24.9252, 24.9252, 24.9252, 24.9268, 24.9268, 24.9268, 24.9268];0
22.24;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.9268, 24.9268, 24.9268, 24.9252, 24.9252, 24.9252, 24.9237, 24.9237, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9222, 24.9207, 24.9207, 24.9207, 24.9191, 24.9191, 24.9176, 24.9176, 24.9176, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161, 24.9161];0
22.28;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.9161, 24.9161, 24.9146, 24.9146, 24.9146, 24.913, 24.913, 24.913, 24.9115, 24.9115, 24.9115, 24.9115, 24.9115, 24.913, 24.913, 24.913, 24.9146, 24.9146, 24.9146, 24.9146, 24.9146, 24.9146, 24.913, 24.913, 24.913, 24.9115, 24.9115, 24.91, 24.91, 24.9084, 24.9084, 24.9084, 24.9084, 24.9084, 24.9084, 24.91, 24.91, 24.91, 24.91, 24.91];0
22.32;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.91, 24.91, 24.9084, 24.9084, 24.9084, 24.9069, 24.9069, 24.9054, 24.9054, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9039, 24.9023, 24.9023, 24.9023, 24.9008, 24.9008, 24.8993, 24.8993, 24.8993, 24.8993, 24.8993, 24.8993, 24.8993, 24.8993, 24.8993, 24.8993, 24.9008, 24.9008, 24.9008];0
22.36;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.9008, 24.8993, 24.8993, 24.8993, 24.8993, 24.8978, 24.8978, 24.8962, 24.8962, 24.8962, 24.8962, 24.8962, 24.8962, 24.8962, 24.8962, 24.8962, 24.8962, 24.8978, 24.8978, 24.8978, 24.8978, 24.8978, 24.8962, 24.8962, 24.8962, 24.8947, 24.8947, 24.8947, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8932, 24.8917];0
22.4;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8917, 24.8917, 24.8917, 24.8901, 24.8901, 24.8886, 24.8886, 24.8871, 24.8871, 24.8871, 24.8871, 24.8871, 24.8871, 24.8871, 24.8871, 24.8886, 24.8886, 24.8886, 24.8886, 24.8886, 24.8886, 24.8886, 24.8886, 24.8871, 24.8871, 24.8871, 24.8856, 24.8856, 24.884, 24.884, 24.884, 24.8825, 24.8825, 24.884, 24.884, 24.884, 24.884, 24.884, 24.884, 24.884];0
22.44;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.884, 24.884, 24.8825, 24.8825, 24.8825, 24.881, 24.881, 24.8795, 24.8795, 24.8795, 24.8795, 24.8795, 24.8795, 24.8795, 24.8795, 24.8795, 24.8795, 24.881, 24.881, 24.881, 24.881, 24.8795, 24.8795, 24.8795, 24.8795, 24.8779, 24.8779, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764, 24.8764];0
22.48;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8764, 24.8749, 24.8749, 24.8734, 24.8734, 24.8718, 24.8718, 24.8703, 24.8703, 24.8703, 24.8703, 24.8703, 24.8703, 24.8703, 24.8703, 24.8703, 24.8718, 24.8718, 24.8718, 24.8718, 24.8718, 24.8718, 24.8718, 24.8703, 24.8703, 24.8688, 24.8688, 24.8672, 24.8672, 24.8672, 24.8657, 24.8657, 24.8657, 24.8672, 24.8672, 24.8672, 24.8672, 24.8672, 24.8672, 24.8672];0
22.52;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8672, 24.8672, 24.8672, 24.8657, 24.8657, 24.8642, 24.8642, 24.8642, 24.8627, 24.8627, 24.8627, 24.8627, 24.8627, 24.8627, 24.8627, 24.8627, 24.8627, 24.8627, 24.8642, 24.8642, 24.8642, 24.8642, 24.8627, 24.8627, 24.8627, 24.8611, 24.8611, 24.8611, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596, 24.8596];0
22.56;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8596, 24.8581, 24.8581, 24.8566, 24.8566, 24.8566, 24.855, 24.855, 24.8535, 24.8535, 24.8535, 24.8535, 24.8535, 24.855, 24.855, 24.855, 24.8566, 24.8566, 24.8566, 24.8566, 24.8566, 24.8566, 24.8566, 24.855, 24.855, 24.855, 24.8535, 24.8535, 24.852, 24.852, 24.852, 24.8505, 24.8505, 24.8505, 24.8505, 24.8505, 24.8505, 24.8505, 24.8505, 24.8505];0
22.6;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8505, 24.8505, 24.8489, 24.8489, 24.8474, 24.8474, 24.8459, 24.8459, 24.8444, 24.8444, 24.8444, 24.8444, 24.8444, 24.8444, 24.8444, 24.8444, 24.8444, 24.8459, 24.8459, 24.8459, 24.8459, 24.8459, 24.8459, 24.8444, 24.8444, 24.8428, 24.8428, 24.8413, 24.8413, 24.8413, 24.8398, 24.8398, 24.8398, 24.8398, 24.8398, 24.8398, 24.8398, 24.8398, 24.8398, 24.8398];0
22.64;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8398, 24.8398, 24.8383, 24.8383, 24.8367, 24.8367, 24.8367, 24.8352, 24.8352, 24.8352, 24.8352, 24.8352, 24.8352, 24.8352, 24.8367, 24.8367, 24.8367, 24.8367, 24.8383, 24.8383, 24.8383, 24.8383, 24.8367, 24.8367, 24.8367, 24.8352, 24.8352, 24.8337, 24.8322, 24.8322, 24.8322, 24.8322, 24.8306, 24.8306, 24.8306, 24.8322, 24.8322, 24.8322, 24.8322, 24.8322];0
22.68;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8322, 24.8322, 24.8322, 24.8322, 24.8306, 24.8306, 24.8306, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8291, 24.8276, 24.8276, 24.826, 24.826, 24.8245, 24.8245, 24.823, 24.823, 24.823, 24.823, 24.823, 24.823, 24.823, 24.823, 24.823, 24.8245, 24.8245, 24.8245, 24.8245];0
22.72;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8245, 24.8245, 24.8245, 24.8245, 24.823, 24.823, 24.8215, 24.8215, 24.8199, 24.8199, 24.8199, 24.8199, 24.8199, 24.8199, 24.8199, 24.8199, 24.8215, 24.8215, 24.8215, 24.8215, 24.8215, 24.8215, 24.8215, 24.8215, 24.8199, 24.8184, 24.8184, 24.8169, 24.8154, 24.8154, 24.8138, 24.8138, 24.8123, 24.8123, 24.8123, 24.8123, 24.8108, 24.8108, 24.8108, 24.8108];0
22.76;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8108, 24.8108, 24.8093, 24.8093, 24.8093, 24.8077, 24.8077, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8077, 24.8077, 24.8077, 24.8093, 24.8093, 24.8093, 24.8093, 24.8093, 24.8093, 24.8077, 24.8077, 24.8077, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062, 24.8062];0
22.8;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.8062, 24.8062, 24.8062, 24.8047, 24.8047, 24.8032, 24.8032, 24.8016, 24.8016, 24.8001, 24.8001, 24.8001, 24.8001, 24.8001, 24.8001, 24.8001, 24.8001, 24.8001, 24.8016, 24.8016, 24.8016, 24.8001, 24.8001, 24.8001, 24.8001, 24.7986, 24.7986, 24.7971, 24.7971, 24.7971, 24.7971, 24.7971, 24.7971, 24.7971, 24.7986, 24.7986, 24.7986, 24.7986, 24.7986, 24.8001];0
22.84;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.7986, 24.7986, 24.7986, 24.7971, 24.7971, 24.7955, 24.7955, 24.794, 24.794, 24.7925, 24.7925, 24.7925, 24.791, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.7925, 24.791, 24.791, 24.7894, 24.7894, 24.7894, 24.7894, 24.7879, 24.7879, 24.7879, 24.7879, 24.7894, 24.7894, 24.7894, 24.7894, 24.7894, 24.7894];0
22.88;-0.11;0.02;-0.03;0.14;0.2;-0.04;0.03;-1;[24.7894, 24.7894, 24.7894, 24.7879, 24.7879, 24.7879, 24.7864, 24.7864, 24.7849, 24.7849, 24.7849, 24.7849, 24.7833, 24.7833, 24.7849, 24.7849, 24.7849, 24.7849, 24.7849, 24.7849, 24.7849, 24.7849, 24.7849, 24.7849, 24.7833, 24.7833, 24.7833, 24.7833, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818, 24.7818];0
22.92;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.0283333333333333;-1;[24.7818, 24.7818, 24.7803, 24.7803, 24.7803, 24.7787, 24.7787, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7772, 24.7757, 24.7757, 24.7742, 24.7742, 24.7726, 24.7726, 24.7726, 24.7726, 24.7711, 24.7726, 24.7726, 24.7726, 24.7726, 24.7726, 24.7726, 24.7726, 24.7726];0
22.96;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.0283333333333333;-1;[24.7726, 24.7726, 24.7726, 24.7711, 24.7711, 24.7711, 24.7696, 24.7696, 24.7681, 24.7681, 24.7681, 24.7681, 24.7681, 24.7681, 24.7681, 24.7696, 24.7696, 24.7696, 24.7696, 24.7696, 24.7696, 24.7696, 24.7696, 24.7681, 24.7681, 24.7681, 24.7665, 24.7665, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.765, 24.7665, 24.7665, 24.7665];0
23.0;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.0283333333333333;-1;[24.7665, 24.7665, 24.765, 24.765, 24.765, 24.7635, 24.762, 24.762, 24.762, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7604, 24.7589, 24.7589, 24.7589, 24.7574, 24.7574, 24.7574, 24.7574, 24.7559, 24.7559, 24.7559, 24.7574, 24.7574, 24.7574, 24.7574, 24.7559];0
23.04;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.0283333333333333;-1;[24.7559, 24.7559, 24.7559, 24.7543, 24.7543, 24.7528, 24.7528, 24.7528, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7513, 24.7498, 24.7498, 24.7498, 24.7482, 24.7482, 24.7482, 24.7482, 24.7482, 24.7482, 24.7482, 24.7482, 24.7482, 24.7498, 24.7498, 24.7498, 24.7498];0
23.08;-0.11;0.02;-0.03;0.14;0.2;-0.05;0.0283333333333333;-1;[24.7498, 24.7482, 24.7482, 24.7482, 24.7467, 24.7452, 24.7452, 24.7437, 24.7437, 24.7437, 24.7421, 24.7421, 24.7421, 24.7421, 24.7437, 24.7437, 24.7437, 24.7437, 24.7452, 24.7452, 24.7452, 24.7452, 24.7452, 24.7452, 24.7452, 24.7437, 24.7437, 24.7421, 24.7421, 24.7421, 24.7406, 24.7406, 24.7406, 24.7406, 24.7406, 24.7406, 24.7391, 24.7391, 24.7391, 24.7391];0
